,P,Q
3007,9.423582292967588,2
6033,-0.02901369498094608,0
7509,-0.5265316168808805,2
7357,1.5074217812234845,3
3966,3.4948039163447095,0
1663,-5.372949913724765,3
9536,2.548858599887528,0
6279,2.993120832500963,3
4591,2.1616767956897456,3
9660,6.7156850566026085,0
1956,0.4595511492405191,3
4270,6.515610051917578,3
9149,4.87691562979842,1
8973,-1.0382804093732527,0
6517,0.3039977920481338,1
8426,6.317046210334081,2
6057,-1.5461591686487628,2
3859,2.1586759389136234,2
4465,-2.863469928171459,2
2868,0.4647920324736087,0
9886,0.6706121532743338,2
4951,3.3551180438388286,1
1532,4.146041710351816,1
7555,-4.886860017509559,2
4728,10.438380034870427,1
3768,4.775835611114867,3
4284,-0.062180047835071584,2
1513,-4.619377969795266,2
5227,9.745259450404028,3
3,-2.119760857685962,2
33,5.66692332858466,3
7746,3.967344495074134,1
807,3.7836258042315594,2
7331,1.3647913889174552,2
2321,-2.4814249338166747,2
7577,15.429014201341428,3
3444,-1.5478687461033431,2
4092,-2.698575900510931,2
3070,-4.856745260248215,3
868,15.818428873878988,1
3249,0.34057564804478524,1
1884,2.0817210445583223,1
5345,-1.386945147407382,2
9931,-3.0092648749789803,0
3122,2.4147181230115082,2
1903,6.426606869321344,3
1977,-4.125439649727923,1
7316,-1.5523901684945318,0
1953,-0.9978693753355263,2
4095,5.387216668169992,2
160,12.126023412337066,2
9190,6.91744421451064,2
6200,-1.383131840543225,1
9611,-4.981999801420429,1
6062,7.771323795468767,1
4740,1.3260513775766767,2
2432,6.728368047883772,1
4521,8.054911392401404,0
1246,0.6206342301350176,1
9326,8.507380686285167,2
3771,14.370505423062705,1
6855,7.141160734099129,2
676,-2.2143598872416264,2
6877,0.6323972682270083,0
7393,6.348343621060924,2
2999,10.183421382723381,1
6667,2.7694713891389218,2
4496,-3.4084473430530267,2
7252,1.2054454145979083,0
9767,3.7603814708212204,2
6191,0.9531501542375787,2
8421,10.104078220372273,2
7284,12.008209033658888,2
8445,2.42469464646252,1
4614,0.37778587498118354,2
3615,-4.176571628936043,2
1221,5.339037337337836,1
4222,-2.905824766816272,2
9216,17.86173294172361,3
5816,11.737069663696204,1
4902,7.557850129844599,2
8222,10.974073233147958,3
1456,2.324874324036689,2
400,-0.8825495014645539,3
5621,9.603856791993552,1
1596,-1.8288084411544416,0
9545,10.99957440192331,1
1183,10.343633929746309,1
9637,-0.2567892732754461,2
8413,-1.3091578582073795,0
3413,5.705312083117182,1
700,11.259336898407769,2
3536,3.7365740471108415,2
857,15.058887072707675,0
9853,8.794397998589327,2
5011,10.205997147000023,2
6739,-0.17907682780398604,2
2800,13.252394536759084,1
6224,-4.150622419227662,3
8939,-3.556069508195135,2
9071,16.631609121147196,2
2457,0.05863516933728308,2
3594,6.10271476296395,2
6247,-1.7040950746740837,1
3636,-5.1345039936768355,3
5203,-3.057623132260988,1
6171,15.71971623323447,2
9600,7.6046578824651405,0
4908,6.187162383845007,1
6929,3.6775857293441354,3
6510,-4.109598649625255,0
3775,6.2276682450681085,3
6543,13.00991327311738,2
7921,3.071955308241856,2
4409,4.815995485702885,3
1482,3.598134743580835,3
2619,-1.9173453369335052,0
8647,4.195355860422623,2
3870,4.064440272925803,2
4874,4.238191001382571,2
4547,5.359805104872054,2
9370,7.656361858210157,1
2638,1.301184425948791,2
1136,-3.7398635839452616,2
7966,3.891155220499066,1
5324,2.0462409526589824,2
9862,2.957220315500055,1
1908,-0.6363221976113937,1
8219,-1.7791795641317436,0
9141,5.097424926600482,1
192,4.816331672605333,2
2611,-5.120188353320872,0
5797,-3.563060956380321,1
3620,4.230645551381456,1
2273,10.923678376950898,3
7386,1.9715271706931932,2
5453,-0.26798194530369424,1
2604,22.12235024809318,0
9397,8.55022980054071,3
8510,10.970008044999497,1
9109,-4.07516920319027,1
6661,-4.366700346543785,1
7353,-1.6226614557740513,1
3360,1.7929491815283418,3
8240,8.705529908813848,2
5847,-0.9086013335228913,3
1969,-1.7812196179526376,1
1975,8.371470112874018,1
252,-1.2369248514998086,1
2751,7.677982648832522,2
8265,-2.132657847884557,1
2651,-2.122358577976772,2
153,11.039843167416874,3
8606,4.827848346559851,3
4958,-1.7582929820068274,0
8105,0.12844267438776136,3
482,5.715081702892945,1
1468,1.5463730276273138,1
9941,1.5297183162901455,0
2266,1.824591070744772,2
5508,7.481567551412626,2
3850,2.0789760636811243,1
4697,2.753877989770381,0
1053,-2.1309930329917037,2
7915,3.0716933174025614,1
5714,3.4472666622582313,3
8637,5.940026498219082,3
6682,9.395408473978675,1
3244,4.300346848799855,2
5333,1.0170456851280687,1
413,-3.5341766884506924,1
2068,0.9147407506441724,1
9151,0.2123363304204129,2
5283,8.199475106381136,0
9916,11.943055201049019,1
6971,7.352852430171097,0
6622,6.366687652120583,1
5373,3.8178719682255364,1
1987,7.718544188577084,1
7201,-1.657502308914352,1
7983,0.7995578545981505,1
5087,3.4707282820980967,2
5558,3.434322082725925,2
767,3.8714034714033874,1
5285,14.204584902997233,3
4541,7.0979722444854225,1
4421,2.736503509689355,1
8121,1.9497306102554077,2
8665,3.139293106417022,2
7901,-2.2870523600765527,2
1561,-0.3662004107021555,2
3517,6.611415314076126,1
9566,5.487302059198917,3
5051,10.836177616840027,2
5343,7.052474670839349,0
2706,-1.5122160114715615,2
5358,4.688390623838078,0
3704,4.354984709969351,2
4376,1.5506142701002867,1
5692,3.9199853720813342,1
8709,-7.991370098483177,2
5398,4.829753971190762,1
603,1.6277702882369782,0
9826,14.05807833576039,1
6048,9.913578536092231,2
2239,6.68315394467621,1
4433,3.244999983740861,1
2524,2.042273728825406,2
2986,8.468007249602959,0
7388,1.765732928855464,0
9391,4.832897102083467,2
1716,-3.0497444744593434,1
6568,10.219154439221878,1
1091,13.405260139061324,2
8685,12.579955211572646,2
2460,12.746367300045401,3
7875,14.957079213547113,2
688,10.077987964419249,1
9739,-2.169652188123127,2
7109,3.464151000560645,0
814,3.368219451492248,2
3765,-3.8275357557774985,2
8058,8.249405917331998,2
3382,0.2011682993465418,1
5236,17.70206062982957,1
9879,7.976881053090227,3
1746,-1.395650580227597,1
2588,5.122596304603757,1
9004,2.728265144158746,2
7709,-4.2064011276886495,0
9738,-6.0740038595749395,2
5596,1.511427849880374,1
5483,5.156390641770617,2
6687,7.560248089149529,0
3716,5.748194618218509,2
4798,-2.4190124516644578,1
898,6.5530500237973985,2
3551,-0.030701029805228597,3
4056,11.267466967891744,2
6541,7.197967105116159,3
1018,7.012671163113973,2
6141,2.492296784061349,2
5022,5.9502913118157945,2
3785,2.486787759140404,1
820,1.8028931908619974,2
8486,-5.496429205873985,2
3329,-2.4700576747150182,0
4135,4.301646854582694,2
4201,-0.44944913716608026,2
1379,6.33063911610788,2
1841,-3.548610320656858,1
9778,0.742039128353583,1
7308,11.68151615503196,1
894,-0.5885502698973054,0
2240,7.25863416153124,2
1085,0.0005649774758003101,2
3557,-1.8222914601435456,0
9857,3.500448115079977,1
4584,-1.183315244258805,2
1222,-3.609844019428325,1
8922,5.003371117890101,2
2065,4.661190574094407,1
2404,8.9556977557383,2
664,11.785830901261845,1
548,4.910679140187028,2
9654,6.3721193012831465,1
5153,1.3820882349084074,0
5363,-5.102907394594054,2
6380,6.497365139918708,0
6381,4.414409994825464,3
2326,0.04943327141734288,2
9263,3.8827377066519935,2
220,22.050214288264286,0
9147,-0.04953828092791446,2
9633,4.59827924808754,2
4432,-1.8706877244118818,1
558,2.3526323457601155,1
6919,1.9194910225853081,1
8822,7.492835071194882,2
5513,11.683816800008909,2
8315,-3.6995031164752428,2
2605,10.950668208070075,1
3506,-1.4934153867748505,1
9893,7.027663188637305,1
2053,30.372003761949113,3
7732,-0.6497581351813073,1
632,6.030799638255827,3
223,5.049154735654912,0
9525,0.8560858826227712,1
9112,-2.1198975269217675,2
8333,24.193644020152178,2
715,4.863470472147682,1
5309,0.17867144684243907,0
4952,-1.7637715523436077,2
1480,-2.339819681412513,2
6729,4.718873661336774,2
701,-2.4298329202627897,1
4566,-4.590028857014144,2
440,8.198108944704222,2
263,2.980504610182703,1
2050,2.9165728750552242,1
849,4.746915493043606,1
8799,15.21455583356989,1
6335,5.876350922658617,2
8414,-5.040940623612967,1
7337,2.0234158362810373,1
5481,-6.1698499145443435,0
9610,7.221240792681661,3
755,0.05039996768010424,1
4346,5.230182949913697,1
5565,-0.8575590751657196,2
4525,-4.157125532916993,0
5104,11.501918635227542,3
396,1.7370576918785947,1
2477,2.4936802115220758,2
7742,-1.6030782561716368,1
3354,-3.066310401160233,1
8609,0.2921635512874783,0
6032,6.7674112703296645,2
2400,5.1410555213925075,1
2207,-2.0555289410851434,2
1886,2.3678558759477335,2
6063,6.160555998448705,1
1507,3.3027835887753882,2
9582,1.8414026283512301,2
461,2.9277052799661063,2
8567,4.827692482364022,3
4061,10.757664237952755,2
3138,-0.5850130640795923,3
958,12.563325078327708,1
9079,-3.9225375829174833,2
5136,-4.796644276575583,2
8743,-0.4042232954281011,2
9520,-1.9489543294685538,1
1723,8.144293971448516,1
3328,0.8404395924317087,1
6072,0.7855015732469526,1
5914,19.04611672378082,3
935,5.407551729910527,3
3619,-1.3747530040615368,3
8946,14.983674056395367,0
6666,11.222382536966519,2
6554,0.6158287005915429,2
4609,0.9506695915698908,1
763,2.0691298665922053,2
7045,1.4714847152539625,2
8816,0.1064651897955394,2
2519,14.113567556598987,2
7187,11.58828381793407,2
103,-1.886863802882314,2
6513,-0.3883766971375578,2
4936,2.7160153328969407,0
6801,0.9304916457968204,1
2264,0.555945392938598,0
5942,5.438128782206302,1
3357,7.750384334878225,0
9014,6.028411935275729,3
259,3.9615887912194716,2
4577,0.6446375011883564,2
9595,2.3821222519181284,2
4450,-3.501467930498737,1
334,-6.753955742866712,2
6507,1.6702641185100795,1
3947,11.816893316721467,1
6823,3.261352882883886,2
5822,0.9428285608815519,2
6595,1.392955528931413,1
6617,5.660501961628187,2
1712,4.782914972154849,1
2501,2.098845020557964,3
7313,5.58022730713844,2
2341,-3.0747212312566212,1
8999,1.1669249225379479,2
9491,-2.7977552225179663,1
8488,0.938072209698778,1
8879,10.762769843499356,3
6126,2.57501513880893,2
665,0.24327158521964476,2
4354,6.404595752995009,2
76,-1.190207198858152,2
2834,4.5249768106426105,2
9304,7.7789408850136885,2
659,4.526225435657912,0
4386,9.762445531906334,2
3483,4.348874827292482,1
3197,0.21405932756080426,1
4962,0.6369487922117673,2
6160,8.61241891851527,2
1771,2.0385113352739905,3
5185,-1.356666809385432,0
1495,-2.1157414822648075,0
5491,-1.5959722043445503,2
9020,11.817040812589727,2
5711,-1.9081326962804939,1
8646,3.3931768541319425,2
4738,4.7010359199179526,2
6579,12.653314263305317,2
374,12.088740030939055,2
2392,3.3301023251993467,1
3572,11.169325521081308,0
6907,-2.2372501643733655,0
4524,9.038110192701584,2
9979,3.681630754332388,1
9640,10.489623818989001,2
670,-3.0824779182085917,1
4923,17.89449843580966,2
4333,21.16287416670605,0
8077,7.417757593609914,3
6795,-3.2901409026607698,2
1167,5.839841461392298,1
7162,4.246053402493735,2
7878,4.975252132926817,1
69,17.133844809435075,1
72,7.478700656950276,1
2075,-1.6741259526644474,3
6639,-2.7664401789928523,3
3501,-1.1616734298895053,1
3992,-0.9958075622465135,3
2011,11.238831567576963,3
9708,10.587624652581512,1
2106,-1.3154306990746987,2
1985,0.7667674970553287,1
2891,-4.190051113571194,1
6767,-1.5965828068134225,3
5356,5.781465487901812,2
9037,10.63196320742297,2
5919,4.1972515162736155,2
3798,-2.592754826899344,2
2497,9.415169591298298,1
7635,0.5685548598842378,0
6178,5.449169822236713,2
3718,1.0308942522595048,2
4534,-3.008385918404265,3
6723,-3.6807295920875767,1
6713,0.34878525465532406,2
4102,2.0569852429411584,2
7592,0.052015253545923734,1
4802,11.188893965073214,0
4680,0.2891262759152653,2
5694,10.874722883198771,2
4176,1.5124683033308546,2
4977,7.017006721219536,3
518,7.275561471353491,0
4942,4.37828177367839,1
2451,1.2455228136603382,0
7424,3.0180925291572533,2
4508,7.953417895092074,2
7002,1.4708152228016849,3
2921,7.270205375488932,1
4241,-3.0078649485084608,1
4957,12.03926963327592,2
1843,5.926089433421886,2
8400,-3.607924023437618,2
1905,5.241951734981609,1
5680,3.983284563042118,1
3823,5.555026473824333,1
541,7.216099243224663,2
3735,1.9414026457241977,1
6333,13.00329351487899,1
3491,4.85178206337352,0
9580,-2.737982838564826,1
6029,-1.4012131675276878,0
6158,0.4105612172776604,2
3436,8.6548829856759,2
3336,1.5500800721304766,2
4794,10.801397021515621,1
1845,0.5201631553216971,2
8502,1.0723862140013645,2
2161,-1.2229669320676793,0
8718,2.792357422825873,1
3754,-4.801254320442469,0
3409,6.466315930294324,1
5566,6.28580075845464,2
2720,4.523473142511238,1
9110,2.6763776856064623,1
2012,3.6042171017966305,3
8579,4.747481088702657,1
9839,-2.5756877934383873,2
1,2.5129671158552904,0
3238,13.329476254955459,2
7429,7.665982471789069,1
451,5.536646869271112,0
7622,-3.703471528827648,2
6566,2.540099070861225,2
6539,0.2843566877242786,2
9754,5.463002063194267,1
8690,1.812872560279442,2
1317,-4.804226363157575,1
8008,6.864317239391027,1
6175,0.18776659398962314,2
650,-1.3948739957513334,1
1299,6.8915929058442575,1
4180,8.123597821177736,1
408,2.1522381927454552,2
1916,2.6873119905653358,1
4845,6.874840186864947,3
5796,-1.1980939717473453,2
2823,-0.2283471296534696,2
4306,4.045157025594679,2
1816,-2.0165979995839987,3
8001,4.882136549546319,3
3569,-3.5274345030535175,2
8234,-3.7140343368184485,1
8440,13.479066923382057,0
5729,6.483634890997358,3
2675,7.648524163878216,3
3872,12.616040558413403,1
636,4.695282696615825,1
6634,7.480774616565481,0
7260,12.986928395613564,3
6102,2.502015051837592,2
3245,12.434162681799268,0
9920,13.1438605589279,2
7668,6.646273406092248,2
4505,-3.16686096646034,1
4510,0.9602850502783906,3
9427,12.987763607716994,0
2660,2.5644852419636566,2
5562,-0.22685296450958592,3
7012,4.38507638338619,3
832,-1.2518227802463895,2
5896,-5.196534162967273,3
2191,4.537148877873764,1
4760,3.3731675078336885,1
7407,0.28089088625880554,2
2819,1.2656058776320738,2
7396,-2.8984442260831464,1
5594,10.602790353749924,1
5339,6.574257956639028,1
168,2.7781534507272196,1
1502,13.015037139253888,1
6182,9.062363957696657,2
5112,-4.823008103310029,0
2973,9.422506306922019,2
7410,18.71257534119111,3
230,10.78883677009665,3
289,0.13608110016393948,3
6423,-3.822776363357713,0
2079,5.101300127979593,2
3392,1.1027615680272436,2
3795,-0.16473102569905418,2
1166,8.525435075416457,2
104,4.976018601965318,2
6501,7.006345936582735,1
402,-4.441459831455461,0
9650,-0.5348643730715086,1
9046,-3.3459162388268098,0
1280,11.74081100475734,1
612,2.2360324408947116,1
656,3.0479711313986146,2
4497,1.315593700730777,0
4999,1.5659392531948821,2
3086,14.40096131113757,1
2274,5.787203241510469,1
1531,-0.5296567994841759,2
7119,-1.6636991376893067,0
5996,-3.5590963531823574,3
3543,4.764718839049127,0
6071,5.192896082503387,1
1024,1.791106130874601,0
890,1.7949710058019561,1
3876,7.649129103194375,0
303,7.0268777831674525,1
4012,7.693598008038005,2
4411,9.352009307590992,2
1057,6.466313796838025,1
2150,9.945211579662748,1
9064,14.950482696671452,2
8409,-0.5438984409353553,1
8358,2.5276193088414347,1
9314,7.650303734987647,1
5900,4.945127960103564,1
3250,0.22010039858150532,1
6003,-3.0693923918586528,1
7370,-0.963948708716464,2
37,-3.8407195319968963,3
2285,0.8920678795954913,2
7136,1.666009766425319,3
7620,4.378677348574446,1
2090,0.10757520313437091,2
7385,-0.5693948659825097,1
6748,14.651885956122673,1
7586,3.7137400243278496,2
9019,-0.8380779415861724,2
828,10.738774828282711,2
9686,3.528063147128821,1
1619,-0.5660596245922438,2
2413,5.336940055321869,1
2409,-3.7623414659529395,0
6934,4.958373021350822,1
9512,3.4028891300910047,1
4359,-2.244260233286697,2
4010,4.333387316807826,1
128,6.569523503978976,2
2503,3.420619721627659,2
1702,0.45388796061886183,1
7372,9.938842204496455,1
9664,-0.21032430393578316,3
9529,4.6898852190677855,3
434,4.443761340279977,1
6073,2.5555345515136985,2
2252,-1.3982941917956921,2
4000,4.316259229405917,2
2306,-6.233009325682901,1
9623,2.0842921498973523,1
3781,3.3561458014301646,1
9045,1.31056882407356,1
266,-6.2057178788139495,1
1011,3.7161411576270833,1
2352,-7.692239809236884,2
588,5.932250518451738,1
7613,3.371130580755885,1
4050,6.036942779240695,0
7172,-5.008695450855936,2
2416,2.155992097191776,1
1156,5.006068190987646,0
4454,7.184062764234722,1
2782,15.870741605891295,2
5668,-4.004879271582608,0
3918,19.506961238093037,1
4596,-0.23801249710962646,1
6486,-0.0017399121654462224,1
969,4.143603448075787,0
2292,8.31307760696122,2
5940,5.547521137773886,2
6742,6.867856594860321,2
1211,-0.5687216461716346,2
744,4.642800350734745,2
7440,-1.2089951697007637,3
4351,-1.546871828845279,2
5871,-3.039863756255426,0
2712,1.4868613466139133,1
4430,22.57367200733122,2
4698,-3.935659283056277,3
286,9.508063080081085,1
654,6.8355015365342835,3
4143,-0.6197685761748429,1
3523,3.6332271486640004,2
3708,4.136483209404526,2
1825,4.56505250654453,1
6012,2.3855486930505925,2
7174,1.3964276308258927,2
1681,3.3201277714035835,1
7320,3.1980646636597605,1
83,3.548947424723505,2
7944,8.868112793396739,0
8736,0.8290650063945741,3
2825,7.832324447170691,3
2386,-3.4415622344694117,0
2148,-1.862605183459555,2
9347,4.4319247404328825,2
3144,4.902096917336766,1
3302,13.84961883921513,2
5570,3.214018812553689,0
5924,-1.900166861431189,2
7570,16.6320896877392,1
91,1.8303466367182033,1
7154,7.358025770240884,1
2654,10.62673903898052,2
1715,6.472267633124132,1
8594,-3.2000787459452256,2
9040,-2.7451617670741273,2
5766,4.342206804363569,0
3094,5.436961528847807,2
9303,-1.742133870703721,1
3171,1.7681553983906446,3
3378,-0.06243933000291557,3
8992,-4.318200259544877,1
9579,5.366354063942023,1
2879,2.129249184545004,1
505,11.382388799293677,1
101,-0.5205418380504852,1
2889,7.627891633457325,1
5867,6.181686279730256,1
4575,3.5179473405288113,3
1227,-2.2638961574003047,2
7947,2.0774804124212016,2
6777,3.9603906344202633,0
214,6.244959753536821,0
1392,-0.2701842802247284,2
5503,-2.2880219757096603,1
4602,2.00885400197977,2
7375,2.386267483742931,3
8232,2.8489920296484597,2
3962,0.24494980340011918,1
1263,10.499489167591687,3
3335,5.349907296202787,2
7722,-2.3586137034768795,2
9467,1.045199379605956,2
6040,-3.8221705560957075,1
124,14.019290301691559,2
9539,2.6107231309095447,2
9050,3.477695067555847,0
8028,6.063056403559556,1
565,0.09925095951207152,0
1129,2.7815946855859286,1
8613,-0.009196226507246719,2
78,-1.5757441800784768,1
9175,-0.19521253205719868,1
4691,-1.5631823080130993,2
4774,5.68717623942463,1
8350,3.341749921174199,2
8692,-5.65382537366901,3
8023,-2.669834479585346,1
4982,-0.6209422501680795,0
7772,-5.7273656059533575,3
2517,-2.0583690013351026,1
8224,1.3554934388569115,0
3609,6.966852802318348,1
4363,3.3179002073969315,1
4389,7.093119329192947,2
7838,0.682127843557735,1
3923,4.641232304815439,3
1389,-2.1612597675699785,2
1519,0.972528550368142,2
7824,4.090285728205204,1
5815,10.149631651144704,2
4552,6.088270818525838,2
1235,12.71068961115608,2
6049,-0.5060112774673089,1
9350,2.056229669647669,1
3465,-0.34232406160510953,0
1994,14.678312122622792,3
4998,-2.0659942776528473,1
3588,2.7319568516203434,2
8773,3.711233190454242,1
8769,15.49193334466252,1
4329,1.455303878490167,1
7374,8.819012852276927,0
8277,8.015837451597637,3
5636,-1.1160965998086885,2
3167,-0.3454445131123933,1
5744,-0.5648686105215368,1
314,1.169406376484464,1
6253,3.903857879912416,0
7832,-3.3492898924304857,1
22,-3.551105660341349,2
8437,0.20476050049523176,2
4507,4.345652913297977,3
8108,-1.5639500847783991,1
3240,-2.785728885467727,1
4127,6.742113133896774,0
4793,3.337650026692685,0
2243,5.669550654335582,2
9274,-1.9649837923590765,2
2771,-1.164618992575927,0
3573,-0.6368394530974815,3
5335,0.050309831775174896,0
8770,1.946705049583262,2
10,-6.031478990199968,3
5161,-4.716414955054307,1
8387,0.037357769290256915,1
5868,2.737430541888167,1
3893,0.10207510351620533,2
4795,5.121945241379443,2
5268,12.403151983898931,1
1545,7.494965660958779,2
8854,-0.5454191056292127,2
4941,3.470640488272714,2
2308,3.1291194919817964,2
3527,-0.4357903108852954,2
8867,3.3559660565985947,2
5761,2.935810800837118,2
6446,0.06059885549701027,2
8760,6.112033461791645,0
602,10.67194693427394,2
5984,2.259073693373598,1
9069,0.02272080485695427,1
3468,4.49825204467224,2
8083,5.402950299628024,2
5772,3.5475815999268727,3
8360,12.217095664320071,2
8245,-1.0366647964357574,1
8416,-0.7791717708256016,2
3176,7.231640582703551,2
2707,2.039971124051885,3
3919,-0.30243869014108427,3
4472,-2.3620119200596603,1
7650,9.192858100891119,1
3331,-0.3998325080355789,0
5552,9.152414668365202,2
5949,5.040747922752322,1
7723,-2.5616667729734424,2
5773,5.3636243370656445,2
1385,-6.593579580944954,2
436,10.19237442308733,1
988,17.903068548945132,2
8034,3.351038570073274,0
4406,15.3734796243479,1
6208,2.921145102483997,3
9594,-3.0570090108347174,1
47,4.698648334734041,2
6737,-1.061813996529926,2
7736,10.799204987359337,2
4610,2.3485552523466953,1
8239,-2.405455541905802,1
5088,-5.016429065427026,2
8506,-2.1353948858620435,1
6058,2.172678979272928,2
6916,6.87853243053161,2
1648,5.232691084871817,1
7534,1.0678761084786,1
224,7.034965233553643,3
3294,2.517438117971858,1
757,7.510227542700091,3
3037,-2.2451440826223177,1
2690,4.291196794884965,1
219,0.08268262599808462,1
5864,-2.008261879166727,0
1743,-5.7178542648845285,3
7874,16.49826536403092,3
1919,0.5365607484995691,3
9682,6.24139503282362,0
7262,3.907907910154411,0
6891,-3.672777930795032,2
4212,-4.331508999808843,1
5418,-0.7328388095356346,0
8182,1.380674508948792,2
1444,-3.791710024398528,1
6865,5.8897711840250695,1
3072,3.654852307504611,2
9072,2.8125960104885923,1
3623,-1.563076164342801,2
2573,-3.7938447031352758,1
4763,1.2407382717847413,1
7903,15.003152912744767,3
1452,12.016673107555727,2
1543,0.0977057437209653,1
6791,-1.666102028534139,2
8525,-0.32630293234785146,1
822,3.983097538140257,2
3169,2.963984392132782,1
210,6.742082593494699,1
6712,6.937094949651928,1
7051,6.271204452828215,2
4837,9.454944552691817,1
73,7.367222922534599,1
8762,3.183464675931309,1
8894,-4.444163248853283,2
6844,0.7426751824346276,1
5193,6.686684149921644,0
5760,9.010663127198772,1
4103,-1.018081222564346,2
2540,4.405250462008574,1
568,-2.3555551208719434,3
6871,-1.3771944151361215,1
150,7.156105548149615,2
7171,2.875629177050553,2
1440,-1.6506407296678334,0
5635,0.010476145403899184,2
3475,4.0848697688395825,1
3576,2.8171173050059344,0
5219,-1.4109693354089003,2
3990,1.5543520157256157,2
7176,7.435329078179798,2
6577,4.064649275802527,1
9775,14.459688425302547,0
9723,10.002698686135773,1
9923,2.09005960223726,0
6457,3.611414284864214,2
504,-3.636946709037944,2
7016,5.753805933655855,2
5684,0.49509057230455356,3
516,5.4382683848735365,3
977,-0.21859657084251083,1
2908,11.742019810543589,2
7254,0.4611073300018176,2
5097,-0.6796061466661959,2
9908,-2.128780584592109,0
973,5.535418379300472,1
2967,0.15357126676948352,1
4887,1.4210337513389195,1
3092,1.7681870169943756,2
1503,-1.286487143339476,1
3820,-4.51397298393446,1
4686,1.2801022191070388,1
8217,2.0822069257710725,2
198,-0.4401390906102225,1
2293,-1.7162205548814615,0
6846,-3.812938017639432,1
6799,8.897137713614061,1
9903,5.146351392697989,1
993,5.718607049289055,0
7247,4.3605731458128965,1
6854,7.055729112761886,1
9329,7.699458846065781,2
5929,4.213820653290026,0
2200,0.9379501775249899,1
5396,0.7902301520787947,1
1266,-2.785024534612368,2
9158,2.597038194959416,3
7447,-0.8861910067218706,2
8725,5.890236245419178,2
1334,6.371277958361819,3
3537,4.337886196697176,1
7643,1.1784673218099926,1
5464,8.441848913108654,1
2995,-1.5186458008187453,3
8861,0.8756654285551104,1
1065,5.629979113391197,1
2180,4.346452806662779,3
7192,0.45237310857550117,0
8989,6.1950133181589315,2
6245,-0.16405130791918476,2
4783,7.786927257648846,3
6815,5.656331894423098,1
6010,-6.4612895410530005,1
3334,19.1195912145187,2
6675,-0.47519811217419705,2
2384,3.060796246489075,2
8446,10.652885706254574,1
3237,10.529265983789083,2
826,6.229167877129266,1
7787,6.663769199945648,2
1510,6.9560783508204285,1
3145,-4.0132594480950745,0
3050,3.3153126552605596,3
2946,2.6812076324101204,1
9054,5.175270015542671,1
9103,5.40695821407385,3
9946,8.745820494796073,1
6082,-6.411764079611444,0
6975,1.129448432905933,2
8906,-2.1810871318844236,2
574,5.097691742250348,3
800,6.470530211610591,2
655,0.5393464861719872,1
3865,5.4417619233025825,1
2747,-2.519104846935539,1
3085,6.926322559792266,0
8487,6.562449525164033,1
8033,5.1722213418014995,2
6139,14.271727614478428,1
815,-1.5594026735473918,1
2229,-1.7211033202530681,3
8049,-0.9458530098912643,3
9179,2.806401725637559,1
4166,5.335933368769535,1
5473,-3.3359097469383694,2
5695,-2.098905959859068,1
8577,4.434185373084681,2
6574,4.598169363599281,3
5716,0.6943469565619506,1
2362,-1.154156795111013,2
17,4.279315089821344,2
7114,9.645163215857487,1
9332,8.80391508831008,1
448,9.866748469877033,2
6035,2.495235490430369,1
7452,4.046299378083901,1
9447,1.6563452751056886,2
6326,6.026486417127966,2
6093,9.805503461503582,1
8625,5.429557690279516,0
4759,16.130993181572514,1
3235,-1.3730850250837383,2
2511,1.0112971608659702,2
7707,-2.1941220425875394,2
5502,0.053136648477207005,2
7677,18.942969443230883,2
6996,3.562291208302479,3
7747,-0.2766647106301819,3
4811,0.300038670891842,1
9392,2.8864136914634977,2
7146,14.414904187389912,1
2861,-2.10560693329632,2
1281,6.065016947689516,1
7548,-4.096958170739583,2
3635,-0.44537523677025814,1
9333,-1.2221121788735545,2
4223,9.80967108429955,2
1488,-1.901432845257479,1
2435,8.374432549006787,2
2066,0.7685241706309163,0
8153,0.8170983458348642,1
9663,1.3853239744083696,1
6686,5.388403627920239,2
2954,-2.506912360002118,2
870,7.586202682132353,1
2377,-0.969575777737536,2
5687,-2.4958630450521997,3
7137,-1.9162392682078182,1
1175,-6.919142939120498,2
9212,4.992393101276658,1
6762,-3.5020026745012585,1
126,10.541974200486148,2
4779,-0.4064715422488119,0
2198,7.878721990919357,2
2884,1.4522471630836715,2
719,5.574536071119527,1
9768,4.255656375788006,2
2330,6.823505796989741,2
3665,-0.7709197978073024,1
1000,-6.596582188078578,2
1256,6.611364824666545,1
2890,-5.325657794261685,3
8167,10.38956449576733,2
3477,7.1741508327900405,1
6173,3.8254968502766036,3
9891,2.3850966053040876,1
3464,9.853645609262218,1
9095,5.160575098521532,1
8081,6.975798728669253,2
3984,4.670578977041917,2
8135,-2.550988695292042,1
3352,11.212665319269867,1
3516,6.1694017237473116,2
3816,1.6667588866489214,1
9713,-1.3875933917231251,3
4544,-2.1691499398239373,1
4375,1.597860048689557,3
2676,7.485536909416505,3
9969,6.484348798949083,3
6719,7.784941235213009,0
7686,3.4898701653378956,2
9703,13.756097846036807,2
9321,-4.421801037091625,1
2669,-6.2126609970522395,1
7978,-4.093644989701577,1
9986,-0.5899324569600837,1
4529,5.224531060572325,0
7795,8.111398009952849,1
6624,5.267211975903244,1
8774,8.003658466067632,3
578,-0.35560054970526345,1
9756,7.2185875312558885,3
9567,4.8029624137878315,2
990,13.19167155517408,3
1765,17.372718013493092,2
5068,-5.555179160136388,0
