,R,Q,A
157,11.951861049235573,2,0
6297,2.293823003761534,3,0
1868,11.849442242775227,2,0
7262,2.858334954410275,2,0
4728,7.837265994318506,2,0
5725,-8.134646523486522,3,1
6694,2.3683503348500374,2,0
6545,-6.037424384808731,2,1
8359,6.551794020294601,2,0
6056,3.5410770468482973,3,0
8433,-8.24522899531085,0,1
3247,2.283164156158751,1,0
4295,11.623493763636459,2,0
3137,3.7809919027266226,3,0
7957,-6.085134876132544,2,1
2838,-1.7904006510231323,1,1
3614,10.154388099610276,1,0
1289,2.640425213762203,2,0
6230,6.587260082357768,1,0
4252,-7.095855539340269,1,1
3098,-2.9514910571696644,1,1
3994,8.284357539127896,2,0
7742,5.785570381597148,1,0
5733,-6.942144850096597,1,1
2104,3.079102263679051,3,0
4657,0.7658323571439609,1,0
3059,22.260789214968533,1,0
2676,-8.1532996095201,2,1
6629,7.253760418101399,1,0
382,8.272536657451454,2,0
1365,7.238153887641394,2,0
3230,-2.242472899524879,2,1
7381,-5.886095208490313,2,1
3414,-4.824548022744139,1,1
2808,7.715717514987576,1,0
127,-5.623102932677929,1,1
287,5.071673850315814,2,0
6541,4.229437389745415,2,0
2890,-4.175780470036851,1,1
1195,7.737824275442934,1,0
6122,-3.110832350483574,3,1
4599,7.659673817139743,2,0
6473,3.9406962923906326,0,0
164,4.952718278076571,2,0
8482,-4.812816364985028,3,1
2209,7.247519382938885,0,0
6727,-6.639274633637903,1,1
817,4.657498516298888,2,0
3619,9.925722439357225,1,0
101,-3.1241377749066306,3,1
8479,8.093715034512641,2,0
3270,-3.6141990782015636,1,1
807,6.1793778944740145,1,0
4550,5.76378883264943,2,0
7786,2.2355939360081307,1,0
1517,9.360772084134931,3,0
391,6.855300684768,0,0
6554,-5.460023317851906,2,1
6706,-6.522547596116075,1,1
3681,4.76034732737378,2,0
96,4.183507577908052,2,0
3594,-4.241511490522012,3,1
1549,-3.4616278914017258,2,1
8257,-8.638408327264202,2,1
4839,5.3397840101465714,2,0
4386,-7.851114450944274,1,1
7035,-4.385709516492696,1,1
7236,12.904758365324993,1,0
1490,-6.730755828757431,3,1
5524,-8.457971594430244,0,1
2812,-2.573567716737971,1,1
3454,4.157437064079135,2,0
7340,16.774540748822535,3,0
1956,7.098104058986442,2,0
8461,4.983549773927001,2,0
4996,5.097332699041206,1,0
369,-8.277772223263804,1,1
1507,1.649628816545348,1,0
4012,-2.2362295433413895,0,1
7826,17.745800052415305,2,0
7238,2.703999338185313,2,0
2732,-8.022994438668329,2,1
4601,-2.982248445653937,1,1
4794,6.717072947675126,0,0
6865,3.5487640152476567,2,0
527,1.0697310423920914,0,0
7867,-5.8125796682458555,1,1
2978,-7.428257847112187,2,1
1972,6.091762464300297,2,0
5728,4.363084145243963,1,0
6910,11.719477534982008,1,0
5303,2.290413982118231,2,0
456,-3.2099924864969385,1,1
4305,-2.534244323980916,2,1
7860,3.246114241341398,0,0
2746,3.0262166467905995,2,0
5229,-5.025193968828271,2,1
4644,3.8651756831483235,1,0
3271,10.69171029907674,2,0
7973,5.244592821498964,3,0
2502,4.0174279474524965,3,0
8185,6.2520627412631615,2,0
7808,6.343567379333551,0,0
893,-8.09656932310143,2,1
4394,-4.008663179630921,0,1
962,-3.1432423176857966,1,1
7647,-6.515600000769011,2,1
5916,1.8194742299835134,1,0
3392,1.7942399300512522,2,0
2117,-5.952164903626914,1,1
6017,-4.469672936641316,1,1
7276,6.226147606526137,1,0
4587,-8.770193329928423,2,1
3457,10.19393413961044,2,0
971,-5.165449976529585,1,1
572,1.0505634012724487,1,0
1498,-8.178608795645195,1,1
4990,10.703394190652686,3,0
4157,-2.1478070582707574,3,1
1204,-7.662678596905124,1,1
1055,12.061769831279925,3,0
307,1.7850217635641177,1,0
5008,-4.482341524816258,2,1
3471,5.172602462395025,3,0
7183,-2.1535348207976064,1,1
467,-4.374354572681614,2,1
4805,11.092736068283175,2,0
636,-3.7461116477943026,2,1
8264,7.132736381487453,1,0
7843,-7.043049560100748,2,1
2948,12.545001329688468,3,0
2495,-6.779735685273279,2,1
5421,-3.6217760816848212,2,1
1932,12.30921176732208,1,0
3966,7.0898569527409165,2,0
1950,6.003738444097287,2,0
173,5.95364813475053,2,0
7684,4.439173952905875,1,0
47,9.768040694037103,1,0
4623,-7.234261513555548,1,1
5874,5.104631812346207,1,0
8467,9.511035549776667,3,0
6848,-3.5972047959978735,1,1
6664,2.760245228276547,1,0
8354,18.30498677582468,1,0
5407,-7.960063380883743,1,1
2294,5.59094097626567,2,0
1437,-6.878591234068617,1,1
2526,-2.400343390824915,1,1
5585,-2.4015822086838945,2,1
5224,8.685869762569833,3,0
2381,-5.18924892401779,3,1
8211,-5.293689431687149,1,1
7375,1.3328690698742858,3,0
6550,-6.059431839626997,2,1
7904,5.755005269435468,2,0
914,8.492020273491558,3,0
2499,-4.931781389528012,2,1
4480,-6.611881077325083,1,1
5930,-7.553288144398692,1,1
440,7.6542045824708875,0,0
7781,5.433267084276063,2,0
1870,-3.6566486767531217,0,1
6932,8.901201409996615,2,0
2774,14.675615714650945,2,0
2511,3.250861087873776,2,0
7371,-7.512285732165069,0,1
7143,2.923139497605135,2,0
7188,6.07920338671747,1,0
3733,10.719284106705562,1,0
3244,3.708402580051317,2,0
4478,-5.873470825701192,1,1
2157,4.305735044249762,2,0
4220,0.2127622480922029,2,0
8263,12.781250814921057,3,0
1638,-4.244487338291554,1,1
3069,3.905991229395765,3,0
2103,-2.1872407572855774,3,1
2889,-5.650792203985222,3,1
6667,-3.8311092183960875,1,1
7283,-2.220752476303396,2,1
3430,5.918374686971278,2,0
5924,-6.964510927089057,1,1
5862,-2.3442105217304583,1,1
6763,-3.4358298508225724,0,1
1575,11.436831297699538,2,0
2125,11.104775034689553,0,0
4751,5.266133636732066,1,0
8279,4.222240710483895,3,0
1861,2.986238234186551,1,0
7275,-6.038083744917265,2,1
2857,14.955771794669584,1,0
1755,9.113627690852915,1,0
6359,5.337855899604226,1,0
3818,7.625260333826841,1,0
831,4.374242939554392,1,0
5093,2.661341171609539,3,0
3627,6.404823594279884,0,0
3253,-6.29503202305433,0,1
1120,-7.021007918994217,2,1
5343,3.6871491881330836,2,0
3329,9.155738540087793,3,0
4231,5.128992357135889,0,0
1493,-7.424384620756572,1,1
689,4.002706751503185,2,0
1907,6.683198435884151,1,0
6536,-6.969060147016759,1,1
3337,4.443547491023836,2,0
18,-4.052092563179206,2,1
5086,-7.010788180093346,2,1
3375,-3.831483234619941,1,1
638,-7.374122549653329,2,1
2078,-5.2065262917389274,2,1
6179,2.849532247055588,1,0
5827,14.359429169920103,3,0
6163,5.384751361090662,0,0
860,5.082994679831077,1,0
7465,19.479615913732445,2,0
4072,12.725184650523977,2,0
4647,-4.92367356457451,1,1
2995,1.9610498104098173,1,0
3461,-8.348198253720101,0,1
4849,1.4280696385879832,2,0
8442,-6.315955877087637,2,1
7788,-3.8581706070306208,3,1
6657,10.493608621556815,2,0
2340,4.141526935079592,3,0
7131,-6.827622206378083,1,1
4067,9.3920992831924,0,0
5922,-6.929898177897112,3,1
1350,-1.8820664451281628,2,1
4865,0.6337638107020116,1,0
4046,0.5928253826311977,1,0
3235,2.6747962973533053,2,0
4303,-4.33758674887215,3,1
4447,-5.495459463138596,1,1
1631,3.4380749027663002,1,0
6607,7.674049000372852,1,0
8474,-6.647638044468403,1,1
2491,6.789589677322217,2,0
7902,0.20928899205102885,2,0
720,13.666299895569637,1,0
2879,-6.591538539102907,3,1
7928,-1.9445992681391084,3,1
3530,3.4073323399989803,3,0
8348,17.25653066742757,2,0
3736,-4.9757442759433985,2,1
7984,8.407214430963757,2,0
6391,-4.745462144580898,1,1
2835,5.465233545529916,2,0
240,-2.695061529963059,1,1
8225,9.999721708369997,2,0
7746,1.1924172010857512,0,0
2187,-4.132623795333952,1,1
4743,1.9272360689231764,1,0
1480,4.85589650670102,2,0
2469,4.615287763239044,1,0
1051,-2.8979491730241858,1,1
3118,-4.82267899079174,0,1
1613,-2.162725423383792,1,1
5624,-3.013669489137028,3,1
1128,10.696323540210862,2,0
388,-2.3782196385520145,3,1
1920,0.6493721058949637,0,0
31,-6.596858855365959,1,1
2147,-3.9449996869268773,2,1
652,3.083057773983644,2,0
5279,6.257783671935405,2,0
6344,-7.8262425566190625,1,1
6410,8.886114890038659,1,0
3578,-5.368384225421442,1,1
4391,-2.605182818979854,1,1
7514,12.623923532237793,1,0
5549,-5.566529013221395,2,1
7917,10.119399970272266,1,0
6453,-6.1537336005439425,1,1
5309,1.5049741603192757,2,0
6789,2.1860440619173933,3,0
7626,10.136978293208685,1,0
4475,-3.5888203160042647,3,1
6610,-4.852213197714699,1,1
5116,3.748573698234254,2,0
7882,-4.707724185014281,3,1
5292,-2.1973761497996307,2,1
5764,2.597807665976822,1,0
6387,-6.940225336454369,1,1
7047,7.23006742930469,2,0
8101,-6.326986402507403,1,1
1205,-5.883895116953569,1,1
6062,6.986804784301574,2,0
8265,16.479354704488323,0,0
3462,-1.977821706071417,2,1
2033,8.13038453723517,0,0
7210,-8.185090948267403,1,1
6389,-5.9730320482241055,1,1
498,-6.110351536825876,2,1
7535,13.832410183558583,1,0
2094,6.798399237143878,1,0
5882,4.102570345958138,3,0
3973,7.554257642023975,3,0
5449,2.8127775965381514,2,0
2026,3.5763867119703336,2,0
2982,-5.672400816421052,1,1
7949,4.137748049263724,2,0
849,-6.23086031610058,1,1
5866,-4.367164536270252,2,1
3860,10.306991830023305,3,0
4685,-2.9157016120582373,2,1
2573,-4.228938517932539,2,1
489,1.7217084244340266,1,0
1827,-3.3637659642518,2,1
2188,4.097602208742298,1,0
4514,-4.110777881018046,1,1
6251,-7.078647668704171,2,1
5036,-2.340770745776968,1,1
1072,-5.458974172249083,2,1
4428,-5.849631749631859,3,1
7774,2.3507815276290445,2,0
8184,3.3284817223088385,2,0
2691,5.229491371353755,2,0
2687,-7.0579103970820665,3,1
392,5.84827614850086,0,0
8155,-2.02244234659522,3,1
1003,-6.946983429416692,1,1
3708,-7.307631715008807,3,1
6801,1.6590212565905982,0,0
5461,1.4343563068333118,2,0
2574,2.3761619948653983,3,0
3012,1.2668701836291032,1,0
2720,-3.885147454870296,1,1
1934,-6.446871803517318,1,1
8289,11.030053565282374,2,0
5276,3.88203615943071,2,0
2237,-5.41610178279104,2,1
5235,7.994695245786769,2,0
6234,3.0591228002317914,0,0
2671,-4.16985075331632,1,1
7063,-6.149814630537015,1,1
3606,7.360334659708126,2,0
3661,3.8607913703233088,2,0
5891,4.289288356435082,1,0
1470,7.560629049150219,3,0
5493,-2.6026221995404697,1,1
4397,-2.4414993177193054,2,1
5788,-7.701527313627771,1,1
7616,5.627416101284478,2,0
1544,5.951020461043612,2,0
3573,-2.7202729553549707,1,1
4945,3.8730378427556316,2,0
7127,-8.006565726213198,1,1
4341,2.0387995898823643,0,0
1358,-6.16599861306459,0,1
502,2.8776233529700437,2,0
3258,-1.8980718075028813,3,1
7614,-3.7487259363237726,2,1
3954,2.3748243927313366,0,0
4,13.949143236691953,2,0
5612,-7.925913230883781,1,1
115,-8.30554704278619,2,1
1945,11.720814512240562,1,0
3425,-5.5684077614823195,0,1
3596,13.499222585473758,1,0
6166,16.175783509863486,1,0
2765,2.862330715653435,1,0
2020,-6.903400321103989,2,1
1012,6.005589382713778,2,0
737,7.26460999410889,0,0
6412,5.860959179650907,1,0
5162,6.928138501379317,1,0
2538,8.446700831371253,2,0
7865,-7.667421542255637,2,1
863,-2.8924257493674865,1,1
5726,-4.987504310842491,2,1
8419,11.006365527626627,2,0
4678,4.249060281679775,3,0
1196,-1.9321590843456757,1,1
1419,3.5630925471799673,2,0
8291,2.85973112626717,1,0
2385,1.6828865399530082,1,0
4415,4.093269530294553,2,0
6912,-7.19528093035952,1,1
5616,2.375300803300093,2,0
217,-4.972511043162161,2,1
5822,0.5755534816172247,1,0
5913,1.8053772691758883,2,0
5250,-5.7682856521774895,1,1
411,-6.423109987755453,2,1
7038,3.7905049801710335,1,0
7941,3.9243217911485537,1,0
2595,5.327478240229663,2,0
5570,1.4435825010400711,2,0
1110,-3.804739305670223,1,1
7722,18.223330388933963,3,0
4528,3.9198559575144643,0,0
1983,3.1922394940605523,0,0
496,-5.901959261201371,2,1
3048,-7.370575510609337,2,1
5189,2.7592848365897393,1,0
3105,13.125986941385733,1,0
3057,8.194041805035102,1,0
4946,6.991934244612433,1,0
2335,4.803095396460581,1,0
483,-5.555157832296428,1,1
4338,2.1868296332273918,1,0
1317,-6.4285795014385645,2,1
8017,-4.275303312189993,2,1
3549,2.335446807880788,1,0
4182,-6.934505129311306,2,1
6537,-6.671419519393027,2,1
7258,4.584556470674777,2,0
3136,-2.9360171952006926,3,1
62,6.261178567391992,3,0
6638,-5.227027018403454,1,1
1543,16.91621481462341,0,0
7456,11.785019643791406,0,0
3010,-4.474172850367042,2,1
4383,-5.379254006801508,1,1
1241,-2.0116255989438603,2,1
6263,-6.621016544910376,3,1
3853,4.192916813143431,2,0
2967,-4.877979022140659,0,1
1721,-3.9721463549903797,2,1
5880,9.244658709314743,2,0
4462,3.9205761122540053,0,0
6529,3.8799710623796937,1,0
5169,13.782316552865254,1,0
4237,4.287952424130905,1,0
5736,7.232689142050187,2,0
3836,-4.427163518703748,1,1
6528,-6.4421954576138285,0,1
3195,-3.965885212902002,1,1
12,13.095530602450586,2,0
7204,4.787774350232784,1,0
1589,-3.2794983472461086,1,1
5076,-2.607513178426945,2,1
6400,-6.420798848963068,2,1
2587,4.918169839057677,0,0
5775,-5.881508056618151,2,1
7126,-6.815147856677715,0,1
499,-3.1949903824853036,1,1
1162,-6.291374037564217,2,1
3504,-7.320950345580249,2,1
151,6.287096498486569,2,0
3309,-1.994584867881068,1,1
6027,18.50218124412849,1,0
4398,-6.491996739620111,3,1
4248,3.708812877131649,2,0
5661,-3.9845364574890123,2,1
5469,-3.742065794234886,1,1
4802,4.018283714530595,1,0
4258,-5.228797089357612,3,1
910,7.2014203883958805,3,0
1321,-6.618681693071732,1,1
1903,-3.1643071998888557,1,1
6651,15.410307035627893,0,0
6679,-5.9277167526120405,1,1
23,-3.306493276928789,2,1
3812,4.15328104225824,1,0
1793,-3.132761250801856,0,1
5573,-6.895350545771636,1,1
264,5.394663625371583,0,0
7316,4.251632644036306,3,0
6795,7.775118530689906,0,0
8456,-7.791235474278755,3,1
1280,3.7587354776923116,1,0
6175,-5.484822333264697,2,1
8075,3.1280354824386674,2,0
2000,10.177944114481193,1,0
211,13.734873477934872,2,0
4923,2.5446184735850785,1,0
5751,3.513533230699288,2,0
7797,-5.8841705954920265,0,1
5488,0.8427855461234182,1,0
4245,4.614889976582102,2,0
7510,4.236136616646273,2,0
7287,1.599411175340223,2,0
1662,1.5727008471502226,2,0
5828,-6.7981654688308275,1,1
6489,6.79734536591777,1,0
2715,-7.416614438315633,1,1
1892,-4.333474688198926,1,1
3127,2.590306316074838,1,0
2821,5.160181604507018,2,0
5996,5.751045534277501,2,0
7504,6.5563673952168,1,0
1769,-3.5885911490159526,3,1
3370,7.721229332769271,1,0
8275,-3.8818513616494696,2,1
4782,7.616801275764406,2,0
4816,6.170846018419121,0,0
5199,1.1169988111567473,3,0
225,2.171777386568974,1,0
7444,4.257089729294734,1,0
4903,-4.201800265778818,2,1
5040,4.82000563375437,0,0
6365,2.372960507806333,2,0
3811,-4.593534557454028,3,1
7404,-5.539844289594265,2,1
5066,-8.251645681923685,1,1
5190,-5.9054444297750885,1,1
6821,2.6284555351909114,1,0
4870,3.0467352933548835,0,0
555,12.444742778334696,3,0
6460,-6.501825670277343,3,1
3474,12.372469732689153,2,0
1347,-6.296926694434605,2,1
2415,4.013013656978613,2,0
7877,12.847649003281706,0,0
7597,6.206253216639002,2,0
6850,10.991596201306688,1,0
1372,-7.223890682343286,2,1
802,-6.78918562852331,1,1
6242,-6.369882965779294,1,1
3396,-4.930945591864967,2,1
7899,-1.8427775056187299,1,1
7551,11.651709079424379,1,0
2841,-8.11077294289411,0,1
1131,6.077325611988418,1,0
5413,8.806370783883793,2,0
113,-6.435606567757391,1,1
517,-2.920939542178097,3,1
6485,-2.5278566551307193,3,1
4877,0.6182933918202156,1,0
4140,2.6429208861916598,2,0
2552,6.306026635516436,1,0
3634,5.006954734831779,1,0
6860,11.313823034945132,1,0
3671,-3.390378749997267,2,1
3021,7.218357520518911,0,0
5415,-6.878683705017529,3,1
2363,4.77906084403827,0,0
6423,6.198997861235453,1,0
732,16.426714814145644,1,0
6640,5.575731156576349,2,0
1641,4.218012172786558,2,0
7943,7.529447608694099,3,0
2772,-2.649560770970469,1,1
8096,2.1156201280868103,2,0
2258,-1.870747815371506,2,1
8484,-5.630434449796629,3,1
5405,2.98007336061833,2,0
5605,3.651625543902351,2,0
8468,-4.310582635102509,0,1
5668,12.10819354196886,2,0
6996,-5.4562420759340045,2,1
2954,-5.98344700346865,2,1
1891,3.2510496607990547,2,0
3087,-4.062569042210108,3,1
5015,-5.097877889908922,1,1
4095,9.247474167990163,1,0
4558,-5.8451415507330235,2,1
2337,4.5373427465228,1,0
7900,3.429738427484573,1,0
2482,10.534514504141956,2,0
6530,-4.176661981291975,1,1
2095,6.359046131738274,2,0
818,3.4959087644033437,0,0
5168,4.170230782783843,2,0
7350,13.875369804561377,2,0
7968,-2.024243092454947,2,1
5770,7.79265463440451,1,0
2029,11.371617738511823,2,0
2321,1.4822269867386182,2,0
6019,-7.73847937634794,2,1
620,5.323666945368123,3,0
7439,2.2423109306381637,3,0
6874,5.161189345997278,2,0
437,-5.787100668280645,2,1
3223,2.054635306690992,1,0
5817,-3.8372943511630897,2,1
825,4.9251646805895115,1,0
838,8.11172389363252,0,0
8051,-2.731590176181278,1,1
7194,-2.480274635671938,3,1
4446,-2.8847921327521693,1,1
891,8.66827243275741,2,0
2264,8.013601661479987,2,0
3962,14.028427368483973,2,0
7921,5.6968454248114275,2,0
7212,9.47173694240778,1,0
7924,8.31656768191258,1,0
661,-6.703567654035364,0,1
5009,1.285516343630939,1,0
3905,5.598644045449335,2,0
6783,-8.229965907469584,2,1
1725,1.5392373244728632,2,0
1667,-2.686550193020132,1,1
6442,5.182985518646755,3,0
4081,4.483138565746804,2,0
4844,-3.5270324075723574,2,1
5067,8.726433439948464,2,0
400,12.958612931375024,2,0
6830,1.123474330205691,3,0
6249,-4.99778005666988,2,1
2111,-4.7840999291072155,2,1
6498,6.727235167479588,1,0
5482,4.547419010279694,2,0
6635,-4.714631204683698,1,1
1696,5.002645012719934,1,0
1617,12.236218009448526,2,0
5781,2.756758456982162,1,0
2965,1.956472691158822,2,0
4518,5.931828207487484,0,0
5308,-4.390296951937994,1,1
5697,9.081269698815365,1,0
2638,16.561307006481886,1,0
8423,8.742828270733176,2,0
7703,18.935986768647314,1,0
1618,-7.513888791798035,1,1
8246,13.035200682205836,0,0
7487,1.8131673838006608,1,0
4196,4.16630290225515,0,0
1237,11.741210922200212,2,0
5358,1.748506014917887,1,0
6451,3.2661860574922477,3,0
4423,-7.729478096763287,2,1
4292,-3.8253885691575675,1,1
3730,-2.7994540370956926,2,1
4352,17.01978940916671,2,0
4036,8.191875723587485,2,0
4520,-5.340190076818493,1,1
5748,3.175007873755074,1,0
1478,-8.348356192528888,0,1
6325,12.38111798741991,1,0
6414,-3.5573836206897953,2,1
5780,-7.214120531117063,1,1
5563,-2.5506453290602327,3,1
6779,-5.076901736287834,2,1
4936,12.822124797532114,2,0
8448,8.881406309878523,2,0
4342,10.163931886742642,1,0
744,11.416220022448927,2,0
1980,-1.832019868039958,1,1
323,1.1454876429201795,2,0
1511,2.9690864823243928,2,0
5266,-6.128633226664981,1,1
7883,-4.553798783958763,3,1
4307,3.373567275441764,2,0
1921,11.99129273087108,2,0
4406,-4.760718711999688,2,1
967,-6.236842950235669,2,1
5439,-8.423699770017581,1,1
8259,-4.460155701614218,1,1
7600,-6.824444341721274,1,1
5201,1.825912700095536,0,0
4214,14.020140156414282,2,0
5198,2.5196688975754573,1,0
4026,-5.345213901624896,1,1
8145,3.173538215427945,0,0
743,8.592590251994308,1,0
6401,-8.216481655177668,1,1
530,-5.23435499221851,1,1
2155,5.855942902695643,2,0
5586,10.860687158240765,2,0
4326,2.405175063742002,2,0
994,1.8916078270724266,1,0
7914,7.2618666537909835,2,0
3440,12.585592011222872,2,0
6690,-7.198659292494606,1,1
8149,11.510714428717552,1,0
862,-7.8697735310389545,2,1
3226,5.087019502946395,1,0
5628,2.7402404949364096,2,0
1405,4.738864288737108,1,0
4872,11.520654919046617,1,0
6339,-2.083892764823961,2,1
6331,-6.5450757898103085,0,1
5847,-5.153845120688116,2,1
6744,3.984373735155147,1,0
2860,6.345558080878473,0,0
4606,4.852687105384425,2,0
1473,-2.3371220431125037,0,1
2233,3.975119088885533,2,0
8187,6.848783852644992,1,0
5164,-8.776992287525887,0,1
3068,-6.40761938283215,1,1
3803,-8.722739935163146,2,1
8008,-2.1582080453488643,2,1
832,-3.7237522465556454,1,1
7677,-6.9407572119443675,3,1
4429,-5.337192288807674,0,1
3696,-7.568017637941848,2,1
5007,4.558887793105619,1,0
2582,2.939055573249605,2,0
4112,2.723124890378752,2,0
6901,-5.151656459958604,1,1
2887,-3.863975780893189,2,1
194,-8.539459514163056,2,1
4311,-8.279969264983901,2,1
2536,-4.2582851152815255,2,1
390,6.997575777488272,1,0
34,4.3148643473579655,1,0
7330,-2.0715152998883513,2,1
482,-8.328428842538779,2,1
7399,-3.9268487931000458,2,1
147,-2.8308572693849055,1,1
6231,-3.322050181638171,3,1
972,5.625456766870453,1,0
6326,6.313499048487731,2,0
5053,2.4764916495584473,2,0
3701,1.6544451708565329,1,0
7269,-8.386438873318186,2,1
6233,4.167404541140639,1,0
4467,2.9420849713754347,1,0
6849,-8.735325198566128,2,1
7611,4.327914099896625,1,0
2056,-3.28610616411971,1,1
2549,1.2842760185055984,0,0
1054,-6.116893248002473,1,1
5114,8.53696336570546,1,0
1767,-2.6139957381893346,1,1
2874,10.349409083847183,2,0
5955,5.0901691681036265,2,0
5140,-3.6044184382025204,2,1
6907,5.362735019966455,0,0
1760,-6.288595217052981,0,1
2411,1.3325340470039508,1,0
3225,2.609218201228264,1,0
293,19.958048401774267,0,0
6796,4.351532421379355,1,0
1093,6.801810215401616,1,0
7412,2.7658094650564986,3,0
6577,8.354205853751276,2,0
54,4.400995111084819,1,0
2824,1.6117996749166572,2,0
5690,11.164658250589465,3,0
2563,4.655494502549388,0,0
4269,10.345092948176468,3,0
1105,-4.02164198738563,3,1
1564,-4.205880330562265,0,1
7652,11.001901161394946,2,0
7839,-2.114407250213352,2,1
7384,5.531691574088763,1,0
230,-7.0332398887816225,1,1
2630,-6.04966822669704,1,1
4790,6.546279946699277,1,0
3833,9.228602301849355,2,0
7225,2.9939176254629523,3,0
453,7.743245240504205,3,0
3026,6.549015691374203,2,0
7432,11.610343365834165,2,0
1018,-3.0522195549867854,1,1
1906,4.606671745564979,1,0
7668,-2.700016181091444,2,1
2944,3.0040682186658,2,0
5468,7.36832318347326,3,0
843,4.349264695136476,0,0
7461,-3.879569459356153,2,1
462,1.2273033751636382,1,0
1287,-5.714102349164483,2,1
5426,-6.7125649950311495,2,1
224,-2.4415364490871916,2,1
1184,2.9839000433193448,3,0
6269,6.07898276008623,2,0
610,-5.128056672397361,1,1
1560,10.590081748724137,3,0
7485,-4.97619299019492,2,1
3984,-3.047739701760234,2,1
2998,-8.418003065774874,0,1
8300,0.8747443058036198,2,0
4425,-6.899145546585009,1,1
1077,6.471041255736976,2,0
1908,7.002866505060675,1,0
4177,3.92535671155181,2,0
7391,1.536718236041973,1,0
2519,8.61885526488789,3,0
4061,-7.212312160961364,0,1
5150,-4.649624912811932,1,1
6152,12.622322991135936,3,0
2065,9.612377758917733,2,0
1058,-8.406983199240853,1,1
4054,1.3026964289314558,1,0
3742,7.935559206127815,1,0
7448,3.1566480107862285,0,0
4381,5.680265376374476,2,0
2664,3.7961796432062007,1,0
681,-2.018365909819784,0,1
3767,9.823845525533564,3,0
6492,4.078101843060072,2,0
955,-6.410460136240472,1,1
7223,-2.8756163333100293,1,1
596,-5.931426798677529,1,1
1185,27.326443585843368,3,0
6569,-2.083991416001301,2,1
44,-5.702408645629912,1,1
5763,8.20813190606154,1,0
6658,2.1835066835784445,1,0
2450,3.516794019796337,0,0
7070,19.82249825831815,2,0
3999,-3.760865073165675,1,1
6903,-4.486020237046404,1,1
700,11.49261005657814,1,0
7281,-6.588254894739066,2,1
6790,19.35371866865051,2,0
7608,-3.9566216408515915,3,1
6845,7.409162450436152,1,0
6857,6.902574885089189,2,0
5782,-7.617197259287311,1,1
7454,2.1115348976868225,2,0
1664,-6.532570526442464,2,1
7862,-3.6240308986991714,2,1
1019,1.5351855834947565,2,0
4848,-2.9162764432152644,1,1
1987,6.364835911217615,2,0
5137,1.4563610912986114,0,0
3497,3.3501712427338877,1,0
5744,-5.281153172502749,3,1
4567,5.5279825998804135,2,0
5685,-4.98247031474908,2,1
3797,6.906744505497512,1,0
7824,-7.353278121509386,1,1
2661,9.153041412951557,1,0
3762,-4.427055514857716,0,1
5171,-4.107728690435501,1,1
6156,-2.7851789594350294,2,1
6853,-6.4376275781754435,2,1
6708,-6.410205702712363,1,1
6669,7.085729263890915,0,0
7491,-6.438584349304639,2,1
3134,7.461644328379837,2,0
3357,-1.921812737079967,1,1
521,1.7963877524371175,2,0
6882,-7.836070601127886,3,1
2580,14.933770569521801,1,0
3407,5.046154014078634,2,0
5662,-7.460369371370858,1,1
4578,11.619904043432147,2,0
9,-8.352255169528243,2,1
106,1.7511658694204462,2,0
1410,6.203654768901721,1,0
1680,10.42169149246909,3,0
8089,9.541205057194471,2,0
2485,8.361623531035608,2,0
3780,5.331922178984284,1,0
4801,6.841150486326498,1,0
448,-3.2227570057922312,2,1
404,10.36594067267972,2,0
6819,2.50034862638474,2,0
1086,2.808124964772407,1,0
686,-7.053064508898006,2,1
779,5.451649677998271,1,0
698,6.713230601347607,1,0
3967,-5.91895724774905,2,1
1187,7.433152911962127,1,0
3213,-7.8434542858080345,2,1
4649,-6.94146539229763,0,1
2976,-4.260434802423425,1,1
2822,6.2829913291812405,0,0
2544,12.269938777579394,3,0
508,-3.5205643121375996,1,1
2126,10.870191623330678,2,0
1385,3.006622904934771,1,0
3731,1.2335213265809626,3,0
7271,2.1297700867263822,1,0
1704,-7.655014171736782,3,1
5952,6.5720004175002735,2,0
4881,2.6304375479065802,2,0
4024,3.493539722560758,2,0
876,-7.250288361441377,2,1
4930,1.0336493466759868,1,0
731,2.1286188715747407,1,0
7088,-4.700292103612963,1,1
858,-6.383502812947282,1,1
6918,-5.837387015018013,2,1
4795,5.239144159734505,2,0
6746,-2.274627410209126,1,1
7989,-5.4030047963946455,3,1
5604,11.673868635828951,2,0
6201,11.677336292508333,1,0
2423,-6.142751189375641,1,1
8064,-5.034633149245875,2,1
773,-5.047165015996156,0,1
5640,1.6527376249377312,0,0
3677,-4.80778219116751,1,1
4297,-4.359528067568761,2,1
17,3.9532241434175655,2,0
626,5.1099412570345715,1,0
7211,-2.6960157098300117,3,1
2719,9.085843212228724,2,0
1032,13.600715223515026,1,0
2299,9.920975889329098,1,0
8083,1.9242336671664368,1,0
4281,3.632910277513079,1,0
1960,-5.650541948390508,2,1
289,8.949293555314508,2,0
2296,2.9955293257640383,0,0
5504,-7.823236292884204,1,1
5951,-2.5034134287489023,3,1
1797,7.264681327404746,2,0
2508,1.6466654000661138,1,0
477,2.8112168732500056,2,0
257,3.340714191198632,1,0
1873,0.4943516099312983,2,0
245,2.8906264181839005,2,0
6678,17.375638344164663,2,0
7775,7.975031547174467,2,0
5721,2.8737313995947114,1,0
5679,-5.324479676014567,0,1
6180,-2.2899891845058793,1,1
