,R,Q,A
1549,5.538372108598274,2,1
8257,0.36159167273579773,1,1
4839,5.3397840101465714,2,0
4386,1.1488855490557264,2,1
7035,4.614290483507304,2,1
7236,12.904758365324993,1,0
1490,2.2692441712425695,0,1
5524,0.5420284055697564,3,1
2812,6.426432283262029,2,1
3454,4.157437064079135,2,0
7340,16.774540748822535,3,0
1956,7.098104058986442,2,0
8461,4.983549773927001,2,0
4996,5.097332699041206,1,0
369,0.7222277767361951,2,1
1507,1.649628816545348,1,0
4012,6.7637704566586105,3,1
7826,17.745800052415305,2,0
7238,2.703999338185313,2,0
2732,0.9770055613316713,1,1
4601,6.017751554346063,2,1
4794,6.717072947675126,0,0
6865,3.5487640152476567,2,0
527,1.0697310423920914,0,0
7867,3.1874203317541445,2,1
2978,1.5717421528878126,1,1
1972,6.091762464300297,2,0
5728,4.363084145243963,1,0
6910,11.719477534982008,1,0
5303,2.290413982118231,2,0
456,5.7900075135030615,2,1
4305,6.465755676019084,1,1
7860,3.246114241341398,0,0
2746,3.0262166467905995,2,0
5229,3.9748060311717293,1,1
4644,3.8651756831483235,1,0
3271,10.69171029907674,2,0
7973,5.244592821498964,3,0
2502,4.0174279474524965,3,0
8185,6.2520627412631615,2,0
7808,6.343567379333551,0,0
893,0.9034306768985685,1,1
4394,4.991336820369079,3,1
962,5.856757682314203,2,1
7647,2.484399999230989,1,1
5916,1.8194742299835134,1,0
3392,1.7942399300512522,2,0
2117,3.0478350963730856,2,1
6017,4.530327063358684,2,1
7276,6.226147606526137,1,0
4587,0.22980667007157707,1,1
3457,10.19393413961044,2,0
971,3.8345500234704146,2,1
572,1.0505634012724487,1,0
1498,0.8213912043548051,2,1
4990,10.703394190652686,3,0
4157,6.852192941729243,0,1
1204,1.3373214030948763,2,1
1055,12.061769831279925,3,0
307,1.7850217635641177,1,0
5008,4.517658475183742,1,1
3471,5.172602462395025,3,0
7183,6.846465179202394,2,1
467,4.625645427318386,1,1
4805,11.092736068283175,2,0
636,5.253888352205697,1,1
8264,7.132736381487453,1,0
7843,1.956950439899252,1,1
2948,12.545001329688468,3,0
2495,2.220264314726721,1,1
5421,5.378223918315179,1,1
1932,12.30921176732208,1,0
3966,7.0898569527409165,2,0
1950,6.003738444097287,2,0
173,5.95364813475053,2,0
7684,4.439173952905875,1,0
47,9.768040694037103,1,0
4623,1.7657384864444512,2,1
5874,5.104631812346207,1,0
8467,9.511035549776667,3,0
6848,5.4027952040021265,2,1
6664,2.760245228276547,1,0
8354,18.30498677582468,1,0
5407,1.039936619116257,2,1
2294,5.59094097626567,2,0
1437,2.1214087659313834,2,1
2526,6.599656609175085,2,1
5585,6.5984177913161055,1,1
5224,8.685869762569833,3,0
2381,3.8107510759822096,0,1
8211,3.706310568312851,2,1
7375,1.3328690698742858,3,0
6550,2.9405681603730023,1,1
7904,5.755005269435468,2,0
914,8.492020273491558,3,0
2499,4.068218610471988,1,1
4480,2.3881189226749173,2,1
5930,1.446711855601308,2,1
440,7.6542045824708875,0,0
7781,5.433267084276063,2,0
1870,5.343351323246878,3,1
6932,8.901201409996615,2,0
2774,14.675615714650945,2,0
2511,3.250861087873776,2,0
7371,1.4877142678349304,3,1
7143,2.923139497605135,2,0
7188,6.07920338671747,1,0
3733,10.719284106705562,1,0
3244,3.708402580051317,2,0
4478,3.126529174298808,2,1
2157,4.305735044249762,2,0
4220,0.2127622480922029,2,0
8263,12.781250814921057,3,0
1638,4.755512661708446,2,1
3069,3.905991229395765,3,0
2103,6.812759242714423,1,1
2889,3.3492077960147784,0,1
6667,5.1688907816039125,2,1
7283,6.779247523696604,1,1
3430,5.918374686971278,2,0
5924,2.035489072910943,2,1
5862,6.655789478269542,2,1
6763,5.564170149177428,3,1
1575,11.436831297699538,2,0
2125,11.104775034689553,0,0
4751,5.266133636732066,1,0
8279,4.222240710483895,3,0
1861,2.986238234186551,1,0
7275,2.961916255082735,1,1
2857,14.955771794669584,1,0
1755,9.113627690852915,1,0
6359,5.337855899604226,1,0
3818,7.625260333826841,1,0
831,4.374242939554392,1,0
5093,2.661341171609539,3,0
3627,6.404823594279884,0,0
3253,2.70496797694567,3,1
1120,1.9789920810057828,1,1
5343,3.6871491881330836,2,0
3329,9.155738540087793,3,0
4231,5.128992357135889,0,0
1493,1.5756153792434278,2,1
689,4.002706751503185,2,0
1907,6.683198435884151,1,0
6536,2.030939852983241,2,1
3337,4.443547491023836,2,0
18,4.947907436820794,1,1
5086,1.9892118199066535,1,1
3375,5.168516765380059,2,1
638,1.625877450346671,2,1
2078,3.7934737082610726,1,1
6179,2.849532247055588,1,0
5827,14.359429169920103,3,0
6163,5.384751361090662,0,0
860,5.082994679831077,1,0
7465,19.479615913732445,2,0
4072,12.725184650523977,2,0
4647,4.07632643542549,2,1
2995,1.9610498104098173,1,0
3461,0.6518017462798986,3,1
4849,1.4280696385879832,2,0
8442,2.6840441229123626,1,1
7788,5.141829392969379,0,1
6657,10.493608621556815,2,0
2340,4.141526935079592,3,0
7131,2.1723777936219166,2,1
4067,9.3920992831924,0,0
5922,2.0701018221028886,0,1
1350,7.117933554871837,1,1
4865,0.6337638107020116,1,0
4046,0.5928253826311977,1,0
3235,2.6747962973533053,2,0
4303,4.66241325112785,0,1
4447,3.5045405368614033,2,1
1631,3.4380749027663002,1,0
6607,7.674049000372852,1,0
8474,2.3523619555315975,2,1
2491,6.789589677322217,2,0
7902,0.20928899205102885,2,0
720,13.666299895569637,1,0
2879,2.408461460897093,0,1
7928,7.055400731860892,1,1
3530,3.4073323399989803,3,0
8348,17.25653066742757,2,0
3736,4.0242557240566015,1,1
7984,8.407214430963757,2,0
6391,4.254537855419102,2,1
2835,5.465233545529916,2,0
240,6.304938470036941,3,1
8225,9.999721708369997,2,0
7746,1.1924172010857512,0,0
2187,4.867376204666048,2,1
4743,1.9272360689231764,1,0
1480,4.85589650670102,2,0
2469,4.615287763239044,1,0
1051,6.102050826975814,2,1
3118,4.17732100920826,3,1
1613,6.837274576616208,2,1
5624,5.986330510862972,0,1
1128,10.696323540210862,2,0
388,6.6217803614479855,0,1
1920,0.6493721058949637,0,0
31,2.403141144634041,2,1
2147,5.055000313073123,1,1
652,3.083057773983644,2,0
5279,6.257783671935405,2,0
6344,1.173757443380937,2,1
6410,8.886114890038659,1,0
3578,3.6316157745785578,2,1
4391,6.394817181020146,2,1
7514,12.623923532237793,1,0
5549,3.433470986778605,2,1
7917,10.119399970272266,1,0
6453,2.8462663994560575,2,1
5309,1.5049741603192757,2,0
6789,2.1860440619173933,3,0
7626,10.136978293208685,1,0
4475,5.411179683995735,0,1
6610,4.147786802285301,2,1
5116,3.748573698234254,2,0
7882,4.292275814985719,0,1
5292,6.802623850200369,1,1
5764,2.597807665976822,1,0
6387,2.059774663545631,2,1
7047,7.23006742930469,2,0
8101,2.6730135974925973,2,1
1205,3.1161048830464306,2,1
6062,6.986804784301574,2,0
8265,16.479354704488323,0,0
3462,7.022178293928583,1,1
2033,8.13038453723517,0,0
7210,0.8149090517325974,2,1
6389,3.0269679517758945,2,1
498,2.889648463174124,1,1
7535,13.832410183558583,1,0
2094,6.798399237143878,1,0
5882,4.102570345958138,3,0
3973,7.554257642023975,3,0
5449,2.8127775965381514,2,0
2026,3.5763867119703336,2,0
2982,3.327599183578948,2,1
7949,4.137748049263724,2,0
849,2.7691396838994202,2,1
5866,4.632835463729748,1,1
3860,10.306991830023305,3,0
4685,6.084298387941763,1,1
2573,4.771061482067461,1,1
489,1.7217084244340266,1,0
1827,5.6362340357482,1,1
2188,4.097602208742298,1,0
4514,4.889222118981954,2,1
6251,1.9213523312958292,1,1
5036,6.659229254223032,2,1
1072,3.541025827750917,1,1
4428,3.1503682503681407,0,1
7774,2.3507815276290445,2,0
8184,3.3284817223088385,2,0
2691,5.229491371353755,2,0
2687,1.942089602917933,0,1
392,5.84827614850086,0,0
8155,6.97755765340478,0,1
1003,2.053016570583308,2,1
3708,1.6923682849911936,0,1
6801,1.6590212565905982,0,0
5461,1.4343563068333118,2,0
2574,2.3761619948653983,3,0
3012,1.2668701836291032,1,0
2720,5.114852545129704,2,1
1934,2.5531281964826817,2,1
8289,11.030053565282374,2,0
5276,3.88203615943071,2,0
2237,3.58389821720896,1,1
5235,7.994695245786769,2,0
6234,3.0591228002317914,0,0
2671,4.83014924668368,2,1
7063,2.8501853694629853,2,1
3606,7.360334659708126,2,0
3661,3.8607913703233088,2,0
5891,4.289288356435082,1,0
1470,7.560629049150219,3,0
5493,6.39737780045953,2,1
4397,6.558500682280695,1,1
5788,1.2984726863722291,2,1
7616,5.627416101284478,2,0
1544,5.951020461043612,2,0
3573,6.279727044645029,3,1
4945,3.8730378427556316,2,0
7127,0.9934342737868016,2,1
4341,2.0387995898823643,0,0
1358,2.8340013869354097,3,1
502,2.8776233529700437,2,0
3258,7.101928192497119,0,1
7614,5.251274063676227,1,1
3954,2.3748243927313366,0,0
4,13.949143236691953,2,0
5612,1.0740867691162186,2,1
115,0.6944529572138106,1,1
1945,11.720814512240562,1,0
3425,3.4315922385176805,3,1
3596,13.499222585473758,1,0
6166,16.175783509863486,1,0
2765,2.862330715653435,1,0
2020,2.096599678896011,1,1
1012,6.005589382713778,2,0
737,7.26460999410889,0,0
6412,5.860959179650907,1,0
5162,6.928138501379317,1,0
2538,8.446700831371253,2,0
7865,1.3325784577443636,1,1
863,6.1075742506325135,2,1
5726,4.012495689157509,1,1
8419,11.006365527626627,2,0
4678,4.249060281679775,3,0
1196,7.067840915654324,2,1
1419,3.5630925471799673,2,0
8291,2.85973112626717,1,0
2385,1.6828865399530082,1,0
4415,4.093269530294553,2,0
6912,1.8047190696404798,2,1
5616,2.375300803300093,2,0
217,4.027488956837839,2,1
5822,0.5755534816172247,1,0
5913,1.8053772691758883,2,0
5250,3.2317143478225105,3,1
411,2.5768900122445477,1,1
7038,3.7905049801710335,1,0
7941,3.9243217911485537,1,0
2595,5.327478240229663,2,0
5570,1.4435825010400711,2,0
1110,5.195260694329777,2,1
7722,18.223330388933963,3,0
4528,3.9198559575144643,0,0
1983,3.1922394940605523,0,0
496,3.098040738798629,1,1
3048,1.6294244893906633,1,1
5189,2.7592848365897393,1,0
3105,13.125986941385733,1,0
3057,8.194041805035102,1,0
4946,6.991934244612433,1,0
2335,4.803095396460581,1,0
483,3.4448421677035723,2,1
4338,2.1868296332273918,1,0
1317,2.5714204985614355,1,1
8017,4.724696687810007,1,1
3549,2.335446807880788,1,0
4182,2.0654948706886938,1,1
6537,2.3285804806069734,1,1
7258,4.584556470674777,2,0
3136,6.063982804799307,0,1
62,6.261178567391992,3,0
6638,3.7729729815965456,2,1
1543,16.91621481462341,0,0
7456,11.785019643791406,0,0
3010,4.525827149632958,1,1
4383,3.6207459931984913,2,1
1241,6.98837440105614,1,1
6263,2.3789834550896236,0,1
3853,4.192916813143431,2,0
2967,4.122020977859341,3,1
1721,5.02785364500962,1,1
5880,9.244658709314743,2,0
4462,3.9205761122540053,0,0
6529,3.8799710623796937,1,0
5169,13.782316552865254,1,0
4237,4.287952424130905,1,0
5736,7.232689142050187,2,0
3836,4.572836481296252,2,1
6528,2.5578045423861715,3,1
3195,5.034114787097998,2,1
12,13.095530602450586,2,0
7204,4.787774350232784,1,0
1589,5.720501652753891,2,1
5076,6.392486821573055,1,1
6400,2.5792011510369313,1,1
2587,4.918169839057677,0,0
5775,3.1184919433818488,1,1
7126,2.184852143322285,3,1
499,5.805009617514696,2,1
1162,2.708625962435783,2,1
3504,1.6790496544197517,1,1
151,6.287096498486569,2,0
3309,7.005415132118932,2,1
6027,18.50218124412849,1,0
4398,2.508003260379889,0,1
4248,3.708812877131649,2,0
5661,5.015463542510988,2,1
5469,5.257934205765114,2,1
4802,4.018283714530595,1,0
4258,3.771202910642388,0,1
910,7.2014203883958805,3,0
1321,2.381318306928268,2,1
1903,5.835692800111144,2,1
6651,15.410307035627893,0,0
6679,3.072283247387959,2,1
23,5.693506723071211,1,1
3812,4.15328104225824,1,0
1793,5.867238749198144,3,1
5573,2.104649454228364,2,1
264,5.394663625371583,0,0
7316,4.251632644036306,3,0
6795,7.775118530689906,0,0
8456,1.2087645257212452,0,1
1280,3.7587354776923116,1,0
6175,3.515177666735303,1,1
8075,3.1280354824386674,2,0
2000,10.177944114481193,1,0
211,13.734873477934872,2,0
4923,2.5446184735850785,1,0
5751,3.513533230699288,2,0
7797,3.115829404507973,3,1
5488,0.8427855461234182,1,0
4245,4.614889976582102,2,0
7510,4.236136616646273,2,0
7287,1.599411175340223,2,0
1662,1.5727008471502226,2,0
5828,2.201834531169173,2,1
6489,6.79734536591777,1,0
2715,1.5833855616843673,2,1
1892,4.666525311801074,2,1
3127,2.590306316074838,1,0
2821,5.160181604507018,2,0
5996,5.751045534277501,2,0
7504,6.5563673952168,1,0
1769,5.4114088509840474,0,1
3370,7.721229332769271,1,0
8275,5.11814863835053,2,1
4782,7.616801275764406,2,0
4816,6.170846018419121,0,0
5199,1.1169988111567473,3,0
225,2.171777386568974,1,0
7444,4.257089729294734,1,0
4903,4.798199734221182,1,1
5040,4.82000563375437,0,0
6365,2.372960507806333,2,0
3811,4.406465442545972,1,1
7404,3.4601557104057354,1,1
5066,0.748354318076314,2,1
5190,3.0945555702249115,2,1
6821,2.6284555351909114,1,0
4870,3.0467352933548835,0,0
555,12.444742778334696,3,0
6460,2.498174329722657,0,1
3474,12.372469732689153,2,0
1347,2.7030733055653955,1,1
2415,4.013013656978613,2,0
7877,12.847649003281706,0,0
7597,6.206253216639002,2,0
6850,10.991596201306688,1,0
1372,1.7761093176567142,1,1
802,2.210814371476691,2,1
6242,2.6301170342207056,2,1
3396,4.069054408135033,1,1
7899,7.15722249438127,2,1
7551,11.651709079424379,1,0
2841,0.8892270571058898,3,1
1131,6.077325611988418,1,0
5413,8.806370783883793,2,0
113,2.5643934322426087,2,1
517,6.079060457821903,0,1
6485,6.472143344869281,0,1
4877,0.6182933918202156,1,0
4140,2.6429208861916598,2,0
2552,6.306026635516436,1,0
3634,5.006954734831779,1,0
6860,11.313823034945132,1,0
3671,5.609621250002733,2,1
3021,7.218357520518911,0,0
5415,2.12131629498247,0,1
2363,4.77906084403827,0,0
6423,6.198997861235453,1,0
732,16.426714814145644,1,0
6640,5.575731156576349,2,0
1641,4.218012172786558,2,0
7943,7.529447608694099,3,0
2772,6.350439229029531,2,1
8096,2.1156201280868103,2,0
2258,7.129252184628494,1,1
8484,3.3695655502033706,0,1
5405,2.98007336061833,2,0
5605,3.651625543902351,2,0
8468,4.689417364897491,3,1
5668,12.10819354196886,2,0
6996,3.5437579240659955,1,1
2954,3.01655299653135,1,1
1891,3.2510496607990547,2,0
3087,4.937430957789892,0,1
5015,3.902122110091078,3,1
4095,9.247474167990163,1,0
4558,3.1548584492669765,1,1
2337,4.5373427465228,1,0
7900,3.429738427484573,1,0
2482,10.534514504141956,2,0
6530,4.823338018708025,2,1
2095,6.359046131738274,2,0
818,3.4959087644033437,0,0
5168,4.170230782783843,2,0
7350,13.875369804561377,2,0
7968,6.975756907545053,1,1
5770,7.79265463440451,1,0
2029,11.371617738511823,2,0
2321,1.4822269867386182,2,0
6019,1.2615206236520595,1,1
620,5.323666945368123,3,0
7439,2.2423109306381637,3,0
6874,5.161189345997278,2,0
437,3.2128993317193553,1,1
3223,2.054635306690992,1,0
5817,5.16270564883691,1,1
825,4.9251646805895115,1,0
838,8.11172389363252,0,0
8051,6.268409823818722,2,1
7194,6.519725364328062,1,1
4446,6.115207867247831,2,1
891,8.66827243275741,2,0
2264,8.013601661479987,2,0
3962,14.028427368483973,2,0
7921,5.6968454248114275,2,0
7212,9.47173694240778,1,0
7924,8.31656768191258,1,0
661,2.296432345964636,3,1
5009,1.285516343630939,1,0
3905,5.598644045449335,2,0
6783,0.7700340925304161,1,1
1725,1.5392373244728632,2,0
1667,6.313449806979868,2,1
6442,5.182985518646755,3,0
4081,4.483138565746804,2,0
4844,5.472967592427643,1,1
5067,8.726433439948464,2,0
400,12.958612931375024,2,0
6830,1.123474330205691,3,0
6249,4.00221994333012,1,1
2111,4.2159000708927845,1,1
6498,6.727235167479588,1,0
5482,4.547419010279694,2,0
6635,4.285368795316302,2,1
1696,5.002645012719934,1,0
1617,12.236218009448526,2,0
5781,2.756758456982162,1,0
2965,1.956472691158822,2,0
4518,5.931828207487484,0,0
5308,4.609703048062006,2,1
5697,9.081269698815365,1,0
2638,16.561307006481886,1,0
8423,8.742828270733176,2,0
7703,18.935986768647314,1,0
1618,1.4861112082019654,2,1
8246,13.035200682205836,0,0
7487,1.8131673838006608,1,0
4196,4.16630290225515,0,0
1237,11.741210922200212,2,0
5358,1.748506014917887,1,0
6451,3.2661860574922477,3,0
4423,1.2705219032367134,1,1
4292,5.1746114308424325,2,1
3730,6.200545962904307,1,1
4352,17.01978940916671,2,0
4036,8.191875723587485,2,0
4520,3.6598099231815078,2,1
5748,3.175007873755074,1,0
1478,0.6516438074711128,3,1
6325,12.38111798741991,1,0
6414,5.442616379310205,1,1
5780,1.785879468882937,2,1
5563,6.449354670939767,0,1
6779,3.9230982637121667,1,1
4936,12.822124797532114,2,0
8448,8.881406309878523,2,0
4342,10.163931886742642,1,0
744,11.416220022448927,2,0
1980,7.167980131960042,2,1
323,1.1454876429201795,2,0
1511,2.9690864823243928,2,0
5266,2.8713667733350197,2,1
7883,4.446201216041237,1,1
4307,3.373567275441764,2,0
1921,11.99129273087108,2,0
4406,4.239281288000312,1,1
967,2.763157049764331,1,1
5439,0.576300229982419,2,1
8259,4.539844298385782,2,1
7600,2.175555658278726,2,1
5201,1.825912700095536,0,0
4214,14.020140156414282,2,0
5198,2.5196688975754573,1,0
4026,3.654786098375104,2,1
8145,3.173538215427945,0,0
743,8.592590251994308,1,0
6401,0.7835183448223318,2,1
530,3.7656450077814902,2,1
2155,5.855942902695643,2,0
5586,10.860687158240765,2,0
4326,2.405175063742002,2,0
994,1.8916078270724266,1,0
7914,7.2618666537909835,2,0
3440,12.585592011222872,2,0
6690,1.8013407075053949,2,1
8149,11.510714428717552,1,0
862,1.1302264689610455,1,1
3226,5.087019502946395,1,0
5628,2.7402404949364096,2,0
1405,4.738864288737108,1,0
4872,11.520654919046617,1,0
6339,6.916107235176039,1,1
6331,2.4549242101896915,3,1
5847,3.8461548793118836,1,1
6744,3.984373735155147,1,0
2860,6.345558080878473,0,0
4606,4.852687105384425,2,0
1473,6.662877956887496,3,1
2233,3.975119088885533,2,0
8187,6.848783852644992,1,0
5164,0.22300771247411186,3,1
3068,2.592380617167849,3,1
3803,0.2772600648368536,1,1
8008,6.841791954651136,1,1
832,5.276247753444355,2,1
7677,2.059242788055633,0,1
4429,3.6628077111923263,3,1
3696,1.431982362058152,1,1
5007,4.558887793105619,1,0
2582,2.939055573249605,2,0
4112,2.723124890378752,2,0
6901,3.848343540041397,2,1
2887,5.136024219106811,1,1
194,0.4605404858369432,1,1
4311,0.7200307350160997,1,1
2536,4.7417148847184745,1,1
390,6.997575777488272,1,0
34,4.3148643473579655,1,0
7330,6.928484700111649,1,1
482,0.6715711574612218,2,1
7399,5.073151206899954,1,1
147,6.1691427306150945,2,1
6231,5.677949818361829,0,1
972,5.625456766870453,1,0
6326,6.313499048487731,2,0
5053,2.4764916495584473,2,0
3701,1.6544451708565329,1,0
7269,0.6135611266818135,1,1
6233,4.167404541140639,1,0
4467,2.9420849713754347,1,0
6849,0.26467480143387123,1,1
7611,4.327914099896625,1,0
2056,5.71389383588029,2,1
2549,1.2842760185055984,0,0
1054,2.883106751997527,2,1
5114,8.53696336570546,1,0
1767,6.386004261810665,2,1
2874,10.349409083847183,2,0
5955,5.0901691681036265,2,0
5140,5.39558156179748,1,1
6907,5.362735019966455,0,0
1760,2.7114047829470196,3,1
2411,1.3325340470039508,1,0
3225,2.609218201228264,1,0
293,19.958048401774267,0,0
6796,4.351532421379355,1,0
1093,6.801810215401616,1,0
7412,2.7658094650564986,3,0
6577,8.354205853751276,2,0
54,4.400995111084819,1,0
2824,1.6117996749166572,2,0
5690,11.164658250589465,3,0
2563,4.655494502549388,0,0
4269,10.345092948176468,3,0
1105,4.97835801261437,0,1
1564,4.794119669437735,3,1
7652,11.001901161394946,2,0
7839,6.885592749786648,1,1
7384,5.531691574088763,1,0
230,1.966760111218377,2,1
2630,2.95033177330296,3,1
4790,6.546279946699277,1,0
3833,9.228602301849355,2,0
7225,2.9939176254629523,3,0
453,7.743245240504205,3,0
3026,6.549015691374203,2,0
7432,11.610343365834165,2,0
1018,5.947780445013215,2,1
1906,4.606671745564979,1,0
7668,6.299983818908556,1,1
2944,3.0040682186658,2,0
5468,7.36832318347326,3,0
843,4.349264695136476,0,0
7461,5.120430540643847,1,1
462,1.2273033751636382,1,0
1287,3.285897650835517,1,1
5426,2.287435004968851,1,1
224,6.558463550912808,1,1
1184,2.9839000433193448,3,0
6269,6.07898276008623,2,0
610,3.871943327602639,2,1
1560,10.590081748724137,3,0
7485,4.02380700980508,1,1
3984,5.952260298239766,2,1
2998,0.581996934225126,3,1
8300,0.8747443058036198,2,0
4425,2.1008544534149904,2,1
1077,6.471041255736976,2,0
1908,7.002866505060675,1,0
4177,3.92535671155181,2,0
7391,1.536718236041973,1,0
2519,8.61885526488789,3,0
4061,1.7876878390386364,3,1
5150,4.350375087188068,2,1
6152,12.622322991135936,3,0
2065,9.612377758917733,2,0
1058,0.5930168007591461,2,1
4054,1.3026964289314558,1,0
3742,7.935559206127815,1,0
7448,3.1566480107862285,0,0
4381,5.680265376374476,2,0
2664,3.7961796432062007,1,0
681,6.981634090180216,3,1
3767,9.823845525533564,3,0
6492,4.078101843060072,2,0
955,2.589539863759528,2,1
7223,6.124383666689971,2,1
596,3.0685732013224714,3,1
1185,27.326443585843368,3,0
6569,6.916008583998699,1,1
44,3.2975913543700877,2,1
5763,8.20813190606154,1,0
6658,2.1835066835784445,1,0
2450,3.516794019796337,0,0
7070,19.82249825831815,2,0
3999,5.239134926834325,2,1
6903,4.513979762953596,2,1
700,11.49261005657814,1,0
7281,2.411745105260934,1,1
6790,19.35371866865051,2,0
7608,5.0433783591484085,0,1
6845,7.409162450436152,1,0
6857,6.902574885089189,2,0
5782,1.3828027407126888,2,1
7454,2.1115348976868225,2,0
1664,2.4674294735575364,1,1
7862,5.375969101300829,1,1
1019,1.5351855834947565,2,0
4848,6.083723556784736,2,1
1987,6.364835911217615,2,0
5137,1.4563610912986114,0,0
3497,3.3501712427338877,1,0
5744,3.7188468274972513,1,1
4567,5.5279825998804135,2,0
5685,4.01752968525092,1,1
3797,6.906744505497512,1,0
7824,1.6467218784906137,2,1
2661,9.153041412951557,1,0
3762,4.572944485142284,3,1
5171,4.892271309564499,2,1
6156,6.214821040564971,1,1
6853,2.5623724218245565,1,1
6708,2.5897942972876367,2,1
6669,7.085729263890915,0,0
7491,2.561415650695361,1,1
3134,7.461644328379837,2,0
3357,7.078187262920033,2,1
521,1.7963877524371175,2,0
6882,1.1639293988721144,0,1
2580,14.933770569521801,1,0
3407,5.046154014078634,2,0
5662,1.5396306286291428,2,1
4578,11.619904043432147,2,0
9,0.6477448304717562,1,1
106,1.7511658694204462,2,0
1410,6.203654768901721,1,0
1680,10.42169149246909,3,0
8089,9.541205057194471,2,0
2485,8.361623531035608,2,0
3780,5.331922178984284,1,0
4801,6.841150486326498,1,0
448,5.777242994207769,1,1
404,10.36594067267972,2,0
6819,2.50034862638474,2,0
1086,2.808124964772407,1,0
686,1.9469354911019934,1,1
779,5.451649677998271,1,0
698,6.713230601347607,1,0
3967,3.0810427522509496,1,1
1187,7.433152911962127,1,0
3213,1.156545714191966,1,1
4649,2.05853460770237,3,1
2976,4.739565197576575,2,1
2822,6.2829913291812405,0,0
2544,12.269938777579394,3,0
508,5.4794356878624,2,1
2126,10.870191623330678,2,0
1385,3.006622904934771,1,0
3731,1.2335213265809626,3,0
7271,2.1297700867263822,1,0
1704,1.3449858282632186,0,1
5952,6.5720004175002735,2,0
4881,2.6304375479065802,2,0
4024,3.493539722560758,2,0
876,1.7497116385586233,1,1
4930,1.0336493466759868,1,0
731,2.1286188715747407,1,0
7088,4.299707896387037,2,1
858,2.616497187052718,2,1
6918,3.162612984981987,1,1
4795,5.239144159734505,2,0
6746,6.725372589790874,2,1
7989,3.5969952036053545,0,1
5604,11.673868635828951,2,0
6201,11.677336292508333,1,0
2423,2.8572488106243585,2,1
8064,3.9653668507541253,1,1
773,3.952834984003844,3,1
5640,1.6527376249377312,0,0
3677,4.19221780883249,2,1
4297,4.640471932431239,1,1
17,3.9532241434175655,2,0
626,5.1099412570345715,1,0
7211,6.303984290169988,0,1
2719,9.085843212228724,2,0
1032,13.600715223515026,1,0
2299,9.920975889329098,1,0
8083,1.9242336671664368,1,0
4281,3.632910277513079,1,0
1960,3.3494580516094916,1,1
289,8.949293555314508,2,0
2296,2.9955293257640383,0,0
5504,1.1767637071157968,2,1
5951,6.496586571251098,0,1
1797,7.264681327404746,2,0
2508,1.6466654000661138,1,0
477,2.8112168732500056,2,0
257,3.340714191198632,1,0
1873,0.4943516099312983,2,0
245,2.8906264181839005,2,0
6678,17.375638344164663,2,0
7775,7.975031547174467,2,0
5721,2.8737313995947114,1,0
5679,3.675520323985433,3,1
6180,6.710010815494121,3,1
6512,2.4742938525327984,2,1
6137,8.720674775578118,2,0
2010,4.74077270027038,2,1
492,4.102483023934838,3,0
5054,3.2507220976994935,2,0
794,11.152693778619344,1,0
7887,3.153687127954983,1,1
776,4.704555873770454,2,1
4506,2.7700690648976285,0,0
1670,6.466596784066727,2,1
4369,1.2310966590963375,1,1
5226,6.14839951018206,2,1
1520,0.9370313213667956,1,0
49,3.835304751692941,3,1
3795,1.2110618383055716,0,0
8393,3.0443571881816913,2,1
4958,1.816415505598583,2,1
3907,1.4149716477475023,1,0
4522,6.660279488114266,1,0
3383,5.632298330269907,2,0
5290,8.296586462519056,1,0
1947,6.426441321395762,2,0
7120,4.120702132527523,1,1
8074,0.7674053496039761,1,1
5287,1.630121527252991,0,1
735,3.4035269110950637,2,1
3353,3.221197281550495,2,0
4555,3.4286189917666694,1,1
8389,8.699580972836557,1,0
6338,2.9277825407464655,1,0
3496,8.716112588227254,0,0
4388,1.1415921408617777,2,1
8452,2.163812555906301,2,0
8024,9.046393460485927,2,0
1355,0.4902816286492343,1,0
7224,5.428432044795649,3,0
704,6.626267742030473,2,1
8278,3.82395026766432,2,1
1333,4.7997722758996515,1,1
6641,2.6044158579738164,2,0
6102,3.460443055891318,3,0
8081,16.27861718396593,2,0
748,6.562024960513412,2,1
8062,3.286266880146113,1,0
6650,12.5312891410625,2,0
460,6.607843547256029,2,1
319,0.9392736723102866,2,1
6042,1.641342939428075,1,0
8219,5.2487629264994915,2,1
4757,4.985056370799521,0,1
1160,2.7740528335046806,2,0
5241,10.991433296699315,2,0
3029,4.164216434263607,1,0
516,7.167814028831822,3,1
751,5.263967563156528,2,0
1955,5.049849878602833,3,1
4928,2.680985299595214,3,0
7621,1.2134497291559285,2,1
7196,8.159793398595179,1,0
6497,5.951337340679551,0,0
2849,6.4413706964643485,1,0
7234,10.306617670122574,1,0
682,2.8988444292254996,1,1
6479,2.264143735631582,0,1
7222,5.308530780170549,2,0
153,3.1291016757350665,2,1
6525,3.6569979155772527,3,1
337,2.552026802378384,2,0
5517,5.818258860831215,1,0
98,4.723205638278781,1,1
4097,3.310637281262264,2,1
7020,2.8595537625208696,2,1
3897,2.2555204851472967,3,1
1126,4.4201870909500665,0,1
7168,0.575493794814447,1,0
3903,4.211999975920074,3,0
8063,5.3169273350769775,3,0
5833,3.7425909755604154,0,0
4926,6.207813981050174,1,1
3352,7.277256328834449,1,0
3577,2.4789399572813595,1,1
3564,2.44223287964498,2,1
5395,3.518762730273373,3,0
1612,3.209152179067617,1,0
