,R,Q,A
3142,17.357756789795516,2,0
2024,4.280791802234165,3,0
9019,4.559892893265757,2,1
1365,0.3115070855072226,1,1
2894,4.037832778913506,2,1
6887,-0.44609334490464203,2,1
9035,3.9027647929686675,1,0
4814,-0.6227250994403555,0,1
5473,2.6587098898990362,0,0
2948,6.7592959598461455,2,0
8687,13.985430062183456,1,0
4866,5.8681759835661005,2,1
2742,5.426658625753586,1,0
482,8.133218840531967,1,0
823,3.3941905081443595,2,1
2751,9.703343649195258,1,0
7535,3.8536709585396896,2,0
6428,3.0645736782872053,0,0
3823,3.988545692010039,3,1
3677,6.810485239500796,2,1
2087,7.0096152036190755,0,1
7812,2.1279765287274746,2,0
3766,2.1169132571500184,1,0
1203,6.3429945130294705,3,0
6820,3.0070588666842504,3,1
4819,9.824103216059001,3,1
9055,4.580406269910272,2,0
8585,5.547210026821026,0,0
984,0.15546409833840835,1,1
5706,2.730816496088517,1,1
4506,4.381356927051601,2,0
8706,1.8985443814654508,1,0
8438,9.079001918984797,2,0
4012,3.2584885094779876,3,1
7923,5.648589208658173,2,0
4795,0.5432179725611435,1,1
189,3.2823961878607353,0,0
8191,3.1659002931384412,3,1
8294,6.106554922026858,1,1
4150,1.5415389611232406,1,0
9046,7.178160158542797,0,1
7428,1.2292125957328959,1,0
3728,3.9330500444407823,3,0
5076,3.9099396164953664,2,1
1445,2.3079522985381153,2,0
7414,8.4349093403492,1,0
5520,12.822124797532114,2,0
4329,4.673013747920231,2,0
8540,6.5620271650082955,2,1
855,2.8245696764581787,2,1
8873,3.9872105367134423,1,0
9039,5.229657773365906,0,1
3439,7.397397388955527,2,1
1538,3.0632209042276424,2,1
2388,2.657403021047477,1,1
9255,5.718583121536355,1,0
6998,8.907709481864789,0,0
7855,3.829679011805387,3,0
9327,-1.1247517424028657,2,1
4877,2.086302423914108,2,1
5934,3.3065955142138135,0,0
5273,5.6439020864466105,2,1
8006,2.2116818384228,2,0
4291,6.223329826557589,2,1
5681,0.684993976207442,2,1
2125,6.16146475707038,2,0
8507,0.6755556582787259,1,1
2754,-0.19487426027997334,2,1
2094,5.562955429222777,0,1
1511,2.4000989660184664,2,1
5570,0.8177935476569578,1,0
9284,5.041529470658077,0,0
5000,12.551291596810971,1,0
1468,4.121793240228614,2,0
5140,2.104910438866248,1,1
2187,3.275759342512285,2,0
8407,4.9741785754905905,2,0
4218,3.8124418874238444,0,1
6120,2.250291553809488,2,0
8308,6.140326467944034,0,0
1025,4.548519340701624,2,1
2391,0.5290360640318257,0,1
8604,1.3796753580454335,1,0
3299,3.5950689541809826,2,0
7665,6.902574885089189,2,0
5479,1.1947920810795216,3,0
7933,10.38091160129121,2,0
3024,6.559151176099027,2,0
3724,4.7571567388155716,3,0
7570,-0.12851212620210606,0,1
5268,5.308092998300127,2,0
6291,-0.3557996011230875,2,1
9474,3.1894173648974906,0,1
418,10.90259373118997,1,0
936,12.430179016676295,2,0
7619,2.4179270327961784,0,0
8638,-0.22224991022839924,1,1
3480,-0.25853139603446595,0,1
46,3.9290541077267314,2,0
5357,5.643492642280319,0,0
4382,2.2258078969877966,1,0
5130,-1.270193329928423,2,1
7818,0.8903717272032261,1,0
9109,9.865913220007622,1,1
6563,4.501986577540476,2,0
2777,0.03059836637815483,0,1
214,6.443847782506053,3,0
8179,8.080184636716071,1,1
5830,2.6145551615333478,3,1
6895,5.112576034557573,2,1
4001,0.869596540171989,2,1
209,2.5780105000565063,1,0
2759,4.948648179379204,2,0
9189,8.251121977094526,0,0
6891,5.384751361090662,0,0
3693,-0.45069458445319754,1,1
4626,6.765785331541256,0,1
5984,6.7120829682455145,1,1
8127,4.266076588307195,2,1
6513,5.118758430083519,1,0
5510,4.707813981050174,2,1
9438,3.553064122134778,2,1
1564,1.6003709680130482,1,1
3635,0.27417152980800497,2,1
7493,17.460756316851874,3,0
1384,11.741210922200212,2,0
5343,2.0401995109379136,1,1
3017,4.799393068511069,1,0
200,6.356923589215955,1,0
6368,6.049168062418796,1,0
4269,3.403077742490443,2,1
3784,1.541483923315988,0,1
1199,4.310780948328736,2,1
2130,-0.4037335220241507,3,1
4930,6.219074149177991,0,0
5467,8.495174443890322,1,0
6572,2.5769810829806117,2,1
2414,4.000266480719152,1,0
7043,10.656162237957197,0,0
144,9.46388721718925,2,0
6808,1.404737789529936,2,0
974,8.174476172213495,3,1
5346,1.0029939110919448,2,0
4355,0.7555204851472967,0,1
2328,9.405190449395677,0,1
9279,16.529792006408094,0,0
2761,6.827954476324404,2,0
1546,3.006622904934771,1,0
186,5.275848953166944,1,1
6659,6.302176601152638,2,0
7189,3.591118165014973,1,1
493,3.626083137320414,3,0
3149,5.790440449074095,3,1
4322,2.076287275704272,2,1
921,1.928667748520927,1,0
2829,1.1537675929448872,1,0
6268,14.729343806037926,2,0
2946,2.611739641186933,2,0
9064,1.1730135974925973,1,1
3194,6.0948730655267385,3,0
7797,2.3862385018861656,2,0
8795,3.8759691013008286,2,1
3547,4.898831697545139,1,1
6448,8.20813190606154,1,0
940,4.349264695136476,0,0
6877,5.178539740308875,1,0
6502,4.19132081856684,1,0
6279,1.206248729688892,1,1
3457,4.1404073940430415,2,1
3353,7.896973690290638,1,1
8689,2.29447394385926,3,0
4935,2.4249436932861417,1,0
8274,3.317724081877647,2,0
1273,4.683758032624863,3,0
3366,2.463541650922113,1,0
8580,2.7607261158479623,1,0
2889,2.8705927278364447,3,1
8402,1.213297600722902,1,0
1010,6.942174667854367,1,0
2066,7.384652251992895,3,0
9069,4.504454579896555,3,0
4038,2.8625970113503705,2,0
5926,1.5034438265463963,2,0
4546,5.591531516930115,3,0
1047,5.2480030461069616,3,1
249,8.186543028649162,1,1
3173,19.29618157998788,2,0
7636,7.707721108681149,0,1
2260,3.80652417809301,2,0
3404,3.8775558143432924,0,0
785,4.2333611377765115,1,0
7495,0.977452403883925,1,1
1437,7.834905970363471,1,0
6329,1.5919526016565304,1,0
8153,2.741230350120029,1,1
9446,9.683681333718994,1,0
8927,5.332866396286866,1,1
621,2.38478569672099,1,0
3673,3.9328168878284155,1,0
3992,0.9789399572813595,2,1
2940,5.786973401355108,0,0
8051,6.07920338671747,1,0
7618,7.175135338778179,2,0
5825,11.317260989159786,1,0
2112,0.09512061022869239,3,0
1519,-1.0369306862434997,1,1
4177,6.85563018107327,2,1
8135,5.465180715346532,2,0
6238,8.064038793267866,3,0
6416,7.232689142050187,2,0
17,3.9532241434175655,2,0
6754,8.855517733171748,1,0
8855,10.119399970272266,1,0
429,8.975105314124061,2,0
3917,3.9061867731387396,2,0
6003,5.817213070302917,2,0
5780,10.23542434122476,1,0
8181,3.1318092735282255,0,0
4522,14.241536860983961,1,0
3077,0.38620539517751007,2,0
5552,0.3418183529244445,2,1
2596,9.936762688194175,1,1
7280,16.57546534222872,2,0
6639,4.439659825951926,3,0
7251,4.972143344869281,3,1
4572,0.6808624184709617,1,0
2379,6.962001196532313,1,1
10,0.5137268480631185,3,1
550,7.83018172853243,2,1
975,4.6965046371025085,1,1
4945,6.949174269442903,2,1
182,4.952718278076571,2,0
5367,1.7431773905348051,0,1
8576,6.08522526788467,2,1
7876,6.152226641049044,2,1
9172,3.1250863171148895,1,0
7672,1.736280428551566,2,1
826,7.044170121651246,1,0
9010,2.683728943599646,1,1
2006,1.3278104582610406,3,1
121,7.271742625127594,2,0
6500,6.413535913476753,1,1
9136,8.833601768717456,1,0
2747,3.282204621592003,2,0
9272,6.188276315954511,2,0
5123,4.354650847314716,3,1
3487,1.0537920461824881,1,0
5971,5.1219753408316295,2,1
1196,4.953325696924813,1,0
53,3.8854825214366393,1,1
1065,8.081163652710973,0,1
5841,8.200847517965473,1,1
9393,2.078654377500865,1,0
3295,9.759165114009228,1,0
2161,1.1588972023330815,3,1
7664,6.880544226821629,2,0
3197,0.8279528098761664,0,1
1176,2.6029979146466067,0,1
3188,14.955771794669584,1,0
3345,3.2659078791106952,2,0
3104,5.72560600584775,2,1
3398,1.5188500846424544,2,0
4558,0.8209656011959705,2,1
2763,3.1907294967303415,0,0
4607,7.844645070221965,2,1
4161,1.2335213265809626,3,0
6568,6.218197901166369,1,0
9467,7.5800470544964025,3,0
9239,0.6424945176611727,2,0
2477,11.132015605250295,1,0
6375,4.847316288068959,0,0
9209,14.187372923907715,2,0
1638,1.715210963760636,1,0
3914,2.3503172311391607,1,1
8389,3.2992080533975754,1,1
371,9.56986475326474,2,0
3247,3.907861596879907,1,0
1336,0.8742917083254946,1,1
574,4.901681082971579,1,0
2035,2.7776835730622844,0,1
6287,4.927895589240378,1,0
8321,11.614037073520162,3,0
7170,5.860959179650907,1,0
5505,5.0041460358268655,2,1
6243,10.860687158240765,2,0
937,12.01731241713912,3,0
3809,7.706264050959433,2,1
4126,4.131146628219404,2,0
7078,4.045955448522684,2,1
153,1.2458463830907625,2,0
4162,5.4283817850823475,1,1
4095,3.455762117142326,2,0
7603,1.5633188974397632,1,1
4278,-0.6974021297944033,0,1
3634,3.58213757283045,3,1
5456,0.6182933918202156,1,0
3617,0.06298755986689142,3,1
1630,10.21706787208929,0,0
7390,2.757939628084346,1,1
4065,0.6360372008532282,0,1
6807,10.888241922380402,2,0
4691,6.061912167636182,1,0
4786,1.86194443553052,1,1
4766,0.5609992700120534,2,1
7656,-1.2353251985661289,2,1
6699,4.501622881542061,2,1
7512,1.4077068918130027,1,1
4670,0.35959553084678886,1,1
2541,7.639814808648756,2,0
4020,3.341898366164725,1,1
4333,10.317658361494436,1,0
364,1.6768235574842532,1,1
7522,0.18332201847996576,1,1
9335,2.2861893403528146,2,0
2999,3.60560988782419,0,0
8525,4.640463128988687,2,0
6692,-0.24529839653818852,3,1
3912,0.17904965441975174,2,1
3227,2.193903010869798,0,1
500,4.258116274226529,1,1
3892,1.7681531434816073,1,0
414,7.164307263926078,2,0
4354,16.659069153723948,2,0
7418,2.1742801813574353,2,1
3410,-0.9591979241848461,2,1
852,9.38159165287893,2,0
1494,3.7106145996223034,1,0
2938,3.685189542896348,3,0
1708,6.911324257940324,1,0
73,1.2987366582230593,1,0
7587,2.1860440619173933,3,0
4530,2.2442786477688768,1,1
7061,4.460307745904631,1,0
8499,1.5871341336794442,2,1
7504,2.160970771261433,1,0
813,16.167092940127294,0,0
4650,3.6955543093659897,2,0
5057,4.972695342595713,2,0
3013,2.0008320186600854,1,1
3626,2.283164156158751,1,0
8931,3.2711927277240873,0,0
5857,4.507828826370088,2,0
9076,-0.84007638643811,3,1
8776,3.7930804615044122,2,0
2538,0.43495269639953005,2,1
3828,4.931185633034207,0,1
6562,3.5764692078905185,3,1
8129,5.190869020300038,2,0
2980,3.33014924668368,1,1
9102,3.2448544217202806,1,0
4703,14.631178099277623,3,0
21,0.10554433883712022,0,1
4268,10.486173689594395,0,0
2820,6.273738912537824,3,1
5630,3.7466065610468693,2,1
204,5.91909242469781,0,0
8348,1.3202319291146698,3,0
9228,11.69667941397526,1,0
6345,1.6361182861416874,2,0
4370,4.826742022863542,1,1
3376,4.164216434263607,1,0
7960,3.460218571377332,1,0
3642,11.913878754546479,2,0
9236,4.687437276770307,2,0
1287,10.251989306899723,3,0
7410,6.619035327591854,2,0
7740,1.7979152275124957,2,1
8267,2.109802114564004,1,0
4219,3.9649511065971375,1,0
6837,5.654699170927984,3,1
2855,1.2249474152536357,3,1
5444,0.5478804741570529,1,1
1645,-0.8483561925288872,0,1
2811,1.8087408007042072,0,1
5204,4.7890627828918095,1,1
3535,3.9573313541419046,1,0
5242,9.167706331004187,2,0
1008,3.8153565190832044,1,0
2932,6.986897217472805,2,1
4764,3.791881666356991,2,0
5212,7.015311196220848,0,1
784,1.599278526389912,1,0
4100,2.69221780883249,1,1
5949,4.250246434853328,2,1
8082,4.556011735127518,1,0
5752,7.324187395365918,1,1
4699,3.3041779972023324,1,1
6512,0.5755534816172247,1,0
1685,6.835371908157109,3,0
4909,5.058500682280695,2,1
3981,4.186665547501305,2,1
7634,1.123474330205691,3,0
9268,2.32395026766432,2,1
2817,14.696218735519484,0,0
9340,2.656353528525563,1,1
4232,2.756248302795212,2,0
5493,5.368775219770918,1,1
1245,0.43766926977235887,2,0
7483,10.831164931097831,2,0
2333,6.527403569236737,0,1
561,3.648635826323021,2,1
3814,2.675451977255861,1,1
7756,-0.0930097757381585,0,1
8639,3.7553272643499565,2,0
1083,10.719693936792293,1,0
70,9.360638276642895,1,1
6104,4.175566954044474,1,0
8958,10.98052620228985,0,0
8030,6.819635402625092,2,0
8205,2.413060252745338,2,1
7194,5.601941023671369,1,1
808,1.7536324710632103,2,0
6764,0.7531304385997993,1,0
5883,5.208252241840096,2,0
8194,7.630241111472465,1,0
1271,0.7165770578947167,1,0
6130,4.547419010279694,2,0
4827,1.8276509226346156,0,1
957,5.082994679831077,1,0
4734,2.420752346411374,2,1
915,0.6816573557477712,2,1
3644,-0.7752577050608513,3,1
1843,7.210811046308528,1,0
1171,3.497256127081089,0,1
5763,1.3224855259373762,2,0
7891,4.003729521067044,2,1
2705,2.7693230604468635,1,0
8216,3.596718219547242,1,0
2701,5.180036453883266,2,1
7866,1.744285987935919,3,0
2159,4.788798260711834,1,1
5365,5.898494615828932,0,1
6674,7.139922738382181,1,1
3451,10.662291428917836,2,0
2551,1.6243971837485929,1,1
7719,3.0139797629535963,1,1
7828,3.6489558401830218,2,1
4154,1.172580329620047,1,0
3616,10.025657981396133,2,0
578,1.7963877524371175,2,0
3210,7.409073420295853,3,1
8468,5.690707983524059,0,0
3085,2.920378921359864,2,0
4472,5.3214373047797565,1,0
6298,6.828731672232136,2,1
8749,0.6401071380551147,1,0
1232,0.33485788069262656,1,1
7637,4.95516888013346,1,0
3339,25.344008236963273,1,0
1702,8.504759754754778,3,1
6783,2.190225472644395,2,0
6965,6.587260082357768,1,0
6912,8.369557912849947,2,0
2971,4.451723190881497,2,1
5173,7.311147388512023,1,1
7580,1.3536708702364701,2,1
4647,4.005771457521936,1,0
1220,6.801810215401616,1,0
2520,5.629252184628494,2,1
7775,6.4387591475695505,3,1
3732,12.011479669806295,3,0
8491,8.5519569038537,1,0
291,6.0514911314601205,2,1
7475,4.054542583820929,2,1
7295,2.3486881404094566,2,0
5476,0.8545004488856405,3,1
281,3.340714191198632,1,0
7661,1.0623724218245565,2,1
2079,11.849442242775227,2,0
6748,1.0567757633780144,1,0
6769,3.7411114692955394,0,0
1504,1.825526390346365,0,0
5389,3.354646938478232,1,1
5068,5.025405751706778,3,0
1785,5.724882314239917,1,1
2808,4.559214710509947,1,1
4016,4.070559199135539,2,1
5186,6.5147672420931455,1,0
5238,4.249060281679775,3,0
4379,6.041533271301759,0,1
4397,11.005276046802715,2,0
9133,3.327030992703019,1,1
9093,0.963395354376197,1,1
6247,8.624429335096398,2,1
3140,7.822264725821977,2,0
8063,2.2085245565778155,2,0
1997,7.264681327404746,2,0
8497,2.771385449610234,2,0
1574,5.370418113781733,0,0
350,2.015262260698863,2,0
5336,7.802181330277257,1,1
9427,4.351051166664051,1,0
4374,8.189923896987153,2,1
8941,3.1702409953288697,2,0
5435,0.43157560565748676,2,0
2264,9.361563319219435,1,0
6063,4.406076096233759,2,0
4557,12.725184650523977,2,0
1642,10.260676787294349,2,0
7703,3.493456899720222,2,0
4087,1.0073854265467488,1,1
1338,3.8813530271870316,2,0
4189,2.412880900369721,2,0
1444,6.0122121475426065,3,1
5416,7.702807230235244,1,1
7463,0.2915366239090327,0,1
7399,5.634789842606863,3,1
9408,1.5856045462966941,0,0
1790,6.8857320896609275,1,0
4272,1.7897752888664127,0,1
897,2.5628034652475504,2,1
7049,8.565458354050753,1,0
7308,6.568981208609589,1,1
5692,3.0285955981769046,1,0
329,4.025919660799039,2,0
9095,0.5924397051594847,2,0
5371,4.018283714530595,1,0
6892,2.243015322812888,1,0
8594,0.559242788055633,3,1
5758,4.230295891077002,1,0
3342,4.143021009708935,2,0
4356,9.147821085824305,2,0
6010,11.763058947059616,1,0
8916,4.553667732276015,1,0
7288,6.947161327462384,2,1
1085,5.625456766870453,1,0
2907,2.970825385679907,3,1
4503,9.327892972108087,2,1
3118,11.416900810853635,2,0
7398,6.434802765746336,1,0
5349,2.473938876824091,2,0
8577,6.841720113373713,3,1
2716,0.27589682651931535,1,1
8293,1.2750129601816624,1,0
3147,6.2829913291812405,0,0
8701,6.495100708629122,2,1
9028,1.495123613500403,0,1
97,5.275135046284247,1,1
7002,0.8562547220569678,1,1
1486,1.4203336129525233,2,1
92,1.212252878425553,3,1
1197,7.7815090403887055,2,1
7081,12.894541800137645,2,0
7047,5.6860321967681795,2,0
4848,2.0387995898823643,0,0
1214,1.9084210583839827,2,1
848,4.214959582179206,2,1
5185,7.849660386479615,1,0
7041,5.221443672986125,0,1
3987,3.2761086423964043,3,0
8003,7.938161094052705,2,0
6633,4.575891255676856,0,1
1207,5.133441560231339,0,0
1663,6.981713552305951,2,0
3883,6.727716621652505,1,1
82,0.08741417090248049,1,1
7413,7.253760418101399,1,0
1543,9.68749546463695,0,0
7957,5.28558001123805,2,0
4455,4.452260298239766,2,1
4854,0.8934566222113274,0,1
4309,19.141433743453575,2,0
8260,4.072960822208865,2,1
2785,0.7202643147267209,2,1
3782,1.4815713868497358,3,0
4899,2.35020863870582,2,1
2018,2.9414741818301806,1,1
5446,2.968441901060759,3,1
5097,1.6548584492669765,2,1
6757,3.374127660763695,3,1
8545,5.866750412124396,1,1
9114,0.5608399216651767,0,1
6881,8.709547017303596,2,0
7601,4.8035780573821745,1,0
9092,9.957273574520084,1,1
1264,12.969733406925286,2,0
8847,6.231471875352973,1,0
8880,8.725672973831998,2,0
8746,11.296787988598378,2,0
700,4.903696005096843,2,0
259,4.192087380583672,1,0
8131,1.5628716395862323,0,1
3426,1.0923806171678492,1,1
4878,-0.2689033409036625,2,1
6295,2.852880220435967,1,1
7632,2.2425476969980007,1,1
7339,12.32834399308301,1,0
5075,2.9812237509170147,1,0
7937,0.7056445415019938,2,1
4225,8.010275185447494,2,1
7986,1.6050079048973958,2,1
5921,6.9267645083657285,2,0
4195,8.649827130010907,2,1
1881,10.384206318677947,3,0
1566,4.738864288737108,1,0
8607,2.959538861523438,1,0
683,5.7812955281944625,3,0
8759,4.012715082706907,0,1
3846,3.3596600013212274,0,1
849,2.2089614267619666,0,1
1080,1.263157049764331,2,1
4505,4.395830391680294,1,1
3686,1.638752397494342,2,1
9375,5.5212019420854315,2,0
491,5.5900163672202225,0,0
4481,5.851734843353577,2,0
2668,3.6616163393033467,0,1
2796,1.3635207708059633,2,1
444,4.300540713895998,2,1
7394,5.259390732787153,3,0
7364,1.8372154995178254,3,1
5528,10.761112747546665,2,0
8975,-0.2954620132493282,1,1
3803,6.834544765812785,2,1
3905,3.3501712427338877,1,0
2841,-0.08582764360791972,3,1
5648,3.2507220976994935,2,0
110,3.223205638278781,2,1
840,8.750155233952217,2,0
4838,0.9131922008656221,0,0
8146,10.749660878102034,1,0
6195,1.8322422475436158,2,1
5455,0.13139939415683743,2,1
5112,2.530962028489502,1,1
4929,4.093269530294553,2,0
6305,5.881547126506888,1,0
4277,9.228602301849355,2,0
9454,2.3780924210729197,1,0
1057,10.395374916144007,2,0
3958,0.582169021956481,2,1
3957,5.046084825741012,2,0
3320,5.112277364263518,1,0
846,2.007416531821428,0,0
190,3.388558559300108,2,0
5889,0.6001255101971288,3,0
7235,12.065789591762254,1,0
5244,4.645432063186648,1,1
8808,1.7336604398085083,1,1
1466,1.0808019612114177,1,0
3928,2.560973886638051,3,0
8928,14.710457423535203,1,0
3161,6.029681078715349,1,0
3420,8.865285144470105,1,1
842,7.032766066494064,1,0
3993,2.1316157745785578,1,1
7257,8.4342691523041,2,1
2994,-0.34125833551348084,0,1
2586,6.277822682953566,1,0
7310,4.58100721897669,0,0
9273,6.353751123179521,2,0
5553,7.075829655668356,3,1
7805,2.7282859442621934,3,1
6641,2.0043935009942375,2,1
9350,7.904740781044438,0,1
8686,3.4400275234098388,2,1
4898,-0.3511144509442736,1,1
7157,2.2095407288816102,0,0
252,3.096823171622142,1,1
1297,3.294019257516942,2,0
5704,8.863563672857834,2,1
6997,2.232476900824773,2,0
2921,3.7514666572652455,2,0
1147,1.5397499813236966,1,0
8500,5.569174570501071,0,0
6241,3.241641346923705,1,0
5989,4.985743564660952,0,1
6176,7.779294533610301,2,1
3206,7.367477104190073,2,0
7617,0.761896800092813,3,1
3753,2.3151707359087217,1,0
3619,1.1971837316042016,0,1
5419,3.9729675924276426,2,1
1967,3.9114088509840474,3,1
4022,3.9588975634233345,3,0
6522,2.8909346494836194,2,0
8458,7.71238713313627,0,0
7819,0.8853579459630656,1,1
7350,4.266644563534817,2,1
3308,8.224215948807744,1,0
3629,10.38681020036098,1,0
4923,2.2448937088241037,2,0
6618,2.161997183366839,1,1
2171,5.340975995302543,2,0
3567,11.249143001978272,0,0
1015,2.527451976956065,1,0
2235,0.5459870936303376,0,0
8764,4.87441385214694,1,1
8849,5.739098444299761,2,0
3264,3.3721109714333863,3,0
533,7.202633679018554,1,1
7896,4.062199533157162,1,0
5888,0.41995000645765934,2,1
4982,5.413503944860333,2,1
8314,9.237237189852717,0,0
7245,1.7353442073933367,2,1
912,3.4959087644033437,0,0
6993,3.505330040156594,3,0
6586,2.7579657770479518,1,0
8034,2.8857410881927485,1,1
576,7.123847882370484,1,1
6270,6.37041435470403,3,0
2293,2.091730940514939,1,1
9197,5.532239361618389,2,1
1408,9.056879692588547,2,0
4732,4.387063108603552,2,1
5821,6.1145641574309035,2,0
7011,2.256701203286707,0,1
8618,7.205425182692359,2,1
8952,5.183137794333852,2,0
6369,2.4747859966784183,2,1
2387,6.764560698576388,1,0
8997,9.213891290741673,3,1
2544,1.0994423154629116,2,1
9123,1.7343356511012242,1,1
2998,0.4420896029179331,3,1
886,4.911954294578896,3,0
8264,2.942403943482737,1,1
7624,2.6284555351909114,1,0
1116,7.718858125844735,2,0
6726,-0.39258159064317155,2,1
8110,22.561697306172196,1,0
4366,5.598644045449335,2,0
5286,3.665587749360915,0,1
2326,5.602593709137886,0,1
8161,1.599411175340223,2,0
4541,6.932350881747898,2,0
8096,7.623741617550852,0,0
5711,5.981626143753803,2,0
3399,0.1294244893906633,2,1
2607,4.803095396460581,1,0
1396,6.704933823203913,1,0
2356,1.6544400761912226,2,0
1458,2.4870393333029917,2,0
4281,6.087133901498313,2,0
3038,0.979827216291699,3,0
6884,7.128544969330161,2,1
6254,2.6364909269339813,2,0
7277,22.074951144629157,0,0
8176,1.3102671286090224,1,0
6803,6.2008238226250025,1,0
2758,9.788706347950816,2,0
6537,2.334883330758864,2,1
5378,3.8669212437396823,2,1
4239,7.545053876024744,3,1
247,2.171777386568974,1,0
5538,7.47504142064119,1,0
1351,1.6161048830464306,1,1
8355,0.957259570243453,3,1
139,5.721902909777327,2,1
7124,7.853612793051944,2,0
4251,-0.8707042412033577,1,1
9276,2.677373338307433,2,0
795,1.2728717689314002,3,0
3359,1.2668701836291032,1,0
5811,0.25079967555522864,1,1
3419,1.6250245914230357,2,0
8228,2.3700235189897563,1,0
8107,3.48266215602236,2,1
7035,7.83282936118133,2,0
1775,15.77318541313964,2,0
1181,-0.8047934552737832,2,1
767,9.127847567753562,2,0
5509,5.3278885438772745,3,0
2766,-0.5248984288310816,2,1
9423,7.54852661158858,0,1
1811,3.5732405964924396,2,1
1657,0.7692441712425695,3,1
9381,9.295934717133564,3,1
4190,4.873181271580223,3,0
3742,4.717553637362053,1,0
7646,4.128515487967732,2,0
5430,4.7517128476600545,1,0
1473,1.0714204985614355,2,1
22,-0.08161966849597979,2,1
4301,7.9189809869217065,2,0
763,0.4469354911019934,2,1
5986,3.7741772594854943,2,1
2496,4.140825742184374,1,0
2633,14.096325790572607,2,0
7691,2.6595306477331624,1,0
3110,7.932576756016554,1,0
8477,0.6502567154109506,2,1
8445,0.22717239063976002,2,1
2771,3.1640158080400616,0,0
7768,4.784330134211317,1,0
6049,6.999163799944089,3,0
1385,7.971617105676875,2,0
8944,4.765977145901159,0,1
2663,14.167992511920321,1,0
1582,3.5630925471799673,2,0
1877,3.781072819168111,3,1
938,5.297880403758539,2,0
3313,2.273621066204505,2,1
6332,7.960621358442673,2,1
6957,4.390302493946491,2,1
2375,3.297125682934558,2,1
5232,1.9297315807001758,2,0
6664,-0.47303974228202206,2,1
9155,5.216738333913279,1,1
7115,2.372960507806333,2,0
3661,16.662520111590318,3,0
1686,0.6442688244135018,1,1
2995,1.521176278852993,2,0
9112,5.271022362614333,0,0
6882,2.5321284056277964,0,0
7575,4.520393730124146,3,1
3507,-1.3637607306426276,1,1
7136,10.091193377280197,3,0
5516,2.702354041621075,1,0
1954,3.042016200534187,3,1
3735,3.714916032754911,1,0
5376,5.16986701454286,0,0
3899,6.22705333001963,2,0
5624,4.423218410960606,0,0
1527,2.030344830714875,1,1
2965,6.559465090809393,2,0
942,14.857264047609462,1,0
727,3.1687593957327707,2,0
2887,2.188874620230666,2,1
6897,3.1858013330934476,0,1
4749,6.066024453848411,3,1
3263,4.003575555258742,1,1
8280,6.7196919921030505,1,0
8122,3.1704429368509084,1,0
8581,0.6694321584938212,0,1
4545,4.877180760027526,1,1
2728,1.9629581025864056,2,1
4519,0.2653177528009216,1,1
6217,2.7540148161119538,1,0
2635,3.8026133003821068,2,1
39,4.3148643473579655,1,0
5820,6.267245568772198,0,0
5999,1.632895597071876,2,1
4831,11.084168462295796,1,0
7476,12.986559366704748,1,0
7529,-1.1029499792837172,0,1
1886,4.918146264968719,2,1
1049,7.638959382027979,1,1
8201,1.2446357916694055,2,0
5134,5.627398917625443,1,0
7748,10.198389563931578,2,0
7844,-1.0651450307166792,1,1
4534,3.8444127115808135,2,0
7316,1.4625756151912688,2,1
3477,9.730912534584098,2,0
8731,12.611864467077769,0,0
7950,9.281247375521735,2,0
5002,3.9111796839957353,3,1
54,9.768040694037103,1,0
9409,6.095932647598241,3,1
168,1.6291016757350665,1,1
1871,3.9340862787486666,1,0
352,-0.01673873158818484,3,1
2816,2.3293779995331896,2,1
7332,3.3323779660977553,3,0
203,6.722774377717734,1,0
3120,-0.06936539362533223,2,1
1720,5.951020461043612,2,0
6917,1.6754346960703819,0,1
6459,1.6763731187115178,3,1
8130,1.2948534356827794,0,0
3136,1.5391319085559525,3,1
675,5.300182223765697,2,0
2549,-1.0810453868737753,2,1
517,4.991203175735391,1,1
2172,1.12920875279098,0,1
8727,5.220771276973295,1,0
3179,6.192564858794782,2,1
1507,2.659269217903793,3,1
2770,10.534514504141956,2,0
4203,2.1478514149907664,1,0
2851,-0.3951923198831766,2,1
271,14.794039612276524,1,0
7384,3.626403284949522,2,0
5356,3.6358723163739093,1,1
2425,2.3940594406967612,2,1
3666,-0.8895175172017361,1,1
8799,2.6521663552919215,2,1
1575,6.21332861639571,1,1
9479,0.33497157526197796,3,1
7145,6.731807350365674,2,1
5322,5.524918815722577,1,0
297,3.685830063665442,2,1
693,4.626697952478541,1,0
5086,9.49463540890178,3,0
6231,5.804800573685711,1,1
6800,0.45420259635152815,1,1
9294,1.646835025539664,2,1
2323,6.6243228971569295,0,1
4462,1.964665441089771,2,1
6738,0.16666631330193926,2,1
2991,0.6467630582196335,1,1
3956,8.753859053460232,2,0
3717,1.0481733597372918,2,1
7300,6.192703472779678,0,0
8960,6.1193420133403915,1,0
2693,1.3325340470039508,1,0
692,5.323666945368123,3,0
7880,3.7905049801710335,1,0
6630,-0.053288144398691895,1,1
4830,6.481965504431692,2,1
8845,5.557331588491668,0,0
8860,5.6968454248114275,2,0
6493,2.416279686162783,1,1
2250,1.0158213278740114,1,1
6960,3.34231199997474,0,0
7801,13.763842323693307,2,0
4488,3.563685659953146,1,1
8640,15.139734637247514,2,0
5203,7.360411818699063,2,1
2310,3.7605442982161255,2,0
3387,5.835584613257284,3,1
