,R,Q,A
5489,5.308530780170549,2,0
5667,3.5404972855383336,1,0
738,5.78787198293591,1,0
1113,-6.2821337901657595,1,1
3792,10.703394190652686,3,0
3515,4.775158122980031,1,0
5475,6.542234740125178,2,0
5916,1.7766033784225397,1,0
4094,1.5555035463921079,0,0
5654,-6.705717767264375,1,1
3964,3.70666361391517,2,0
2824,4.131146628219404,2,0
3710,13.860800946238353,2,0
2659,1.7681531434816073,1,0
3899,10.77001416214524,1,0
4929,7.765352439472192,2,0
2895,1.9353346437211651,1,0
927,7.971617105676875,2,0
1892,9.788706347950816,2,0
2207,-6.591538539102907,3,1
1148,2.3850466804258863,2,0
3578,5.498981250073321,0,0
6277,2.704153685151079,2,0
6309,9.145978614005775,2,0
3491,1.7087987491857708,2,0
700,6.2904856769779425,1,0
2576,10.490754232995902,1,0
4703,5.132330632267149,3,0
3009,2.508156150524542,1,0
5830,3.373723867146597,2,0
323,-6.084613936082112,2,1
4713,8.929023839479392,2,0
3440,-7.8839182991102215,1,1
2315,-7.322838583756621,1,1
4171,-6.602926342503361,1,1
3306,8.088204694437568,1,0
5639,9.236984189315638,3,0
2815,-6.120335878914444,1,1
4985,-7.479899512174692,0,1
5961,12.034254631097852,1,0
1812,-7.419151458675874,3,1
125,-7.710092764175638,2,1
2565,7.277256328834449,1,0
5713,-5.8534769890175955,1,1
2094,-8.744252341523753,3,1
899,3.551483040480913,2,0
970,5.170432204892519,2,0
4010,7.80035053422262,0,0
5046,12.793478599506631,2,0
1105,3.737593284141392,0,0
5089,3.1726883522746565,2,0
2383,7.461644328379837,2,0
2189,-7.862343757728011,2,1
5007,21.174023025873247,2,0
2787,-6.314730448481155,1,1
2432,11.249143001978272,0,0
6367,18.30498677582468,1,0
6199,1.9817761469787933,1,0
2905,2.287091599280538,2,0
5798,6.806298245874071,2,0
5371,5.1125656142510785,1,0
2548,1.2084414186642418,0,0
5636,0.8743040851072578,2,0
4008,6.257783671935405,2,0
3340,-5.954400937527478,1,1
3969,8.685869762569833,3,0
3225,12.241250995958204,1,0
1418,0.4943516099312983,2,0
5319,0.5002871250539578,2,0
2467,3.9230593016195163,2,0
5850,11.789881682182422,2,0
4161,4.547419010279694,2,0
2363,-7.5159111412669395,2,1
3893,3.497921512235619,0,0
103,4.43487660167898,1,0
2121,11.715162667533955,0,0
919,-8.629941769712378,1,1
1851,5.388533751664632,0,0
1235,0.47510629614175126,2,0
6090,9.967182629826992,1,0
3129,9.691319759904054,1,0
5680,3.0441371776701818,2,0
5625,1.6063243828840363,1,0
5660,4.257089729294734,1,0
4903,5.182985518646755,3,0
5209,10.991596201306688,1,0
5408,-7.8526174647607885,1,1
1952,-8.580864713386449,0,1
4039,8.88663577917983,1,0
2266,3.0570868984830915,1,0
358,9.197351002072285,1,0
5456,5.554677552755345,1,0
5821,5.078924367190702,1,0
3441,3.9198559575144643,0,0
4266,2.375300803300093,2,0
1618,3.155241497673157,3,0
3372,6.626670874975541,3,0
2607,2.863695120182989,1,0
5960,18.94461007014738,3,0
5617,3.317724081877647,2,0
5791,4.327914099896625,1,0
3714,-6.018166010018524,2,1
5693,3.075222528131822,2,0
3285,7.360878512564371,2,0
5775,-5.912865866320556,2,1
3613,5.568207269270949,1,0
1476,10.396730912884944,2,0
3108,7.933560568776074,0,0
4971,3.8799710623796937,1,0
2916,3.133017898376738,2,0
5078,-7.208463376090967,0,1
6291,8.509566004681059,2,0
404,10.637172535443991,3,0
1734,-7.06504730360047,2,1
4618,2.190225472644395,2,0
5585,16.824217416215774,1,0
847,0.8741442766509864,1,0
995,4.561264812625178,0,0
5616,3.156751725643912,2,0
4498,1.8194742299835134,1,0
5086,6.055506846706228,0,0
5530,6.001869722505725,2,0
2172,6.711063712335813,2,0
3027,8.543211520676248,3,0
6057,2.4420101536493584,3,0
5038,5.502221370678305,3,0
1100,7.560629049150219,3,0
1498,6.091762464300297,2,0
4815,-6.785076357848296,2,1
3643,4.018283714530595,1,0
2356,3.9657805382462956,0,0
5004,0.2795757977354137,3,0
4540,6.13982556188917,3,0
4458,6.829671132590311,1,0
2321,3.8775558143432924,0,0
5696,11.292477885250648,1,0
5914,6.6835334925524315,2,0
5191,9.752601949058924,2,0
2998,-8.704778690509503,1,1
5407,3.6278962282529807,1,0
803,4.30272423049357,2,0
1972,5.426198635611008,1,0
5435,2.8853917839881777,1,0
1207,5.558147845295997,2,0
3599,7.979588172466956,1,0
1602,-6.869932512349719,2,1
3962,11.317260989159786,1,0
3816,18.896172452277025,3,0
2608,5.742748832713726,1,0
859,5.846469008180035,2,0
1294,-7.192582773407908,2,1
6341,-6.620360699233002,1,1
4921,3.0541584569650673,2,0
2374,-8.47817107585115,0,1
2119,2.920378921359864,2,0
3132,8.119311519477662,2,0
5631,1.2750129601816624,1,0
164,0.5065885361877119,1,0
4053,3.6871491881330836,2,0
2284,-7.848757883723616,1,1
5918,13.985430062183456,1,0
2958,2.3440611890721788,0,0
5225,-7.874852733828877,3,1
1144,-5.768547879434362,1,1
489,8.554167033329485,2,0
2057,4.376236324582576,0,0
4756,-6.369882965779294,1,1
2343,7.594039078179994,1,0
370,2.1121423038500913,2,0
2185,6.4413706964643485,1,0
2169,8.993608199842528,1,0
2375,6.590702767203038,2,0
5822,-7.896163766428657,1,1
1546,2.8933172150135578,1,0
5258,-6.225416468809179,2,1
233,1.7850217635641177,1,0
1386,-6.716259428030817,2,1
5058,12.5312891410625,2,0
2056,1.521176278852993,2,0
1190,-5.965230699229124,2,1
3469,9.153762419741764,2,0
5041,-7.67134225175011,2,1
1279,-6.453006692593238,2,1
209,-5.993389679110463,1,1
2394,6.647746511969978,1,0
909,-6.98852144047419,2,1
4663,2.7095691369003703,1,0
2362,2.9960309831636733,3,0
346,3.626083137320414,3,0
1736,-7.3309670887715725,1,1
25,-6.523104796484212,3,1
5499,1.1362196550762782,0,0
3664,-7.906652491879644,1,1
2319,8.833932898058858,0,0
5257,-7.19528093035952,1,1
3545,-6.823754312616025,3,1
2404,2.762019451483244,1,0
1935,14.696218735519484,0,0
783,5.074526264638501,1,0
2864,2.412880900369721,2,0
2408,11.177205947449748,1,0
5506,10.855648786449757,3,0
4984,-6.037424384808731,2,1
5983,2.096935578096648,3,0
4259,6.37041435470403,3,0
6437,8.881406309878523,2,0
1454,4.459522449267977,3,0
1956,0.6683042334376487,2,0
5994,2.389334706273644,1,0
1725,3.5451109303727195,2,0
4932,-6.661276133679031,1,1
3846,2.1648329506749437,1,0
5103,3.481164901366578,1,0
3196,9.673711620836984,2,0
4495,1.8053772691758883,2,0
3385,16.11589093084447,1,0
3569,5.308092998300127,2,0
614,10.630113261548285,3,0
6105,10.98052620228985,0,0
3445,5.025405751706778,3,0
3002,3.07828565183641,2,0
2631,5.9961804211175975,2,0
3801,3.9058877134041268,0,0
4211,-8.368507089919152,2,1
2095,8.145394106478335,2,0
1387,4.398013972378992,1,0
3365,4.607895073971249,1,0
374,4.102483023934838,3,0
4397,3.7844703846533427,1,0
4592,3.055944549450537,0,0
1401,-6.434970083862295,2,1
1572,3.7605442982161255,2,0
759,8.32919393506516,1,0
442,5.1716077840594465,1,0
839,10.33106898330687,2,0
1611,2.2324623468266727,2,0
2860,6.366199073539027,1,0
3254,7.553260493538589,2,0
1561,-6.003001040005365,3,1
814,1.8634510293360202,1,0
1926,1.6466654000661138,1,0
2170,2.4082002068531847,2,0
2667,8.716112588227254,0,0
3533,-6.94146539229763,0,1
2134,7.941887751272699,3,0
5490,5.428432044795649,3,0
6363,5.756213699548811,2,0
896,6.809879130699934,1,0
3296,4.947884284278092,2,0
697,3.405703323665299,0,0
5358,0.6032869754957535,0,0
931,-7.027582288845345,1,1
4298,3.558083949376684,1,0
1143,0.9370313213667956,1,0
2878,19.796176583234036,2,0
3540,-6.624195537085474,1,1
6219,1.0933949169698476,2,0
3711,8.495174443890322,1,0
1484,7.329072428501705,0,0
2447,1.1776824246198119,1,0
1863,2.581066664670272,2,0
2286,8.140296796736537,1,0
4473,20.157661088576603,0,0
6,-6.9862731519368815,3,1
392,1.7963877524371175,2,0
2245,6.529933118469872,3,0
3814,11.60401021355735,2,0
40,1.2987366582230593,1,0
155,13.734873477934872,2,0
2644,10.19393413961044,2,0
560,-5.988494608618238,1,1
2143,8.622194124911136,2,0
4030,-7.3270212681480835,0,1
1597,-7.982289345467832,1,1
1848,3.493867841250575,0,0
2939,19.141433743453575,2,0
5115,0.40557633726112063,2,0
6435,2.6633202961189695,2,0
6127,-6.4879995427524575,0,1
138,19.180056980355168,0,0
3522,4.503847789793164,1,0
1196,-8.226512114618176,3,1
102,1.5749180643061735,2,0
491,-8.818683518117263,1,1
118,-6.7321556873671184,1,1
1170,13.375456163109442,1,0
5347,13.407483884858497,0,0
513,-6.395621053152068,2,1
566,-8.738297877629916,2,1
1908,1.1934931748133926,2,0
2348,2.454176443331084,0,0
4066,1.5870939606879373,2,0
4518,15.854541848710715,1,0
6017,10.160028480637727,2,0
1803,7.531997236707287,1,0
4026,1.5034438265463963,2,0
2246,12.140293373753872,0,0
1033,9.68749546463695,0,0
4530,3.8111923127232155,2,0
1271,1.6018216639107106,0,0
5893,8.167516420681823,3,0
1167,-6.649898312937109,3,1
5374,5.648589208658173,2,0
1480,3.2595154810896623,1,0
2946,12.182606402137296,1,0
200,2.8476994740966823,1,0
1221,12.236218009448526,2,0
3162,-8.197431733123974,2,1
583,-6.500482028631501,1,1
2511,-8.389517517201735,1,1
3745,5.790187572276215,3,0
1231,3.4380749027663002,1,0
4263,-7.925913230883781,1,1
6457,-5.895994689602185,1,1
5316,5.788807542253524,2,0
3965,8.730368500646314,0,0
1869,5.895575527406316,1,0
4428,-7.508386245296909,1,1
4459,4.501986577540476,2,0
4863,13.43422913618902,2,0
618,3.4959087644033437,0,0
6044,5.250140590551878,2,0
114,2.4533840475509967,1,0
983,7.096218243260678,2,0
1109,4.03341223705734,0,0
2791,8.197303840823723,1,0
5896,2.4965938980675717,1,0
655,14.204026105101008,0,0
2722,2.6598891103113353,2,0
3765,3.3457013557182136,2,0
1827,1.6828865399530082,1,0
920,2.999125005890609,1,0
6269,14.187372923907715,2,0
3339,4.809178829541754,1,0
2076,3.655750763380495,1,0
1539,3.80652417809301,2,0
5480,9.47173694240778,1,0
2884,-7.854373007595656,1,1
5345,-5.780122730907492,3,1
2457,-6.624476735068043,0,1
3758,6.685556885136922,2,0
33,4.717178892003926,3,0
3357,4.093269530294553,2,0
5656,2.2423109306381637,3,0
666,6.843721473129462,3,0
5146,-6.861817354797326,2,1
3180,6.680667175525719,1,0
810,6.471041255736976,2,0
3975,7.994695245786769,2,0
1180,2.2523010138268136,0,0
6397,2.078654377500865,1,0
409,10.620160459245263,2,0
4847,2.372960507806333,2,0
6051,8.725672973831998,2,0
1553,8.124270182072486,2,0
6113,11.186390583692992,1,0
4432,5.118758430083519,1,0
5181,8.939988344737351,1,0
3900,5.858134379845862,3,0
5771,0.5269764199719317,1,0
3084,2.5703547832469766,1,0
3854,6.214072370040379,1,0
2950,3.849909548953343,3,0
4405,1.038628438283816,1,0
5801,4.400489355285998,1,0
5266,2.4365755759025225,3,0
2714,-7.896817495169453,3,1
6068,11.241624692730127,2,0
3546,1.9297315807001758,2,0
3416,11.69910441478365,2,0
3966,0.6096914878402806,2,0
1355,-6.7219275906921085,2,1
4626,1.8993032886918577,2,0
5743,13.504095985367705,1,0
2516,-6.06689559021885,2,1
5140,6.37358508824302,1,0
5184,2.4179270327961784,0,0
1361,4.535945681464053,1,0
2210,2.5513389714990153,2,0
3387,4.094076911141485,1,0
3512,-7.234261513555548,1,1
1566,9.612377758917733,2,0
6461,-6.647638044468403,1,1
5149,-6.308932100050422,1,1
2125,14.675615714650945,2,0
4789,7.83282936118133,2,0
3782,10.720387344973265,1,0
644,-7.708292751633653,2,1
3383,8.37817588892187,1,0
5996,-5.8125796682458555,1,1
2848,1.2335213265809626,3,0
2111,0.38620539517751007,2,0
2876,1.7531457669171298,3,0
3019,14.028427368483973,2,0
3307,2.0387995898823643,0,0
4878,3.5675574875521745,2,0
1912,6.789589677322217,2,0
1867,1.4633212695737496,2,0
5083,4.602338047940275,1,0
5842,4.211031420530073,0,0
2603,-6.345747957257663,2,1
5859,11.735632538164452,2,0
1445,6.683198435884151,1,0
777,13.600715223515026,1,0
5981,21.744752860197952,0,0
3529,3.8651756831483235,1,0
360,4.122683342735625,2,0
1551,5.1862062612005735,1,0
1236,3.7271360091231713,1,0
981,1.0808019612114177,1,0
5122,-7.3166779815200345,1,1
3233,4.614889976582102,2,0
635,12.430179016676295,2,0
3950,1.825912700095536,0,0
182,9.250845007757315,1,0
3343,1.9005831837951277,2,0
5335,-6.812789598911616,1,1
1073,4.24172708212565,2,0
1108,6.919473327205635,0,0
3449,-6.380124887504809,2,1
2158,7.822264725821977,2,0
6040,8.31656768191258,1,0
2923,6.087133901498313,2,0
4416,12.858733109986678,0,0
1089,4.314208692876402,1,0
4273,4.172431415393048,1,0
1855,20.00811045351463,1,0
3805,4.558887793105619,1,0
5432,2.923139497605135,2,0
1077,15.178838015417346,1,0
5231,-6.326769680279506,1,1
4510,-7.553288144398692,1,1
4748,4.167404541140639,1,0
6087,8.407214430963757,2,0
2280,1.9610498104098173,1,0
2804,-6.492614573453251,1,1
6141,2.0228235811169752,3,0
2810,5.9632660616430595,1,0
2154,12.390567011479334,1,0
2279,25.344008236963273,1,0
6415,11.006365527626627,2,0
5189,3.1593105067097746,0,0
5829,-7.198223441260597,2,1
6131,7.973306409320662,0,0
4097,4.526808436929096,2,0
2214,-5.901973291298658,1,1
1525,0.5459870936303376,0,0
5666,1.3202319291146698,3,0
2807,7.584542807158744,0,0
4307,-5.805208964325049,2,1
2801,3.8607913703233088,2,0
6212,4.335703038786476,2,0
6400,4.943099552850301,1,0
4302,-8.502686329043518,1,1
2216,16.49189739038618,1,0
626,1.928667748520927,1,0
3818,8.61339245414436,2,0
5922,-6.572876315320979,1,1
134,5.91909242469781,0,0
4343,-6.800175241782734,0,1
2983,3.117473195038813,1,0
179,2.8906264181839005,2,0
4488,4.044956670328263,2,0
3553,9.167706331004187,2,0
549,-7.010163435444099,1,1
1817,10.40124502445334,1,0
159,-8.18661089728892,2,1
6198,2.811290216786537,1,0
485,1.1721485754054473,0,0
3510,2.3865065627352733,2,0
5281,2.6098755091308674,2,0
2627,7.072727081913376,1,0
1034,13.147272282386037,1,0
2365,-8.118944825070297,2,1
5057,7.55624383760213,2,0
6410,0.6997136074500991,1,0
3112,4.483138565746804,2,0
339,7.6542045824708875,0,0
2041,3.7961796432062007,1,0
2579,2.1169132571500184,1,0
2230,10.476654322199954,1,0
2287,4.105342119745275,1,0
6455,9.511035549776667,3,0
3454,3.312597455717821,1,0
5757,24.760400294002608,0,0
4797,1.8679245956245936,2,0
1456,0.6493721058949637,0,0
5747,2.7950282916975615,2,0
5068,-8.261268625338213,0,1
4687,9.622979133885302,1,0
240,5.218941816081944,3,0
1000,3.7106145996223034,1,0
152,7.821025624429688,1,0
4353,-8.134646523486522,3,1
695,10.590964761268513,2,0
4898,4.4458101179327105,2,0
2142,-7.569365393625333,2,1
2247,3.0040682186658,2,0
1499,3.3148728480093164,1,0
5280,8.233293266732106,1,0
552,2.1286188715747407,1,0
4196,2.5877946991012526,1,0
6136,3.814601104142004,1,0
2155,-5.9608680914440475,3,1
2399,3.158640471877147,1,0
1791,6.294986359979102,1,0
1854,-6.142751189375641,1,1
6059,4.137748049263724,2,0
4963,10.697825861876419,1,0
2295,2.8423079230108925,2,0
5457,-5.952351221138292,3,1
63,-7.106437035512329,3,1
5509,2.3628025032456472,0,0
6006,-7.164868962622669,1,1
527,6.713230601347607,1,0
4981,4.58100721897669,0,0
6077,7.202989244446248,3,0
2704,-7.116240631427138,2,1
3532,-6.071297918609014,1,1
1289,-6.072074953942162,3,1
4485,11.19344825016163,2,0
5756,4.62043594418774,1,0
2263,13.103875834878853,2,0
4151,-7.10373418157619,1,1
1784,-7.5923350377219325,0,1
5744,11.651709079424379,1,0
3463,4.5253012060606554,1,0
6120,10.15059337140223,3,0
1810,4.77906084403827,0,0
5221,3.5487640152476567,2,0
4666,15.899099968488088,2,0
124,-7.772803574718274,0,1
6294,-6.547348632746543,1,1
3842,6.4768261908533615,2,0
3536,4.299372297905819,2,0
2653,-8.27231495565706,1,1
3702,0.6182933918202156,1,0
4450,-6.443911629422462,3,1
6442,3.957566392776809,3,0
2151,4.538096526801884,1,0
3941,2.7592848365897393,1,0
5384,11.335494285156328,1,0
5957,5.105342693057108,1,0
2030,-7.483749951444476,1,1
1124,3.55580095403655,2,0
3980,4.507828826370088,2,0
2957,8.67854231241864,2,0
2697,3.4073323399989803,3,0
4571,2.440999320263142,1,0
5839,5.547210026821026,0,0
1775,1.4822269867386182,2,0
6107,6.1193420133403915,1,0
529,11.49261005657814,1,0
6117,9.046393460485927,2,0
3186,5.71631685915392,2,0
3393,8.687822252516103,3,0
642,1.4320743718847084,2,0
2431,6.36291565640606,1,0
967,2.3079522985381153,2,0
2737,4.813257191019147,1,0
5027,12.433571588387322,1,0
3433,7.206636504554043,2,0
5428,0.7728729825055316,3,0
575,2.007416531821428,0,0
4303,1.298178546440153,2,0
893,4.161753293806239,0,0
5952,12.611864467077769,0,0
5401,3.460218571377332,1,0
375,-6.2035107117587405,3,1
6466,5.048140236448127,1,0
1049,6.49327551604984,3,0
5101,3.519307327431796,1,0
1054,8.407299719219981,1,0
543,10.107311076335883,2,0
1866,-6.948747185143346,2,1
6302,5.036066654212574,1,0
6234,17.400252920338943,2,0
2232,0.13446940107897432,1,0
1057,-6.85485463068929,1,1
1436,8.69025191107523,2,0
34,0.6423152457180019,2,0
5824,6.727524081374091,1,0
2298,7.218357520518911,0,0
5246,3.100815308994938,1,0
4082,11.763058947059616,1,0
292,3.0855066729395304,1,0
440,-6.587649353617051,3,1
6004,12.847649003281706,0,0
3972,-6.041385547791839,0,1
5294,5.8681275437809495,1,0
4646,11.773902615941811,2,0
4372,9.781610088158898,2,0
711,-6.435736730717457,1,1
3227,1.1728244339708997,1,0
2201,3.051333120458069,2,0
5326,5.056977161483606,1,0
1600,14.716233687275224,1,0
188,1.3039205849894495,2,0
2687,2.560973886638051,3,0
756,-6.9637079611033466,2,1
3824,4.423218410960606,0,0
3308,10.163931886742642,1,0
556,-7.982218462887527,0,1
3488,5.627398917625443,1,0
3763,3.9432406113183474,1,0
1466,12.30921176732208,1,0
2481,10.38681020036098,1,0
961,-7.697246708225144,1,1
1760,-6.432991975216187,1,1
4199,6.806318231297922,2,0
4688,12.622322991135936,3,0
5099,10.842398229533462,2,0
398,3.7675867763438218,1,0
5125,9.005474653769408,2,0
4054,-7.402626675099831,1,1
776,-8.605508851750674,0,1
764,1.0094936923575943,3,0
3138,7.885131299247873,2,0
3836,3.6350435194841957,0,0
3115,0.6808624184709617,1,0
881,-6.411861929081034,1,1
316,-6.423109987755453,2,1
4640,13.08151947104719,1,0
2956,3.6410176712422793,2,0
567,5.263967563156528,2,0
265,3.684283743191056,1,0
6243,5.24872318243948,1,0
5133,9.587384715030758,2,0
3750,-7.575391244281031,1,1
1264,5.20276282597618,0,0
5593,2.0328884705292163,0,0
2947,-7.076313260534674,0,1
3165,0.4353047023998914,2,0
3761,7.47504142064119,1,0
3270,11.623493763636459,2,0
1829,1.071405733467619,2,0
275,6.289362896173456,1,0
4233,2.5147824875869733,1,0
4725,-5.8713860141460374,2,1
728,7.081145643054015,2,0
768,5.081330050928975,0,0
5911,6.009185821359381,2,0
2014,4.8876967986485536,1,0
507,5.749912683664541,2,0
355,1.9960329587234258,2,0
2535,5.574498295145678,2,0
4753,2.5667139772844116,2,0
2300,6.902575941552069,3,0
4826,12.894541800137645,2,0
128,9.111578738658862,0,0
6036,10.119399970272266,1,0
6034,7.2618666537909835,2,0
550,16.167092940127294,0,0
5213,6.880544226821629,2,0
5238,10.592625347216085,2,0
3197,3.9261850911473237,1,0
3444,7.635713664413149,3,0
1902,6.7973741611935115,2,0
1413,6.542314409075198,1,0
3957,6.267245568772198,0,0
4882,2.782394258257819,2,0
4736,-7.440317170965853,2,1
887,12.9341781413294,2,0
1886,7.703480547348537,1,0
1762,-6.555893271480203,2,1
6026,11.720991399074894,0,0
4818,12.38111798741991,1,0
630,10.984890684945547,2,0
2384,2.1790887545764663,1,0
4933,24.84444126147507,0,0
4832,-7.8262425566190625,1,1
4474,7.053961365427044,2,0
3120,9.247474167990163,1,0
6160,0.550871918519851,0,0
535,2.5345500241790178,2,0
162,0.8789672159447341,0,0
2411,13.070569075208958,2,0
5298,-6.371533052757836,1,1
4129,2.669121544447115,2,0
5940,10.809411359988966,2,0
2010,3.7514666572652455,2,0
5884,3.7553272643499565,2,0
18,-6.596858855365959,1,1
2941,-8.285616963680756,3,1
770,-6.027409070579048,3,1
1043,-6.848234220284681,2,1
4490,-8.703793164279642,2,1
108,6.287096498486569,2,0
3042,2.3029907389418756,0,0
2581,3.734630519739464,1,0
6007,3.8436373694819217,1,0
3016,-7.167388938851034,1,1
5144,3.280203772622506,2,0
439,11.556533499079396,1,0
47,3.853509653608919,2,0
4807,-6.1428056385051,2,1
682,14.098840744616156,1,0
4682,11.390532721496117,2,0
1560,17.811850306174378,1,0
4016,8.296586462519056,1,0
6339,-6.378642867063903,1,1
1283,-6.9286452292212575,2,1
2446,0.5982375052325785,3,0
3948,1.1169988111567473,3,0
1347,3.156466534693472,2,0
1592,6.359046131738274,2,0
835,7.200537481936017,1,0
54,-6.1983557491373205,2,1
5145,-7.6028918064536075,1,1
4995,4.140608622844945,1,0
1448,6.946604571553863,3,0
5498,10.306617670122574,1,0
3170,-7.210503337136539,1,1
6297,12.781250814921057,3,0
831,6.902648846068995,2,0
3872,2.661341171609539,3,0
6021,3.429738427484573,1,0
44,5.270271880824442,1,0
5546,-7.0630943777492305,1,1
238,-6.936815364855692,0,1
5804,3.5073171497598503,2,0
2370,-7.758531396034466,0,1
101,3.6512298995310335,1,0
2328,1.6250245914230357,2,0
5900,-5.779775821913085,1,1
4013,-7.3698784727470095,3,1
2560,2.4001114176115386,3,0
1358,-6.6376911721285845,2,1
1268,-7.482192456535803,1,1
5152,3.3737007835423034,1,0
2918,5.738942941777951,1,0
2020,5.786973401355108,0,0
4058,7.98725333353309,2,0
6248,5.766892061405201,2,0
5730,9.079001918984797,2,0
2991,4.559785601099624,0,0
1876,5.601465394354106,3,0
2524,11.848177494359192,0,0
3417,9.108682796416343,2,0
3727,-8.40678962593315,1,1
1314,-5.903555160464562,1,1
2385,3.7809919027266226,3,0
4463,6.218197901166369,1,0
4240,3.241641346923705,1,0
2676,-7.265543341900236,0,1
627,1.8998333827084517,2,0
145,7.157424286808354,2,0
6097,2.490136645530311,1,0
1565,10.457995851326189,3,0
1284,3.9782414651835283,2,0
2364,4.772500209218782,1,0
940,7.463394394907473,3,0
6047,2.109728484320699,2,0
1859,4.320178578009886,2,0
3095,6.932350881747898,2,0
6115,-7.218903126520939,1,1
26,9.768040694037103,1,0
3591,6.444607521636318,1,0
6354,13.683141692559488,1,0
4936,6.046075040343161,2,0
2423,-6.419435982906976,3,1
4318,11.679219147620582,2,0
2174,-8.40272105708381,3,1
6225,16.773716044171486,1,0
1559,0.2912435960557827,1,0
5043,8.4349093403492,1,0
2902,4.853036294563522,3,0
303,5.84827614850086,0,0
5818,9.542030720602122,2,0
4599,-6.41443313632816,2,1
5878,1.5911751478876879,1,0
1648,4.000266480719152,1,0
5679,19.479615913732445,2,0
5586,5.200437933558088,0,0
4309,7.431795566020468,1,0
5856,14.681363109397772,2,0
4593,6.153589281097394,1,0
5521,5.465180715346532,2,0
6055,-7.04761884663011,0,1
5541,5.563274000586593,3,0
6299,16.479354704488323,0,0
4108,2.1514925503731073,1,0
5707,6.5563673952168,1,0
260,9.56986475326474,2,0
20,12.306787371621631,3,0
1443,9.550512714346466,1,0
2887,-6.48998145419476,1,1
6147,12.069436496123167,2,0
3677,3.943865304045043,3,0
2336,5.580062896336684,1,0
5504,22.561697306172196,1,0
4164,0.8427855461234182,1,0
1698,5.860810177875089,2,0
5810,4.251201766492148,3,0
1217,1.4786759465917663,1,0
3313,17.01978940916671,2,0
1626,6.764560698576388,1,0
5579,4.4873546903029755,2,0
2461,5.087019502946395,1,0
2814,13.092305704828584,2,0
5613,-5.886095208490313,2,1
6178,4.767877301536553,2,0
4001,5.208252241840096,2,0
5777,-7.449841911770958,2,1
1788,4.803095396460581,1,0
2679,3.9061867731387396,2,0
4293,-7.175500998968527,1,1
3867,6.393239867227418,3,0
2725,-7.74345312186896,1,1
69,-6.701387611782908,2,1
1580,2.5929620480141633,3,0
2931,7.765939398651413,0,0
6433,-6.315955877087637,2,1
926,11.741210922200212,2,0
4009,4.828735376569769,3,0
4829,-8.22108939357877,2,1
3207,3.4671258106933687,0,0
968,6.446516934496026,2,0
4545,9.417314895537812,1,0
517,-6.596840186641504,0,1
3125,8.000231060063973,1,0
22,3.9290541077267314,2,0
6462,-6.1198462456309,3,1
4686,5.178539740308875,1,0
4021,12.54270592874052,2,0
1636,2.6230710836511375,2,0
1020,3.3035427197083136,2,0
1730,2.3878327600241342,1,0
3257,-7.883312003485434,2,1
1802,4.568422136787088,1,0
4462,3.3809711830479277,1,0
1191,4.385554994269138,1,0
4332,9.081269698815365,1,0
5234,0.7004445902542423,1,0
2191,-6.430624344522624,0,1
4754,1.1427015366150992,1,0
5336,-6.058499656921162,1,1
4004,0.6001255101971288,3,0
653,-7.8697735310389545,2,1
3998,1.795860805805985,3,0
6020,-7.55390908118864,0,1
1219,6.800895089345486,2,0
2852,-6.45372532400782,1,1
1239,7.254178937056883,1,0
256,13.37973435555491,1,0
1893,4.948648179379204,2,0
4670,6.422030192216264,1,0
2633,-8.162208751492063,0,1
5406,6.972194312263362,1,0
6375,6.186302047907317,2,0
4776,-6.050487591857534,3,1
5584,-7.31620107409523,0,1
2816,-6.960390656432709,1,1
2493,-8.275257705060852,3,1
3793,5.673352871669736,3,0
178,-7.733167128214953,0,1
3666,2.160711927668323,1,0
2018,3.685189542896348,3,0
4896,-7.564985011177314,1,1
4234,5.161320908766522,2,0
2554,4.443547491023836,2,0
2472,-7.437012440133109,3,1
2645,-7.509669814638952,1,1
3550,4.249060281679775,3,0
5770,7.919420860521822,2,0
1594,7.266907802639619,1,0
1414,17.570887947916848,2,0
570,8.750155233952217,2,0
705,10.306713036618689,2,0
5634,8.717766499152225,1,0
3915,1.3224855259373762,2,0
330,3.6437351815320773,1,0
4236,2.4469025084797242,2,0
307,2.2739018024734596,2,0
4997,-8.853865350579325,2,1
1435,-8.289404089874541,1,1
3179,14.763512221150897,2,0
4828,2.9277825407464655,1,0
411,-7.2553209650542225,2,1
93,11.686803157928102,3,0
5047,-6.622410785983423,2,1
1048,1.9227729918706051,0,0
907,18.234069839145196,1,0
1208,4.718941478001105,2,0
1493,3.275759342512285,2,0
1945,8.446700831371253,2,0
948,6.4801230005172545,1,0
4055,-8.57696685520617,1,1
1790,4.5373427465228,1,0
1327,1.38542927399569,1,0
6450,7.5800470544964025,3,0
2530,3.2099903074474048,1,0
1024,7.238153887641394,2,0
1964,7.935061912531934,1,0
1255,-7.187731514330719,2,1
2988,2.2258078969877966,1,0
3681,-7.297782606353406,0,1
775,-7.99948609808358,1,1
1605,6.100895452991588,1,0
2477,3.708402580051317,2,0
557,7.26460999410889,0,0
709,7.669142698656426,2,0
4891,-6.476141481898999,3,1
6434,9.683681333718994,1,0
5131,2.5204780728648104,2,0
2376,1.0537920461824881,1,0
3924,-7.048699947766389,0,1
4406,-7.701527313627771,1,1
6076,4.553667732276015,1,0
1661,1.085944893454004,0,0
1487,3.504191033441129,1,0
5500,12.904758365324993,1,0
730,-6.236842950235669,2,1
