,R,Q,A
960,5.56614094334439,3,0
714,6.809879130699934,1,0
3041,6.803314506874411,1,0
4527,1.5911751478876879,1,0
2402,9.3920992831924,0,0
816,3.2000356350240384,1,0
3769,13.43422913618902,2,0
482,2.8922627918849115,3,0
4213,6.07920338671747,1,0
789,6.259198957168702,1,0
1207,2.8933172150135578,1,0
3489,8.525716497026707,1,0
1165,2.7183838040599855,2,0
185,2.876503099206271,2,0
3508,6.5720004175002735,2,0
961,4.580443054968442,1,0
1298,4.175968443967486,1,0
2604,5.429072827431453,0,0
2992,8.726433439948464,2,0
3315,2.5280228912580274,1,0
974,4.218012172786558,2,0
2527,10.345092948176468,3,0
1881,11.249143001978272,0,0
4403,12.705382486453953,3,0
2511,4.614889976582102,2,0
3052,3.290076234013938,1,0
551,8.66827243275741,2,0
2540,3.641294526857151,1,0
2959,8.876204230621399,0,0
3348,12.10819354196886,2,0
2982,4.309076663452827,2,0
1368,2.9955293257640383,0,0
19,1.9204119145316505,0,0
2434,7.885131299247873,2,0
2346,17.28977201344729,1,0
426,1.942598056677078,3,0
2973,4.396465219538497,1,0
3915,10.493608621556815,2,0
1365,4.711870022423554,2,0
1793,1.3281408030465969,2,0
326,4.067960267716844,1,0
3343,1.298178546440153,2,0
859,6.29928424451605,0,0
2252,15.98543380435623,1,0
2339,8.405433045052922,1,0
3212,0.6070077984596708,3,0
4455,2.6567009285105665,0,0
3562,8.855517733171748,1,0
102,1.5749180643061735,2,0
953,3.5957273626547397,1,0
3377,14.991417809130965,1,0
4033,10.306547193619252,1,0
3610,7.993018745951316,2,0
3588,1.8993032886918577,2,0
2367,9.52418809401377,0,0
2176,3.319846454044667,2,0
1759,3.0570868984830915,1,0
1124,14.097997723611577,2,0
217,1.1454876429201795,2,0
3251,1.9227242622349945,1,0
3545,0.8411256555215703,1,0
1786,6.549015691374203,2,0
707,8.728278921849991,0,0
1583,8.268638735738655,2,0
3555,18.50218124412849,1,0
3184,4.526808436929096,2,0
4134,0.6032869754957535,0,0
759,4.113004163994545,3,0
29,10.313397901558348,2,1
4808,5.458853967145366,2,0
4651,5.6968454248114275,2,0
2179,13.092305704828584,2,0
1804,4.065702660620859,2,0
3499,6.102967278864984,2,0
2064,6.22705333001963,2,0
1531,5.426198635611008,1,0
4180,1.3848031919684913,2,0
4854,8.509566004681059,2,0
233,4.125785405809707,2,0
811,5.567282715940864,2,0
4739,5.3169273350769775,3,0
412,3.1687593957327707,2,0
4444,2.482142190056888,2,0
1767,11.726435468587603,2,0
304,1.2273033751636382,1,0
2237,2.756248302795212,2,0
3934,3.1726883522746565,2,0
1948,6.737466232062806,0,0
4593,0.6401071380551147,1,0
588,10.395374916144007,2,0
3131,1.5049741603192757,2,0
1015,3.731185359860116,2,0
3836,3.3116789716391843,3,0
4450,5.084145593713462,2,0
2616,7.380522040863177,3,0
3032,1.4563610912986114,0,0
4880,2.3141582410959085,1,0
4493,11.136822421078534,2,0
1827,2.307495171341054,1,0
2408,5.589023185580591,1,0
1560,3.7514666572652455,2,0
1478,3.1640158080400616,0,0
3280,2.7540148161119538,1,0
4441,13.342186727868715,0,0
1743,12.140293373753872,0,0
1766,4.387510126734464,1,0
1129,4.606671745564979,1,0
2888,2.706791525383529,2,0
4400,12.623923532237793,1,0
200,5.282328118182191,1,0
738,7.971617105676875,2,0
270,3.9861297849075408,2,0
2054,5.172602462395025,3,0
2932,4.3011360564743395,2,0
4473,1.4116048907950585,2,0
1549,0.40707595678805625,1,0
2518,17.75285065211841,2,0
2436,6.393653156435441,2,0
1047,4.914209285823006,2,0
4123,15.551438902132823,1,0
842,4.6460456777708075,3,0
2718,4.852687105384425,2,0
1879,1.70310430675944,2,0
3872,8.354205853751276,2,0
2455,0.4353047023998914,2,0
4313,7.496630221771269,3,0
2685,4.5568393823807005,2,0
2661,4.1244263850937255,1,0
4807,17.400252920338943,2,0
995,3.9340862787486666,1,0
1949,11.848177494359192,0,0
1061,1.3198332643165622,1,0
1995,6.319389937513866,2,0
2507,1.1728244339708997,1,0
2906,5.3278885438772745,3,0
612,8.072245826327837,2,0
15,5.442022624416497,1,1
677,3.1986943809823836,1,0
2134,7.360334659708126,2,0
1347,8.013601661479987,2,0
466,8.592590251994308,1,0
4361,3.1566480107862285,0,0
3319,4.172431415393048,1,0
1819,2.454176443331084,0,0
4946,11.282682585811845,2,0
3295,5.491875499552735,2,0
2578,2.142674418482725,2,0
3812,3.0541584569650673,2,0
3133,8.682099112118584,1,0
1319,11.132015605250295,1,0
2640,3.6806110515554664,3,0
1481,1.6442043042962324,1,0
4657,5.250140590551878,2,0
4848,6.854022121275288,1,0
1894,4.952519402403737,3,0
1892,15.996659956066075,1,0
1817,7.594039078179994,1,0
4788,4.335703038786476,2,0
2472,5.71631685915392,2,0
1869,3.3052800440975973,1,0
3912,6.383525932000048,1,0
52,4.717178892003926,3,0
136,7.157424286808354,2,0
686,4.683758032624863,3,0
2555,11.084168462295796,1,0
2193,7.521911259443865,2,0
2872,0.6571284072441284,2,0
240,6.289362896173456,1,0
679,3.1629254660113126,1,0
3396,6.385647592006333,3,0
4949,8.742828270733176,2,0
281,3.6437351815320773,1,0
3518,6.13982556188917,3,0
3380,4.363084145243963,1,0
1700,6.4413706964643485,1,0
3811,3.6062437182651816,2,0
53,0.6423152457180019,2,0
4409,1.6286303346741418,2,0
4062,2.620801590719916,1,0
1078,4.436614006686122,0,0
3094,5.005685258608872,2,0
2626,4.094076911141485,1,0
3073,6.267245568772198,0,0
3575,3.5410770468482973,3,0
1904,2.4829666236359436,2,0
4085,3.8634592597981094,1,0
713,3.8813530271870316,2,0
2925,7.47504142064119,1,0
4548,1.1924172010857512,0,0
1081,4.972764490286409,2,0
1906,1.386735358391451,2,0
4795,5.1709430006165915,1,0
1202,11.371617738511823,2,0
334,1.4751439647861828,3,0
4220,3.635578538824484,1,0
1986,12.37858515887409,1,0
1594,5.728437016672228,1,0
757,6.413175425967998,3,0
3009,3.0285955981769046,1,0
1134,6.16146475707038,2,0
3019,5.363001390487317,1,0
3121,7.015070568237263,1,0
579,7.302047215470523,1,0
2342,1.8257007354802675,2,0
3677,3.34231199997474,0,0
4103,0.8903717272032261,1,0
3031,10.619875163570727,2,0
2350,3.1430296830456808,0,0
1845,3.7809919027266226,3,0
3335,10.595948173127406,3,0
4845,13.035200682205836,0,0
2778,3.208315325749883,2,0
3233,3.688223431023377,1,0
4849,4.687437276770307,2,0
312,7.925198035643792,1,0
3580,6.986804784301574,2,0
3405,7.79265463440451,1,0
1456,3.516794019796337,0,0
2153,4.475154995655281,0,0
1215,7.94249814503861,2,0
4695,3.2711927277240873,0,0
1374,3.3129486610664154,0,0
1779,2.8423079230108925,2,0
708,2.9839000433193448,3,0
2247,2.287091599280538,2,0
2957,0.5124739265422931,1,0
3565,1.641342939428075,1,0
3901,12.793478599506631,2,0
3014,9.613739474805426,0,0
4675,4.888898101113528,1,0
3772,8.221968162067006,2,0
1562,4.8876967986485536,1,0
3771,8.909026901765543,2,0
1638,2.212971121743658,0,0
3963,8.763770413393319,0,0
1128,9.550512714346466,1,0
4742,3.1280354824386674,2,0
562,5.574300329147815,2,0
3270,1.4142807926493726,2,0
2849,2.12980939664487,1,0
3485,1.8053772691758883,2,0
3156,6.083229171339413,1,0
2332,2.508156150524542,1,0
1567,16.561307006481886,1,0
1265,6.764560698576388,1,0
2327,3.07828565183641,2,0
3096,1.7664276518903805,2,0
1744,3.0040682186658,2,0
1739,3.7199359528838762,2,0
2240,6.906744505497512,1,0
2672,1.1657016288020792,1,0
3363,6.049168062418796,1,0
2462,1.0960932566844463,2,0
2524,3.7851263147246987,2,0
4175,3.6278962282529807,1,0
3679,9.526408249775693,2,0
3837,16.57546534222872,2,0
2814,10.271633033739722,3,0
61,5.270271880824442,1,0
2391,0.5928253826311977,1,0
399,2.991385930347584,1,0
2025,10.722711424413276,2,0
1405,14.096325790572607,2,0
3686,1.93305240549155,0,0
3263,2.5877946991012526,1,0
3905,1.2292125957328959,1,0
2486,2.8572900120065663,1,0
4355,2.2423109306381637,3,0
4416,10.249247472679961,2,0
1973,4.443547491023836,2,0
3374,8.04652587191626,2,0
77,5.228846626557877,1,0
1103,6.542314409075198,1,0
687,1.2248281558122305,1,0
1732,10.476654322199954,1,0
3275,10.439677765278912,2,0
4602,8.420848810719203,2,0
1595,3.117737980121253,1,0
3637,12.622322991135936,3,0
4730,7.973306409320662,0,0
4898,2.2861893403528146,2,0
580,4.273992630822672,1,0
2897,0.6941426953034566,2,0
3752,6.561810852760857,2,0
1482,1.1934931748133926,2,0
632,5.074526264638501,1,0
2262,4.992920591285096,3,0
1132,5.793221300741057,1,0
247,2.9858741551264205,1,0
515,3.915309263448755,2,0
2107,2.6598891103113353,2,0
3137,4.00001801179922,2,0
3483,0.5402784406486153,1,0
3970,7.4720778975964155,2,0
1041,7.302832319259634,3,0
4124,6.281054674002105,2,0
3209,2.669121544447115,2,0
1848,9.149703158171796,2,0
1437,1.3325340470039508,1,0
243,10.13887983494804,1,0
2157,8.83910990502746,3,0
3858,15.872365168077714,2,0
2637,4.172977116907227,2,0
2340,14.028427368483973,2,0
4701,1.6839687548234092,1,0
2409,3.8945178767036635,0,0
3819,2.9357088010681687,2,0
18,4.947907436820794,2,1
4271,2.4389517951282658,0,0
3876,10.31976212465067,2,0
2707,2.692240629100998,2,0
4871,16.529792006408094,0,0
4386,1.8131673838006608,1,0
4140,1.482905533080651,1,0
1357,5.2989322938833,3,0
2937,5.741930198723658,2,0
3004,6.393239867227418,3,0
2951,3.9058877134041268,0,0
349,14.369442068314042,1,0
1927,10.69171029907674,2,0
4121,1.744285987935919,3,0
2298,1.2638672000516529,2,0
2371,0.8562264139781617,2,0
3950,3.5612226945282233,2,0
4006,7.681779785273196,3,0
4266,6.001869722505725,2,0
1119,5.809633101742982,2,0
2476,4.457926277241179,1,0
2083,2.560973886638051,3,0
440,1.599278526389912,1,0
4073,4.991825956968184,2,0
79,10.47697969057066,2,0
388,0.7272172710608968,2,0
1699,10.08240292883667,0,0
1390,7.212519543317491,1,0
785,4.121793240228614,2,0
2998,5.819805209259023,3,0
3139,8.88663577917983,1,0
4538,6.156176623057645,2,0
282,6.190881482923267,1,0
4334,6.218477936200831,2,0
1872,2.2113118107233767,0,0
3243,3.3012907419540376,1,0
578,10.306713036618689,2,0
263,2.2739018024734596,2,0
2487,12.397768837396189,0,0
2570,17.01978940916671,2,0
1240,3.4181334099308724,2,0
521,5.981184560366014,1,0
373,4.451999881577793,3,0
3636,9.622979133885302,1,0
4719,9.046393460485927,2,0
2258,9.228602301849355,2,0
3337,8.792714192570728,2,0
4972,4.983549773927001,2,0
75,4.183507577908052,2,0
2920,6.991934244612433,1,0
2835,11.45931369389261,3,0
674,11.315854854227421,2,0
118,2.701723313708764,2,0
786,7.096218243260678,2,0
2500,14.171784784144384,2,0
1529,2.568427844917068,3,0
1719,2.4583645022607983,1,0
4851,2.309521619270538,1,0
1039,3.6976905688846404,0,0
1059,3.841965184257898,1,0
1971,3.9330500444407823,3,0
1316,4.518074061902858,1,0
1471,6.827954476324404,2,0
1153,14.548493824440493,2,0
2495,10.415971320419924,2,0
4901,5.756213699548811,2,0
1697,3.743776819630418,2,0
4240,5.728017334209599,2,0
3531,2.679956857164219,1,0
3106,1.795860805805985,3,0
624,1.5351855834947565,2,0
171,1.3039205849894495,2,0
261,8.131125615351932,3,0
4247,22.561697306172196,1,0
2964,18.896172452277025,3,0
3027,10.77001416214524,1,0
1639,7.766263548666398,1,0
2437,7.12143714590819,2,0
654,1.8634510293360202,1,0
3574,1.1385999589807112,1,0
4366,2.1115348976868225,2,0
3228,4.172461115372654,3,0
3486,1.4987910081723805,2,0
264,12.958612931375024,2,0
2677,3.4140377685285923,2,0
4316,2.109802114564004,1,0
651,6.471041255736976,2,0
1339,5.07543946978965,0,0
3647,5.132330632267149,3,0
2919,3.8730378427556316,2,0
3288,5.161320908766522,2,0
2096,8.753859053460232,2,0
2565,2.0387995898823643,0,0
2837,11.092736068283175,2,0
1239,7.266907802639619,1,0
824,3.402151846117037,2,0
4344,15.867239225190591,1,0
3339,3.558083949376684,1,0
4791,8.833601768717456,1,0
2924,9.274718809898316,3,0
2564,8.088204694437568,1,0
1143,3.0456565034809433,0,0
525,12.01731241713912,3,0
4942,12.331509815058613,1,0
2177,4.28701361474713,1,0
1217,17.811850306174378,1,0
2471,3.7111395316717517,1,0
1797,8.833932898058858,0,0
1477,10.534514504141956,2,0
2526,7.3966528625822985,0,0
3546,21.52427521289681,1,0
1394,4.141526935079592,3,0
2494,14.020140156414282,2,0
3719,1.8679245956245936,2,0
2828,6.717072947675126,0,0
3292,1.3175886798022238,2,0
3593,6.2008238226250025,1,0
4490,6.301454362332471,2,0
1258,7.201356749130375,2,0
454,1.7536324710632103,2,0
4125,6.304990659880374,1,0
115,3.2823961878607353,0,0
764,3.7587354776923116,1,0
2444,6.882070779620431,3,0
1421,1.6828865399530082,1,0
374,3.1367282574480564,2,0
627,1.5397499813236966,1,0
2103,6.5417985419753215,2,0
2582,5.924196208185819,0,0
108,11.951861049235573,2,0
4258,2.858334954410275,2,0
4636,3.429738427484573,1,0
744,2.2439182285162103,1,0
2736,4.503847789793164,1,0
3567,0.7531304385997993,1,0
180,8.511203477709941,1,0
2221,2.6646847634955493,3,0
4883,3.0606972051515138,1,0
3803,3.2661860574922477,3,0
1790,3.156366395198548,2,0
1702,9.16674344047401,0,0
2708,5.627398917625443,1,0
3855,4.7025126386689555,2,0
3847,2.3900475731709516,2,0
4562,6.039062870905801,3,0
3534,8.42236548594422,0,0
3856,0.43180643080021225,1,0
2183,16.581020406532563,1,0
582,7.669142698656426,2,0
1935,10.99917773366707,2,0
3720,8.728150409481104,0,0
1584,3.7961796432062007,1,0
3500,7.896250782089153,0,0
4582,5.5870223792771005,1,0
2477,6.469758080237687,1,0
3350,6.728556383135673,0,0
2378,10.256984860751878,1,0
308,9.197351002072285,1,0
1452,1.4633212695737496,2,0
1725,13.950870843052304,2,0
235,3.728232697728135,1,0
3045,1.9725404717596366,1,0
530,1.4320743718847084,2,0
1352,4.9455934794745815,1,0
169,4.29845679084738,1,0
2805,4.588602935419754,1,0
3573,2.5310114659205047,3,0
2128,2.04686308242231,0,0
1181,6.364835911217615,2,0
4209,12.073402357678832,2,0
2966,8.61339245414436,2,0
4015,4.093680071191115,2,0
2368,5.851734843353577,2,0
4667,7.529447608694099,3,0
1466,7.703480547348537,1,0
858,4.314208692876402,1,0
3944,3.519307327431796,1,0
3142,2.7287523856517053,2,0
603,6.669850304109027,1,0
547,6.843721473129462,3,0
2826,1.4938067388915064,0,0
3925,12.983199155399479,1,0
165,9.250845007757315,1,0
4249,10.855648786449757,3,0
3381,2.300640958948067,1,0
3750,5.337855899604226,1,0
502,6.1793778944740145,1,0
4210,9.264530098249494,0,0
384,3.8958079301779094,1,0
4811,3.0036354905955447,1,0
2492,0.7520359770587137,1,0
2290,2.3440611890721788,0,0
2622,8.37817588892187,1,0
4285,13.421236940853834,2,0
769,2.640425213762203,2,0
946,4.718941478001105,2,0
2917,10.761112747546665,2,0
591,1.0006479480819317,1,0
4199,3.75061726637112,2,0
433,9.127847567753562,2,0
1480,8.361623531035608,2,0
3896,2.410349786054821,1,0
1588,4.509874947306589,0,0
2283,3.849909548953343,3,0
3471,4.787188706860658,1,0
109,4.512705619842295,2,0
4840,8.26903845454554,2,0
909,6.563205789430023,2,0
4584,7.810488351993175,2,0
2382,4.381356927051601,2,0
3191,8.806370783883793,2,0
3826,8.431117697512247,2,0
1293,4.935943929840111,1,0
1191,4.505498705028097,1,0
2842,4.759863409682231,2,0
1485,9.419844119572078,1,0
660,6.801810215401616,1,0
4433,4.365924746099202,1,0
2370,5.071025152606558,1,0
4189,2.923139497605135,2,0
1687,8.993608199842528,1,0
3985,19.35371866865051,2,0
4592,11.296787988598378,2,0
3862,4.140608622844945,1,0
683,6.453171921249873,2,0
1389,4.803095396460581,1,0
1241,3.079102263679051,3,0
4777,1.9817761469787933,1,0
2206,9.823995638655711,1,0
4541,2.4965938980675717,1,0
1978,2.4001114176115386,3,0
1155,11.720814512240562,1,0
4778,5.271022362614333,0,0
2045,11.096455396251539,2,0
174,3.340714191198632,1,0
864,7.617683624695523,1,0
4277,6.313929916105064,1,0
1238,9.043239294353787,1,0
2162,3.9573725595140745,1,0
3866,12.32834399308301,1,0
1616,3.2482188360294657,1,0
4601,5.426726318361098,0,0
2780,8.350117460391887,2,0
2887,8.495174443890322,1,0
277,11.163477634885705,2,0
3194,5.489939082989496,1,0
3076,3.992768134517159,1,0
2127,3.150720108892501,1,0
