,R,Q,A
7685,-4.765243868931166,0,1
2570,8.165624934929534,2,0
2006,4.505498705028097,1,0
4498,10.053721226040158,2,0
4365,3.9761324213690172,1,0
1477,3.737593284141392,0,0
1650,0.8799553646292004,2,1
2088,-4.923229971400591,2,1
3975,4.574419172275871,3,0
6308,-3.2601028892685093,2,1
3002,4.105342119745275,1,0
4748,-0.004900207687174252,1,1
5398,1.5555035463921079,0,0
2370,1.1927864454863997,1,1
8286,3.7475167244822494,1,0
5329,2.7287523856517053,2,0
157,11.951861049235573,2,0
6297,2.293823003761534,3,0
1868,11.849442242775227,2,0
7262,2.858334954410275,2,0
4728,7.837265994318506,2,0
5725,-5.134646523486523,3,1
6694,2.3683503348500374,2,0
6545,-3.0374243848087312,2,1
8359,6.551794020294601,2,0
6056,3.5410770468482973,3,0
8433,-5.24522899531085,0,1
3247,2.283164156158751,1,0
4295,11.623493763636459,2,0
3137,3.7809919027266226,3,0
7957,-3.0851348761325443,2,1
2838,1.2095993489768677,1,1
3614,10.154388099610276,1,0
1289,2.640425213762203,2,0
6230,6.587260082357768,1,0
4252,-4.095855539340269,1,1
3098,0.04850894283033558,1,1
3994,8.284357539127896,2,0
7742,5.785570381597148,1,0
5733,-3.9421448500965974,1,1
2104,3.079102263679051,3,0
4657,0.7658323571439609,1,0
3059,22.260789214968533,1,0
2676,-5.153299609520101,2,1
6629,7.253760418101399,1,0
382,8.272536657451454,2,0
1365,7.238153887641394,2,0
3230,0.7575271004751212,2,1
7381,-2.886095208490313,2,1
3414,-1.824548022744139,1,1
2808,7.715717514987576,1,0
127,-2.623102932677929,1,1
287,5.071673850315814,2,0
6541,4.229437389745415,2,0
2890,-1.1757804700368508,1,1
1195,7.737824275442934,1,0
6122,-0.11083235048357398,3,1
4599,7.659673817139743,2,0
6473,3.9406962923906326,0,0
164,4.952718278076571,2,0
8482,-1.8128163649850277,3,1
2209,7.247519382938885,0,0
6727,-3.6392746336379034,1,1
817,4.657498516298888,2,0
3619,9.925722439357225,1,0
101,-0.12413777490663058,3,1
8479,8.093715034512641,2,0
3270,-0.6141990782015636,1,1
807,6.1793778944740145,1,0
4550,5.76378883264943,2,0
7786,2.2355939360081307,1,0
1517,9.360772084134931,3,0
391,6.855300684768,0,0
6554,-2.460023317851906,2,1
6706,-3.522547596116075,1,1
3681,4.76034732737378,2,0
96,4.183507577908052,2,0
3594,-1.2415114905220124,3,1
1549,-0.4616278914017258,2,1
8257,-5.6384083272642025,2,1
4839,5.3397840101465714,2,0
4386,-4.851114450944274,1,1
7035,-1.385709516492696,1,1
7236,12.904758365324993,1,0
1490,-3.7307558287574305,3,1
5524,-5.457971594430243,0,1
2812,0.4264322832620291,1,1
3454,4.157437064079135,2,0
7340,16.774540748822535,3,0
1956,7.098104058986442,2,0
8461,4.983549773927001,2,0
4996,5.097332699041206,1,0
369,-5.2777722232638045,1,1
1507,1.649628816545348,1,0
4012,0.7637704566586105,0,1
7826,17.745800052415305,2,0
7238,2.703999338185313,2,0
2732,-5.022994438668329,2,1
4601,0.017751554346062903,1,1
4794,6.717072947675126,0,0
6865,3.5487640152476567,2,0
527,1.0697310423920914,0,0
7867,-2.8125796682458555,1,1
2978,-4.428257847112187,2,1
1972,6.091762464300297,2,0
5728,4.363084145243963,1,0
6910,11.719477534982008,1,0
5303,2.290413982118231,2,0
456,-0.20999248649693847,1,1
4305,0.46575567601908396,2,1
7860,3.246114241341398,0,0
2746,3.0262166467905995,2,0
5229,-2.0251939688282707,2,1
4644,3.8651756831483235,1,0
3271,10.69171029907674,2,0
7973,5.244592821498964,3,0
2502,4.0174279474524965,3,0
8185,6.2520627412631615,2,0
7808,6.343567379333551,0,0
893,-5.0965693231014315,2,1
4394,-1.0086631796309211,0,1
962,-0.14324231768579665,1,1
7647,-3.515600000769011,2,1
5916,1.8194742299835134,1,0
3392,1.7942399300512522,2,0
2117,-2.9521649036269144,1,1
6017,-1.4696729366413157,1,1
7276,6.226147606526137,1,0
4587,-5.770193329928423,2,1
3457,10.19393413961044,2,0
971,-2.1654499765295854,1,1
572,1.0505634012724487,1,0
1498,-5.178608795645195,1,1
4990,10.703394190652686,3,0
4157,0.8521929417292426,3,1
1204,-4.662678596905124,1,1
1055,12.061769831279925,3,0
307,1.7850217635641177,1,0
5008,-1.482341524816258,2,1
3471,5.172602462395025,3,0
7183,0.8464651792023936,1,1
467,-1.3743545726816144,2,1
4805,11.092736068283175,2,0
636,-0.7461116477943026,2,1
8264,7.132736381487453,1,0
7843,-4.043049560100748,2,1
2948,12.545001329688468,3,0
2495,-3.779735685273279,2,1
5421,-0.6217760816848212,2,1
1932,12.30921176732208,1,0
3966,7.0898569527409165,2,0
1950,6.003738444097287,2,0
173,5.95364813475053,2,0
7684,4.439173952905875,1,0
47,9.768040694037103,1,0
4623,-4.234261513555548,1,1
5874,5.104631812346207,1,0
8467,9.511035549776667,3,0
6848,-0.5972047959978735,1,1
6664,2.760245228276547,1,0
8354,18.30498677582468,1,0
5407,-4.960063380883743,1,1
2294,5.59094097626567,2,0
1437,-3.8785912340686166,1,1
2526,0.599656609175085,1,1
5585,0.5984177913161055,2,1
5224,8.685869762569833,3,0
2381,-2.1892489240177904,3,1
8211,-2.293689431687149,1,1
7375,1.3328690698742858,3,0
6550,-3.0594318396269977,2,1
7904,5.755005269435468,2,0
914,8.492020273491558,3,0
2499,-1.9317813895280116,2,1
4480,-3.6118810773250827,1,1
5930,-4.553288144398692,1,1
440,7.6542045824708875,0,0
7781,5.433267084276063,2,0
1870,-0.6566486767531217,0,1
6932,8.901201409996615,2,0
2774,14.675615714650945,2,0
2511,3.250861087873776,2,0
7371,-4.512285732165069,0,1
7143,2.923139497605135,2,0
7188,6.07920338671747,1,0
3733,10.719284106705562,1,0
3244,3.708402580051317,2,0
4478,-2.873470825701192,1,1
2157,4.305735044249762,2,0
4220,0.2127622480922029,2,0
8263,12.781250814921057,3,0
1638,-1.2444873382915542,1,1
3069,3.905991229395765,3,0
2103,0.8127592427144226,3,1
2889,-2.6507922039852216,3,1
6667,-0.8311092183960875,1,1
7283,0.7792475236966041,2,1
3430,5.918374686971278,2,0
5924,-3.964510927089057,1,1
5862,0.6557894782695417,1,1
6763,-0.4358298508225724,0,1
1575,11.436831297699538,2,0
2125,11.104775034689553,0,0
4751,5.266133636732066,1,0
8279,4.222240710483895,3,0
1861,2.986238234186551,1,0
7275,-3.038083744917265,2,1
2857,14.955771794669584,1,0
1755,9.113627690852915,1,0
6359,5.337855899604226,1,0
3818,7.625260333826841,1,0
831,4.374242939554392,1,0
5093,2.661341171609539,3,0
3627,6.404823594279884,0,0
3253,-3.29503202305433,0,1
1120,-4.021007918994217,2,1
5343,3.6871491881330836,2,0
3329,9.155738540087793,3,0
4231,5.128992357135889,0,0
1493,-4.424384620756572,1,1
689,4.002706751503185,2,0
1907,6.683198435884151,1,0
6536,-3.969060147016759,1,1
3337,4.443547491023836,2,0
18,-1.0520925631792064,2,1
5086,-4.010788180093346,2,1
3375,-0.8314832346199408,1,1
638,-4.374122549653329,2,1
2078,-2.2065262917389274,2,1
6179,2.849532247055588,1,0
5827,14.359429169920103,3,0
6163,5.384751361090662,0,0
860,5.082994679831077,1,0
7465,19.479615913732445,2,0
4072,12.725184650523977,2,0
4647,-1.9236735645745098,1,1
2995,1.9610498104098173,1,0
3461,-5.348198253720101,0,1
4849,1.4280696385879832,2,0
8442,-3.3159558770876374,2,1
7788,-0.8581706070306208,3,1
6657,10.493608621556815,2,0
2340,4.141526935079592,3,0
7131,-3.8276222063780834,1,1
4067,9.3920992831924,0,0
5922,-3.9298981778971114,3,1
1350,1.1179335548718372,2,1
4865,0.6337638107020116,1,0
4046,0.5928253826311977,1,0
3235,2.6747962973533053,2,0
4303,-1.33758674887215,3,1
4447,-2.4954594631385967,1,1
1631,3.4380749027663002,1,0
6607,7.674049000372852,1,0
8474,-3.6476380444684025,1,1
2491,6.789589677322217,2,0
7902,0.20928899205102885,2,0
720,13.666299895569637,1,0
2879,-3.591538539102907,3,1
7928,1.0554007318608916,3,1
3530,3.4073323399989803,3,0
8348,17.25653066742757,2,0
3736,-1.9757442759433985,2,1
7984,8.407214430963757,2,0
6391,-1.7454621445808982,1,1
2835,5.465233545529916,2,0
240,0.30493847003694086,1,1
8225,9.999721708369997,2,0
7746,1.1924172010857512,0,0
2187,-1.1326237953339522,1,1
4743,1.9272360689231764,1,0
1480,4.85589650670102,2,0
2469,4.615287763239044,1,0
1051,0.10205082697581425,1,1
3118,-1.82267899079174,0,1
1613,0.837274576616208,1,1
5624,-0.013669489137027924,3,1
1128,10.696323540210862,2,0
388,0.6217803614479855,3,1
1920,0.6493721058949637,0,0
31,-3.596858855365959,1,1
2147,-0.9449996869268773,2,1
652,3.083057773983644,2,0
5279,6.257783671935405,2,0
6344,-4.8262425566190625,1,1
6410,8.886114890038659,1,0
3578,-2.3683842254214422,1,1
4391,0.3948171810201462,1,1
7514,12.623923532237793,1,0
5549,-2.566529013221395,2,1
7917,10.119399970272266,1,0
6453,-3.1537336005439425,1,1
5309,1.5049741603192757,2,0
6789,2.1860440619173933,3,0
7626,10.136978293208685,1,0
4475,-0.5888203160042647,3,1
6610,-1.8522131977146987,1,1
5116,3.748573698234254,2,0
7882,-1.707724185014281,3,1
5292,0.8026238502003693,2,1
5764,2.597807665976822,1,0
6387,-3.940225336454369,1,1
7047,7.23006742930469,2,0
8101,-3.3269864025074027,1,1
1205,-2.8838951169535694,1,1
6062,6.986804784301574,2,0
8265,16.479354704488323,0,0
3462,1.022178293928583,2,1
2033,8.13038453723517,0,0
7210,-5.185090948267403,1,1
6389,-2.9730320482241055,1,1
498,-3.110351536825876,2,1
7535,13.832410183558583,1,0
2094,6.798399237143878,1,0
5882,4.102570345958138,3,0
3973,7.554257642023975,3,0
5449,2.8127775965381514,2,0
2026,3.5763867119703336,2,0
2982,-2.672400816421052,1,1
7949,4.137748049263724,2,0
849,-3.2308603161005798,1,1
5866,-1.367164536270252,2,1
3860,10.306991830023305,3,0
4685,0.0842983879417627,2,1
2573,-1.228938517932539,2,1
489,1.7217084244340266,1,0
1827,-0.3637659642518001,2,1
2188,4.097602208742298,1,0
4514,-1.1107778810180458,1,1
6251,-4.078647668704171,2,1
5036,0.6592292542230318,1,1
1072,-2.458974172249083,2,1
4428,-2.8496317496318593,3,1
7774,2.3507815276290445,2,0
8184,3.3284817223088385,2,0
2691,5.229491371353755,2,0
2687,-4.0579103970820665,3,1
392,5.84827614850086,0,0
8155,0.9775576534047801,3,1
1003,-3.946983429416692,1,1
3708,-4.307631715008807,3,1
6801,1.6590212565905982,0,0
5461,1.4343563068333118,2,0
2574,2.3761619948653983,3,0
3012,1.2668701836291032,1,0
2720,-0.885147454870296,1,1
1934,-3.4468718035173183,1,1
8289,11.030053565282374,2,0
5276,3.88203615943071,2,0
2237,-2.41610178279104,2,1
5235,7.994695245786769,2,0
6234,3.0591228002317914,0,0
2671,-1.1698507533163198,1,1
7063,-3.1498146305370147,1,1
3606,7.360334659708126,2,0
3661,3.8607913703233088,2,0
5891,4.289288356435082,1,0
1470,7.560629049150219,3,0
5493,0.3973778004595303,1,1
4397,0.5585006822806946,2,1
5788,-4.701527313627771,1,1
7616,5.627416101284478,2,0
1544,5.951020461043612,2,0
3573,0.2797270446450293,1,1
4945,3.8730378427556316,2,0
7127,-5.006565726213198,1,1
4341,2.0387995898823643,0,0
1358,-3.1659986130645903,0,1
502,2.8776233529700437,2,0
3258,1.1019281924971187,3,1
7614,-0.7487259363237726,2,1
3954,2.3748243927313366,0,0
4,13.949143236691953,2,0
5612,-4.925913230883781,1,1
115,-5.3055470427861895,2,1
1945,11.720814512240562,1,0
3425,-2.5684077614823195,0,1
3596,13.499222585473758,1,0
6166,16.175783509863486,1,0
2765,2.862330715653435,1,0
2020,-3.903400321103989,2,1
1012,6.005589382713778,2,0
737,7.26460999410889,0,0
6412,5.860959179650907,1,0
5162,6.928138501379317,1,0
2538,8.446700831371253,2,0
7865,-4.667421542255637,2,1
863,0.10757425063251347,1,1
5726,-1.9875043108424908,2,1
8419,11.006365527626627,2,0
4678,4.249060281679775,3,0
1196,1.0678409156543243,1,1
1419,3.5630925471799673,2,0
8291,2.85973112626717,1,0
2385,1.6828865399530082,1,0
4415,4.093269530294553,2,0
6912,-4.19528093035952,1,1
5616,2.375300803300093,2,0
217,-1.9725110431621609,2,1
5822,0.5755534816172247,1,0
5913,1.8053772691758883,2,0
5250,-2.7682856521774895,1,1
411,-3.4231099877554523,2,1
7038,3.7905049801710335,1,0
7941,3.9243217911485537,1,0
2595,5.327478240229663,2,0
5570,1.4435825010400711,2,0
1110,-0.804739305670223,1,1
7722,18.223330388933963,3,0
4528,3.9198559575144643,0,0
1983,3.1922394940605523,0,0
496,-2.901959261201371,2,1
3048,-4.370575510609337,2,1
5189,2.7592848365897393,1,0
3105,13.125986941385733,1,0
3057,8.194041805035102,1,0
4946,6.991934244612433,1,0
2335,4.803095396460581,1,0
483,-2.5551578322964277,1,1
4338,2.1868296332273918,1,0
1317,-3.4285795014385645,2,1
8017,-1.275303312189993,2,1
3549,2.335446807880788,1,0
4182,-3.9345051293113062,2,1
6537,-3.6714195193930266,2,1
7258,4.584556470674777,2,0
3136,0.0639828047993074,3,1
62,6.261178567391992,3,0
6638,-2.2270270184034544,1,1
1543,16.91621481462341,0,0
7456,11.785019643791406,0,0
3010,-1.474172850367042,2,1
4383,-2.3792540068015087,1,1
1241,0.9883744010561397,2,1
6263,-3.6210165449103764,3,1
3853,4.192916813143431,2,0
2967,-1.877979022140659,0,1
1721,-0.9721463549903797,2,1
5880,9.244658709314743,2,0
4462,3.9205761122540053,0,0
6529,3.8799710623796937,1,0
5169,13.782316552865254,1,0
4237,4.287952424130905,1,0
5736,7.232689142050187,2,0
3836,-1.4271635187037477,1,1
6528,-3.4421954576138285,0,1
3195,-0.9658852129020019,1,1
12,13.095530602450586,2,0
7204,4.787774350232784,1,0
1589,-0.27949834724610856,1,1
5076,0.3924868215730548,2,1
6400,-3.4207988489630687,2,1
2587,4.918169839057677,0,0
5775,-2.8815080566181512,2,1
7126,-3.815147856677715,0,1
499,-0.19499038248530365,1,1
1162,-3.291374037564217,2,1
3504,-4.320950345580249,2,1
151,6.287096498486569,2,0
3309,1.005415132118932,1,1
6027,18.50218124412849,1,0
4398,-3.491996739620111,3,1
4248,3.708812877131649,2,0
5661,-0.9845364574890123,2,1
5469,-0.7420657942348861,1,1
4802,4.018283714530595,1,0
4258,-2.228797089357612,3,1
910,7.2014203883958805,3,0
1321,-3.618681693071732,1,1
1903,-0.16430719988885567,1,1
6651,15.410307035627893,0,0
6679,-2.927716752612041,1,1
23,-0.3064932769287889,2,1
3812,4.15328104225824,1,0
1793,-0.13276125080185608,0,1
5573,-3.895350545771636,1,1
264,5.394663625371583,0,0
7316,4.251632644036306,3,0
6795,7.775118530689906,0,0
8456,-4.791235474278755,3,1
1280,3.7587354776923116,1,0
6175,-2.484822333264697,2,1
8075,3.1280354824386674,2,0
2000,10.177944114481193,1,0
211,13.734873477934872,2,0
4923,2.5446184735850785,1,0
5751,3.513533230699288,2,0
7797,-2.884170595492027,0,1
5488,0.8427855461234182,1,0
4245,4.614889976582102,2,0
7510,4.236136616646273,2,0
7287,1.599411175340223,2,0
1662,1.5727008471502226,2,0
5828,-3.798165468830827,1,1
6489,6.79734536591777,1,0
2715,-4.416614438315633,1,1
1892,-1.3334746881989261,1,1
3127,2.590306316074838,1,0
2821,5.160181604507018,2,0
5996,5.751045534277501,2,0
7504,6.5563673952168,1,0
1769,-0.5885911490159526,3,1
3370,7.721229332769271,1,0
8275,-0.8818513616494696,2,1
4782,7.616801275764406,2,0
4816,6.170846018419121,0,0
5199,1.1169988111567473,3,0
225,2.171777386568974,1,0
7444,4.257089729294734,1,0
4903,-1.201800265778818,2,1
5040,4.82000563375437,0,0
6365,2.372960507806333,2,0
3811,-1.5935345574540278,3,1
7404,-2.5398442895942646,2,1
5066,-5.251645681923686,1,1
5190,-2.9054444297750885,1,1
6821,2.6284555351909114,1,0
4870,3.0467352933548835,0,0
555,12.444742778334696,3,0
6460,-3.501825670277343,3,1
3474,12.372469732689153,2,0
1347,-3.2969266944346045,2,1
2415,4.013013656978613,2,0
7877,12.847649003281706,0,0
7597,6.206253216639002,2,0
6850,10.991596201306688,1,0
1372,-4.223890682343286,2,1
802,-3.789185628523309,1,1
6242,-3.3698829657792944,1,1
3396,-1.9309455918649672,2,1
7899,1.1572224943812701,1,1
7551,11.651709079424379,1,0
2841,-5.11077294289411,0,1
1131,6.077325611988418,1,0
5413,8.806370783883793,2,0
113,-3.4356065677573913,1,1
517,0.07906045782190319,3,1
6485,0.47214334486928067,3,1
4877,0.6182933918202156,1,0
4140,2.6429208861916598,2,0
2552,6.306026635516436,1,0
3634,5.006954734831779,1,0
6860,11.313823034945132,1,0
3671,-0.39037874999726707,2,1
3021,7.218357520518911,0,0
5415,-3.87868370501753,3,1
2363,4.77906084403827,0,0
6423,6.198997861235453,1,0
732,16.426714814145644,1,0
6640,5.575731156576349,2,0
1641,4.218012172786558,2,0
7943,7.529447608694099,3,0
2772,0.35043922902953106,1,1
8096,2.1156201280868103,2,0
2258,1.129252184628494,2,1
8484,-2.6304344497966294,3,1
5405,2.98007336061833,2,0
5605,3.651625543902351,2,0
8468,-1.3105826351025094,0,1
5668,12.10819354196886,2,0
6996,-2.4562420759340045,2,1
2954,-2.98344700346865,2,1
1891,3.2510496607990547,2,0
3087,-1.0625690422101082,3,1
5015,-2.097877889908922,1,1
4095,9.247474167990163,1,0
4558,-2.8451415507330235,2,1
2337,4.5373427465228,1,0
7900,3.429738427484573,1,0
2482,10.534514504141956,2,0
6530,-1.176661981291975,1,1
2095,6.359046131738274,2,0
818,3.4959087644033437,0,0
5168,4.170230782783843,2,0
7350,13.875369804561377,2,0
7968,0.975756907545053,2,1
5770,7.79265463440451,1,0
2029,11.371617738511823,2,0
2321,1.4822269867386182,2,0
6019,-4.73847937634794,2,1
620,5.323666945368123,3,0
7439,2.2423109306381637,3,0
6874,5.161189345997278,2,0
437,-2.7871006682806447,2,1
3223,2.054635306690992,1,0
5817,-0.8372943511630897,2,1
825,4.9251646805895115,1,0
838,8.11172389363252,0,0
8051,0.2684098238187218,1,1
7194,0.5197253643280622,3,1
4446,0.11520786724783072,1,1
891,8.66827243275741,2,0
2264,8.013601661479987,2,0
3962,14.028427368483973,2,0
7921,5.6968454248114275,2,0
7212,9.47173694240778,1,0
7924,8.31656768191258,1,0
661,-3.703567654035364,0,1
5009,1.285516343630939,1,0
3905,5.598644045449335,2,0
6783,-5.229965907469584,2,1
1725,1.5392373244728632,2,0
1667,0.31344980697986813,1,1
6442,5.182985518646755,3,0
4081,4.483138565746804,2,0
4844,-0.5270324075723574,2,1
5067,8.726433439948464,2,0
400,12.958612931375024,2,0
6830,1.123474330205691,3,0
6249,-1.99778005666988,2,1
2111,-1.7840999291072155,2,1
6498,6.727235167479588,1,0
5482,4.547419010279694,2,0
6635,-1.7146312046836982,1,1
1696,5.002645012719934,1,0
1617,12.236218009448526,2,0
5781,2.756758456982162,1,0
2965,1.956472691158822,2,0
4518,5.931828207487484,0,0
5308,-1.3902969519379944,1,1
5697,9.081269698815365,1,0
2638,16.561307006481886,1,0
8423,8.742828270733176,2,0
7703,18.935986768647314,1,0
1618,-4.513888791798035,1,1
8246,13.035200682205836,0,0
7487,1.8131673838006608,1,0
4196,4.16630290225515,0,0
1237,11.741210922200212,2,0
5358,1.748506014917887,1,0
6451,3.2661860574922477,3,0
4423,-4.729478096763287,2,1
4292,-0.8253885691575675,1,1
3730,0.20054596290430737,2,1
4352,17.01978940916671,2,0
4036,8.191875723587485,2,0
4520,-2.3401900768184922,1,1
5748,3.175007873755074,1,0
1478,-5.348356192528887,0,1
6325,12.38111798741991,1,0
6414,-0.5573836206897953,2,1
5780,-4.214120531117063,1,1
5563,0.44935467093976733,3,1
6779,-2.0769017362878333,2,1
4936,12.822124797532114,2,0
8448,8.881406309878523,2,0
4342,10.163931886742642,1,0
744,11.416220022448927,2,0
1980,1.167980131960042,1,1
323,1.1454876429201795,2,0
1511,2.9690864823243928,2,0
5266,-3.1286332266649803,1,1
7883,-1.5537987839587633,3,1
4307,3.373567275441764,2,0
1921,11.99129273087108,2,0
4406,-1.7607187119996883,2,1
967,-3.236842950235669,2,1
5439,-5.423699770017581,1,1
8259,-1.4601557016142177,1,1
7600,-3.824444341721274,1,1
5201,1.825912700095536,0,0
4214,14.020140156414282,2,0
5198,2.5196688975754573,1,0
4026,-2.345213901624896,1,1
8145,3.173538215427945,0,0
743,8.592590251994308,1,0
6401,-5.2164816551776685,1,1
530,-2.2343549922185098,1,1
2155,5.855942902695643,2,0
5586,10.860687158240765,2,0
4326,2.405175063742002,2,0
994,1.8916078270724266,1,0
7914,7.2618666537909835,2,0
3440,12.585592011222872,2,0
6690,-4.198659292494606,1,1
8149,11.510714428717552,1,0
862,-4.8697735310389545,2,1
3226,5.087019502946395,1,0
5628,2.7402404949364096,2,0
1405,4.738864288737108,1,0
4872,11.520654919046617,1,0
6339,0.9161072351760389,2,1
6331,-3.5450757898103085,0,1
5847,-2.1538451206881164,2,1
6744,3.984373735155147,1,0
2860,6.345558080878473,0,0
4606,4.852687105384425,2,0
1473,0.6628779568874963,0,1
2233,3.975119088885533,2,0
8187,6.848783852644992,1,0
5164,-5.776992287525888,0,1
3068,-3.407619382832151,1,1
3803,-5.722739935163147,2,1
8008,0.8417919546511357,2,1
832,-0.7237522465556454,1,1
7677,-3.940757211944367,3,1
4429,-2.3371922888076737,0,1
3696,-4.568017637941848,2,1
5007,4.558887793105619,1,0
2582,2.939055573249605,2,0
4112,2.723124890378752,2,0
6901,-2.151656459958603,1,1
2887,-0.8639757808931892,2,1
194,-5.539459514163057,2,1
4311,-5.2799692649839,2,1
2536,-1.2582851152815255,2,1
390,6.997575777488272,1,0
34,4.3148643473579655,1,0
7330,0.9284847001116487,2,1
482,-5.328428842538778,2,1
7399,-0.9268487931000458,2,1
147,0.16914273061509455,1,1
6231,-0.3220501816381711,3,1
972,5.625456766870453,1,0
6326,6.313499048487731,2,0
5053,2.4764916495584473,2,0
3701,1.6544451708565329,1,0
7269,-5.386438873318187,2,1
6233,4.167404541140639,1,0
4467,2.9420849713754347,1,0
6849,-5.735325198566128,2,1
7611,4.327914099896625,1,0
2056,-0.28610616411971,1,1
2549,1.2842760185055984,0,0
1054,-3.116893248002473,1,1
5114,8.53696336570546,1,0
1767,0.3860042618106654,1,1
2874,10.349409083847183,2,0
5955,5.0901691681036265,2,0
5140,-0.6044184382025204,2,1
6907,5.362735019966455,0,0
1760,-3.2885952170529804,0,1
2411,1.3325340470039508,1,0
3225,2.609218201228264,1,0
293,19.958048401774267,0,0
6796,4.351532421379355,1,0
1093,6.801810215401616,1,0
7412,2.7658094650564986,3,0
6577,8.354205853751276,2,0
54,4.400995111084819,1,0
2824,1.6117996749166572,2,0
5690,11.164658250589465,3,0
2563,4.655494502549388,0,0
4269,10.345092948176468,3,0
1105,-1.02164198738563,3,1
1564,-1.2058803305622652,0,1
7652,11.001901161394946,2,0
7839,0.8855927497866478,2,1
7384,5.531691574088763,1,0
230,-4.0332398887816225,1,1
2630,-3.04966822669704,1,1
4790,6.546279946699277,1,0
3833,9.228602301849355,2,0
7225,2.9939176254629523,3,0
453,7.743245240504205,3,0
3026,6.549015691374203,2,0
7432,11.610343365834165,2,0
1018,-0.05221955498678543,1,1
1906,4.606671745564979,1,0
7668,0.2999838189085562,2,1
2944,3.0040682186658,2,0
5468,7.36832318347326,3,0
843,4.349264695136476,0,0
7461,-0.8795694593561532,2,1
462,1.2273033751636382,1,0
1287,-2.714102349164483,2,1
5426,-3.712564995031149,2,1
224,0.5584635509128084,2,1
1184,2.9839000433193448,3,0
6269,6.07898276008623,2,0
610,-2.128056672397361,1,1
1560,10.590081748724137,3,0
7485,-1.97619299019492,2,1
3984,-0.0477397017602339,2,1
2998,-5.418003065774874,0,1
8300,0.8747443058036198,2,0
4425,-3.8991455465850096,1,1
1077,6.471041255736976,2,0
1908,7.002866505060675,1,0
4177,3.92535671155181,2,0
7391,1.536718236041973,1,0
2519,8.61885526488789,3,0
4061,-4.212312160961364,0,1
5150,-1.649624912811932,1,1
6152,12.622322991135936,3,0
2065,9.612377758917733,2,0
1058,-5.4069831992408535,1,1
4054,1.3026964289314558,1,0
3742,7.935559206127815,1,0
7448,3.1566480107862285,0,0
4381,5.680265376374476,2,0
2664,3.7961796432062007,1,0
681,0.9816340901802159,0,1
3767,9.823845525533564,3,0
6492,4.078101843060072,2,0
955,-3.410460136240472,1,1
7223,0.1243836666899707,1,1
596,-2.9314267986775286,1,1
1185,27.326443585843368,3,0
6569,0.9160085839986989,2,1
44,-2.7024086456299123,1,1
5763,8.20813190606154,1,0
6658,2.1835066835784445,1,0
2450,3.516794019796337,0,0
7070,19.82249825831815,2,0
3999,-0.7608650731656752,1,1
6903,-1.4860202370464037,1,1
700,11.49261005657814,1,0
7281,-3.588254894739066,2,1
6790,19.35371866865051,2,0
7608,-0.9566216408515915,3,1
6845,7.409162450436152,1,0
6857,6.902574885089189,2,0
5782,-4.617197259287311,1,1
7454,2.1115348976868225,2,0
1664,-3.5325705264424636,2,1
7862,-0.6240308986991714,2,1
1019,1.5351855834947565,2,0
4848,0.08372355678473564,1,1
1987,6.364835911217615,2,0
5137,1.4563610912986114,0,0
3497,3.3501712427338877,1,0
5744,-2.2811531725027487,3,1
4567,5.5279825998804135,2,0
5685,-1.9824703147490803,2,1
3797,6.906744505497512,1,0
7824,-4.353278121509386,1,1
2661,9.153041412951557,1,0
3762,-1.4270555148577158,0,1
5171,-1.1077286904355006,1,1
6156,0.21482104056497064,2,1
6853,-3.4376275781754435,2,1
6708,-3.4102057027123633,1,1
6669,7.085729263890915,0,0
7491,-3.438584349304639,2,1
3134,7.461644328379837,2,0
3357,1.078187262920033,1,1
521,1.7963877524371175,2,0
6882,-4.836070601127886,3,1
2580,14.933770569521801,1,0
3407,5.046154014078634,2,0
5662,-4.460369371370858,1,1
4578,11.619904043432147,2,0
9,-5.352255169528243,2,1
106,1.7511658694204462,2,0
1410,6.203654768901721,1,0
1680,10.42169149246909,3,0
8089,9.541205057194471,2,0
2485,8.361623531035608,2,0
3780,5.331922178984284,1,0
4801,6.841150486326498,1,0
448,-0.22275700579223123,2,1
404,10.36594067267972,2,0
6819,2.50034862638474,2,0
1086,2.808124964772407,1,0
686,-4.053064508898006,2,1
779,5.451649677998271,1,0
698,6.713230601347607,1,0
3967,-2.9189572477490504,2,1
1187,7.433152911962127,1,0
3213,-4.8434542858080345,2,1
4649,-3.94146539229763,0,1
2976,-1.2604348024234246,1,1
2822,6.2829913291812405,0,0
2544,12.269938777579394,3,0
508,-0.5205643121375996,1,1
2126,10.870191623330678,2,0
1385,3.006622904934771,1,0
3731,1.2335213265809626,3,0
7271,2.1297700867263822,1,0
1704,-4.655014171736782,3,1
5952,6.5720004175002735,2,0
4881,2.6304375479065802,2,0
4024,3.493539722560758,2,0
876,-4.250288361441377,2,1
4930,1.0336493466759868,1,0
731,2.1286188715747407,1,0
7088,-1.7002921036129628,1,1
858,-3.383502812947282,1,1
6918,-2.837387015018013,2,1
4795,5.239144159734505,2,0
6746,0.725372589790874,1,1
7989,-2.4030047963946455,3,1
5604,11.673868635828951,2,0
6201,11.677336292508333,1,0
2423,-3.1427511893756415,1,1
8064,-2.0346331492458747,2,1
773,-2.047165015996156,0,1
5640,1.6527376249377312,0,0
3677,-1.8077821911675098,1,1
4297,-1.3595280675687613,2,1
17,3.9532241434175655,2,0
626,5.1099412570345715,1,0
7211,0.3039842901699883,3,1
2719,9.085843212228724,2,0
