,R,Q,A
8723,3.156751725643912,2,0
4517,10.338664864356303,3,1
7282,-2.2899891845058793,1,1
9426,2.490136645530311,1,0
4511,-1.5155558869619838,3,1
7332,-3.7394370126453476,1,1
4405,2.7300971232661544,2,0
2224,2.5437747878285313,2,0
1290,-0.95201532856405,2,1
1305,-2.185939680751133,0,1
912,5.451649677998271,1,0
231,-5.605872420429568,0,1
3629,-3.1055928899161005,3,1
411,-3.395000931098223,0,1
8318,0.6032869754957535,0,0
3969,0.9051383238370203,1,1
1608,-5.898168739402001,0,1
2732,-7.698454274985077,2,1
4754,1.8844586937606866,2,1
4713,-4.354940343069812,3,1
2652,4.0498609234571745,0,0
3505,-4.42743547345402,2,1
2692,3.334172828917554,0,1
7450,2.452189904867158,1,1
3011,2.3761619948653983,3,0
867,-4.1058094918556405,2,1
4966,-3.2332756167991157,1,1
8312,-7.231411416019871,2,1
1099,-4.072109248171429,0,1
7794,-1.5466943031086462,2,1
2032,-4.246376572243015,2,1
7031,6.359283476789823,2,1
1412,2.724563188678986,1,0
5177,7.894622628409203,2,0
4016,-6.440907484127738,2,1
8497,5.783892682204057,1,1
2472,-2.8093958575290587,0,1
2261,2.468807236575193,3,1
4332,16.581020406532563,1,0
8667,6.299576313247936,1,1
8503,3.635578538824484,1,0
8528,6.400785482164775,1,0
4580,15.422460431387357,2,1
1096,4.273992630822672,1,0
5580,-5.543619273607669,0,1
183,-0.1411565139764619,2,1
1045,-7.146842144600125,2,1
3061,-4.595922523578565,2,1
1251,-6.735651253635275,1,1
468,3.252224505121414,0,0
8500,8.159793398595179,1,0
4767,-5.255721352231124,1,1
7628,-2.6389214906638623,0,1
6892,-4.638601060129329,1,1
572,-1.4383888565945258,1,1
2912,1.6442043042962324,1,0
9825,-8.624751742402866,2,1
6597,3.217294403143464,2,0
427,2.683011346653884,1,0
1464,-1.983000289707486,3,1
3003,2.568427844917068,3,0
8988,12.290215822032835,1,0
1110,8.527249219943076,1,0
9239,8.420848810719203,2,0
6367,-7.960063380883743,1,1
9485,-1.3456245503159643,3,1
3689,6.647746511969978,1,0
8916,-5.414462479004945,2,1
4190,4.517285206165958,1,0
7290,8.929023839479392,2,0
7987,-0.8753722113984335,2,1
3320,10.073571822752566,1,1
5663,11.45931369389261,3,0
1082,6.2904856769779425,1,0
4282,10.206676352916205,1,0
6315,6.730139879764408,1,0
3433,1.4582030636062009,2,0
6807,7.79265463440451,1,0
3493,-5.781554379740838,2,1
4021,1.2517311618807447,2,1
5758,5.787340231765191,3,0
8757,-5.257661302476256,2,1
1486,0.6000358025776612,2,0
1234,-2.8979491730241858,1,1
9277,10.67598838802612,3,0
1149,-4.38921605550294,3,1
1288,3.8580494436400645,2,0
3215,8.145394106478335,2,0
5301,-3.260749737904689,3,1
2423,2.2600408257423674,2,0
8695,1.5990946091599467,2,0
3282,3.0145047732043975,1,0
4587,4.405305000347795,1,0
4214,3.150720108892501,1,0
628,0.45479767452398967,2,1
3117,8.268638735738655,2,0
2244,2.0586974736291213,2,0
9639,3.32437367162322,2,0
2095,3.156466534693472,2,0
7892,2.3683503348500374,2,0
1462,-0.7807070094841162,2,1
3504,2.203001708512277,1,0
236,5.184171158033383,0,0
3290,-6.532917387128724,1,1
846,10.107311076335883,2,0
5906,-7.1918754959609075,1,1
7150,12.88002269796224,1,0
7269,10.951710988093192,2,0
2746,4.141526935079592,3,0
8170,-6.982152371493507,2,1
6895,-6.087185026864441,2,1
9675,-1.1886376147353674,2,1
2346,5.663685344376562,2,0
2931,-6.91340640532076,0,1
2042,11.357636747333267,1,0
6755,4.363084145243963,1,0
9167,7.975031547174467,2,0
1301,-5.259215215245862,0,1
6988,-8.299586924529173,2,1
4245,9.925722439357225,1,0
319,-5.993389679110463,1,1
4280,3.9573725595140745,1,0
7831,-6.622410785983423,2,1
2916,-6.094588187992413,1,1
1335,1.2248281558122305,1,0
9261,6.4591343706900215,2,0
695,3.1367282574480564,2,0
8914,1.4041550985271183,3,0
4900,-1.17640449798985,2,1
3670,-5.374769542964508,2,1
9055,-3.680837118984612,2,1
4624,4.855454121134618,0,0
3815,-6.645002642789144,3,1
7514,6.490768444868321,2,0
3787,2.609218201228264,1,0
6935,0.5584281436031411,1,1
6149,8.685869762569833,3,0
1199,-6.027409070579048,3,1
5613,-3.925918059122113,1,1
2786,0.8925413870221061,1,0
1557,6.259198957168702,1,0
2964,4.822962655298373,1,0
2125,2.7240228491781315,1,0
575,-3.765478540498914,1,1
2390,-7.269386039454654,3,1
2809,0.693482470467675,2,1
5549,-5.945861211148393,0,1
6030,-3.771731496871393,2,1
4423,1.7531457669171298,3,0
3955,2.640672847425343,0,0
1272,0.8519937776408961,2,0
7965,-7.471339036744437,2,1
1688,1.966546333578938,2,1
1437,-7.566620498466872,2,1
1328,6.453171921249873,2,0
2600,-6.005419117834009,0,1
59,-2.91925622820791,1,1
5832,9.274718809898316,3,0
4249,-6.686961834765716,1,1
2245,-6.072414461311681,0,1
3769,1.1776824246198119,1,0
6478,-6.681106049854417,2,1
3519,-8.665969662271808,2,1
9390,5.3150485024700895,1,0
5334,-7.8839182991102215,1,1
9371,-5.058379808647962,0,1
6018,2.9818983751573533,2,1
8349,19.82249825831815,2,0
173,9.065099766776319,1,0
4196,-6.5210600427186405,2,1
1081,7.038909501563243,1,0
5599,2.007533203679494,3,0
4729,16.251554350821632,1,0
3693,9.57212039393328,1,0
8340,0.24598423686915538,1,1
8775,-3.4301335265372526,1,1
8742,-1.1455876763756594,1,1
9182,-3.8581706070306208,3,1
4267,-6.526489436990577,2,1
6138,3.992768134517159,1,0
4974,5.128992357135889,0,0
6653,4.362136811714215,1,1
3109,0.7897771168130494,0,0
5174,4.456679562265236,1,1
2778,-3.943596113553296,1,1
7683,-6.771704427477979,3,1
9644,16.773716044171486,1,0
4179,-7.74345312186896,1,1
3074,4.8876967986485536,1,0
8044,9.752601949058924,2,0
5013,3.7851263147246987,2,0
2063,-4.457983799465813,3,1
5712,-3.5270324075723574,2,1
2709,-7.016896317164369,2,1
2988,6.306026635516436,1,0
3533,2.8423079230108925,2,0
880,0.26489372946173084,2,1
8256,1.4727151038435657,2,1
5043,-0.9248906160008694,2,1
178,-4.080515434609417,1,1
6606,-8.692408628243786,2,1
3503,-5.532450740063597,0,1
5698,2.160711927668323,1,0
1567,3.995798392312744,2,0
7922,-2.0642952764883624,3,1
6075,6.803314506874411,1,0
257,0.5065885361877119,1,0
830,2.2139343722376115,1,1
2678,-8.581045386873775,2,1
8674,16.824217416215774,1,0
4871,6.882070779620431,3,0
7326,1.3784609736663462,0,1
9804,5.117954557285977,3,1
2508,0.743532508075115,2,0
5290,11.69910441478365,2,0
6768,-7.774987303899126,1,1
592,0.9219426211063613,2,0
3717,1.2587553260225501,2,1
9521,-0.777080214383389,1,1
5380,9.153762419741764,2,0
9546,-2.326299963785724,2,1
4751,7.9472357870928665,0,0
7302,4.456431257589376,2,1
2934,-6.136479229194037,2,1
9367,0.7315807996071619,2,1
1406,-1.9321590843456757,1,1
8427,-0.9391943762906294,1,1
4574,5.557298522687296,2,0
4935,4.16630290225515,0,0
7270,1.7532628828442114,1,1
4613,-0.1629833860934813,2,1
4425,-5.440956043852703,1,1
8002,19.35371866865051,2,0
1729,3.737593284141392,0,0
6064,-4.547838000507247,1,1
2364,0.7950390761471446,2,1
4675,4.574419172275871,3,0
9950,-3.5164360046857066,1,1
3518,4.105342119745275,1,0
3791,0.3496757322183015,3,1
5854,4.3011360564743395,2,0
6357,1.5555035463921079,0,0
2087,-6.402905475479626,3,1
1853,-5.753900422333068,3,1
8212,-6.701968239501555,0,1
8311,-8.331009835308645,1,1
4009,-3.6900118540727904,0,1
2331,-5.643396818665419,2,1
6529,9.532974952620613,0,1
184,11.951861049235573,2,0
5528,-2.9157016120582373,2,1
5874,-8.338957804853525,1,1
8575,2.858334954410275,2,0
5577,7.837265994318506,2,0
9618,4.335703038786476,2,0
710,-2.1952375211892576,1,1
2084,-0.9585111792332164,1,1
3678,3.7809919027266226,3,0
1664,-6.646810991720288,0,1
4240,10.154388099610276,1,0
1516,2.640425213762203,2,0
1830,1.3400849808386361,2,1
420,10.13887983494804,1,0
9948,2.6633202961189695,2,0
4700,8.284357539127896,2,0
9132,5.785570381597148,1,0
7645,-1.4578295863200381,1,1
8581,13.554538700356026,2,0
2476,3.079102263679051,3,0
5494,0.7658323571439609,1,0
3584,22.260789214968533,1,0
6705,-6.093636998921003,1,1
30,-2.636868181830234,1,1
1603,7.238153887641394,2,0
2313,6.694915580374923,0,0
2645,-4.63084425746107,1,1
6825,1.038628438283816,1,0
330,5.071673850315814,2,0
7711,4.229437389745415,2,0
7636,3.6096850028021255,0,0
4634,-2.7676030090321078,2,1
7634,3.9406962923906326,0,0
1537,-0.10234305004924238,2,1
7112,-5.054392389738385,3,1
8395,6.972194312263362,1,0
4020,1.4274024937134442,3,1
2592,7.247519382938885,0,0
7152,3.9240816544351156,1,0
962,4.657498516298888,2,0
8299,-5.421642439964869,2,1
3180,-7.416614438315633,1,1
9992,8.093715034512641,2,0
9145,-5.67693790026882,1,1
947,6.1793778944740145,1,0
1114,-6.36568950276384,2,1
5182,-4.760718711999688,2,1
9980,8.876520624370022,2,0
7283,7.434473392380664,1,0
112,4.183507577908052,2,0
6668,3.558083949376684,1,0
9484,-4.843790635203999,0,1
6580,-3.5477562602681516,2,1
8531,-2.8756163333100293,1,1
5706,5.3397840101465714,2,0
7814,5.502221370678305,3,0
2907,6.7973741611935115,2,0
8545,12.904758365324993,1,0
2536,3.4226827134865045,2,0
9490,-2.0386075495379448,3,1
9598,2.811290216786537,1,0
8669,16.774540748822535,3,0
2297,7.098104058986442,2,0
8548,2.703999338185313,2,0
9815,6.211961484746747,2,0
7545,-2.560239787000553,1,1
1762,1.649628816545348,1,0
138,-0.8790621349523313,1,1
2820,10.136480975694202,2,0
9706,-7.344674958207946,1,1
3023,-8.40438147645919,2,1
704,2.5714772688645557,1,0
8484,-2.8966237913660215,1,1
8094,3.5487640152476567,2,0
6028,3.748573698234254,2,0
4636,3.2732749733876467,3,0
8297,-6.916806507254089,1,1
2314,6.091762464300297,2,0
1346,-1.5455805934324154,2,1
8148,11.719477534982008,1,0
6244,2.290413982118231,2,0
7654,0.9342691523041005,2,1
9267,3.246114241341398,0,0
3219,3.0262166467905995,2,0
3844,10.69171029907674,2,0
7603,-3.215505310677141,0,1
2932,4.0174279474524965,3,0
4052,-6.9969848019464935,3,1
5007,-3.3731986053649505,1,1
2958,-1.2262610874621762,3,1
6327,2.9246418188875025,1,0
9272,2.389334706273644,1,0
8624,9.895417244638734,1,0
6968,1.8194742299835134,1,0
7897,10.842398229533462,2,0
3248,-2.649560770970469,1,1
8418,6.820806039609987,2,1
673,1.0505634012724487,1,0
1226,-4.703521741480495,0,1
5917,-5.288068692592757,0,1
2749,-6.977002532850256,1,1
7601,-2.786547665691562,2,1
8763,-5.267908832990532,2,1
3126,4.509874947306589,0,0
8597,-6.588254894739066,2,1
2184,-5.9285376950923965,3,1
353,1.7850217635641177,1,0
4206,-6.6304034598280115,2,1
9707,0.9332199379669941,2,1
4290,-6.79519190947455,1,1
3175,2.056808875457298,1,0
1206,0.8815969143360185,1,1
7521,2.298673846474985,1,1
9748,7.132736381487453,1,0
459,-5.104374597198481,1,1
3456,12.545001329688468,3,0
551,2.8112168732500056,2,0
6508,-4.259524636337591,0,1
6703,-4.98247031474908,2,1
2223,8.69025191107523,2,0
2462,-7.274580778573134,0,1
2291,6.003738444097287,2,0
201,5.95364813475053,2,0
8166,-8.333791600149913,0,1
685,-7.435900427241763,1,1
5282,-1.3953584570277116,2,1
3088,2.021791909909396,2,1
5848,-4.670726130980945,1,1
1877,4.718941478001105,2,0
7861,2.760245228276547,1,0
5245,3.5906938989287616,0,0
6881,3.0353830626992915,1,0
7809,-7.05177962718325,2,1
4825,-2.7723519518030093,0,1
4006,-4.548492988502748,2,1
6923,-4.044057133137193,2,1
2758,12.164873555894246,0,1
2920,-5.9966196838783645,1,1
8712,1.3328690698742858,3,0
1570,5.929862529498493,1,1
9317,5.755005269435468,2,0
6204,-4.789386623327832,2,1
1530,4.719035750320873,1,0
8270,8.143774331654724,2,0
4975,12.241250995958204,1,0
4072,-6.492659887217128,3,1
507,7.6542045824708875,0,0
8592,-0.3089545500672948,1,1
9174,5.433267084276063,2,0
7039,-7.570960334867453,1,1
8172,8.901201409996615,2,0
4770,1.3026964289314558,1,0
4924,4.457926277241179,1,0
2942,3.250861087873776,2,0
9698,6.1792979603574505,2,0
8433,2.923139497605135,2,0
7219,-5.937357761831013,1,1
7763,-5.550558055527333,2,1
6858,-4.142077003575907,2,1
9233,2.4566603235332076,2,0
4445,2.001481137408822,1,1
1171,5.441912301150522,2,1
2855,-3.9376771846786074,2,1
1134,-2.320988367425314,1,1
6014,4.227804730062012,1,1
429,-7.708832522708087,2,1
5422,4.772529377159838,0,1
1850,11.436831297699538,2,0
2498,11.104775034689553,0,0
3453,0.9996104904599239,1,1
9765,4.222240710483895,3,0
1215,1.2641930728963744,0,0
7498,5.337855899604226,1,0
3909,-1.5088880367908564,2,1
3077,-0.513102782527195,2,1
9788,-7.5953139113418855,3,1
3915,9.155738540087793,3,0
4047,-4.140339998678773,0,1
9382,-2.9691141678207362,1,1
2237,6.683198435884151,1,0
7614,7.022239033127536,1,0
3925,4.443547491023836,2,0
1015,3.352759064684272,2,0
3649,4.772500209218782,1,0
4739,1.8278929721080868,2,1
4757,-1.7567564452073636,1,1
5734,0.1572980454921229,1,1
7022,0.011161634723919178,2,1
4766,-4.514721150824142,0,1
4057,-2.7181583305022974,2,1
7173,7.955086488214164,3,1
8821,19.479615913732445,2,0
8410,-0.6608542117856722,2,1
3511,1.9610498104098173,1,0
7010,-2.5034134287489023,3,1
3685,9.149703158171796,2,0
7853,10.493608621556815,2,0
470,-5.534561331245942,2,1
7567,-8.159768937572863,0,1
9173,-5.362723770351727,1,1
9569,-6.893209029939603,2,1
5735,0.6337638107020116,1,0
9504,-5.034633149245875,2,1
4983,-7.221101963390623,2,1
3318,-3.186383340037894,1,1
3759,4.896904208593343,1,1
539,-4.374354572681614,2,1
3803,-7.815089762527361,3,1
8650,-5.086939747254662,2,1
5849,-7.158181647075556,2,1
844,13.666299895569637,1,0
920,-5.1877339519824215,2,1
2099,-5.433223852999141,3,1
4141,3.4073323399989803,3,0
9840,17.25653066742757,2,0
2026,2.188098375017093,1,1
2816,0.2947736560789558,1,1
9409,8.407214430963757,2,0
698,5.413996600626879,1,1
4622,9.333721946249586,1,0
9477,1.7138912907416728,3,1
9699,9.999721708369997,2,0
9136,1.1924172010857512,0,0
2584,13.13520519531668,3,0
9435,0.27355541407411366,1,1
2894,4.615287763239044,1,0
6503,4.683296104395255,1,0
1901,-7.513888791798035,1,1
1686,-5.944973182006092,0,1
2951,8.61885526488789,3,0
4537,0.441475430011085,2,1
1324,10.696323540210862,2,0
162,-6.919387020165675,3,1
2254,0.6493721058949637,0,0
7693,-5.343002084422747,1,1
1549,-7.047349038006807,2,1
5449,4.954164583203674,2,1
8746,-1.3934450779731424,1,1
9509,-5.032403252250689,2,1
1918,-3.794860503797545,1,1
6214,6.257783671935405,2,0
9162,-7.106694622090937,0,1
8118,-6.602296538683253,1,1
2440,-6.608973530762286,2,1
8450,-6.547228860323553,0,1
3642,-2.8833297385584347,1,1
8875,12.623923532237793,1,0
8423,5.535811545077176,0,0
3188,3.863986545204929,2,0
4960,-2.722593310470107,1,1
5249,-2.0864960551396674,2,1
7436,-1.2997962484614671,0,1
3454,14.754681238670607,1,1
7158,-7.693005967502452,2,1
9082,2.5647702083979307,1,0
3377,-6.591538539102907,3,1
8809,2.1115348976868225,2,0
6800,2.597807665976822,1,0
4149,-5.405216868374942,1,1
8316,7.23006742930469,2,0
2559,1.085944893454004,0,0
6201,6.638729425250963,2,0
7958,-3.838227886591227,2,1
7791,-0.40532203898992947,2,1
7144,6.986804784301574,2,0
9749,16.479354704488323,0,0
2389,8.13038453723517,0,0
9858,-6.242885162585548,1,1
2703,-6.555893271480203,2,1
4476,-3.959045321077559,1,1
4773,-2.355922112438729,0,1
4889,0.4353047023998914,2,0
4398,7.466911476579849,2,1
6933,4.102570345958138,3,0
6168,-5.553905849133067,2,1
4673,7.554257642023975,3,0
6416,2.8127775965381514,2,0
1900,0.2940903304366014,2,1
4855,-2.687755860764927,2,1
9369,4.137748049263724,2,0
2272,-6.446871803517318,1,1
2844,1.1682282313190342,2,1
2773,4.77906084403827,0,0
6505,0.279294533610301,2,1
2664,-4.23873188334181,1,1
9100,7.066421983449602,1,0
116,-6.614817956819829,1,1
564,1.7217084244340266,1,0
2567,4.097602208742298,1,0
6963,0.5402784406486153,1,0
3241,2.862330715653435,1,0
3136,-8.1532996095201,2,1
2779,-0.6008657082961335,1,1
8457,-3.5993387095654708,2,1
5994,4.747619422045473,3,1
1859,-7.268698846503146,3,1
2553,4.935943929840111,1,0
8013,1.6590212565905982,0,0
635,16.680031728440106,3,0
5548,-6.693208330149746,0,1
8644,-5.408008890474153,0,1
5349,-1.3241710768829638,1,1
7156,3.7228346842635656,1,0
1826,2.159301832172053,2,0
4315,-4.29538551328423,1,1
6163,7.994695245786769,2,0
3435,-7.35014361818164,1,1
9028,11.001901161394946,2,0
4230,7.360334659708126,2,0
4293,3.8607913703233088,2,0
1721,7.560629049150219,3,0
8483,-5.003519529374438,2,1
8771,-0.1905270051065866,3,1
7319,8.541971188194582,3,0
5825,3.8730378427556316,2,0
9724,0.5765966581437763,1,1
1835,-4.205880330562265,0,1
583,2.8776233529700437,2,0
8181,-3.5504895585864142,3,1
4650,2.3748243927313366,0,0
9346,-3.877524012813799,1,1
3021,4.859622248771302,2,0
4292,1.3979085258949364,0,0
3590,2.1163947937377863,0,1
6304,5.20033934316246,2,0
4197,-5.368384225421442,1,1
7265,16.175783509863486,1,0
2250,-5.278611777919731,0,1
3111,-4.368282820279122,1,1
8159,-5.702084772487504,2,1
2397,-4.181231107360733,2,1
9078,0.12334496851183374,0,1
8338,5.651659529605592,2,1
5629,10.271633033739722,3,0
5901,-5.252269862911429,2,1
1776,5.6356224772185985,3,1
9919,11.006365527626627,2,0
5805,-2.7921860189498258,2,1
4273,11.419052393150718,1,1
7757,7.906957381415488,1,1
2801,1.6828865399530082,1,0
5935,-3.7533934389531307,2,1
9201,-4.284070466715769,2,1
4248,2.680377164005355,2,0
2485,-2.3819202624933107,1,1
5223,5.038235077716013,1,1
6965,1.8053772691758883,2,0
6034,-4.259351417765754,3,1
7551,-3.6274120609862113,1,1
6084,1.9725404717596366,1,0
3033,5.327478240229663,2,0
2513,-4.842596978952523,1,1
1690,-7.653099571613863,1,1
2325,3.1922394940605523,0,0
759,1.3546612922609242,1,0
4436,5.331922178984284,1,0
4237,-5.974057148326825,2,1
916,-3.732565477613636,3,1
5575,3.5070989191108284,2,0
5982,-0.7327800579543293,1,1
5966,-8.251645681923685,1,1
3581,8.194041805035102,1,0
5826,6.991934244612433,1,0
5690,1.4473609598035115,2,0
5102,2.1868296332273918,1,0
4479,0.2355279385742879,2,1
6819,2.756758456982162,1,0
8704,1.1266980713081658,3,1
93,-3.0454652650891676,2,1
8570,4.584556470674777,2,0
5964,2.1648329506749437,1,0
3013,-7.61740987628061,3,1
1044,-8.070392583473142,2,1
1807,16.91621481462341,0,0
8811,11.785019643791406,0,0
8326,3.2014186605816923,3,0
1294,6.902648846068995,2,0
780,-5.998159848476167,2,1
4657,-6.65626938884954,2,1
6931,9.244658709314743,2,0
5255,3.9205761122540053,0,0
7698,3.8799710623796937,1,0
6087,13.782316552865254,1,0
4980,4.287952424130905,1,0
1894,6.800895089345486,2,0
1696,-4.353034739404403,2,1
8373,8.31873108363998,3,0
9282,-5.367157932921222,2,1
5028,8.555487421688923,2,1
8477,12.073402357678832,2,0
8209,-3.0091571923397717,0,1
2443,3.149238726659611,2,0
7904,3.481164901366578,1,0
2160,-1.370208420357046,2,1
9956,-0.2111826258765639,2,1
8176,-4.323582980660232,1,1
1109,-0.2152381791400586,1,1
5098,16.21178437797556,0,1
2977,5.773161574646284,2,1
3115,9.153041412951557,1,0
5225,-5.503364523035156,1,1
8798,-6.821947799186255,1,1
1438,-4.745659264398873,2,1
4991,3.708812877131649,2,0
737,-4.035234631301412,0,1
6608,-1.3586055759411693,2,1
1069,7.2014203883958805,3,0
2158,5.223908586439162,2,1
7847,15.410307035627893,0,0
9053,4.211031420530073,0,0
6820,-7.617197259287311,1,1
6862,-7.295018166202382,0,1
1105,0.6744064809763142,1,1
6806,-3.0540829349317926,2,1
563,-4.013939599637945,1,1
8007,7.775118530689906,0,0
3082,3.7823205264487783,1,0
8200,-7.345502958234054,1,1
5601,-3.0049002076871743,1,1
2350,10.177944114481193,1,0
243,13.734873477934872,2,0
5802,2.5446184735850785,1,0
6784,3.513533230699288,2,0
1869,3.9927075408359265,0,0
7471,-2.083892764823961,2,1
8276,-1.2435613381675719,2,1
8871,4.236136616646273,2,0
339,-6.6220240745246475,3,1
5040,-5.586933117906877,2,1
3217,1.8058930671518993,1,0
2118,11.116401723689036,2,0
7662,6.727235167479588,1,0
5400,-3.986413557765758,1,1
1710,-8.38903979611568,2,1
1098,7.669142698656426,2,0
1087,-4.112480234458736,0,1
7062,5.751045534277501,2,0
8865,6.5563673952168,1,0
8175,-7.5930097757381585,0,1
2960,-3.3225190606500314,1,1
3960,7.721229332769271,1,0
4841,2.723124890378752,2,0
5639,7.616801275764406,2,0
6918,-7.87733080432896,3,1
8797,4.257089729294734,1,0
6403,-8.306017270141798,1,1
5936,4.82000563375437,0,0
669,-5.010174425383857,3,1
4289,10.763267034365327,2,0
6756,-6.827790606316521,1,1
5431,-2.967275356807681,2,1
651,12.444742778334696,3,0
4645,-3.364298204104541,2,1
8138,-4.486020237046404,1,1
511,12.490693922575968,1,0
4080,12.372469732689153,2,0
6942,4.787188706860658,1,0
9286,12.847649003281706,0,0
6484,-7.823236292884204,1,1
8074,10.991596201306688,1,0
5661,8.32613032853303,3,1
7515,-7.31293979898436,2,1
2414,17.811850306174378,1,0
5751,3.4664006210121334,1,0
4356,-3.9913519834359903,1,1
8918,11.651709079424379,1,0
6374,8.806370783883793,2,0
2143,1.1839280853610963,1,0
9544,2.1156201280868103,2,0
4262,5.006954734831779,1,0
2983,-3.590956893489369,2,1
8114,1.9632216201937442,1,1
3553,-5.59808392385898,1,1
3556,-3.457920980180786,2,1
7576,6.198997861235453,1,0
860,16.426714814145644,1,0
7835,5.575731156576349,2,0
4286,-3.21291168590992,2,1
9361,7.529447608694099,3,0
7744,1.9986884861848644,2,0
3586,3.0596226268669717,3,1
4554,-7.100003370452576,1,1
5118,17.01978940916671,2,0
6604,3.651625543902351,2,0
6684,12.10819354196886,2,0
3526,17.954435257491312,0,0
7881,6.055506846706228,0,0
8675,5.200437933558088,0,0
8144,5.362735019966455,0,0
4820,9.247474167990163,1,0
5099,4.08765205301777,2,0
2743,4.5373427465228,1,0
7314,-2.4607651087111417,1,1
2280,-7.155925716566001,2,1
6086,4.170230782783843,2,0
8679,13.875369804561377,2,0
5317,-0.8929874238952564,1,1
8907,5.091327030905205,2,1
2734,-6.323193674347135,1,1
2723,1.4822269867386182,2,0
4731,-4.767860087476413,2,1
4153,-7.116240631427138,2,1
7394,-1.4732600886281721,3,1
5499,0.9856700492905048,2,1
4155,-5.110161017440209,3,1
7354,-2.199060586818499,2,1
7191,3.460443055891318,3,0
1048,8.66827243275741,2,0
2656,8.013601661479987,2,0
1260,2.475748732284462,1,1
4658,14.028427368483973,2,0
6382,-3.6217760816848212,2,1
8519,9.47173694240778,1,0
4067,-1.977821706071417,2,1
1292,3.134429926914538,3,0
3794,1.551656984640653,2,1
6856,-2.8197719191800052,2,1
8642,-6.905351487889573,0,1
5592,1.9261517760239801,1,1
2027,1.5392373244728632,2,0
8697,0.35742445265737643,1,1
7597,5.182985518646755,3,0
355,-0.6294786240903445,1,1
462,12.958612931375024,2,0
107,4.006581650962847,1,1
3091,4.652782350031224,1,1
1671,-5.936789440130722,1,1
5779,-4.201800265778818,2,1
9229,8.904598055768119,2,0
809,-5.935331198290162,0,1
7975,-6.861817354797326,2,1
6981,8.271156002255836,2,1
5323,5.931828207487484,0,0
6718,9.081269698815365,1,0
508,1.6405091240119827,1,1
9727,13.035200682205836,0,0
8847,1.8131673838006608,1,0
6306,1.748506014917887,1,0
7607,3.2661860574922477,3,0
9680,13.234899716078917,2,0
2647,-2.905067235191707,2,1
2546,3.7787822596895797,1,0
1432,-7.188492914492778,1,1
4748,8.191875723587485,2,0
6780,3.175007873755074,1,0
4444,0.9326705909364268,1,1
7453,12.38111798741991,1,0
4548,12.815555029292904,2,0
4927,-3.2494635320324754,2,1
3690,8.244980102152638,1,0
9385,11.241624692730127,2,0
1724,-2.3371220431125037,0,1
9952,8.881406309878523,2,0
872,11.416220022448927,2,0
5731,5.893127085663899,1,0
1767,2.9690864823243928,2,0
3800,3.9230593016195163,2,0
9377,1.7684724469922948,1,1
5066,3.373567275441764,2,0
2255,11.99129273087108,2,0
2839,-2.029499235174484,2,1
6358,-5.677008071698918,0,1
758,1.1721485754054473,0,0
8858,-5.941942908967711,2,1
4994,0.49423594083756583,3,1
9764,-5.17604973233568,2,1
7818,-5.3317663637511306,1,1
8261,-4.264203412777402,2,1
9230,-1.1552121363024037,1,1
3363,-6.672047190123834,0,1
842,3.1527451029248015,1,0
242,2.7603922217835475,1,1
4791,-5.948337125804874,0,1
2081,-0.08563485943713722,3,1
1654,6.203654768901721,1,0
8699,-5.857332128157013,2,1
3057,-4.662601004927881,0,1
5783,-6.125821118623202,2,1
6914,-4.367164536270252,2,1
3788,5.087019502946395,1,0
9752,-4.0041473351306855,3,1
9009,-1.6332495878756044,1,1
5743,11.520654919046617,1,0
123,1.7511658694204462,2,0
6128,10.847448168813795,3,0
8666,-0.2891059874256001,1,1
6842,-7.070492502652982,1,1
7951,3.984373735155147,1,0
8022,12.431985062756407,1,1
5430,4.852687105384425,2,0
3521,4.30714422281739,1,0
2621,3.975119088885533,2,0
2947,2.1919141965911244,1,1
2617,5.132872726103734,1,0
4501,2.613393717614758,1,0
1421,-2.334141342802022,2,1
6847,-0.7381213088185934,1,1
5989,-7.010788180093346,2,1
8215,0.636787447919037,2,1
3019,2.939055573249605,2,0
5466,-6.3998875177154115,1,1
8748,2.360785871713375,2,1
8829,-6.532519749632295,1,1
601,4.1758445550378624,1,1
9375,-6.130482470973064,2,1
5480,-6.071297918609014,1,1
1137,-5.4235326377559225,1,1
1239,-6.116893248002473,1,1
2257,0.12270779620363292,2,1
5314,7.206636504554043,2,0
2374,-6.484178672125989,1,1
3664,4.020508170086941,1,1
1962,-2.533403215933273,1,1
9483,4.045336114769938,2,1
7454,6.313499048487731,2,0
5952,2.4764916495584473,2,0
4343,1.6544451708565329,1,0
6511,6.806318231297922,2,0
9293,1.4297630721570922,2,1
5260,2.9420849713754347,1,0
7788,-4.569753343541008,0,1
8982,4.327914099896625,1,0
2852,4.320178578009886,2,0
2985,1.2842760185055984,0,0
5031,2.987293439714416,1,0
6025,8.53696336570546,1,0
2085,-5.85028036874364,0,1
1151,-4.50223844690856,2,1
5142,3.557118181548386,0,1
4060,8.035873819584857,2,0
4986,-4.677693702778016,2,1
4168,-7.896817495169453,3,1
8638,-6.511714179305289,2,1
337,19.958048401774267,0,0
8758,2.7658094650564986,3,0
5047,-7.162212695401216,1,1
7753,8.354205853751276,2,0
62,4.400995111084819,1,0
4661,-1.2784213845080057,2,1
6708,11.164658250589465,3,0
3000,4.655494502549388,0,0
5017,10.345092948176468,3,0
2971,-4.2582851152815255,2,1
1607,-5.469655169285125,1,1
8722,5.531691574088763,1,0
7147,-7.778009508407869,3,1
