,P,Q
7103,-3.7905122595240446,1
8464,-6.505020745255394,2
9171,6.798942656509744,2
5645,-11.4524541197943,1
7280,-7.91689486994243,2
5928,9.321849385901162,1
6659,-13.028977334628742,1
3007,9.423582292967588,2
6033,-0.02901369498094608,0
7509,-0.5265316168808805,2
7357,1.5074217812234845,3
3966,-6.5051960836552905,0
1663,-15.372949913724765,3
9536,2.548858599887528,0
6279,2.993120832500963,3
4591,-7.838323204310255,3
9660,6.7156850566026085,0
1956,-9.54044885075948,3
4270,6.515610051917578,3
9149,4.87691562979842,1
8973,-11.038280409373252,0
6517,-9.696002207951866,1
8426,-3.682953789665919,2
6057,-11.546159168648762,2
3859,2.1586759389136234,2
4465,-12.863469928171458,2
2868,-9.535207967526393,0
9886,-9.329387846725666,2
4951,3.3551180438388286,1
1532,4.146041710351816,1
7555,-14.886860017509559,2
4728,10.438380034870427,1
3768,4.775835611114867,3
4284,-10.06218004783507,2
1513,-14.619377969795266,2
5227,9.745259450404028,3
3,-12.11976085768596,2
33,-4.33307667141534,3
7746,3.967344495074134,1
807,3.7836258042315594,2
7331,-8.635208611082545,2
2321,-12.481424933816674,2
7577,15.429014201341428,3
3444,-11.547868746103344,2
4092,-12.698575900510932,2
3070,-14.856745260248214,3
868,15.818428873878988,1
3249,-9.659424351955215,1
1884,-7.918278955441678,1
5345,-11.386945147407383,2
9931,-13.00926487497898,0
3122,-7.585281876988492,2
1903,6.426606869321344,3
1977,-14.125439649727923,1
7316,-11.552390168494533,0
1953,-0.9978693753355263,2
4095,5.387216668169992,2
160,12.126023412337066,2
9190,6.91744421451064,2
6200,-11.383131840543225,1
9611,-14.981999801420429,1
6062,7.771323795468767,1
4740,1.3260513775766767,2
2432,-3.271631952116228,1
4521,8.054911392401404,0
1246,0.6206342301350176,1
9326,8.507380686285167,2
3771,14.370505423062705,1
6855,7.141160734099129,2
676,-12.214359887241626,2
6877,-9.36760273177299,0
7393,6.348343621060924,2
2999,10.183421382723381,1
6667,2.7694713891389218,2
4496,-13.408447343053027,2
7252,1.2054454145979083,0
9767,-6.239618529178779,2
6191,-9.046849845762422,2
8421,10.104078220372273,2
7284,12.008209033658888,2
8445,2.42469464646252,1
4614,-9.622214125018818,2
3615,-14.176571628936042,2
1221,5.339037337337836,1
4222,-12.905824766816272,2
9216,17.86173294172361,3
5816,11.737069663696204,1
4902,7.557850129844599,2
8222,10.974073233147958,3
1456,-7.6751256759633115,2
400,-10.882549501464554,3
5621,-0.3961432080064486,1
1596,-11.828808441154443,0
9545,10.99957440192331,1
1183,10.343633929746309,1
9637,-10.256789273275446,2
8413,-11.30915785820738,0
3413,5.705312083117182,1
700,1.2593368984077682,2
3536,-6.2634259528891585,2
857,15.058887072707675,0
9853,8.794397998589327,2
5011,10.205997147000023,2
6739,-10.179076827803986,2
2800,13.252394536759084,1
6224,-14.150622419227663,3
8939,-13.556069508195135,2
9071,16.631609121147196,2
2457,-9.941364830662717,2
3594,6.10271476296395,2
6247,-11.704095074674084,1
3636,-15.134503993676836,3
5203,-13.057623132260987,1
6171,15.71971623323447,2
9600,7.6046578824651405,0
4908,6.187162383845007,1
6929,-6.322414270655866,3
6510,-14.109598649625255,0
3775,6.2276682450681085,3
6543,13.00991327311738,2
7921,3.071955308241856,2
4409,4.815995485702885,3
1482,3.598134743580835,3
2619,-11.917345336933504,0
8647,-5.804644139577377,2
3870,4.064440272925803,2
4874,-5.761808998617429,2
4547,5.359805104872054,2
9370,7.656361858210157,1
2638,-8.698815574051208,2
1136,-13.739863583945262,2
7966,3.891155220499066,1
5324,-7.953759047341018,2
9862,2.957220315500055,1
1908,-10.636322197611394,1
8219,-11.779179564131743,0
9141,5.097424926600482,1
192,4.816331672605333,2
2611,-15.120188353320872,0
5797,-13.56306095638032,1
3620,-5.769354448618544,1
2273,0.9236783769508972,3
7386,1.9715271706931932,2
5453,-10.267981945303694,1
2604,22.12235024809318,0
9397,8.55022980054071,3
8510,0.9700080449994972,1
9109,-14.075169203190269,1
6661,-14.366700346543785,1
7353,-11.62266145577405,1
3360,1.7929491815283418,3
8240,8.705529908813848,2
5847,-10.908601333522892,3
1969,-1.7812196179526376,1
1975,-1.6285298871259823,1
252,-11.236924851499808,1
2751,7.677982648832522,2
8265,-12.132657847884555,1
2651,-12.12235857797677,2
153,11.039843167416874,3
8606,4.827848346559851,3
4958,-11.758292982006827,0
8105,-9.871557325612239,3
482,5.715081702892945,1
1468,1.5463730276273138,1
9941,-8.470281683709855,0
2266,1.824591070744772,2
5508,7.481567551412626,2
3850,2.0789760636811243,1
4697,2.753877989770381,0
1053,-12.130993032991704,2
7915,3.0716933174025614,1
5714,3.4472666622582313,3
8637,5.940026498219082,3
6682,9.395408473978675,1
3244,4.300346848799855,2
5333,1.0170456851280687,1
413,-13.534176688450692,1
2068,-9.085259249355827,1
9151,-9.787663669579587,2
5283,8.199475106381136,0
9916,11.943055201049019,1
6971,7.352852430171097,0
6622,6.366687652120583,1
5373,3.8178719682255364,1
1987,7.718544188577084,1
7201,-11.657502308914351,1
7983,-9.20044214540185,1
5087,3.4707282820980967,2
5558,3.434322082725925,2
767,3.8714034714033874,1
5285,14.204584902997233,3
4541,7.0979722444854225,1
4421,2.736503509689355,1
8121,-8.050269389744592,2
8665,3.139293106417022,2
7901,-12.287052360076554,2
1561,-10.366200410702154,2
3517,6.611415314076126,1
9566,-4.512697940801083,3
5051,10.836177616840027,2
5343,-2.947525329160652,0
2706,-11.512216011471562,2
5358,4.688390623838078,0
3704,4.354984709969351,2
4376,-8.449385729899713,1
5692,3.9199853720813342,1
8709,-17.991370098483177,2
5398,-5.170246028809238,1
603,-8.372229711763023,0
9826,14.05807833576039,1
6048,9.913578536092231,2
2239,6.68315394467621,1
4433,-6.755000016259139,1
2524,-7.957726271174594,2
2986,8.468007249602959,0
7388,-8.234267071144536,0
9391,4.832897102083467,2
1716,-13.049744474459343,1
6568,0.2191544392218775,1
1091,13.405260139061324,2
8685,2.5799552115726456,2
2460,12.746367300045401,3
7875,14.957079213547113,2
688,10.077987964419249,1
9739,-12.169652188123127,2
7109,3.464151000560645,0
814,3.368219451492248,2
3765,-13.827535755777498,2
8058,-1.7505940826680026,2
3382,0.2011682993465418,1
5236,17.70206062982957,1
9879,-2.023118946909773,3
1746,-11.395650580227597,1
2588,5.122596304603757,1
9004,-7.271734855841254,2
7709,-14.206401127688649,0
9738,-16.074003859574937,2
5596,1.511427849880374,1
5483,-4.843609358229383,2
6687,7.560248089149529,0
3716,5.748194618218509,2
4798,-12.419012451664457,1
898,6.5530500237973985,2
3551,-10.030701029805229,3
4056,11.267466967891744,2
6541,-2.8020328948838413,3
1018,-2.9873288368860274,2
6141,2.492296784061349,2
5022,-4.0497086881842055,2
3785,2.486787759140404,1
820,-8.197106809138003,2
8486,-15.496429205873985,2
3329,-12.470057674715017,0
4135,4.301646854582694,2
4201,-0.44944913716608026,2
1379,-3.66936088389212,2
1841,-13.54861032065686,1
9778,0.742039128353583,1
7308,11.68151615503196,1
894,-10.588550269897306,0
2240,-2.7413658384687603,2
1085,-9.9994350225242,2
3557,-11.822291460143546,0
9857,-6.499551884920023,1
4584,-11.183315244258804,2
1222,-13.609844019428325,1
8922,5.003371117890101,2
2065,4.661190574094407,1
2404,8.9556977557383,2
664,11.785830901261845,1
548,-5.089320859812972,2
9654,6.3721193012831465,1
5153,-8.617911765091593,0
5363,-15.102907394594055,2
6380,6.497365139918708,0
6381,4.414409994825464,3
2326,-9.950566728582658,2
9263,-6.1172622933480065,2
220,22.050214288264286,0
9147,-10.049538280927914,2
9633,4.59827924808754,2
4432,-11.870687724411882,1
558,2.3526323457601155,1
6919,1.9194910225853081,1
8822,7.492835071194882,2
5513,1.6838168000089098,2
8315,-13.699503116475242,2
2605,10.950668208070075,1
3506,-11.493415386774851,1
9893,-2.9723368113626947,1
2053,30.372003761949113,3
7732,-0.6497581351813073,1
632,6.030799638255827,3
223,5.049154735654912,0
9525,0.8560858826227712,1
9112,-12.119897526921768,2
8333,14.193644020152176,2
715,4.863470472147682,1
5309,0.17867144684243907,0
4952,-11.763771552343607,2
1480,-12.339819681412513,2
6729,-5.281126338663226,2
701,-12.429832920262788,1
4566,-14.590028857014143,2
440,8.198108944704222,2
263,2.980504610182703,1
2050,2.9165728750552242,1
849,4.746915493043606,1
8799,15.21455583356989,1
6335,-4.123649077341383,2
8414,-15.040940623612967,1
7337,-7.976584163718963,1
5481,-16.169849914544344,0
9610,7.221240792681661,3
755,-9.949600032319896,1
4346,5.230182949913697,1
5565,-0.8575590751657196,2
4525,-14.157125532916993,0
5104,1.5019186352275415,3
396,1.7370576918785947,1
2477,-7.506319788477924,2
7742,-11.603078256171637,1
3354,-13.066310401160234,1
8609,0.2921635512874783,0
6032,6.7674112703296645,2
2400,5.1410555213925075,1
2207,-12.055528941085143,2
1886,-7.6321441240522665,2
6063,-3.8394440015512954,1
1507,-6.697216411224612,2
9582,1.8414026283512301,2
461,2.9277052799661063,2
8567,4.827692482364022,3
4061,10.757664237952755,2
3138,-0.5850130640795923,3
958,2.5633250783277077,1
9079,-13.922537582917485,2
5136,-14.796644276575583,2
8743,-10.404223295428102,2
9520,-11.948954329468554,1
1723,8.144293971448516,1
3328,-9.159560407568291,1
6072,-9.214498426753046,1
5914,19.04611672378082,3
935,-4.592448270089473,3
3619,-11.374753004061535,3
8946,14.983674056395367,0
6666,11.222382536966519,2
6554,0.6158287005915429,2
4609,0.9506695915698908,1
763,2.0691298665922053,2
7045,1.4714847152539625,2
8816,-9.89353481020446,2
2519,14.113567556598987,2
7187,11.58828381793407,2
103,-11.886863802882315,2
6513,-10.38837669713756,2
4936,-7.283984667103059,0
6801,-9.06950835420318,1
2264,0.555945392938598,0
5942,-4.561871217793698,1
3357,7.750384334878225,0
9014,6.028411935275729,3
259,-6.038411208780529,2
4577,0.6446375011883564,2
9595,-7.617877748081872,2
4450,-13.501467930498738,1
334,-6.753955742866712,2
6507,1.6702641185100795,1
3947,11.816893316721467,1
6823,3.261352882883886,2
5822,0.9428285608815519,2
6595,-8.607044471068587,1
6617,5.660501961628187,2
1712,4.782914972154849,1
2501,2.098845020557964,3
7313,5.58022730713844,2
2341,-13.07472123125662,1
8999,1.1669249225379479,2
9491,-12.797755222517965,1
8488,0.938072209698778,1
8879,10.762769843499356,3
6126,2.57501513880893,2
665,-9.756728414780355,2
4354,6.404595752995009,2
76,-11.190207198858152,2
2834,4.5249768106426105,2
9304,7.7789408850136885,2
659,-5.473774564342088,0
4386,9.762445531906334,2
3483,4.348874827292482,1
3197,-9.785940672439196,1
4962,0.6369487922117673,2
6160,-1.3875810814847291,2
1771,2.0385113352739905,3
5185,-11.35666680938543,0
1495,-12.115741482264808,0
5491,-11.59597220434455,2
9020,11.817040812589727,2
5711,-11.908132696280493,1
8646,3.3931768541319425,2
4738,4.7010359199179526,2
6579,12.653314263305317,2
374,12.088740030939055,2
2392,3.3301023251993467,1
3572,11.169325521081308,0
6907,-12.237250164373366,0
4524,9.038110192701584,2
9979,3.681630754332388,1
9640,10.489623818989001,2
670,-13.08247791820859,1
4923,17.89449843580966,2
4333,11.162874166706052,0
8077,7.417757593609914,3
6795,-13.290140902660768,2
1167,5.839841461392298,1
7162,-5.753946597506265,2
7878,4.975252132926817,1
69,7.133844809435074,1
72,-2.5212993430497237,1
2075,-11.674125952664447,3
6639,-12.766440178992854,3
3501,-11.161673429889506,1
3992,-10.995807562246513,3
2011,11.238831567576963,3
9708,0.5876246525815121,1
2106,-11.315430699074698,2
1985,-9.233232502944672,1
2891,-14.190051113571192,1
6767,-1.5965828068134225,3
5356,5.781465487901812,2
9037,10.63196320742297,2
5919,4.1972515162736155,2
3798,-2.592754826899344,2
2497,9.415169591298298,1
7635,-9.431445140115763,0
6178,5.449169822236713,2
3718,-8.969105747740496,2
4534,-13.008385918404265,3
6723,-13.680729592087577,1
6713,-9.651214745344676,2
4102,-7.943014757058841,2
7592,0.052015253545923734,1
4802,11.188893965073214,0
4680,0.2891262759152653,2
5694,0.8747228831987715,2
4176,1.5124683033308546,2
4977,7.017006721219536,3
518,7.275561471353491,0
4942,-5.62171822632161,1
2451,-8.754477186339662,0
7424,3.0180925291572533,2
4508,7.953417895092074,2
7002,-8.529184777198315,3
2921,7.270205375488932,1
4241,-13.00786494850846,1
4957,12.03926963327592,2
1843,-4.073910566578114,2
8400,-13.607924023437619,2
1905,5.241951734981609,1
5680,-6.016715436957881,1
3823,5.555026473824333,1
541,7.216099243224663,2
3735,-8.058597354275802,1
6333,13.00329351487899,1
3491,-5.14821793662648,0
9580,-12.737982838564827,1
6029,-11.401213167527688,0
6158,-9.58943878272234,2
3436,-1.3451170143240994,2
3336,-8.449919927869523,2
4794,0.8013970215156212,1
1845,0.5201631553216971,2
8502,1.0723862140013645,2
2161,-11.222966932067678,0
8718,2.792357422825873,1
3754,-14.80125432044247,0
3409,6.466315930294324,1
5566,6.28580075845464,2
2720,4.523473142511238,1
9110,-7.323622314393539,1
2012,3.6042171017966305,3
8579,-5.252518911297343,1
9839,-12.575687793438387,2
1,2.5129671158552904,0
3238,13.329476254955459,2
7429,7.665982471789069,1
451,5.536646869271112,0
7622,-13.703471528827647,2
6566,-7.459900929138775,2
6539,-9.71564331227572,2
9754,5.463002063194267,1
8690,-8.187127439720557,2
1317,-14.804226363157575,1
8008,6.864317239391027,1
6175,-9.812233406010376,2
650,-11.394873995751333,1
1299,-3.108407094155743,1
4180,-1.8764021788222647,1
408,-7.847761807254544,2
1916,2.6873119905653358,1
4845,6.874840186864947,3
5796,-1.1980939717473453,2
2823,-10.22834712965347,2
4306,4.045157025594679,2
1816,-12.016597999583999,3
8001,4.882136549546319,3
3569,-13.527434503053517,2
8234,-13.714034336818449,1
8440,3.4790669233820566,0
5729,6.483634890997358,3
2675,7.648524163878216,3
3872,12.616040558413403,1
636,-5.304717303384175,1
6634,7.480774616565481,0
7260,12.986928395613564,3
6102,2.502015051837592,2
3245,12.434162681799268,0
9920,13.1438605589279,2
7668,6.646273406092248,2
4505,-13.16686096646034,1
4510,-9.03971494972161,3
9427,12.987763607716994,0
2660,-7.435514758036343,2
5562,-10.226852964509584,3
7012,4.38507638338619,3
832,-1.2518227802463895,2
5896,-15.196534162967275,3
2191,4.537148877873764,1
4760,3.3731675078336885,1
7407,-9.719109113741194,2
2819,-8.734394122367926,2
7396,-12.898444226083146,1
5594,10.602790353749924,1
5339,-3.425742043360972,1
168,2.7781534507272196,1
1502,13.015037139253888,1
6182,-0.9376360423033434,2
5112,-14.823008103310027,0
2973,9.422506306922019,2
7410,8.71257534119111,3
230,10.78883677009665,3
289,0.13608110016393948,3
6423,-13.822776363357713,0
2079,5.101300127979593,2
3392,-8.897238431972756,2
3795,-0.16473102569905418,2
1166,8.525435075416457,2
104,4.976018601965318,2
6501,7.006345936582735,1
402,-14.441459831455461,0
9650,-10.534864373071507,1
9046,-13.34591623882681,0
1280,11.74081100475734,1
612,2.2360324408947116,1
656,3.0479711313986146,2
4497,-8.684406299269222,0
4999,1.5659392531948821,2
3086,14.40096131113757,1
2274,5.787203241510469,1
1531,-10.529656799484176,2
7119,-11.663699137689306,0
5996,-13.559096353182358,3
3543,4.764718839049127,0
6071,5.192896082503387,1
1024,-8.208893869125399,0
890,1.7949710058019561,1
3876,7.649129103194375,0
303,7.0268777831674525,1
4012,7.693598008038005,2
4411,-0.6479906924090084,2
1057,6.466313796838025,1
2150,9.945211579662748,1
9064,14.950482696671452,2
8409,-10.543898440935354,1
8358,-7.472380691158566,1
9314,7.650303734987647,1
5900,4.945127960103564,1
3250,0.22010039858150532,1
6003,-13.069392391858651,1
7370,-10.963948708716464,2
37,-13.840719531996896,3
2285,-9.10793212040451,2
7136,1.666009766425319,3
7620,4.378677348574446,1
2090,0.10757520313437091,2
7385,-10.56939486598251,1
6748,14.651885956122673,1
7586,3.7137400243278496,2
9019,-10.838077941586173,2
828,0.7387748282827118,2
9686,-6.471936852871179,1
1619,-10.566059624592246,2
2413,5.336940055321869,1
2409,-13.76234146595294,0
6934,4.958373021350822,1
9512,-6.597110869908995,1
4359,-12.244260233286697,2
4010,4.333387316807826,1
128,6.569523503978976,2
2503,3.420619721627659,2
1702,-9.546112039381137,1
7372,9.938842204496455,1
9664,-0.21032430393578316,3
9529,4.6898852190677855,3
434,4.443761340279977,1
6073,-7.4444654484863015,2
2252,-11.398294191795694,2
4000,-5.683740770594083,2
2306,-16.2330093256829,1
9623,-7.915707850102647,1
3781,-6.643854198569835,1
9045,1.31056882407356,1
266,-16.20571787881395,1
1011,3.7161411576270833,1
2352,-17.692239809236884,2
588,5.932250518451738,1
7613,-6.628869419244115,1
4050,6.036942779240695,0
7172,-15.008695450855935,2
2416,-7.844007902808224,1
1156,-4.993931809012354,0
4454,-2.8159372357652783,1
2782,5.870741605891295,2
5668,-14.004879271582606,0
3918,9.506961238093037,1
4596,-0.23801249710962646,1
6486,-0.0017399121654462224,1
969,-5.856396551924213,0
2292,8.31307760696122,2
5940,5.547521137773886,2
6742,6.867856594860321,2
1211,-10.568721646171635,2
744,4.642800350734745,2
7440,-11.208995169700765,3
4351,-11.54687182884528,2
5871,-13.039863756255425,0
2712,1.4868613466139133,1
4430,22.57367200733122,2
4698,-13.935659283056276,3
286,9.508063080081085,1
654,-3.1644984634657165,3
4143,-10.619768576174843,1
3523,-6.366772851336,2
3708,-5.863516790595474,2
1825,-5.43494749345547,1
6012,-7.614451306949407,2
7174,1.3964276308258927,2
1681,3.3201277714035835,1
7320,3.1980646636597605,1
83,3.548947424723505,2
7944,8.868112793396739,0
8736,-9.170934993605426,3
2825,7.832324447170691,3
2386,-3.4415622344694117,0
2148,-11.862605183459554,2
9347,4.4319247404328825,2
3144,4.902096917336766,1
3302,13.84961883921513,2
5570,-6.7859811874463105,0
5924,-11.90016686143119,2
7570,16.6320896877392,1
91,-8.169653363281796,1
7154,7.358025770240884,1
2654,0.6267390389805216,2
1715,6.472267633124132,1
8594,-13.200078745945225,2
9040,-12.745161767074126,2
5766,4.342206804363569,0
3094,5.436961528847807,2
9303,-1.742133870703721,1
3171,-8.231844601609355,3
3378,-10.062439330002915,3
8992,-14.318200259544877,1
9579,-4.633645936057977,1
2879,2.129249184545004,1
505,11.382388799293677,1
101,-10.520541838050484,1
2889,7.627891633457325,1
5867,6.181686279730256,1
4575,-6.482052659471189,3
1227,-12.263896157400305,2
7947,2.0774804124212016,2
6777,3.9603906344202633,0
214,6.244959753536821,0
1392,-10.27018428022473,2
5503,-12.28802197570966,1
4602,-7.9911459980202295,2
7375,-7.613732516257069,3
8232,2.8489920296484597,2
3962,0.24494980340011918,1
1263,10.499489167591687,3
3335,5.349907296202787,2
7722,-12.358613703476879,2
9467,1.045199379605956,2
6040,-13.822170556095708,1
124,14.019290301691559,2
9539,2.6107231309095447,2
9050,3.477695067555847,0
8028,-3.9369435964404436,1
565,-9.900749040487929,0
1129,-7.218405314414071,1
8613,-10.009196226507248,2
78,-11.575744180078477,1
9175,-0.19521253205719868,1
4691,-11.563182308013099,2
4774,5.68717623942463,1
8350,3.341749921174199,2
8692,-15.65382537366901,3
8023,-12.669834479585345,1
4982,-10.620942250168081,0
7772,-15.727365605953358,3
2517,-12.058369001335102,1
8224,1.3554934388569115,0
3609,6.966852802318348,1
4363,3.3179002073969315,1
4389,-2.9068806708070527,2
7838,0.682127843557735,1
3923,4.641232304815439,3
1389,-12.16125976756998,2
1519,0.972528550368142,2
7824,4.090285728205204,1
5815,10.149631651144704,2
4552,6.088270818525838,2
1235,2.71068961115608,2
6049,-10.506011277467309,1
9350,2.056229669647669,1
3465,-10.34232406160511,0
1994,4.678312122622791,3
4998,-12.065994277652846,1
3588,-7.268043148379657,2
8773,-6.288766809545757,1
8769,15.49193334466252,1
4329,-8.544696121509833,1
7374,8.819012852276927,0
8277,8.015837451597637,3
5636,-11.116096599808689,2
3167,-0.3454445131123933,1
5744,-10.564868610521536,1
314,-8.830593623515536,1
6253,3.903857879912416,0
7832,-13.349289892430486,1
22,-13.55110566034135,2
8437,0.20476050049523176,2
4507,-5.654347086702023,3
8108,-11.5639500847784,1
3240,-12.785728885467726,1
4127,-3.2578868661032256,0
4793,-6.662349973307315,0
2243,5.669550654335582,2
9274,-11.964983792359076,2
2771,-11.164618992575926,0
3573,-10.63683945309748,3
5335,-9.949690168224825,0
8770,-8.053294950416738,2
10,-16.031478990199968,3
5161,-14.716414955054306,1
8387,0.037357769290256915,1
5868,2.737430541888167,1
3893,-9.897924896483794,2
4795,-4.878054758620557,2
5268,12.403151983898931,1
1545,7.494965660958779,2
8854,-10.545419105629213,2
4941,-6.529359511727286,2
2308,3.1291194919817964,2
3527,-10.435790310885295,2
8867,3.3559660565985947,2
5761,2.935810800837118,2
6446,0.06059885549701027,2
8760,6.112033461791645,0
602,0.6719469342739406,2
5984,-7.7409263066264025,1
9069,0.02272080485695427,1
3468,4.49825204467224,2
8083,5.402950299628024,2
5772,3.5475815999268727,3
8360,12.217095664320071,2
8245,-11.036664796435758,1
8416,-10.779171770825602,2
3176,7.231640582703551,2
2707,-7.960028875948115,3
3919,-0.30243869014108427,3
4472,-12.362011920059661,1
7650,-0.8071418991088815,1
3331,-10.39983250803558,0
5552,9.152414668365202,2
5949,-4.959252077247678,1
7723,-12.561666772973442,2
5773,-4.6363756629343555,2
1385,-16.593579580944954,2
436,10.19237442308733,1
988,17.903068548945132,2
8034,3.351038570073274,0
4406,5.373479624347899,1
6208,2.921145102483997,3
9594,-13.057009010834719,1
47,4.698648334734041,2
6737,-11.061813996529926,2
7736,0.7992049873593374,2
4610,2.3485552523466953,1
8239,-12.405455541905802,1
5088,-15.016429065427026,2
8506,-12.135394885862043,1
6058,2.172678979272928,2
6916,6.87853243053161,2
1648,5.232691084871817,1
7534,-8.932123891521401,1
224,7.034965233553643,3
3294,-7.482561882028142,1
757,-2.4897724572999094,3
3037,-12.245144082622318,1
2690,4.291196794884965,1
219,0.08268262599808462,1
5864,-12.008261879166728,0
1743,-15.71785426488453,3
7874,16.49826536403092,3
1919,0.5365607484995691,3
9682,6.24139503282362,0
7262,3.907907910154411,0
6891,-13.672777930795032,2
4212,-14.331508999808843,1
5418,-10.732838809535634,0
8182,-8.619325491051208,2
1444,-13.791710024398528,1
6865,5.8897711840250695,1
3072,-6.345147692495389,2
9072,2.8125960104885923,1
3623,-11.563076164342801,2
2573,-13.793844703135274,1
4763,-8.759261728215257,1
7903,15.003152912744767,3
1452,12.016673107555727,2
1543,0.0977057437209653,1
6791,-11.666102028534139,2
8525,-10.32630293234785,1
822,-6.016902461859743,2
3169,2.963984392132782,1
210,6.742082593494699,1
6712,6.937094949651928,1
7051,6.271204452828215,2
4837,9.454944552691817,1
73,7.367222922534599,1
8762,-6.816535324068691,1
8894,-14.444163248853283,2
6844,-9.257324817565372,1
5193,6.686684149921644,0
5760,9.010663127198772,1
4103,-11.018081222564346,2
2540,4.405250462008574,1
568,-12.355555120871944,3
6871,-11.377194415136122,1
150,7.156105548149615,2
7171,2.875629177050553,2
1440,-11.650640729667833,0
5635,0.010476145403899184,2
3475,-5.9151302311604175,1
3576,2.8171173050059344,0
5219,-11.4109693354089,2
3990,-8.445647984274384,2
7176,-2.5646709218202024,2
6577,4.064649275802527,1
9775,14.459688425302547,0
9723,10.002698686135773,1
9923,-7.90994039776274,0
6457,3.611414284864214,2
504,-13.636946709037943,2
7016,5.753805933655855,2
5684,0.49509057230455356,3
516,5.4382683848735365,3
977,-10.21859657084251,1
2908,11.742019810543589,2
7254,-9.538892669998182,2
5097,-10.679606146666195,2
9908,-2.128780584592109,0
973,5.535418379300472,1
2967,0.15357126676948352,1
4887,1.4210337513389195,1
3092,1.7681870169943756,2
1503,-11.286487143339476,1
3820,-14.513972983934462,1
4686,-8.71989778089296,1
8217,2.0822069257710725,2
198,-10.440139090610222,1
2293,-11.716220554881462,0
6846,-13.812938017639432,1
6799,8.897137713614061,1
9903,-4.853648607302011,1
993,5.718607049289055,0
7247,4.3605731458128965,1
6854,7.055729112761886,1
9329,7.699458846065781,2
5929,4.213820653290026,0
2200,-9.06204982247501,1
5396,-9.209769847921207,1
1266,-12.785024534612369,2
9158,2.597038194959416,3
7447,-10.886191006721871,2
8725,5.890236245419178,2
1334,6.371277958361819,3
3537,4.337886196697176,1
7643,-8.821532678190007,1
5464,8.441848913108654,1
2995,-11.518645800818746,3
8861,0.8756654285551104,1
1065,5.629979113391197,1
2180,4.346452806662779,3
7192,-9.5476268914245,0
8989,6.1950133181589315,2
6245,-0.16405130791918476,2
4783,7.786927257648846,3
6815,5.656331894423098,1
6010,-16.461289541053,1
3334,19.1195912145187,2
6675,-0.47519811217419705,2
2384,3.060796246489075,2
8446,10.652885706254574,1
3237,10.529265983789083,2
826,6.229167877129266,1
7787,-3.3362308000543517,2
1510,6.9560783508204285,1
3145,-14.013259448095074,0
3050,-6.684687344739439,3
2946,-7.31879236758988,1
9054,-4.824729984457329,1
9103,5.40695821407385,3
9946,8.745820494796073,1
6082,-16.411764079611444,0
6975,-8.870551567094067,2
8906,-12.181087131884423,2
574,-4.902308257749652,3
800,-3.5294697883894086,2
655,0.5393464861719872,1
3865,5.4417619233025825,1
2747,-12.519104846935539,1
3085,6.926322559792266,0
8487,6.562449525164033,1
8033,5.1722213418014995,2
6139,14.271727614478428,1
815,-11.559402673547392,1
2229,-1.7211033202530681,3
8049,-0.9458530098912643,3
9179,2.806401725637559,1
4166,5.335933368769535,1
5473,-13.33590974693837,2
5695,-12.098905959859067,1
8577,4.434185373084681,2
6574,4.598169363599281,3
5716,-9.305653043438049,1
2362,-11.154156795111014,2
17,4.279315089821344,2
7114,9.645163215857487,1
9332,8.80391508831008,1
448,9.866748469877033,2
6035,-7.504764509569631,1
7452,-5.953700621916099,1
9447,-8.34365472489431,2
6326,6.026486417127966,2
6093,9.805503461503582,1
8625,5.429557690279516,0
4759,16.130993181572514,1
3235,-1.3730850250837383,2
2511,-8.98870283913403,2
7707,-12.194122042587539,2
5502,-9.946863351522794,2
7677,18.942969443230883,2
6996,3.562291208302479,3
7747,-0.2766647106301819,3
4811,0.300038670891842,1
9392,-7.113586308536503,2
7146,14.414904187389912,1
2861,-12.105606933296322,2
1281,-3.934983052310484,1
7548,-14.096958170739583,2
3635,-10.445375236770259,1
9333,-11.222112178873555,2
4223,9.80967108429955,2
1488,-11.901432845257478,1
2435,8.374432549006787,2
2066,-9.231475829369085,0
8153,0.8170983458348642,1
9663,1.3853239744083696,1
6686,5.388403627920239,2
2954,-12.506912360002119,2
870,7.586202682132353,1
2377,-10.969575777737536,2
5687,-12.4958630450522,3
7137,-11.91623926820782,1
1175,-16.919142939120498,2
9212,-5.007606898723342,1
6762,-13.50200267450126,1
126,10.541974200486148,2
4779,-10.406471542248813,0
2198,-2.121278009080643,2
2884,1.4522471630836715,2
719,5.574536071119527,1
9768,4.255656375788006,2
2330,-3.176494203010259,2
3665,-0.7709197978073024,1
1000,-16.596582188078578,2
1256,6.611364824666545,1
2890,-15.325657794261685,3
8167,10.38956449576733,2
3477,7.1741508327900405,1
6173,-6.174503149723396,3
9891,2.3850966053040876,1
3464,9.853645609262218,1
9095,-4.839424901478468,1
8081,6.975798728669253,2
3984,-5.329421022958083,2
8135,-12.550988695292043,1
3352,11.212665319269867,1
3516,6.1694017237473116,2
3816,1.6667588866489214,1
9713,-11.387593391723124,3
4544,-12.169149939823937,1
4375,1.597860048689557,3
2676,7.485536909416505,3
9969,6.484348798949083,3
6719,7.784941235213009,0
7686,-6.510129834662104,2
9703,13.756097846036807,2
9321,-14.421801037091626,1
2669,-16.21266099705224,1
7978,-14.093644989701577,1
9986,-10.589932456960083,1
4529,-4.775468939427675,0
7795,-1.888601990047151,1
6624,5.267211975903244,1
