,R,Q
2984,18.896172452277025,3
3047,10.77001416214524,1
1659,7.766263548666398,1
2457,7.12143714590819,2
674,1.8634510293360202,1
3594,1.1385999589807112,1
4386,2.1115348976868225,2
3248,4.172461115372654,3
3506,1.4987910081723805,2
284,12.958612931375024,2
2697,3.4140377685285923,2
4336,2.109802114564004,1
671,6.471041255736976,2
1999,8.161895197695529,3
1359,5.07543946978965,0
3667,5.132330632267149,3
2939,3.8730378427556316,2
3308,5.161320908766522,2
2116,8.753859053460232,2
2585,2.0387995898823643,0
2857,11.092736068283175,2
1259,7.266907802639619,1
844,3.402151846117037,2
4364,15.867239225190591,1
3359,3.558083949376684,1
4811,8.833601768717456,1
2944,9.274718809898316,3
2584,8.088204694437568,1
1163,3.0456565034809433,0
545,12.01731241713912,3
4962,12.331509815058613,1
2197,4.28701361474713,1
1237,17.811850306174378,1
2491,3.7111395316717517,1
1817,8.833932898058858,0
1497,10.534514504141956,2
2546,7.3966528625822985,0
3566,21.52427521289681,1
1414,4.141526935079592,3
2514,14.020140156414282,2
3739,1.8679245956245936,2
2848,6.717072947675126,0
3312,1.3175886798022238,2
3613,6.2008238226250025,1
4510,6.301454362332471,2
1278,7.201356749130375,2
474,1.7536324710632103,2
4145,6.304990659880374,1
135,3.2823961878607353,0
784,3.7587354776923116,1
2464,6.882070779620431,3
1441,1.6828865399530082,1
394,3.1367282574480564,2
647,1.5397499813236966,1
2123,6.5417985419753215,2
2602,5.924196208185819,0
128,11.951861049235573,2
4278,2.858334954410275,2
4656,3.429738427484573,1
764,2.2439182285162103,1
2756,4.503847789793164,1
3587,0.7531304385997993,1
200,8.511203477709941,1
2241,2.6646847634955493,3
3575,18.50218124412849,1
3823,3.2661860574922477,3
1810,3.156366395198548,2
1722,9.16674344047401,0
2728,5.627398917625443,1
3875,4.7025126386689555,2
3867,2.3900475731709516,2
4582,6.039062870905801,3
3554,8.42236548594422,0
3876,0.43180643080021225,1
2203,16.581020406532563,1
602,7.669142698656426,2
1955,10.99917773366707,2
3740,8.728150409481104,0
1604,3.7961796432062007,1
3520,7.896250782089153,0
4602,5.5870223792771005,1
2497,6.469758080237687,1
3370,6.728556383135673,0
2398,10.256984860751878,1
328,9.197351002072285,1
1472,1.4633212695737496,2
1745,13.950870843052304,2
255,3.728232697728135,1
3065,1.9725404717596366,1
550,1.4320743718847084,2
1372,4.9455934794745815,1
189,4.29845679084738,1
2825,4.588602935419754,1
3593,2.5310114659205047,3
2148,2.04686308242231,0
1201,6.364835911217615,2
4229,12.073402357678832,2
2986,8.61339245414436,2
4035,4.093680071191115,2
2388,5.851734843353577,2
4687,7.529447608694099,3
1486,7.703480547348537,1
878,4.314208692876402,1
3964,3.519307327431796,1
3162,2.7287523856517053,2
623,6.669850304109027,1
567,6.843721473129462,3
2846,1.4938067388915064,0
3945,12.983199155399479,1
185,9.250845007757315,1
4269,10.855648786449757,3
3401,2.300640958948067,1
3770,5.337855899604226,1
522,6.1793778944740145,1
4230,9.264530098249494,0
404,3.8958079301779094,1
4831,3.0036354905955447,1
2512,0.7520359770587137,1
2310,2.3440611890721788,0
2642,8.37817588892187,1
13,4.1755565548774385,2
789,2.640425213762203,2
966,4.718941478001105,2
2937,10.761112747546665,2
611,1.0006479480819317,1
4219,3.75061726637112,2
453,9.127847567753562,2
918,0.9370313213667956,1
1500,8.361623531035608,2
3916,2.410349786054821,1
1608,4.509874947306589,0
2303,3.849909548953343,3
3491,4.787188706860658,1
129,4.512705619842295,2
4860,8.26903845454554,2
929,6.563205789430023,2
4604,7.810488351993175,2
2402,4.381356927051601,2
4580,13.985430062183456,1
3211,8.806370783883793,2
3846,8.431117697512247,2
1313,4.935943929840111,1
1211,4.505498705028097,1
2862,4.759863409682231,2
