,P,Q,A
5972,6.499283363650067,1,0
3780,-0.5372687155066243,2,0
762,6.791607270659473,2,0
7405,0.9806383323752694,1,1
3441,-0.513452344909902,1,1
7865,6.228737093378083,2,1
1394,22.97436215757672,3,0
6711,5.153330508213566,1,1
9408,9.671151497684601,3,1
132,-1.5263922807043597,1,1
2230,6.066873894778479,2,0
8723,2.155713792952346,2,0
4517,13.104378052664313,3,1
7282,4.17546627656866,1,1
9426,3.056227466379611,1,0
4511,3.281906216465547,3,1
7332,-1.0012257880706075,1,1
4405,-0.9107186638035838,2,0
2224,6.430587934310889,2,0
1290,2.372693261763029,2,1
1305,2.8752589696180313,0,1
912,7.479978653525384,1,0
231,-0.12973257606122024,0,1
3629,0.7743107949469783,3,1
411,2.210778866046173,0,1
8318,-2.9985217138330373,0,0
3969,3.807739792305784,1,1
1608,-1.5525949972433215,0,1
2732,-2.5158481736472718,2,1
4754,9.410683001558954,2,1
4713,-0.06273976787194485,3,1
2652,5.56781766650571,0,0
3505,-0.19381913173113913,2,1
2692,6.39787731877961,0,1
7450,8.992653507608592,1,1
3011,3.42258398966458,3,0
867,1.761526230601476,2,1
4966,3.4034934630292284,1,1
8312,-2.994621773544085,2,1
1099,-0.7672391364140643,0,1
7794,6.643075259629502,2,1
2032,1.6973374109773292,2,1
7031,13.400751329882011,2,1
1412,7.378906850867078,1,0
5177,7.842849953102097,2,0
4016,-0.5444642277561882,2,1
8497,5.610783191875257,1,1
2472,4.188027580084997,0,1
2261,7.792133170447884,3,1
4332,16.680436695639184,1,0
8667,14.97282023765625,1,1
8503,3.6942387096972262,1,0
8528,9.529879918879233,1,0
4580,20.687708679445475,2,1
1096,6.4638853287974785,1,0
5580,0.12818182822444713,0,1
183,4.098955136026446,2,1
1045,-1.1475125057958815,2,1
3061,-1.4580014670097476,2,1
1251,-3.582060954213803,1,1
468,2.449570080153404,0,0
8500,10.390786356515955,1,0
4767,-0.4835216066453117,1,1
7628,2.786227806784472,0,1
6892,-3.9385727387596123,1,1
572,4.802859265110837,1,1
2912,-0.03234640099393138,1,0
9825,-5.4943921215168094,2,1
6597,0.33436400093797225,2,0
427,5.847779403437039,1,0
1464,3.680637246118952,3,1
3003,2.0712552258292236,3,0
8988,13.437336590519006,1,0
1110,7.342096069316075,1,0
9239,5.341671067363343,2,0
6367,-4.0484171530303685,1,1
9485,2.362826350100426,3,1
3689,6.298870678059095,1,0
8916,-1.8455513443963159,2,1
4190,2.3432160270815268,1,0
7290,7.953833081261696,2,0
7987,4.56456024744881,2,1
3320,13.562371837216782,1,1
5663,9.96004818030498,3,0
1082,5.884788907770408,1,0
4282,13.60908360781284,1,0
6315,6.239580721412236,1,0
3433,1.0559214386568492,2,0
6807,8.826636213634023,1,0
3493,-1.3158121610554878,2,1
4021,3.4768559660841705,2,1
5758,5.5538752967632234,3,0
8757,1.1487369345381264,2,1
1486,-1.1007624082505387,2,0
1234,-2.4657330869625733,1,1
9277,10.164321362268089,3,0
1149,-2.22855900583498,3,1
1288,4.47161451537347,2,0
3215,9.625264679618203,2,0
5301,2.5550336468977095,3,1
2423,5.0305660313167095,2,0
8695,-0.23599090370309228,2,0
3282,7.754642724524675,1,0
4587,5.609248002323504,1,0
4214,2.876429792177374,1,0
628,5.5766528382793386,2,1
3117,10.353131429937477,2,0
2244,-1.7762847959517027,2,0
9639,3.091790239856532,2,0
2095,-0.37079405918321307,2,0
7892,1.9615890357875896,2,0
1462,3.1944996125534257,2,1
3504,0.368003223686739,1,0
236,5.218697673342708,0,0
3290,-2.164564846558031,1,1
846,7.8477860665138905,2,0
5906,-2.1176267049837465,1,1
7150,13.146057088462218,1,0
7269,8.888444610789815,2,0
2746,8.319545870255007,3,0
8170,-4.416603840896786,2,1
6895,-1.6635136151230105,2,1
9675,3.586092370600734,2,1
2346,5.751695893523211,2,0
2931,-3.7084751759348307,0,1
2042,9.348977688494386,1,0
6755,2.3816317199484613,1,0
9167,10.61242633003082,2,0
1301,-4.088238030987462,0,1
6988,-2.7765555738214673,2,1
4245,9.448024617463046,1,0
319,-2.2670237250965335,1,1
4280,6.517848344427957,1,0
7831,-1.8877921161413829,2,1
2916,-3.8260852087503694,1,1
1335,1.2464057812700822,1,0
9261,5.575148381959269,2,0
695,3.793785639900157,2,0
8914,0.36782848473908536,3,0
4900,-0.8331304199279597,2,1
3670,-0.13376247093360638,2,1
9055,3.7518524658540984,2,1
4624,2.753787771243501,0,0
3815,-2.3783293045512064,3,1
7514,4.331257341964827,2,0
3787,3.8041907993921087,1,0
6935,4.5769951417993635,1,1
6149,7.101327380560877,3,0
1199,-4.349355341149385,3,1
5613,-2.0293888950046886,1,1
2786,-1.2317761890198473,1,0
1557,10.522657399691386,1,0
2964,3.0238931246062855,1,0
2125,4.22984978209001,1,0
575,1.173875720653925,1,1
2390,-1.7173766985931174,3,1
2809,8.157890887529025,2,1
5549,-0.5623934174171323,0,1
6030,2.9165302678541614,2,1
4423,1.4325993412769578,3,0
3955,0.5297451245759497,0,0
1272,1.7114305309832185,2,0
7965,-2.6905743587211832,2,1
1688,8.240798090074996,2,1
1437,-0.9221944296005593,2,1
1328,2.2915439672222,2,0
2600,-1.4716117367207395,0,1
59,2.0413521113048225,1,1
5832,10.530313936278453,3,0
4249,-1.8893118261814097,1,1
2245,-1.3824029294351927,0,1
3769,1.5227063799256035,1,0
6478,-1.3345361752452436,2,1
3519,-2.4540797307519955,2,1
9390,6.923492228360074,1,0
5334,-3.3199392944530404,1,1
9371,-2.065066233992721,0,1
6018,8.31231002208728,2,1
8349,22.049649510723768,2,0
173,9.901719215789637,1,0
4196,-5.2735564181286625,2,1
1081,6.813784735861974,1,0
5599,3.39820302088327,3,0
4729,15.538862644559112,1,0
3693,9.102460807085453,1,0
8340,6.753721482051191,1,1
8775,3.173064228067211,1,1
8742,2.170300160768054,1,1
9182,1.3301707416352138,3,1
4267,2.713320427761166,2,1
6138,1.0295520467123596,1,0
4974,7.350670286903254,0,0
6653,9.609318064319027,1,1
3109,4.016807915744912,0,0
5174,9.053943887077542,1,1
2778,1.6491057426894409,1,1
7683,-0.12540705193974944,3,1
9644,19.679333569568623,1,0
4179,-5.032167813972644,1,1
3074,8.104501843274608,1,0
8044,7.064028973603824,2,0
5013,2.5744943145677794,2,0
2063,-3.0608059507853587,3,1
5712,3.642377856909828,2,1
2709,-6.353488369261386,2,1
2988,6.35379552923736,1,0
3533,1.148363721939989,2,0
880,5.468435743772536,2,1
8256,5.703474022851113,2,1
5043,3.3527146762152706,2,1
178,1.1649675056608566,1,1
6606,-2.017688865027575,2,1
3503,-0.28584056523005985,0,1
5698,5.4193611216277215,1,0
1567,-1.343562341015498,2,0
7922,4.799281770022578,3,1
6075,10.839399840151131,1,0
257,0.9167560409228728,1,0
830,5.91700767996979,1,1
2678,-4.0874404237675135,2,1
8674,13.39801856923339,1,0
4871,6.464804694844326,3,0
7326,5.787294331026024,0,1
9804,8.477434940290559,3,1
2508,0.9113200345565696,2,0
5290,14.593715622050297,2,0
6768,-5.737052263747449,1,1
592,3.5056390539892597,2,0
3717,5.302751891071653,2,1
9521,2.2325140595207627,1,1
5380,9.669700316493348,2,0
9546,2.8128563588985624,2,1
4751,7.491005228043279,0,0
7302,10.009083183851383,2,1
2934,2.681836948839429,2,1
9367,3.481832702675329,2,1
1406,-0.2285020868494323,1,1
8427,1.8646316531738238,1,1
4574,3.244082022950529,2,0
4935,1.030158754528987,0,0
7270,7.452976954285539,1,1
4613,3.7894109444395587,2,1
4425,-0.310006144431507,1,1
8002,18.19000815419911,2,0
1729,6.547353445497658,0,0
6064,0.052858100082371406,1,1
2364,4.3270341463458815,2,1
4675,1.8109200994549108,3,0
9950,2.615100385232437,1,1
3518,2.3769370316063667,1,0
3791,7.370613893394767,3,1
5854,7.5133022180397235,2,0
6357,-0.4938300907917399,0,0
2087,-3.584137039102573,3,1
1853,-0.7190463631381188,3,1
8212,-4.662212887668693,0,1
8311,-2.2173237079019597,1,1
4009,3.223080090954115,0,1
2331,-1.0221218421959786,2,1
6529,14.260835962423918,0,1
184,11.686967246342396,2,0
5528,-1.9409649926699823,2,1
5874,-5.0397168731944975,1,1
8575,1.3654909574098364,2,0
5577,10.56811913815725,2,0
9618,4.530911412572763,2,0
710,2.9094398571185422,1,1
2084,4.577493172403137,1,1
3678,4.552370252049788,3,0
1664,-2.0779262152947675,0,1
4240,11.745354682308445,1,0
1516,1.82195906595084,2,0
1830,2.612396516620132,2,1
420,13.476748347211553,1,0
9948,3.790770950459768,2,0
4700,8.29635907389737,2,0
9132,6.281302573886674,1,0
7645,1.3897349336048455,1,1
8581,16.35111198021103,2,0
2476,2.9202603413495267,3,0
5494,3.3045282932678406,1,0
3584,22.50926357945969,1,0
6705,-1.9962831913211958,1,1
30,-0.29144553436049225,1,1
1603,7.9453573530536925,2,0
2313,8.444008818778006,0,0
2645,-1.1121008546529751,1,1
6825,-1.7665436080465269,1,0
330,3.7738132676131584,2,0
7711,3.380862162784389,2,0
7636,5.194162019060311,0,0
4634,4.526885954084005,2,1
7634,4.865417877553813,0,0
1537,6.858391290671211,2,1
7112,-0.4498335532542209,3,1
8395,6.006157291556958,1,0
4020,5.906313502698263,3,1
2592,8.309774279448911,0,0
7152,3.2596372677308083,1,0
962,7.04293423804538,2,0
8299,-2.659453452222113,2,1
3180,-5.836079424670329,1,1
9992,8.837642887930395,2,0
9145,0.21798290606627546,1,1
947,11.713442637314346,1,0
1114,-0.2836429745551703,2,1
5182,-1.07081506042375,2,1
9980,7.896670227555902,2,0
7283,8.018777250063044,1,0
112,2.5098422844833417,2,0
6668,3.867330282359672,1,0
9484,2.1691847400624242,0,1
6580,-1.6224971770463061,2,1
8531,2.2971047965274622,1,1
5706,4.290430411576348,2,0
7814,2.7174401304432982,3,0
2907,8.959990146940179,2,0
8545,14.654899737826488,1,0
2536,2.18637642816155,2,0
9490,1.4866151909829406,3,1
9598,4.819240217688119,1,0
8669,18.029944281694153,3,0
2297,8.36374039046029,2,0
8548,-0.7243980851219969,2,0
9815,4.41623556873893,2,0
7545,2.023131121885029,1,1
1762,3.0524855435379603,1,0
138,0.5932378198447528,1,1
2820,10.813079230611097,2,0
9706,-2.513266830244432,1,1
3023,-3.1013609965847113,2,1
704,1.1482941009487881,1,0
8484,1.2896302441340772,1,1
8094,1.842041920988235,2,0
6028,5.397236276927938,2,0
4636,4.872877997050769,3,0
8297,-4.451485553781064,1,1
2314,6.32663560351866,2,0
1346,6.789905558208115,2,1
8148,10.219701425775988,1,0
6244,2.2787227813038804,2,0
7654,5.998057382289665,2,1
9267,1.6847729653060433,0,0
3219,3.062250173433977,2,0
3844,9.675692754437167,2,0
7603,0.3983414834177429,0,1
2932,5.1954886581604685,3,0
4052,-1.5665619014348326,3,1
5007,-0.4381504575594224,1,1
2958,8.376727341894394,3,1
6327,5.277709803592494,1,0
9272,3.1641018723985015,1,0
8624,11.815172973367222,1,0
6968,2.1486000887146783,1,0
7897,7.98152343209388,2,0
3248,1.2303424801657956,1,1
8418,13.09034712568693,2,1
673,-0.20142553838061494,1,0
1226,2.13241730306645,0,1
5917,0.9995228018637068,0,1
2749,-1.882361285481284,1,1
7601,-0.1292503304492192,2,1
8763,-0.7043631035365523,2,1
3126,1.3484752928077475,0,0
8597,-0.3395306920796828,2,1
2184,-0.03812688958839572,3,1
353,3.486431530761785,1,0
4206,-4.708051738616037,2,1
9707,6.863203862031933,2,1
4290,-0.9896003423456052,1,1
3175,1.470161764644533,1,0
1206,5.455087393670547,1,1
7521,9.543010652153995,1,1
9748,7.858764239150352,1,0
459,-2.004868310041036,1,1
3456,12.242330242979394,3,0
551,3.5257880333680496,2,0
6508,-1.4136270781711489,0,1
6703,-3.9602353831770727,2,1
2223,5.4115803151843025,2,0
2462,-2.4886770254658424,0,1
2291,3.9649518062500655,2,0
201,5.8879837202559155,2,0
8166,-1.4055809381917204,0,1
685,-0.6209461730684396,1,1
5282,2.699959676899356,2,1
3088,7.071782573980189,2,1
5848,-0.4659224481814068,1,1
1877,6.0741586823423495,2,0
7861,4.607072806837538,1,0
5245,3.353032325173349,0,0
6881,1.4581968467297413,1,0
7809,1.1309282249367434,2,1
4825,1.0267461091024668,0,1
4006,-1.3640401894389704,2,1
6923,3.2923137997676983,2,1
2758,20.11964014332202,0,1
2920,0.0543135143350848,1,1
8712,0.42320964027270735,3,0
1570,9.719665164434854,1,1
9317,1.1933392946587338,2,0
6204,-4.197619832190304,2,1
1530,6.769905612870056,1,0
8270,10.983657620788147,2,0
4975,11.715838232468373,1,0
4072,-3.100985804519638,3,1
507,5.9837104580954925,0,0
8592,4.145068399821518,1,1
9174,8.160740021509861,2,0
7039,-2.233588431868884,1,1
8172,9.671949348559563,2,0
4770,4.922990462191647,1,0
4924,6.530958556659369,1,0
2942,3.1564396122126075,2,0
9698,5.106718298127966,2,0
8433,1.4660890902529846,2,0
7219,-1.2654358879837695,1,1
7763,1.6353932206271797,2,1
6858,3.591901800834728,2,1
9233,-0.4229949935697137,2,0
4445,5.013217326967108,1,1
1171,10.03112247220699,2,1
2855,-1.6216088652505896,2,1
1134,2.3514021880676825,1,1
6014,10.21918667815672,1,1
429,-4.051436875478238,2,1
5422,8.516837480664247,0,1
1850,11.053620371554533,2,0
2498,9.11808960869872,0,0
3453,3.850581354853965,1,1
9765,5.459712660482606,3,0
1215,0.9842649320303394,0,0
7498,3.7503368582468997,1,0
3909,1.2818359801809336,2,1
3077,4.1825101191747684,2,1
9788,-0.7277173145661311,3,1
3915,8.062786511426951,3,0
4047,0.1816848023548479,0,1
9382,3.5525177184680574,1,1
2237,8.96946264990972,1,0
7614,7.049416836186126,1,0
3925,9.14740417701615,2,0
1015,6.151713730988889,2,0
3649,6.867937997292037,1,0
4739,8.502461807305576,2,1
4757,4.202380666835059,1,1
5734,2.7740988522150514,1,1
7022,3.254643354335146,2,1
4766,-1.3012293932008103,0,1
4057,2.401719031539871,2,1
7173,12.996337036087166,3,1
8821,19.670474024735363,2,0
8410,5.400711515565865,2,1
3511,-1.7758827129452943,1,0
7010,3.344067875219541,3,1
3685,9.274727432214549,2,0
7853,8.946945536861264,2,0
470,-1.1352326013688563,2,1
7567,-1.842775394532141,0,1
9173,-1.8411638447702285,1,1
9569,-2.8108760829621957,2,1
5735,1.0267768987225057,1,0
9504,-1.4183208930797064,2,1
4983,-1.1831074305885603,2,1
3318,1.1190731330034775,1,1
3759,10.829682484496482,1,1
539,-1.6648582916192871,2,1
3803,-6.046266849768262,3,1
8650,1.3289906205333941,2,1
5849,-4.93655933927206,2,1
844,14.988525896851337,1,0
920,1.0456326714885271,2,1
2099,-2.8070407283323258,3,1
4141,2.093495097437482,3,0
9840,16.579406410908124,2,0
2026,10.616381072929146,1,1
2816,5.158769313123628,1,1
9409,9.852364216298968,2,0
698,8.135739601005296,1,1
4622,11.373151576185753,1,0
9477,5.084230991793005,3,1
9699,11.904979960201318,2,0
9136,0.6609089431022924,0,0
2584,16.263767934178418,3,0
9435,5.4783912491982045,1,1
2894,3.953083053449272,1,0
6503,2.4776666509430325,1,0
1901,-1.2526200927483742,1,1
1686,-0.3935414030783144,0,1
2951,8.929509487450552,3,0
4537,5.267811500251924,2,1
1324,10.947824660273174,2,0
162,-3.213536383092081,3,1
2254,-0.03672273139314197,0,0
7693,-1.4187113869676677,1,1
1549,-1.7530462972048255,2,1
5449,13.852912367335495,2,1
8746,3.788329141261742,1,1
9509,0.853807778831523,2,1
1918,3.96986258427124,1,1
6214,5.910069834962318,2,0
9162,-3.1279533216622726,0,1
8118,-0.43258224951713053,1,1
2440,-6.173647279642084,2,1
8450,-2.093188138563483,0,1
3642,2.9421754918003344,1,1
8875,13.049344265330475,1,0
8423,2.8591462345393364,0,0
3188,1.260013660816068,2,0
4960,1.3913916823607533,1,1
5249,0.5866000186044606,2,1
7436,4.356508502394286,0,1
3454,17.67918266709366,1,1
7158,-5.064357794916962,2,1
9082,1.2608104451054911,1,0
3377,0.8112518111813243,3,1
8809,1.9999215540688413,2,0
6800,2.8420944318267236,1,0
4149,2.755293509501523,1,1
8316,7.91417111143674,2,0
2559,-4.247031590096673,0,0
6201,5.617978774296904,2,0
7958,-1.026389506054477,2,1
7791,6.272809922485447,2,1
7144,7.4534136392852774,2,0
9749,16.53540399755676,0,0
2389,7.677328950108361,0,0
9858,2.934834574738308,1,1
2703,-2.689429730424625,2,1
4476,0.7421107696037541,1,1
4773,0.10441560588931154,0,1
4889,1.087896121094776,2,0
4398,8.94485409979616,2,1
6933,2.9757721828405983,3,0
6168,-2.7508857057839533,2,1
4673,5.097315108580814,3,0
6416,0.6732225293500136,2,0
1900,6.480269326862261,2,1
4855,2.574213260480007,2,1
9369,5.525447383321218,2,0
2272,-1.1138769624236358,1,1
2844,3.2109400527109235,2,1
2773,8.175657636156775,0,0
6505,7.00006908622786,2,1
2664,3.1375194664674217,1,1
9100,7.897600268881352,1,0
116,-5.692583647901712,1,1
564,1.1711290253473994,1,0
2567,4.341428535791231,1,0
6963,2.569227860014922,1,0
3241,1.1174235053094037,1,0
3136,-4.159786396415671,2,1
2779,4.175111899581486,1,1
8457,-3.717306325580629,2,1
5994,7.755644286021143,3,1
1859,-2.511575655267868,3,1
2553,3.5718696754327515,1,0
8013,0.10511478648916395,0,0
635,15.983310079124484,3,0
5548,-4.277747439465966,0,1
8644,-0.35950184904963156,0,1
5349,4.215905467131718,1,1
7156,3.4855932572798083,1,0
1826,1.2454456464449177,2,0
4315,-1.0787092155124356,1,1
6163,6.684611395280598,2,0
3435,-2.0758503046434735,1,1
9028,10.447258161998384,2,0
4230,8.961325272722185,2,0
4293,5.981979719409836,2,0
1721,7.7644413513291495,3,0
8483,0.6859224732576983,2,1
8771,6.735160536991127,3,1
7319,7.184501361307032,3,0
5825,2.77222023454286,2,0
9724,1.5501166245455598,1,1
1835,-0.6231963426153009,0,1
583,4.246171301873057,2,0
8181,-0.08540394874723312,3,1
4650,3.752886745287864,0,0
9346,2.414570351774975,1,1
3021,5.775648531060916,2,0
4292,0.8889915987431053,0,0
3590,2.909312638708726,0,1
6304,4.392561790705894,2,0
4197,-4.249753835806356,1,1
7265,17.751388275099785,1,0
2250,-0.18907788017700577,0,1
3111,-1.973529131630483,1,1
8159,-0.43979480416264694,2,1
2397,2.610649737844328,2,1
9078,4.368666610205521,0,1
8338,7.479889721886198,2,1
5629,13.541849196344378,3,0
5901,3.0706236588888762,2,1
1776,8.246284463987077,3,1
9919,12.752375766254813,2,0
5805,2.7147154199040413,2,1
4273,15.219412179678853,1,1
7757,11.128724967304429,1,1
2801,-1.2637459320940214,1,0
5935,-0.8316178275417219,2,1
9201,-0.168980820251397,2,1
4248,1.6840379936386813,2,0
2485,4.365805040227771,1,1
5223,13.053932768109188,1,1
6965,3.5841214456967143,2,0
6034,-0.22022443366676087,3,1
7551,1.6663149495053915,1,1
6084,1.8447834326707644,1,0
3033,4.805221889802774,2,0
2513,1.3605916131449152,1,1
1690,-3.416314286256333,1,1
2325,6.258346859271462,0,0
759,1.9099668772813747,1,0
4436,5.9550947180802565,1,0
4237,-3.077626263664981,2,1
916,0.16123354129766287,3,1
5575,6.708381216306769,2,0
5982,5.52166326109803,1,1
5966,-7.274217215322665,1,1
3581,7.851211841437753,1,0
5826,7.8758305282692715,1,0
5690,3.2027893026315595,2,0
5102,3.5540931877801727,1,0
4479,7.147903013988217,2,1
6819,1.332029171859892,1,0
8704,6.8727660267541255,3,1
93,-2.246004655283684,2,1
8570,4.908659540235886,2,0
5964,1.8054631143093476,1,0
3013,-3.2125668651527723,3,1
1044,0.11041494657235873,2,1
1807,16.983717121539488,0,0
8811,8.295473591768188,0,0
8326,1.4489342806968548,3,0
1294,5.776410549000271,2,0
780,-3.2914209700209662,2,1
4657,-4.174698400612893,2,1
6931,8.510783699565547,2,0
5255,1.158461187986355,0,0
7698,5.026210864677713,1,0
6087,15.901118349222978,1,0
4980,4.847524255876176,1,0
1894,6.444185743366743,2,0
1696,-5.198000946708598,2,1
8373,10.020977122228047,3,0
9282,-2.1189092358379638,2,1
5028,12.284133857484592,2,1
8477,13.173223971070072,2,0
8209,-1.1563804900585142,0,1
2443,6.092160491151015,2,0
7904,4.492809714700705,1,0
2160,2.371663184081072,2,1
9956,4.4258775723553825,2,1
8176,-1.045490870453299,1,1
1109,6.890030531951462,1,1
5098,21.904827341143186,0,1
2977,9.83393001834832,2,1
3115,9.707620419179218,1,0
5225,0.09042181396119164,1,1
8798,0.8375298926352688,1,1
1438,1.7904540837193221,2,1
4991,3.5737506503302088,2,0
737,-0.21730076233933482,0,1
6608,1.3862642596142563,2,1
1069,11.462234877648669,3,0
2158,12.000095821147298,2,1
7847,15.372590671719475,0,0
9053,3.171112871074926,0,0
6820,-3.9629876179664647,1,1
6862,-7.045482158751522,0,1
1105,4.8436948540421785,1,1
6806,3.771026880672726,2,1
563,1.0954899038626174,1,1
8007,6.844991673263058,0,0
3082,1.0768093190173462,1,0
8200,-2.500695826095286,1,1
5601,3.5314306538106446,1,1
2350,11.294748680756326,1,0
243,9.86291267150522,2,0
5802,0.6830557855572181,1,0
6784,0.8872808270043522,2,0
1869,6.022596569570565,0,0
7471,-0.753720103249921,2,1
8276,0.32385961953155595,2,1
8871,4.928788211344936,2,0
339,-3.8953536975556293,3,1
5040,-0.010497494405573127,2,1
3217,5.805220269420625,1,0
2118,10.470602775222444,2,0
7662,10.24436586774903,1,0
5400,3.8738524372481606,1,1
1710,-5.1215821291647945,2,1
1098,11.813165265174653,2,0
1087,-4.150845144814113,0,1
7062,7.1256563324116815,2,0
8865,3.5208236083386977,1,0
8175,-5.431522860943617,0,1
2960,3.0243928222847503,1,1
3960,5.243611395867502,1,0
4841,6.193580001415711,2,0
5639,10.317691780992611,2,0
6918,-2.7131436608164137,3,1
8797,3.7738497253854306,1,0
6403,-7.203459678995003,1,1
5936,6.859542699749173,0,0
669,1.734911165629451,3,1
4289,9.292914777347578,2,0
6756,-1.4627630629204968,1,1
5431,0.10071224042480154,2,1
651,10.58760515473408,3,0
4645,1.1024044028729432,2,1
8138,-1.692458855162892,1,1
511,10.688104137735387,1,0
4080,13.095955016144073,2,0
6942,6.713834547248393,1,0
9286,11.65566647442147,0,0
6484,-0.6890984210720688,1,1
8074,9.367215890021987,1,0
5661,11.071664507659772,3,1
7515,-3.419796345469537,2,1
2414,14.238331072448982,1,0
5751,2.769849745526475,1,0
4356,-1.7358410518282978,1,1
8918,10.819598278693567,1,0
6374,7.5818885341719575,2,0
2143,2.675422200222922,1,0
9544,1.5182210927058692,2,0
4262,2.4835633049093313,1,0
2983,-1.1399745645766357,2,1
8114,5.1255301449459525,1,1
3553,-1.6246298144099436,1,1
3556,2.7017317514774044,2,1
7576,4.532217483469991,1,0
860,16.83250525172925,1,0
7835,9.759238029361647,2,0
4286,1.002955486838573,2,1
9361,5.760779521740188,3,0
7744,3.9929017521021986,2,0
3586,10.450427777816698,3,1
4554,-2.1537353224664617,1,1
5118,17.555497648165748,2,0
6604,4.773164262621948,2,0
6684,14.584543860802539,2,0
3526,20.18864284054557,0,0
7881,5.61703793789912,0,0
8675,0.8559710195200818,0,0
8144,6.868163711612261,0,0
4820,11.04311965597024,1,0
5099,2.0224514348264124,2,0
2743,3.110513589918578,1,0
7314,3.5307944072333592,1,1
2280,-1.6024747632992342,2,1
6086,-0.9201272697410747,2,0
8679,16.8615942029676,2,0
5317,3.1990282921215343,1,1
8907,6.193341152449827,2,1
2734,-3.947872550705825,1,1
2723,2.0963364592281266,2,0
4731,-0.4795855356267341,2,1
4153,-2.133139279892873,2,1
7394,3.832355322204815,3,1
5499,7.145192292376905,2,1
4155,-3.286563977710008,3,1
7354,2.821522325697513,2,1
7191,6.118213120759341,3,0
1048,9.154212633595078,2,0
2656,8.442165921569142,2,0
1260,9.207190657941915,1,1
4658,13.437005475162831,2,0
6382,2.0606208982544842,2,1
8519,8.56214527753786,1,0
4067,4.084448502490091,2,1
1292,4.8977928449204935,3,0
3794,5.147001718688919,2,1
6856,-0.019537847300839406,2,1
8642,0.8660127095532397,0,1
5592,5.6933031979409074,1,1
2027,2.5612106347149926,2,0
8697,-0.40130650355818975,1,1
7597,8.602889320351592,3,0
355,7.198297446915258,1,1
462,11.292906425292465,2,0
107,7.211901671189838,1,1
3091,10.048170612743547,1,1
1671,0.8336741543503559,1,1
5779,-0.5994186736426376,2,1
9229,10.42434169700215,2,0
809,-3.7880068247702603,0,1
7975,-1.7786523003814967,2,1
6981,10.149861293336063,2,1
5323,7.229581418409468,0,0
6718,6.885938069475668,1,0
508,3.8187923200191176,1,1
9727,11.954631468172439,0,0
8847,-2.312160630750361,1,0
6306,0.7803878991062657,1,0
7607,4.067217720102957,3,0
9680,15.673552054750587,2,0
2647,4.716522520582667,2,1
2546,3.382523419115101,1,0
1432,-1.673044146193037,1,1
4748,12.167718587688675,2,0
6780,3.0396143128021036,1,0
4444,6.94081246324852,1,1
7453,12.261661329213322,1,0
4548,15.100621690271364,2,0
4927,1.855715558443464,2,1
3690,6.950067339106683,1,0
9385,10.562589466051712,2,0
1724,1.7522531812154676,0,1
9952,8.683425935017686,2,0
872,10.601804745414555,2,0
5731,5.1033171321149515,1,0
1767,3.8288160783445444,2,0
3800,1.4222180649207394,2,0
9377,8.878791237423926,1,1
5066,6.513566024503311,2,0
2255,12.135450811055785,2,0
2839,-0.765219191151294,2,1
6358,-5.9371946422816695,0,1
758,0.6364557438448436,0,0
8858,0.39836461829101144,2,1
4994,7.593971394472833,3,1
9764,-2.6036551366272027,2,1
7818,-2.680028815500235,1,1
8261,1.2980395895645636,2,1
9230,7.765620577221736,1,1
3363,0.26760234228636914,0,1
842,3.3406439865016364,1,0
242,7.445514329811707,1,1
4791,-2.3733111878554967,0,1
2081,4.043408526173027,3,1
1654,6.620550502950362,1,0
8699,-0.953370077190484,2,1
3057,-1.07394061483064,0,1
5783,-4.102861861911679,2,1
6914,1.1374796435234766,2,1
3788,4.18807882952897,1,0
9752,0.01739729788304284,3,1
9009,4.621786708081684,1,1
5743,7.968249753558371,1,0
123,1.4196892998414803,2,0
6128,10.37320936173533,3,0
8666,-0.19060787231687737,1,1
6842,-3.1577719638059465,1,1
7951,6.5699808928832795,1,0
8022,20.249408315759116,1,1
5430,3.4229624774367364,2,0
3521,4.056728996777289,1,0
2621,4.688693375029951,2,0
2947,7.815201919043321,1,1
2617,8.970557570615723,1,0
4501,0.4377955727881062,1,0
1421,0.7308655685204273,2,1
6847,-1.8777214018828312,1,1
5989,-0.0021884750040408463,2,1
8215,1.5263003625022389,2,1
3019,3.063544307964961,2,0
5466,0.5013443795930175,1,1
8748,6.162975265954803,2,1
8829,-1.3107124236620669,1,1
601,8.334317578324406,1,1
9375,-1.1011538360348498,2,1
5480,-0.9778713144336263,1,1
1137,-3.173667950494571,1,1
1239,-0.5592965196809385,1,1
2257,6.733765756456436,2,1
5314,8.510985090931815,2,0
2374,-2.7724509202183025,1,1
3664,6.811279748846944,1,1
1962,3.081838791072358,1,1
9483,10.293716003193751,2,1
7454,10.703930225290959,2,0
5952,2.1141180820638743,2,0
4343,3.0260166346898005,1,0
6511,4.224102156268682,2,0
9293,7.628687741926797,2,1
5260,2.089278158273001,1,0
7788,1.6708547618651581,0,1
8982,7.0081834420226095,1,0
2852,1.2013713986049432,2,0
2985,3.622728615070022,0,0
5031,3.298821589112438,1,0
6025,10.072670278109078,1,0
2085,-4.637292937720092,0,1
1151,-2.3718341531310676,2,1
5142,6.908612640469624,0,1
4060,7.296546898620626,2,0
4986,-2.5468604212991948,2,1
4168,-4.21537717865011,3,1
8638,-3.8376180025484805,2,1
337,14.708897406878364,0,0
8758,1.3374205243010124,3,0
5047,-3.8538978453750428,1,1
7753,9.520749173064255,2,0
