,P,Q,A
2652,5.56781766650571,0,0
3505,-6.193819131731139,2,1
2692,0.3978773187796103,0,1
7450,2.9926535076085923,1,1
3011,3.42258398966458,3,0
867,-4.238473769398524,2,1
4966,-2.5965065369707716,1,1
8312,-8.994621773544086,2,1
1099,-6.767239136414064,0,1
7794,0.6430752596295024,2,1
2032,-4.30266258902267,2,1
7031,7.400751329882011,2,1
1412,7.378906850867078,1,0
5177,7.842849953102097,2,0
4016,-6.544464227756189,2,1
8497,-0.38921680812474335,1,1
2472,-1.8119724199150031,0,1
2261,1.7921331704478836,3,1
4332,16.680436695639184,1,0
8667,8.97282023765625,1,1
8503,3.6942387096972262,1,0
8528,9.529879918879233,1,0
4580,14.687708679445475,2,1
1096,6.4638853287974785,1,0
5580,-5.871818171775553,0,1
183,-1.9010448639735533,2,1
1045,-7.1475125057958815,2,1
3061,-7.458001467009748,2,1
1251,-9.582060954213803,1,1
468,2.449570080153404,0,0
8500,10.390786356515955,1,0
4767,-6.483521606645312,1,1
7628,-3.213772193215528,0,1
6892,-9.938572738759612,1,1
572,-1.1971407348891632,1,1
2912,-0.03234640099393138,1,0
9825,-11.494392121516809,2,1
6597,0.33436400093797225,2,0
427,5.847779403437039,1,0
1464,-2.319362753881048,3,1
3003,2.0712552258292236,3,0
8988,13.437336590519006,1,0
1110,7.342096069316075,1,0
9239,5.341671067363343,2,0
6367,-10.048417153030368,1,1
9485,-3.637173649899574,3,1
3689,6.298870678059095,1,0
8916,-7.845551344396316,2,1
4190,2.3432160270815268,1,0
7290,7.953833081261696,2,0
7987,-1.4354397525511895,2,1
3320,7.562371837216782,1,1
5663,9.96004818030498,3,0
1082,5.884788907770408,1,0
4282,13.60908360781284,1,0
6315,6.239580721412236,1,0
3433,1.0559214386568492,2,0
6807,8.826636213634023,1,0
3493,-7.315812161055487,2,1
4021,-2.5231440339158295,2,1
5758,5.5538752967632234,3,0
8757,-4.851263065461874,2,1
1486,-1.1007624082505387,2,0
1234,-8.465733086962572,1,1
9277,10.164321362268089,3,0
1149,-8.22855900583498,3,1
1288,4.47161451537347,2,0
3215,9.625264679618203,2,0
5301,-3.4449663531022905,3,1
2423,5.0305660313167095,2,0
8695,-0.23599090370309228,2,0
3282,7.754642724524675,1,0
4587,5.609248002323504,1,0
4214,2.876429792177374,1,0
628,-0.423347161720661,2,1
3117,10.353131429937477,2,0
2244,-1.7762847959517027,2,0
9639,3.091790239856532,2,0
2095,-0.37079405918321307,2,0
7892,1.9615890357875896,2,0
1462,-2.8055003874465743,2,1
3504,0.368003223686739,1,0
236,5.218697673342708,0,0
3290,-8.16456484655803,1,1
846,7.8477860665138905,2,0
5906,-8.117626704983746,1,1
7150,13.146057088462218,1,0
7269,8.888444610789815,2,0
2746,8.319545870255007,3,0
8170,-10.416603840896785,2,1
6895,-7.66351361512301,2,1
9675,-2.413907629399266,2,1
2346,5.751695893523211,2,0
2931,-9.70847517593483,0,1
2042,9.348977688494386,1,0
6755,2.3816317199484613,1,0
9167,10.61242633003082,2,0
1301,-10.088238030987462,0,1
6988,-8.776555573821469,2,1
4245,9.448024617463046,1,0
319,-8.267023725096534,1,1
4280,6.517848344427957,1,0
7831,-7.887792116141383,2,1
2916,-9.826085208750369,1,1
1335,1.2464057812700822,1,0
9261,5.575148381959269,2,0
695,3.793785639900157,2,0
8914,0.36782848473908536,3,0
4900,-6.83313041992796,2,1
3670,-6.133762470933607,2,1
9055,-2.2481475341459016,2,1
4624,2.753787771243501,0,0
3815,-8.378329304551206,3,1
7514,4.331257341964827,2,0
3787,3.8041907993921087,1,0
6935,-1.4230048582006365,1,1
6149,7.101327380560877,3,0
1199,-10.349355341149385,3,1
5613,-8.029388895004688,1,1
2786,-1.2317761890198473,1,0
1557,10.522657399691386,1,0
2964,3.0238931246062855,1,0
2125,4.22984978209001,1,0
575,-4.826124279346075,1,1
2390,-7.717376698593117,3,1
2809,2.157890887529024,2,1
5549,-6.562393417417132,0,1
6030,-3.0834697321458386,2,1
4423,1.4325993412769578,3,0
3955,0.5297451245759497,0,0
1272,1.7114305309832185,2,0
7965,-8.690574358721182,2,1
1688,2.2407980900749958,2,1
1437,-6.922194429600559,2,1
1328,2.2915439672222,2,0
2600,-7.47161173672074,0,1
59,-3.9586478886951775,1,1
5832,10.530313936278453,3,0
4249,-7.88931182618141,1,1
2245,-7.382402929435193,0,1
3769,1.5227063799256035,1,0
6478,-7.334536175245244,2,1
3519,-8.454079730751996,2,1
9390,6.923492228360074,1,0
5334,-9.31993929445304,1,1
9371,-8.06506623399272,0,1
6018,2.3123100220872805,2,1
8349,22.049649510723768,2,0
173,9.901719215789637,1,0
4196,-11.273556418128663,2,1
1081,6.813784735861974,1,0
5599,3.39820302088327,3,0
4729,15.538862644559112,1,0
3693,9.102460807085453,1,0
8340,0.7537214820511902,1,1
8775,-2.826935771932789,1,1
8742,-3.829699839231946,1,1
9182,-4.6698292583647865,3,1
4267,-3.2866795722388344,2,1
6138,1.0295520467123596,1,0
4974,7.350670286903254,0,0
6653,3.6093180643190257,1,1
3109,4.016807915744912,0,0
5174,3.0539438870775433,1,1
2778,-4.350894257310559,1,1
7683,-6.1254070519397485,3,1
9644,19.679333569568623,1,0
4179,-11.032167813972643,1,1
3074,8.104501843274608,1,0
8044,7.064028973603824,2,0
5013,2.5744943145677794,2,0
2063,-9.060805950785358,3,1
5712,-2.357622143090172,2,1
2709,-12.353488369261386,2,1
2988,6.35379552923736,1,0
3533,1.148363721939989,2,0
880,-0.5315642562274641,2,1
8256,-0.296525977148887,2,1
5043,-2.6472853237847294,2,1
178,-4.835032494339143,1,1
6606,-8.017688865027575,2,1
3503,-6.2858405652300595,0,1
5698,5.4193611216277215,1,0
1567,-1.343562341015498,2,0
7922,-1.2007182299774217,3,1
6075,10.839399840151131,1,0
257,0.9167560409228728,1,0
830,-0.08299232003020995,1,1
2678,-10.087440423767514,2,1
8674,13.39801856923339,1,0
4871,6.464804694844326,3,0
7326,-0.2127056689739767,0,1
9804,2.4774349402905593,3,1
2508,0.9113200345565696,2,0
5290,14.593715622050297,2,0
6768,-11.737052263747449,1,1
592,3.5056390539892597,2,0
3717,-0.6972481089283469,2,1
9521,-3.7674859404792373,1,1
5380,9.669700316493348,2,0
9546,-3.1871436411014376,2,1
4751,7.491005228043279,0,0
7302,4.0090831838513825,2,1
2934,-3.318163051160571,2,1
9367,-2.518167297324671,2,1
1406,-6.228502086849432,1,1
8427,-4.135368346826176,1,1
4574,3.244082022950529,2,0
4935,1.030158754528987,0,0
7270,1.452976954285539,1,1
4613,-2.2105890555604413,2,1
4425,-6.310006144431507,1,1
8002,18.19000815419911,2,0
1729,6.547353445497658,0,0
6064,-5.947141899917629,1,1
2364,-1.6729658536541185,2,1
4675,1.8109200994549108,3,0
9950,-3.384899614767563,1,1
3518,2.3769370316063667,1,0
3791,1.3706138933947667,3,1
5854,7.5133022180397235,2,0
6357,-0.4938300907917399,0,0
2087,-9.584137039102574,3,1
1853,-6.719046363138118,3,1
8212,-10.662212887668693,0,1
8311,-8.21732370790196,1,1
4009,-2.776919909045885,0,1
2331,-7.022121842195979,2,1
6529,8.260835962423918,0,1
184,11.686967246342396,2,0
5528,-7.940964992669983,2,1
5874,-11.039716873194497,1,1
8575,1.3654909574098364,2,0
5577,10.56811913815725,2,0
9618,4.530911412572763,2,0
710,-3.0905601428814578,1,1
2084,-1.4225068275968635,1,1
3678,4.552370252049788,3,0
1664,-8.077926215294767,0,1
4240,11.745354682308445,1,0
1516,1.82195906595084,2,0
1830,-3.387603483379868,2,1
420,13.476748347211553,1,0
9948,3.790770950459768,2,0
4700,8.29635907389737,2,0
9132,6.281302573886674,1,0
7645,-4.610265066395154,1,1
8581,16.35111198021103,2,0
2476,2.9202603413495267,3,0
5494,3.3045282932678406,1,0
3584,22.50926357945969,1,0
6705,-7.996283191321196,1,1
30,-6.291445534360492,1,1
1603,7.9453573530536925,2,0
2313,8.444008818778006,0,0
2645,-7.112100854652975,1,1
6825,-1.7665436080465269,1,0
330,3.7738132676131584,2,0
7711,3.380862162784389,2,0
7636,5.194162019060311,0,0
4634,-1.4731140459159957,2,1
7634,4.865417877553813,0,0
1537,0.8583912906712103,2,1
7112,-6.449833553254221,3,1
8395,6.006157291556958,1,0
4020,-0.09368649730173681,3,1
2592,8.309774279448911,0,0
7152,3.2596372677308083,1,0
962,7.04293423804538,2,0
8299,-8.659453452222113,2,1
3180,-11.836079424670329,1,1
9992,8.837642887930395,2,0
9145,-5.7820170939337245,1,1
947,11.713442637314346,1,0
1114,-6.28364297455517,2,1
5182,-7.07081506042375,2,1
9980,7.896670227555902,2,0
7283,8.018777250063044,1,0
112,2.5098422844833417,2,0
6668,3.867330282359672,1,0
9484,-3.8308152599375758,0,1
6580,-7.622497177046306,2,1
8531,-3.7028952034725378,1,1
5706,4.290430411576348,2,0
7814,2.7174401304432982,3,0
2907,8.959990146940179,2,0
8545,14.654899737826488,1,0
2536,2.18637642816155,2,0
9490,-4.51338480901706,3,1
9598,4.819240217688119,1,0
8669,18.029944281694153,3,0
2297,8.36374039046029,2,0
8548,-0.7243980851219969,2,0
9815,4.41623556873893,2,0
7545,-3.976868878114971,1,1
1762,3.0524855435379603,1,0
138,-5.406762180155248,1,1
2820,10.813079230611097,2,0
9706,-8.513266830244431,1,1
3023,-9.101360996584711,2,1
704,1.1482941009487881,1,0
8484,-4.710369755865923,1,1
8094,1.842041920988235,2,0
6028,5.397236276927938,2,0
4636,4.872877997050769,3,0
8297,-10.451485553781065,1,1
2314,6.32663560351866,2,0
1346,0.7899055582081154,2,1
8148,10.219701425775988,1,0
6244,2.2787227813038804,2,0
7654,-0.0019426177103349929,2,1
9267,1.6847729653060433,0,0
3219,3.062250173433977,2,0
3844,9.675692754437167,2,0
7603,-5.601658516582257,0,1
2932,5.1954886581604685,3,0
4052,-7.566561901434832,3,1
5007,-6.438150457559423,1,1
2958,2.3767273418943953,3,1
6327,5.277709803592494,1,0
9272,3.1641018723985015,1,0
8624,11.815172973367222,1,0
6968,2.1486000887146783,1,0
7897,7.98152343209388,2,0
3248,-4.769657519834205,1,1
8418,7.090347125686931,2,1
673,-0.20142553838061494,1,0
1226,-3.86758269693355,0,1
5917,-5.000477198136293,0,1
2749,-7.882361285481284,1,1
7601,-6.129250330449219,2,1
8763,-6.704363103536552,2,1
3126,1.3484752928077475,0,0
8597,-6.339530692079682,2,1
2184,-6.038126889588396,3,1
353,3.486431530761785,1,0
4206,-10.708051738616037,2,1
9707,0.8632038620319333,2,1
4290,-6.9896003423456055,1,1
3175,1.470161764644533,1,0
1206,-0.5449126063294535,1,1
7521,3.5430106521539955,1,1
9748,7.858764239150352,1,0
459,-8.004868310041036,1,1
3456,12.242330242979394,3,0
551,3.5257880333680496,2,0
6508,-7.413627078171149,0,1
6703,-9.960235383177073,2,1
2223,5.4115803151843025,2,0
2462,-8.488677025465844,0,1
2291,3.9649518062500655,2,0
201,5.8879837202559155,2,0
8166,-7.40558093819172,0,1
685,-6.620946173068439,1,1
5282,-3.300040323100644,2,1
3088,1.0717825739801898,2,1
5848,-6.465922448181407,1,1
1877,6.0741586823423495,2,0
7861,4.607072806837538,1,0
5245,3.353032325173349,0,0
6881,1.4581968467297413,1,0
7809,-4.869071775063258,2,1
4825,-4.973253890897533,0,1
4006,-7.36404018943897,2,1
6923,-2.7076862002323017,2,1
2758,14.11964014332202,0,1
2920,-5.945686485664915,1,1
8712,0.42320964027270735,3,0
1570,3.7196651644348537,1,1
9317,1.1933392946587338,2,0
6204,-10.197619832190304,2,1
1530,6.769905612870056,1,0
8270,10.983657620788147,2,0
4975,11.715838232468373,1,0
4072,-9.100985804519638,3,1
507,5.9837104580954925,0,0
8592,-1.854931600178482,1,1
9174,8.160740021509861,2,0
7039,-8.233588431868885,1,1
8172,9.671949348559563,2,0
4770,4.922990462191647,1,0
4924,6.530958556659369,1,0
2942,3.1564396122126075,2,0
9698,5.106718298127966,2,0
8433,1.4660890902529846,2,0
7219,-7.26543588798377,1,1
7763,-4.36460677937282,2,1
6858,-2.408098199165272,2,1
9233,-0.4229949935697137,2,0
4445,-0.9867826730328921,1,1
1171,4.03112247220699,2,1
2855,-7.62160886525059,2,1
1134,-3.6485978119323175,1,1
6014,4.219186678156721,1,1
429,-10.051436875478238,2,1
5422,2.5168374806642464,0,1
1850,11.053620371554533,2,0
2498,9.11808960869872,0,0
3453,-2.149418645146035,1,1
9765,5.459712660482606,3,0
1215,0.9842649320303394,0,0
7498,3.7503368582468997,1,0
3909,-4.718164019819066,2,1
3077,-1.8174898808252313,2,1
9788,-6.72771731456613,3,1
3915,8.062786511426951,3,0
4047,-5.818315197645152,0,1
9382,-2.4474822815319426,1,1
2237,8.96946264990972,1,0
7614,7.049416836186126,1,0
3925,9.14740417701615,2,0
1015,6.151713730988889,2,0
3649,6.867937997292037,1,0
4739,2.502461807305575,2,1
4757,-1.7976193331649408,1,1
5734,-3.2259011477849486,1,1
7022,-2.745356645664854,2,1
4766,-7.30122939320081,0,1
4057,-3.598280968460129,2,1
7173,6.996337036087166,3,1
8821,19.670474024735363,2,0
8410,-0.5992884844341355,2,1
3511,-1.7758827129452943,1,0
7010,-2.655932124780459,3,1
3685,9.274727432214549,2,0
7853,8.946945536861264,2,0
470,-7.135232601368856,2,1
7567,-7.842775394532141,0,1
9173,-7.841163844770229,1,1
9569,-8.810876082962196,2,1
5735,1.0267768987225057,1,0
9504,-7.418320893079707,2,1
4983,-7.18310743058856,2,1
3318,-4.880926866996522,1,1
3759,4.829682484496482,1,1
539,-7.6648582916192876,2,1
3803,-12.046266849768262,3,1
8650,-4.671009379466605,2,1
5849,-10.936559339272058,2,1
844,14.988525896851337,1,0
920,-4.954367328511473,2,1
2099,-8.807040728332325,3,1
4141,2.093495097437482,3,0
9840,16.579406410908124,2,0
2026,4.616381072929146,1,1
2816,-0.8412306868763719,1,1
9409,9.852364216298968,2,0
698,2.1357396010052963,1,1
4622,11.373151576185753,1,0
9477,-0.9157690082069947,3,1
9699,11.904979960201318,2,0
9136,0.6609089431022924,0,0
2584,16.263767934178418,3,0
9435,-0.5216087508017954,1,1
2894,3.953083053449272,1,0
6503,2.4776666509430325,1,0
1901,-7.252620092748375,1,1
1686,-6.393541403078315,0,1
2951,8.929509487450552,3,0
4537,-0.7321884997480759,2,1
1324,10.947824660273174,2,0
162,-9.213536383092082,3,1
2254,-0.03672273139314197,0,0
7693,-7.418711386967668,1,1
1549,-7.753046297204826,2,1
5449,7.852912367335495,2,1
8746,-2.211670858738258,1,1
9509,-5.1461922211684765,2,1
1918,-2.03013741572876,1,1
6214,5.910069834962318,2,0
9162,-9.127953321662273,0,1
8118,-6.43258224951713,1,1
2440,-12.173647279642083,2,1
8450,-8.093188138563484,0,1
3642,-3.0578245081996656,1,1
8875,13.049344265330475,1,0
8423,2.8591462345393364,0,0
3188,1.260013660816068,2,0
4960,-4.608608317639247,1,1
5249,-5.413399981395539,2,1
7436,-1.6434914976057142,0,1
3454,11.67918266709366,1,1
7158,-11.064357794916962,2,1
9082,1.2608104451054911,1,0
3377,-5.188748188818675,3,1
8809,1.9999215540688413,2,0
6800,2.8420944318267236,1,0
4149,-3.244706490498477,1,1
8316,7.91417111143674,2,0
2559,-4.247031590096673,0,0
6201,5.617978774296904,2,0
7958,-7.0263895060544765,2,1
7791,0.27280992248544633,2,1
7144,7.4534136392852774,2,0
9749,16.53540399755676,0,0
2389,7.677328950108361,0,0
9858,-3.065165425261692,1,1
2703,-8.689429730424624,2,1
4476,-5.257889230396246,1,1
4773,-5.8955843941106885,0,1
4889,1.087896121094776,2,0
4398,2.9448540997961596,2,1
6933,2.9757721828405983,3,0
6168,-8.750885705783954,2,1
4673,5.097315108580814,3,0
6416,0.6732225293500136,2,0
1900,0.4802693268622604,2,1
4855,-3.425786739519993,2,1
9369,5.525447383321218,2,0
2272,-7.113876962423635,1,1
2844,-2.7890599472890765,2,1
2773,8.175657636156775,0,0
6505,1.0000690862278598,2,1
2664,-2.8624805335325783,1,1
9100,7.897600268881352,1,0
116,-11.69258364790171,1,1
564,1.1711290253473994,1,0
2567,4.341428535791231,1,0
6963,2.569227860014922,1,0
3241,1.1174235053094037,1,0
3136,-10.15978639641567,2,1
2779,-1.8248881004185142,1,1
8457,-9.71730632558063,2,1
5994,1.7556442860211425,3,1
1859,-8.511575655267867,3,1
2553,3.5718696754327515,1,0
8013,0.10511478648916395,0,0
635,15.983310079124484,3,0
5548,-10.277747439465966,0,1
8644,-6.359501849049631,0,1
5349,-1.7840945328682813,1,1
7156,3.4855932572798083,1,0
1826,1.2454456464449177,2,0
4315,-7.078709215512435,1,1
6163,6.684611395280598,2,0
3435,-8.075850304643474,1,1
9028,10.447258161998384,2,0
4230,8.961325272722185,2,0
4293,5.981979719409836,2,0
1721,7.7644413513291495,3,0
8483,-5.3140775267423015,2,1
8771,0.7351605369911267,3,1
7319,7.184501361307032,3,0
5825,2.77222023454286,2,0
9724,-4.449883375454441,1,1
1835,-6.623196342615301,0,1
583,4.246171301873057,2,0
8181,-6.085403948747233,3,1
4650,3.752886745287864,0,0
9346,-3.585429648225025,1,1
3021,5.775648531060916,2,0
4292,0.8889915987431053,0,0
3590,-3.090687361291274,0,1
6304,4.392561790705894,2,0
4197,-10.249753835806356,1,1
7265,17.751388275099785,1,0
2250,-6.189077880177006,0,1
3111,-7.9735291316304835,1,1
8159,-6.439794804162647,2,1
2397,-3.389350262155672,2,1
9078,-1.6313333897944795,0,1
8338,1.479889721886198,2,1
5629,13.541849196344378,3,0
5901,-2.9293763411111238,2,1
1776,2.246284463987078,3,1
9919,12.752375766254813,2,0
5805,-3.2852845800959587,2,1
4273,9.219412179678853,1,1
7757,5.128724967304428,1,1
2801,-1.2637459320940214,1,0
5935,-6.831617827541722,2,1
9201,-6.168980820251397,2,1
4248,1.6840379936386813,2,0
2485,-1.6341949597722283,1,1
5223,7.053932768109188,1,1
6965,3.5841214456967143,2,0
6034,-6.220224433666761,3,1
7551,-4.3336850504946085,1,1
6084,1.8447834326707644,1,0
3033,4.805221889802774,2,0
2513,-4.639408386855084,1,1
1690,-9.416314286256334,1,1
2325,6.258346859271462,0,0
759,1.9099668772813747,1,0
4436,5.9550947180802565,1,0
4237,-9.077626263664982,2,1
916,-5.838766458702337,3,1
5575,6.708381216306769,2,0
5982,-0.47833673890197015,1,1
5966,-13.274217215322665,1,1
3581,7.851211841437753,1,0
5826,7.8758305282692715,1,0
5690,3.2027893026315595,2,0
5102,3.5540931877801727,1,0
4479,1.1479030139882171,2,1
6819,1.332029171859892,1,0
8704,0.8727660267541253,3,1
93,-8.246004655283684,2,1
8570,4.908659540235886,2,0
5964,1.8054631143093476,1,0
3013,-9.212566865152773,3,1
1044,-5.889585053427641,2,1
1807,16.983717121539488,0,0
8811,8.295473591768188,0,0
8326,1.4489342806968548,3,0
1294,5.776410549000271,2,0
780,-9.291420970020965,2,1
4657,-10.174698400612893,2,1
6931,8.510783699565547,2,0
5255,1.158461187986355,0,0
7698,5.026210864677713,1,0
6087,15.901118349222978,1,0
4980,4.847524255876176,1,0
1894,6.444185743366743,2,0
1696,-11.198000946708598,2,1
8373,10.020977122228047,3,0
9282,-8.118909235837965,2,1
5028,6.284133857484592,2,1
8477,13.173223971070072,2,0
8209,-7.156380490058514,0,1
2443,6.092160491151015,2,0
7904,4.492809714700705,1,0
2160,-3.628336815918928,2,1
9956,-1.574122427644618,2,1
8176,-7.045490870453299,1,1
1109,0.8900305319514619,1,1
5098,15.904827341143184,0,1
2977,3.8339300183483207,2,1
3115,9.707620419179218,1,0
5225,-5.909578186038809,1,1
8798,-5.162470107364731,1,1
1438,-4.209545916280678,2,1
4991,3.5737506503302088,2,0
737,-6.217300762339335,0,1
6608,-4.613735740385744,2,1
1069,11.462234877648669,3,0
2158,6.000095821147299,2,1
7847,15.372590671719475,0,0
9053,3.171112871074926,0,0
6820,-9.962987617966464,1,1
6862,-13.045482158751522,0,1
1105,-1.156305145957822,1,1
6806,-2.228973119327274,2,1
563,-4.904510096137383,1,1
8007,6.844991673263058,0,0
3082,1.0768093190173462,1,0
8200,-8.500695826095285,1,1
5601,-2.4685693461893554,1,1
2350,11.294748680756326,1,0
243,9.86291267150522,2,0
5802,0.6830557855572181,1,0
6784,0.8872808270043522,2,0
1869,6.022596569570565,0,0
7471,-6.753720103249921,2,1
8276,-5.6761403804684445,2,1
8871,4.928788211344936,2,0
339,-9.89535369755563,3,1
5040,-6.0104974944055725,2,1
3217,5.805220269420625,1,0
2118,10.470602775222444,2,0
7662,10.24436586774903,1,0
5400,-2.1261475627518394,1,1
1710,-11.121582129164796,2,1
1098,11.813165265174653,2,0
1087,-10.150845144814113,0,1
7062,7.1256563324116815,2,0
8865,3.5208236083386977,1,0
8175,-11.431522860943616,0,1
2960,-2.9756071777152497,1,1
3960,5.243611395867502,1,0
4841,6.193580001415711,2,0
5639,10.317691780992611,2,0
6918,-8.713143660816414,3,1
8797,3.7738497253854306,1,0
6403,-13.203459678995005,1,1
5936,6.859542699749173,0,0
669,-4.265088834370549,3,1
4289,9.292914777347578,2,0
6756,-7.462763062920497,1,1
5431,-5.8992877595751985,2,1
651,10.58760515473408,3,0
4645,-4.897595597127057,2,1
8138,-7.692458855162892,1,1
511,10.688104137735387,1,0
4080,13.095955016144073,2,0
6942,6.713834547248393,1,0
9286,11.65566647442147,0,0
6484,-6.689098421072069,1,1
8074,9.367215890021987,1,0
5661,5.071664507659772,3,1
7515,-9.419796345469537,2,1
2414,14.238331072448982,1,0
5751,2.769849745526475,1,0
4356,-7.735841051828298,1,1
8918,10.819598278693567,1,0
6374,7.5818885341719575,2,0
2143,2.675422200222922,1,0
9544,1.5182210927058692,2,0
4262,2.4835633049093313,1,0
2983,-7.139974564576636,2,1
8114,-0.8744698550540477,1,1
3553,-7.624629814409944,1,1
3556,-3.2982682485225956,2,1
7576,4.532217483469991,1,0
860,16.83250525172925,1,0
7835,9.759238029361647,2,0
4286,-4.997044513161427,2,1
9361,5.760779521740188,3,0
7744,3.9929017521021986,2,0
3586,4.450427777816698,3,1
4554,-8.153735322466462,1,1
5118,17.555497648165748,2,0
6604,4.773164262621948,2,0
6684,14.584543860802539,2,0
3526,20.18864284054557,0,0
7881,5.61703793789912,0,0
8675,0.8559710195200818,0,0
8144,6.868163711612261,0,0
4820,11.04311965597024,1,0
5099,2.0224514348264124,2,0
2743,3.110513589918578,1,0
7314,-2.4692055927666408,1,1
2280,-7.602474763299234,2,1
6086,-0.9201272697410747,2,0
8679,16.8615942029676,2,0
5317,-2.8009717078784657,1,1
8907,0.1933411524498272,2,1
2734,-9.947872550705824,1,1
2723,2.0963364592281266,2,0
4731,-6.479585535626734,2,1
4153,-8.133139279892873,2,1
7394,-2.167644677795185,3,1
5499,1.1451922923769045,2,1
4155,-9.286563977710008,3,1
7354,-3.178477674302487,2,1
7191,6.118213120759341,3,0
1048,9.154212633595078,2,0
2656,8.442165921569142,2,0
1260,3.207190657941915,1,1
4658,13.437005475162831,2,0
6382,-3.9393791017455158,2,1
8519,8.56214527753786,1,0
4067,-1.9155514975099084,2,1
1292,4.8977928449204935,3,0
3794,-0.8529982813110807,2,1
6856,-6.019537847300839,2,1
8642,-5.133987290446759,0,1
5592,-0.3066968020590928,1,1
2027,2.5612106347149926,2,0
8697,-6.40130650355819,1,1
7597,8.602889320351592,3,0
355,1.1982974469152579,1,1
462,11.292906425292465,2,0
107,1.211901671189838,1,1
3091,4.048170612743547,1,1
1671,-5.166325845649643,1,1
5779,-6.599418673642638,2,1
9229,10.42434169700215,2,0
809,-9.78800682477026,0,1
7975,-7.778652300381497,2,1
6981,4.1498612933360635,2,1
5323,7.229581418409468,0,0
6718,6.885938069475668,1,0
508,-2.1812076799808824,1,1
9727,11.954631468172439,0,0
8847,-2.312160630750361,1,0
6306,0.7803878991062657,1,0
7607,4.067217720102957,3,0
9680,15.673552054750587,2,0
2647,-1.283477479417333,2,1
2546,3.382523419115101,1,0
1432,-7.673044146193036,1,1
4748,12.167718587688675,2,0
6780,3.0396143128021036,1,0
4444,0.94081246324852,1,1
7453,12.261661329213322,1,0
4548,15.100621690271364,2,0
4927,-4.144284441556536,2,1
3690,6.950067339106683,1,0
9385,10.562589466051712,2,0
1724,-4.247746818784533,0,1
9952,8.683425935017686,2,0
872,10.601804745414555,2,0
5731,5.1033171321149515,1,0
1767,3.8288160783445444,2,0
3800,1.4222180649207394,2,0
9377,2.878791237423925,1,1
5066,6.513566024503311,2,0
2255,12.135450811055785,2,0
2839,-6.765219191151294,2,1
6358,-11.93719464228167,0,1
758,0.6364557438448436,0,0
8858,-5.601635381708988,2,1
4994,1.5939713944728333,3,1
9764,-8.603655136627204,2,1
7818,-8.680028815500236,1,1
8261,-4.701960410435436,2,1
9230,1.7656205772217364,1,1
3363,-5.732397657713632,0,1
842,3.3406439865016364,1,0
242,1.4455143298117075,1,1
4791,-8.373311187855498,0,1
2081,-1.9565914738269727,3,1
1654,6.620550502950362,1,0
8699,-6.953370077190484,2,1
3057,-7.07394061483064,0,1
5783,-10.102861861911679,2,1
6914,-4.862520356476523,2,1
3788,4.18807882952897,1,0
9752,-5.982602702116957,3,1
9009,-1.3782132919183157,1,1
5743,7.968249753558371,1,0
123,1.4196892998414803,2,0
6128,10.37320936173533,3,0
8666,-6.190607872316877,1,1
6842,-9.157771963805946,1,1
7951,6.5699808928832795,1,0
8022,14.249408315759116,1,1
5430,3.4229624774367364,2,0
3521,4.056728996777289,1,0
2621,4.688693375029951,2,0
2947,1.8152019190433206,1,1
2617,8.970557570615723,1,0
4501,0.4377955727881062,1,0
1421,-5.269134431479573,2,1
6847,-7.877721401882831,1,1
5989,-6.002188475004041,2,1
8215,-4.473699637497761,2,1
3019,3.063544307964961,2,0
5466,-5.498655620406982,1,1
8748,0.16297526595480372,2,1
8829,-7.310712423662067,1,1
601,2.3343175783244057,1,1
9375,-7.10115383603485,2,1
5480,-6.977871314433626,1,1
1137,-9.173667950494572,1,1
1239,-6.559296519680938,1,1
2257,0.7337657564564362,2,1
5314,8.510985090931815,2,0
2374,-8.772450920218303,1,1
3664,0.8112797488469445,1,1
1962,-2.918161208927642,1,1
9483,4.293716003193752,2,1
7454,10.703930225290959,2,0
5952,2.1141180820638743,2,0
4343,3.0260166346898005,1,0
6511,4.224102156268682,2,0
9293,1.6286877419267964,2,1
5260,2.089278158273001,1,0
7788,-4.329145238134842,0,1
8982,7.0081834420226095,1,0
2852,1.2013713986049432,2,0
2985,3.622728615070022,0,0
5031,3.298821589112438,1,0
6025,10.072670278109078,1,0
2085,-10.637292937720094,0,1
1151,-8.371834153131068,2,1
5142,0.9086126404696233,0,1
4060,7.296546898620626,2,0
4986,-8.546860421299195,2,1
4168,-10.215377178650112,3,1
8638,-9.837618002548481,2,1
337,14.708897406878364,0,0
8758,1.3374205243010124,3,0
5047,-9.853897845375043,1,1
7753,9.520749173064255,2,0
62,1.286904047331109,1,0
4661,-6.4987716920315854,2,1
6708,9.698960560367796,3,0
3000,1.631330558326371,0,0
5017,13.341182083323535,3,0
2971,-7.70957874277388,2,1
1607,-6.082134540042031,1,1
8722,6.212210502037168,1,0
7147,-9.457855091033213,3,1
1945,1.8620933845764138,1,0
5647,7.882327283913539,1,0
9289,-8.009634707430365,1,1
8533,2.9038458874100783,3,0
523,10.186911652694135,3,0
3544,5.6066989909025535,2,0
8784,9.667796652258252,2,0
7644,24.1634335505267,0,0
2236,4.519422680575645,1,0
6620,1.8093003510965127,1,0
5229,-1.152848843758115,1,1
6440,10.434381651172309,3,0
8603,-10.138940498936991,0,1
6258,-3.4708143363269603,2,1
533,1.0476354445178429,1,0
5319,-1.888757882091876,2,1
8615,-0.6778125701125601,1,0
