,P,Q,A
5177,7.842849953102097,2,0
4016,-2.1444642277561883,2,1
8497,4.010783191875257,1,1
2472,2.5880275800849972,0,1
2261,6.192133170447884,3,1
4332,16.680436695639184,1,0
8667,13.372820237656251,1,1
8503,3.6942387096972262,1,0
8528,9.529879918879233,1,0
4580,19.087708679445473,2,1
1096,6.4638853287974785,1,0
5580,-1.471818171775553,0,1
183,2.498955136026447,2,1
1045,-2.747512505795881,2,1
3061,-3.0580014670097473,2,1
1251,-5.182060954213803,1,1
468,2.449570080153404,0,0
8500,10.390786356515955,1,0
4767,-2.083521606645312,1,1
7628,1.1862278067844723,0,1
6892,-5.538572738759612,1,1
572,3.2028592651108374,1,1
2912,-0.03234640099393138,1,0
9825,-7.094392121516809,2,1
6597,0.33436400093797225,2,0
427,5.847779403437039,1,0
1464,2.080637246118952,3,1
3003,2.0712552258292236,3,0
8988,13.437336590519006,1,0
1110,7.342096069316075,1,0
9239,5.341671067363343,2,0
6367,-5.648417153030368,1,1
9485,0.7628263501004265,3,1
3689,6.298870678059095,1,0
8916,-3.445551344396316,2,1
4190,2.3432160270815268,1,0
7290,7.953833081261696,2,0
7987,2.964560247448811,2,1
3320,11.96237183721678,1,1
5663,9.96004818030498,3,0
1082,5.884788907770408,1,0
4282,13.60908360781284,1,0
6315,6.239580721412236,1,0
3433,1.0559214386568492,2,0
6807,8.826636213634023,1,0
3493,-2.915812161055488,2,1
4021,1.8768559660841708,2,1
5758,5.5538752967632234,3,0
8757,-0.45126306546187367,2,1
1486,-1.1007624082505387,2,0
1234,-4.065733086962573,1,1
9277,10.164321362268089,3,0
1149,-3.8285590058349794,3,1
1288,4.47161451537347,2,0
3215,9.625264679618203,2,0
5301,0.9550336468977101,3,1
2423,5.0305660313167095,2,0
8695,-0.23599090370309228,2,0
3282,7.754642724524675,1,0
4587,5.609248002323504,1,0
4214,2.876429792177374,1,0
628,3.9766528382793394,2,1
3117,10.353131429937477,2,0
2244,-1.7762847959517027,2,0
9639,3.091790239856532,2,0
2095,-0.37079405918321307,2,0
7892,1.9615890357875896,2,0
1462,1.594499612553426,2,1
3504,0.368003223686739,1,0
236,5.218697673342708,0,0
3290,-3.764564846558031,1,1
846,7.8477860665138905,2,0
5906,-3.717626704983746,1,1
7150,13.146057088462218,1,0
7269,8.888444610789815,2,0
2746,8.319545870255007,3,0
8170,-6.016603840896786,2,1
6895,-3.263513615123011,2,1
9675,1.9860923706007345,2,1
2346,5.751695893523211,2,0
2931,-5.308475175934831,0,1
2042,9.348977688494386,1,0
6755,2.3816317199484613,1,0
9167,10.61242633003082,2,0
1301,-5.688238030987462,0,1
6988,-4.376555573821468,2,1
4245,9.448024617463046,1,0
319,-3.8670237250965336,1,1
4280,6.517848344427957,1,0
7831,-3.487792116141383,2,1
2916,-5.4260852087503695,1,1
1335,1.2464057812700822,1,0
9261,5.575148381959269,2,0
695,3.793785639900157,2,0
8914,0.36782848473908536,3,0
4900,-2.4331304199279593,2,1
3670,-1.7337624709336064,2,1
9055,2.1518524658540987,2,1
4624,2.753787771243501,0,0
3815,-3.9783293045512065,3,1
7514,4.331257341964827,2,0
3787,3.8041907993921087,1,0
6935,2.976995141799364,1,1
6149,7.101327380560877,3,0
1199,-5.949355341149385,3,1
5613,-3.629388895004688,1,1
2786,-1.2317761890198473,1,0
1557,10.522657399691386,1,0
2964,3.0238931246062855,1,0
2125,4.22984978209001,1,0
575,-0.4261242793460747,1,1
2390,-3.3173766985931175,3,1
2809,6.557890887529025,2,1
5549,-2.1623934174171326,0,1
6030,1.3165302678541617,2,1
4423,1.4325993412769578,3,0
3955,0.5297451245759497,0,0
1272,1.7114305309832185,2,0
7965,-4.290574358721184,2,1
1688,6.6407980900749966,2,1
1437,-2.52219442960056,2,1
1328,2.2915439672222,2,0
2600,-3.07161173672074,0,1
59,0.4413521113048229,1,1
5832,10.530313936278453,3,0
4249,-3.48931182618141,1,1
2245,-2.982402929435193,0,1
3769,1.5227063799256035,1,0
6478,-2.9345361752452437,2,1
3519,-4.054079730751996,2,1
9390,6.923492228360074,1,0
5334,-4.919939294453041,1,1
9371,-3.665066233992721,0,1
6018,6.712310022087281,2,1
8349,22.049649510723768,2,0
173,9.901719215789637,1,0
4196,-6.873556418128663,2,1
1081,6.813784735861974,1,0
5599,3.39820302088327,3,0
4729,15.538862644559112,1,0
3693,9.102460807085453,1,0
8340,5.153721482051191,1,1
8775,1.5730642280672114,1,1
8742,0.5703001607680545,1,1
9182,-0.2698292583647859,3,1
4267,1.113320427761166,2,1
6138,1.0295520467123596,1,0
4974,7.350670286903254,0,0
6653,8.009318064319025,1,1
3109,4.016807915744912,0,0
5174,7.453943887077544,1,1
2778,0.049105742689441234,1,1
7683,-1.7254070519397495,3,1
9644,19.679333569568623,1,0
4179,-6.632167813972644,1,1
3074,8.104501843274608,1,0
8044,7.064028973603824,2,0
5013,2.5744943145677794,2,0
2063,-4.660805950785358,3,1
5712,2.0423778569098285,2,1
2709,-7.953488369261386,2,1
2988,6.35379552923736,1,0
3533,1.148363721939989,2,0
880,3.8684357437725363,2,1
8256,4.103474022851113,2,1
5043,1.752714676215271,2,1
178,-0.43503249433914293,1,1
6606,-3.6176888650275747,2,1
3503,-1.88584056523006,0,1
5698,5.4193611216277215,1,0
1567,-1.343562341015498,2,0
7922,3.1992817700225786,3,1
6075,10.839399840151131,1,0
257,0.9167560409228728,1,0
830,4.31700767996979,1,1
2678,-5.687440423767513,2,1
8674,13.39801856923339,1,0
4871,6.464804694844326,3,0
7326,4.187294331026024,0,1
9804,6.877434940290559,3,1
2508,0.9113200345565696,2,0
5290,14.593715622050297,2,0
6768,-7.337052263747449,1,1
592,3.5056390539892597,2,0
3717,3.7027518910716535,2,1
9521,0.6325140595207632,1,1
5380,9.669700316493348,2,0
9546,1.2128563588985628,2,1
4751,7.491005228043279,0,0
7302,8.409083183851383,2,1
2934,1.0818369488394288,2,1
9367,1.8818327026753292,2,1
1406,-1.828502086849432,1,1
8427,0.2646316531738242,1,1
4574,3.244082022950529,2,0
4935,1.030158754528987,0,0
7270,5.852976954285539,1,1
4613,2.189410944439559,2,1
4425,-1.910006144431507,1,1
8002,18.19000815419911,2,0
1729,6.547353445497658,0,0
6064,-1.5471418999176283,1,1
2364,2.727034146345882,2,1
4675,1.8109200994549108,3,0
9950,1.0151003852324376,1,1
3518,2.3769370316063667,1,0
3791,5.770613893394767,3,1
5854,7.5133022180397235,2,0
6357,-0.4938300907917399,0,0
2087,-5.184137039102573,3,1
1853,-2.319046363138119,3,1
8212,-6.262212887668693,0,1
8311,-3.81732370790196,1,1
4009,1.6230800909541152,0,1
2331,-2.6221218421959787,2,1
6529,12.660835962423917,0,1
184,11.686967246342396,2,0
5528,-3.540964992669982,2,1
5874,-6.639716873194498,1,1
8575,1.3654909574098364,2,0
5577,10.56811913815725,2,0
9618,4.530911412572763,2,0
710,1.3094398571185428,1,1
2084,2.977493172403137,1,1
3678,4.552370252049788,3,0
1664,-3.6779262152947676,0,1
4240,11.745354682308445,1,0
1516,1.82195906595084,2,0
1830,1.0123965166201323,2,1
420,13.476748347211553,1,0
9948,3.790770950459768,2,0
4700,8.29635907389737,2,0
9132,6.281302573886674,1,0
7645,-0.2102650663951542,1,1
8581,16.35111198021103,2,0
2476,2.9202603413495267,3,0
5494,3.3045282932678406,1,0
3584,22.50926357945969,1,0
6705,-3.596283191321196,1,1
30,-1.891445534360492,1,1
1603,7.9453573530536925,2,0
2313,8.444008818778006,0,0
2645,-2.7121008546529746,1,1
6825,-1.7665436080465269,1,0
330,3.7738132676131584,2,0
7711,3.380862162784389,2,0
7636,5.194162019060311,0,0
4634,2.9268859540840046,2,1
7634,4.865417877553813,0,0
1537,5.258391290671211,2,1
7112,-2.049833553254221,3,1
8395,6.006157291556958,1,0
4020,4.306313502698264,3,1
2592,8.309774279448911,0,0
7152,3.2596372677308083,1,0
962,7.04293423804538,2,0
8299,-4.259453452222114,2,1
3180,-7.436079424670329,1,1
9992,8.837642887930395,2,0
9145,-1.3820170939337246,1,1
947,11.713442637314346,1,0
1114,-1.8836429745551704,2,1
5182,-2.6708150604237497,2,1
9980,7.896670227555902,2,0
7283,8.018777250063044,1,0
112,2.5098422844833417,2,0
6668,3.867330282359672,1,0
9484,0.5691847400624246,0,1
6580,-3.222497177046306,2,1
8531,0.6971047965274626,1,1
5706,4.290430411576348,2,0
7814,2.7174401304432982,3,0
2907,8.959990146940179,2,0
8545,14.654899737826488,1,0
2536,2.18637642816155,2,0
9490,-0.11338480901705905,3,1
9598,4.819240217688119,1,0
8669,18.029944281694153,3,0
2297,8.36374039046029,2,0
8548,-0.7243980851219969,2,0
9815,4.41623556873893,2,0
7545,0.4231311218850291,1,1
1762,3.0524855435379603,1,0
138,-1.0067621801552469,1,1
2820,10.813079230611097,2,0
9706,-4.113266830244433,1,1
3023,-4.701360996584711,2,1
704,1.1482941009487881,1,0
8484,-0.3103697558659224,1,1
8094,1.842041920988235,2,0
6028,5.397236276927938,2,0
4636,4.872877997050769,3,0
8297,-6.051485553781064,1,1
2314,6.32663560351866,2,0
1346,5.189905558208116,2,1
8148,10.219701425775988,1,0
6244,2.2787227813038804,2,0
7654,4.398057382289665,2,1
9267,1.6847729653060433,0,0
3219,3.062250173433977,2,0
3844,9.675692754437167,2,0
7603,-1.2016585165822566,0,1
2932,5.1954886581604685,3,0
4052,-3.166561901434833,3,1
5007,-2.0381504575594223,1,1
2958,6.776727341894396,3,1
6327,5.277709803592494,1,0
9272,3.1641018723985015,1,0
8624,11.815172973367222,1,0
6968,2.1486000887146783,1,0
7897,7.98152343209388,2,0
3248,-0.36965751983420403,1,1
8418,11.490347125686931,2,1
673,-0.20142553838061494,1,0
1226,0.5324173030664503,0,1
5917,-0.6004771981362933,0,1
2749,-3.4823612854812844,1,1
7601,-1.7292503304492188,2,1
8763,-2.304363103536552,2,1
3126,1.3484752928077475,0,0
8597,-1.9395306920796829,2,1
2184,-1.6381268895883958,3,1
353,3.486431530761785,1,0
4206,-6.308051738616037,2,1
9707,5.263203862031934,2,1
4290,-2.589600342345605,1,1
3175,1.470161764644533,1,0
1206,3.855087393670547,1,1
7521,7.943010652153996,1,1
9748,7.858764239150352,1,0
459,-3.604868310041036,1,1
3456,12.242330242979394,3,0
551,3.5257880333680496,2,0
6508,-3.0136270781711483,0,1
6703,-5.560235383177073,2,1
2223,5.4115803151843025,2,0
2462,-4.088677025465843,0,1
2291,3.9649518062500655,2,0
201,5.8879837202559155,2,0
8166,-3.00558093819172,0,1
685,-2.22094617306844,1,1
5282,1.0999596768993565,2,1
3088,5.47178257398019,2,1
5848,-2.0659224481814062,1,1
1877,6.0741586823423495,2,0
7861,4.607072806837538,1,0
5245,3.353032325173349,0,0
6881,1.4581968467297413,1,0
7809,-0.46907177506325715,2,1
4825,-0.573253890897533,0,1
4006,-2.96404018943897,2,1
6923,1.6923137997676987,2,1
2758,18.519640143322018,0,1
2920,-1.5456864856649153,1,1
8712,0.42320964027270735,3,0
1570,8.119665164434855,1,1
9317,1.1933392946587338,2,0
6204,-5.797619832190303,2,1
1530,6.769905612870056,1,0
8270,10.983657620788147,2,0
4975,11.715838232468373,1,0
4072,-4.700985804519639,3,1
507,5.9837104580954925,0,0
8592,2.5450683998215182,1,1
9174,8.160740021509861,2,0
7039,-3.8335884318688844,1,1
8172,9.671949348559563,2,0
4770,4.922990462191647,1,0
4924,6.530958556659369,1,0
2942,3.1564396122126075,2,0
9698,5.106718298127966,2,0
8433,1.4660890902529846,2,0
7219,-2.8654358879837694,1,1
7763,0.035393220627179645,2,1
6858,1.9919018008347282,2,1
9233,-0.4229949935697137,2,0
4445,3.413217326967108,1,1
1171,8.43112247220699,2,1
2855,-3.221608865250589,2,1
1134,0.7514021880676829,1,1
6014,8.619186678156721,1,1
429,-5.651436875478238,2,1
5422,6.916837480664247,0,1
1850,11.053620371554533,2,0
2498,9.11808960869872,0,0
3453,2.2505813548539653,1,1
9765,5.459712660482606,3,0
1215,0.9842649320303394,0,0
7498,3.7503368582468997,1,0
3909,-0.31816401981906606,2,1
3077,2.582510119174769,2,1
9788,-2.3277173145661307,3,1
3915,8.062786511426951,3,0
4047,-1.4183151976451518,0,1
9382,1.9525177184680578,1,1
2237,8.96946264990972,1,0
7614,7.049416836186126,1,0
3925,9.14740417701615,2,0
1015,6.151713730988889,2,0
3649,6.867937997292037,1,0
4739,6.902461807305576,2,1
4757,2.6023806668350593,1,1
5734,1.1740988522150517,1,1
7022,1.6546433543351462,2,1
4766,-2.90122939320081,0,1
4057,0.8017190315398715,2,1
7173,11.396337036087164,3,1
8821,19.670474024735363,2,0
8410,3.800711515565865,2,1
3511,-1.7758827129452943,1,0
7010,1.7440678752195418,3,1
3685,9.274727432214549,2,0
7853,8.946945536861264,2,0
470,-2.7352326013688564,2,1
7567,-3.4427753945321404,0,1
9173,-3.4411638447702284,1,1
9569,-4.410876082962196,2,1
5735,1.0267768987225057,1,0
9504,-3.0183208930797063,2,1
4983,-2.7831074305885606,2,1
3318,-0.480926866996522,1,1
3759,9.229682484496482,1,1
539,-3.2648582916192868,2,1
3803,-7.646266849768263,3,1
8650,-0.27100937946660597,2,1
5849,-6.53655933927206,2,1
844,14.988525896851337,1,0
920,-0.554367328511473,2,1
2099,-4.407040728332325,3,1
4141,2.093495097437482,3,0
9840,16.579406410908124,2,0
2026,9.016381072929146,1,1
2816,3.558769313123628,1,1
9409,9.852364216298968,2,0
698,6.535739601005297,1,1
4622,11.373151576185753,1,0
9477,3.4842309917930057,3,1
9699,11.904979960201318,2,0
9136,0.6609089431022924,0,0
2584,16.263767934178418,3,0
9435,3.878391249198205,1,1
2894,3.953083053449272,1,0
6503,2.4776666509430325,1,0
1901,-2.852620092748374,1,1
1686,-1.9935414030783145,0,1
2951,8.929509487450552,3,0
4537,3.6678115002519247,2,1
1324,10.947824660273174,2,0
162,-4.813536383092082,3,1
2254,-0.03672273139314197,0,0
7693,-3.018711386967668,1,1
1549,-3.3530462972048256,2,1
5449,12.252912367335496,2,1
8746,2.1883291412617423,1,1
9509,-0.746192221168477,2,1
1918,2.36986258427124,1,1
6214,5.910069834962318,2,0
9162,-4.727953321662273,0,1
8118,-2.0325822495171306,1,1
2440,-7.773647279642084,2,1
8450,-3.693188138563483,0,1
3642,1.3421754918003348,1,1
8875,13.049344265330475,1,0
8423,2.8591462345393364,0,0
3188,1.260013660816068,2,0
4960,-0.20860831763924648,1,1
5249,-1.013399981395539,2,1
7436,2.7565085023942864,0,1
3454,16.079182667093658,1,1
7158,-6.664357794916962,2,1
9082,1.2608104451054911,1,0
3377,-0.7887481888186758,3,1
8809,1.9999215540688413,2,0
6800,2.8420944318267236,1,0
4149,1.155293509501523,1,1
8316,7.91417111143674,2,0
2559,-4.247031590096673,0,0
6201,5.617978774296904,2,0
7958,-2.6263895060544766,2,1
7791,4.672809922485447,2,1
7144,7.4534136392852774,2,0
9749,16.53540399755676,0,0
2389,7.677328950108361,0,0
9858,1.334834574738308,1,1
2703,-4.289429730424625,2,1
4476,-0.8578892303962455,1,1
4773,-1.495584394110688,0,1
4889,1.087896121094776,2,0
4398,7.344854099796159,2,1
6933,2.9757721828405983,3,0
6168,-4.350885705783954,2,1
4673,5.097315108580814,3,0
6416,0.6732225293500136,2,0
1900,4.880269326862261,2,1
4855,0.9742132604800074,2,1
9369,5.525447383321218,2,0
2272,-2.713876962423636,1,1
2844,1.6109400527109239,2,1
2773,8.175657636156775,0,0
6505,5.400069086227861,2,1
2664,1.537519466467422,1,1
9100,7.897600268881352,1,0
116,-7.292583647901711,1,1
564,1.1711290253473994,1,0
2567,4.341428535791231,1,0
6963,2.569227860014922,1,0
3241,1.1174235053094037,1,0
3136,-5.759786396415671,2,1
2779,2.5751118995814863,1,1
8457,-5.3173063255806285,2,1
5994,6.155644286021143,3,1
1859,-4.111575655267868,3,1
2553,3.5718696754327515,1,0
8013,0.10511478648916395,0,0
635,15.983310079124484,3,0
5548,-5.877747439465965,0,1
8644,-1.9595018490496316,0,1
5349,2.615905467131719,1,1
7156,3.4855932572798083,1,0
1826,1.2454456464449177,2,0
4315,-2.678709215512435,1,1
6163,6.684611395280598,2,0
3435,-3.675850304643473,1,1
9028,10.447258161998384,2,0
4230,8.961325272722185,2,0
4293,5.981979719409836,2,0
1721,7.7644413513291495,3,0
8483,-0.9140775267423018,2,1
8771,5.135160536991127,3,1
7319,7.184501361307032,3,0
5825,2.77222023454286,2,0
9724,-0.04988337545443988,1,1
1835,-2.2231963426153003,0,1
583,4.246171301873057,2,0
8181,-1.6854039487472328,3,1
4650,3.752886745287864,0,0
9346,0.8145703517749749,1,1
3021,5.775648531060916,2,0
4292,0.8889915987431053,0,0
3590,1.3093126387087262,0,1
6304,4.392561790705894,2,0
4197,-5.849753835806355,1,1
7265,17.751388275099785,1,0
2250,-1.7890778801770058,0,1
3111,-3.5735291316304827,1,1
8159,-2.0397948041626472,2,1
2397,1.0106497378443282,2,1
9078,2.768666610205521,0,1
8338,5.879889721886198,2,1
5629,13.541849196344378,3,0
5901,1.4706236588888761,2,1
1776,6.646284463987078,3,1
9919,12.752375766254813,2,0
5805,1.1147154199040414,2,1
4273,13.619412179678852,1,1
7757,9.528724967304427,1,1
2801,-1.2637459320940214,1,0
5935,-2.4316178275417215,2,1
9201,-1.7689808202513966,2,1
4248,1.6840379936386813,2,0
2485,2.765805040227772,1,1
5223,11.453932768109189,1,1
6965,3.5841214456967143,2,0
6034,-1.8202244336667606,3,1
7551,0.06631494950539185,1,1
6084,1.8447834326707644,1,0
3033,4.805221889802774,2,0
2513,-0.23940838685508448,1,1
1690,-5.016314286256333,1,1
2325,6.258346859271462,0,0
759,1.9099668772813747,1,0
4436,5.9550947180802565,1,0
4237,-4.6776262636649815,2,1
916,-1.4387664587023368,3,1
5575,6.708381216306769,2,0
5982,3.92166326109803,1,1
5966,-8.874217215322666,1,1
3581,7.851211841437753,1,0
5826,7.8758305282692715,1,0
5690,3.2027893026315595,2,0
5102,3.5540931877801727,1,0
4479,5.5479030139882175,2,1
6819,1.332029171859892,1,0
8704,5.272766026754126,3,1
93,-3.8460046552836835,2,1
8570,4.908659540235886,2,0
5964,1.8054631143093476,1,0
3013,-4.812566865152773,3,1
1044,-1.489585053427641,2,1
1807,16.983717121539488,0,0
8811,8.295473591768188,0,0
8326,1.4489342806968548,3,0
1294,5.776410549000271,2,0
780,-4.891420970020967,2,1
4657,-5.774698400612893,2,1
6931,8.510783699565547,2,0
5255,1.158461187986355,0,0
7698,5.026210864677713,1,0
6087,15.901118349222978,1,0
4980,4.847524255876176,1,0
1894,6.444185743366743,2,0
1696,-6.798000946708598,2,1
8373,10.020977122228047,3,0
9282,-3.718909235837964,2,1
5028,10.684133857484591,2,1
8477,13.173223971070072,2,0
8209,-2.756380490058514,0,1
2443,6.092160491151015,2,0
7904,4.492809714700705,1,0
2160,0.7716631840810726,2,1
9956,2.8258775723553824,2,1
8176,-2.6454908704532984,1,1
1109,5.290030531951462,1,1
5098,20.304827341143184,0,1
2977,8.233930018348321,2,1
3115,9.707620419179218,1,0
5225,-1.5095781860388084,1,1
8798,-0.7624701073647313,1,1
1438,0.1904540837193225,2,1
4991,3.5737506503302088,2,0
737,-1.8173007623393345,0,1
6608,-0.2137357403857434,2,1
1069,11.462234877648669,3,0
2158,10.4000958211473,2,1
7847,15.372590671719475,0,0
9053,3.171112871074926,0,0
6820,-5.562987617966465,1,1
6862,-8.645482158751523,0,1
1105,3.2436948540421784,1,1
6806,2.171026880672726,2,1
563,-0.5045100961373822,1,1
8007,6.844991673263058,0,0
3082,1.0768093190173462,1,0
8200,-4.1006958260952855,1,1
5601,1.931430653810645,1,1
2350,11.294748680756326,1,0
243,9.86291267150522,2,0
5802,0.6830557855572181,1,0
6784,0.8872808270043522,2,0
1869,6.022596569570565,0,0
7471,-2.3537201032499206,2,1
8276,-1.2761403804684437,2,1
8871,4.928788211344936,2,0
339,-5.495353697555629,3,1
5040,-1.6104974944055732,2,1
3217,5.805220269420625,1,0
2118,10.470602775222444,2,0
7662,10.24436586774903,1,0
5400,2.273852437248161,1,1
1710,-6.721582129164795,2,1
1098,11.813165265174653,2,0
1087,-5.750845144814113,0,1
7062,7.1256563324116815,2,0
8865,3.5208236083386977,1,0
8175,-7.031522860943617,0,1
2960,1.4243928222847506,1,1
3960,5.243611395867502,1,0
4841,6.193580001415711,2,0
5639,10.317691780992611,2,0
6918,-4.313143660816414,3,1
8797,3.7738497253854306,1,0
6403,-8.803459678995004,1,1
5936,6.859542699749173,0,0
669,0.13491116562945082,3,1
4289,9.292914777347578,2,0
6756,-3.0627630629204967,1,1
5431,-1.499287759575198,2,1
651,10.58760515473408,3,0
4645,-0.4975955971270566,2,1
8138,-3.2924588551628915,1,1
511,10.688104137735387,1,0
4080,13.095955016144073,2,0
6942,6.713834547248393,1,0
9286,11.65566647442147,0,0
6484,-2.289098421072069,1,1
8074,9.367215890021987,1,0
5661,9.47166450765977,3,1
7515,-5.019796345469537,2,1
2414,14.238331072448982,1,0
5751,2.769849745526475,1,0
4356,-3.3358410518282975,1,1
8918,10.819598278693567,1,0
6374,7.5818885341719575,2,0
2143,2.675422200222922,1,0
9544,1.5182210927058692,2,0
4262,2.4835633049093313,1,0
2983,-2.7399745645766354,2,1
8114,3.525530144945953,1,1
3553,-3.2246298144099437,1,1
3556,1.1017317514774048,2,1
7576,4.532217483469991,1,0
860,16.83250525172925,1,0
7835,9.759238029361647,2,0
4286,-0.5970445131614266,2,1
9361,5.760779521740188,3,0
7744,3.9929017521021986,2,0
3586,8.850427777816698,3,1
4554,-3.753735322466462,1,1
5118,17.555497648165748,2,0
6604,4.773164262621948,2,0
6684,14.584543860802539,2,0
3526,20.18864284054557,0,0
7881,5.61703793789912,0,0
8675,0.8559710195200818,0,0
8144,6.868163711612261,0,0
4820,11.04311965597024,1,0
5099,2.0224514348264124,2,0
2743,3.110513589918578,1,0
7314,1.9307944072333596,1,1
2280,-3.202474763299235,2,1
6086,-0.9201272697410747,2,0
8679,16.8615942029676,2,0
5317,1.5990282921215349,1,1
8907,4.5933411524498275,2,1
2734,-5.547872550705826,1,1
2723,2.0963364592281266,2,0
4731,-2.079585535626734,2,1
4153,-3.7331392798928733,2,1
7394,2.2323553222048154,3,1
5499,5.545192292376905,2,1
4155,-4.886563977710008,3,1
7354,1.2215223256975132,2,1
7191,6.118213120759341,3,0
1048,9.154212633595078,2,0
2656,8.442165921569142,2,0
1260,7.607190657941915,1,1
4658,13.437005475162831,2,0
6382,0.4606208982544846,2,1
8519,8.56214527753786,1,0
4067,2.4844485024900917,2,1
1292,4.8977928449204935,3,0
3794,3.54700171868892,2,1
6856,-1.619537847300839,2,1
8642,-0.7339872904467608,0,1
5592,4.093303197940908,1,1
2027,2.5612106347149926,2,0
8697,-2.0013065035581894,1,1
7597,8.602889320351592,3,0
355,5.598297446915258,1,1
462,11.292906425292465,2,0
107,5.611901671189838,1,1
3091,8.448170612743548,1,1
1671,-0.7663258456496442,1,1
5779,-2.1994186736426373,2,1
9229,10.42434169700215,2,0
809,-5.38800682477026,0,1
7975,-3.3786523003814968,2,1
6981,8.549861293336061,2,1
5323,7.229581418409468,0,0
6718,6.885938069475668,1,0
508,2.218792320019118,1,1
9727,11.954631468172439,0,0
8847,-2.312160630750361,1,0
6306,0.7803878991062657,1,0
7607,4.067217720102957,3,0
9680,15.673552054750587,2,0
2647,3.1165225205826674,2,1
2546,3.382523419115101,1,0
1432,-3.273044146193037,1,1
4748,12.167718587688675,2,0
6780,3.0396143128021036,1,0
4444,5.34081246324852,1,1
7453,12.261661329213322,1,0
4548,15.100621690271364,2,0
4927,0.2557155584434643,2,1
3690,6.950067339106683,1,0
9385,10.562589466051712,2,0
1724,0.15225318121546794,0,1
9952,8.683425935017686,2,0
872,10.601804745414555,2,0
5731,5.1033171321149515,1,0
1767,3.8288160783445444,2,0
3800,1.4222180649207394,2,0
9377,7.278791237423926,1,1
5066,6.513566024503311,2,0
2255,12.135450811055785,2,0
2839,-2.3652191911512936,2,1
6358,-7.537194642281669,0,1
758,0.6364557438448436,0,0
8858,-1.2016353817089886,2,1
4994,5.993971394472833,3,1
9764,-4.203655136627203,2,1
7818,-4.280028815500235,1,1
8261,-0.3019604104354361,2,1
9230,6.165620577221737,1,1
3363,-1.332397657713631,0,1
842,3.3406439865016364,1,0
242,5.845514329811707,1,1
4791,-3.9733111878554968,0,1
2081,2.4434085261730276,3,1
1654,6.620550502950362,1,0
8699,-2.553370077190484,2,1
3057,-2.6739406148306397,0,1
5783,-5.702861861911679,2,1
6914,-0.462520356476523,2,1
3788,4.18807882952897,1,0
9752,-1.5826027021169569,3,1
9009,3.0217867080816845,1,1
5743,7.968249753558371,1,0
123,1.4196892998414803,2,0
6128,10.37320936173533,3,0
8666,-1.790607872316877,1,1
6842,-4.757771963805946,1,1
7951,6.5699808928832795,1,0
8022,18.649408315759114,1,1
5430,3.4229624774367364,2,0
3521,4.056728996777289,1,0
2621,4.688693375029951,2,0
2947,6.215201919043321,1,1
2617,8.970557570615723,1,0
4501,0.4377955727881062,1,0
1421,-0.8691344314795724,2,1
6847,-3.477721401882831,1,1
5989,-1.6021884750040414,2,1
8215,-0.07369963749776076,2,1
3019,3.063544307964961,2,0
5466,-1.0986556204069826,1,1
8748,4.562975265954804,2,1
8829,-2.910712423662067,1,1
601,6.734317578324406,1,1
9375,-2.70115383603485,2,1
5480,-2.5778713144336263,1,1
1137,-4.773667950494572,1,1
1239,-2.1592965196809386,1,1
2257,5.1337657564564365,2,1
5314,8.510985090931815,2,0
2374,-4.372450920218302,1,1
3664,5.211279748846945,1,1
1962,1.4818387910723583,1,1
9483,8.693716003193751,2,1
7454,10.703930225290959,2,0
5952,2.1141180820638743,2,0
4343,3.0260166346898005,1,0
6511,4.224102156268682,2,0
9293,6.028687741926797,2,1
5260,2.089278158273001,1,0
7788,0.07085476186515849,0,1
8982,7.0081834420226095,1,0
2852,1.2013713986049432,2,0
2985,3.622728615070022,0,0
5031,3.298821589112438,1,0
6025,10.072670278109078,1,0
2085,-6.237292937720093,0,1
1151,-3.9718341531310672,2,1
5142,5.308612640469624,0,1
4060,7.296546898620626,2,0
4986,-4.146860421299195,2,1
4168,-5.8153771786501105,3,1
8638,-5.437618002548481,2,1
337,14.708897406878364,0,0
8758,1.3374205243010124,3,0
5047,-5.453897845375042,1,1
7753,9.520749173064255,2,0
62,1.286904047331109,1,0
4661,-2.098771692031585,2,1
6708,9.698960560367796,3,0
3000,1.631330558326371,0,0
5017,13.341182083323535,3,0
2971,-3.3095787427738803,2,1
1607,-1.6821345400420304,1,1
8722,6.212210502037168,1,0
7147,-5.057855091033213,3,1
1945,1.8620933845764138,1,0
5647,7.882327283913539,1,0
9289,-3.6096347074303656,1,1
8533,2.9038458874100783,3,0
523,10.186911652694135,3,0
3544,5.6066989909025535,2,0
8784,9.667796652258252,2,0
7644,24.1634335505267,0,0
2236,4.519422680575645,1,0
6620,1.8093003510965127,1,0
5229,3.2471511562418853,1,1
6440,10.434381651172309,3,0
8603,-5.738940498936992,0,1
6258,0.9291856636730399,2,1
533,1.0476354445178429,1,0
5319,2.5112421179081243,2,1
8615,-0.6778125701125601,1,0
7587,2.2970073272372717,1,1
9779,-5.9603800042292985,1,1
5021,0.8564080394507942,0,1
7382,5.0829008045893005,2,0
6088,-3.859937779798003,0,1
3481,9.47601123455489,2,0
1829,9.911788476862363,3,0
7697,-1.6345963778700714,0,1
6248,2.1549607727103965,1,1
7391,-1.7116823343302732,3,1
9787,1.0772887420497002,2,0
6472,-3.9993911310328127,1,1
2238,8.681942686581857,1,0
4916,5.602527459687306,2,0
6434,-0.7401730871182879,2,1
6570,1.410003651165975,2,0
