,R,Q,A
1996,1.0469933074067619,2,1
4468,-0.9169609404948103,1,1
2640,4.660645778244502,2,1
1736,5.567059570254743,3,1
2942,3.250861087873776,2,0
4209,1.8399113313420365,2,0
6402,7.55624383760213,2,0
1344,0.2907664541933015,2,1
5597,1.4084134953094969,2,0
1869,3.9927075408359265,0,0
5989,5.630617130964673,2,0
4289,10.763267034365327,2,0
6080,5.033074634737775,1,0
7473,8.093715034512641,2,0
281,2.605493195945253,2,0
620,2.354898237536985,1,1
5153,2.987062835630401,2,0
6343,18.807684522993434,2,0
348,6.778237027764629,3,0
3074,4.8876967986485536,1,0
3748,7.69558223317382,2,1
2137,4.210572528047221,2,0
3282,3.0145047732043975,1,0
506,16.104629666420106,2,0
594,12.409069973095281,2,1
1387,12.9341781413294,2,0
1712,4.643012883859846,1,0
6635,4.710700366746809,3,0
550,6.7793206609706385,1,1
2118,11.116401723689036,2,0
6893,12.623923532237793,1,0
5271,3.208315325749883,2,0
519,7.939746056851797,1,0
2860,3.55993751337012,1,0
187,4.512705619842295,2,0
5326,6.841150486326498,1,0
3967,2.4815786041207715,1,1
4546,0.42368673946532587,0,1
2947,9.691914196591124,1,1
4701,7.903213259025327,0,0
5688,5.502016417830729,0,0
3801,2.6747962973533053,2,0
6098,3.460443055891318,3,0
7380,7.411583922491123,3,0
737,3.464765368698588,0,1
7042,4.192552660910623,1,0
6780,4.251632644036306,3,0
4774,8.774373671770288,1,0
1107,8.366858791404972,3,0
762,8.554167033329485,2,0
4106,3.3501712427338877,1,0
1686,1.555026817993908,0,1
3523,9.075164190350758,2,1
354,5.4357641125910385,1,0
3582,-0.9591979241848461,2,1
210,6.356923589215955,1,0
6183,2.2347904336165896,1,0
5628,1.8592476273534169,2,0
4499,-0.6974021297944033,0,1
1819,13.375456163109442,1,0
1219,-0.48679677646834807,2,1
2850,0.8323901580583106,1,1
1587,1.7119029461003539,1,1
2398,1.0346617236126299,1,0
2957,0.40210476412981333,2,0
7324,6.1792979603574505,2,0
4452,10.817618377802903,1,0
6071,1.7444705310615358,1,0
220,19.180056980355168,0,0
2005,6.488551019913093,1,0
484,1.7125296672571482,2,1
6351,15.872365168077714,2,0
4994,7.994235940837566,3,1
2536,3.4226827134865045,2,0
4687,2.00563569919077,2,1
2053,31.013794631763723,3,0
4463,9.430161988497463,1,1
849,4.986942166300634,1,0
6502,9.752601949058924,2,0
1508,-0.19724670822514367,1,1
2365,1.9287735314917045,1,1
6667,6.972194312263362,1,0
924,5.094389357147305,1,0
2556,8.624390796600629,1,0
4792,-0.26537421381576154,1,1
2867,3.702897871174068,2,0
7000,11.789881682182422,2,0
3594,4.065702660620859,2,0
6747,3.3563111680362203,3,0
1328,6.453171921249873,2,0
4969,6.701858554964224,2,1
952,1.3076496022450388,1,1
6109,2.7095691369003703,1,0
5656,4.223228216939568,3,0
7113,10.67598838802612,3,0
6782,14.99583140096593,1,0
59,4.58074377179209,1,1
2615,8.20278673255929,1,1
3699,3.562711404624885,2,1
3914,5.208325982396845,2,0
183,7.358843486023538,2,1
5571,3.70666361391517,2,0
6333,0.7358636676276051,0,0
164,3.7752439148158388,1,1
2690,3.238163460712526,1,0
1818,-0.43705879633006384,2,1
7457,2.3780924210729197,1,0
7091,8.904598055768119,2,0
3533,2.8423079230108925,2,0
773,-0.15346696178080466,0,1
4903,6.916143169834642,2,1
5524,10.619875163570727,2,0
772,0.7964323459646359,0,1
2067,7.302832319259634,3,0
5973,4.044956670328263,2,0
2781,6.815858776442049,1,1
2143,1.1839280853610963,1,0
1943,5.33035957637071,1,1
1904,12.521524534599195,3,1
6340,2.3900475731709516,2,0
3496,1.8275991835789478,1,1
2542,4.209360573128164,1,0
874,4.251930780094245,2,0
4514,3.5741539841072987,3,0
6389,2.410349786054821,1,0
511,12.490693922575968,1,0
4789,1.680007861144139,2,0
2613,3.309292342419212,2,1
3081,2.0447627314158323,3,0
6563,4.770148579117338,2,0
1822,11.251848208696245,0,1
4352,2.497501058839448,2,1
588,6.88740188365914,1,0
3820,-0.009904296856911854,1,1
973,1.928667748520927,1,0
1184,6.5849412128215015,3,1
3270,8.082423611736484,0,0
2863,0.70935651369815,1,0
1941,5.576618448619187,0,1
196,5.275848953166944,1,1
1715,7.617683624695523,1,0
7065,3.8969711684367248,2,0
6328,22.074951144629157,0,0
1765,15.960726496715232,2,0
4,13.949143236691953,2,0
6161,8.541971188194582,3,0
4899,1.92081357059843,0,0
814,5.7343728201106945,2,0
2258,5.315481834335072,2,0
4648,12.614164328276473,2,0
3306,5.885346874117769,2,1
6987,15.857593130333678,1,0
2922,1.1556450948738106,1,0
257,0.5065885361877119,1,0
5298,4.588602935419754,1,0
4487,2.9352683610822856,3,0
916,3.767434522386364,3,1
4857,7.12143714590819,2,0
2937,4.193573045242954,1,0
403,10.262566342192327,2,0
1147,5.78787198293591,1,0
4068,7.749670277459801,3,0
6411,7.159973612468299,1,0
5721,4.172461115372654,3,0
2566,3.367376204666048,1,1
4812,4.345919264893913,1,1
2651,3.280986662002152,2,1
2975,3.137753579343907,1,0
7317,13.234899716078917,2,0
3644,1.4564398624217083,1,1
237,3.4516166379072835,3,0
4864,3.0008234476710967,1,0
7364,16.529792006408094,0,0
842,3.1527451029248015,1,0
6966,1.4116048907950585,2,0
6828,8.717766499152225,1,0
2875,5.601465394354106,3,0
818,11.49261005657814,1,0
3447,6.529933118469872,3,0
987,5.752704986775774,3,1
2733,5.327719315256461,2,0
2623,3.8884772383001796,2,1
5220,9.137320520061031,2,0
408,1.6725481736122876,2,1
6981,6.727524081374091,1,0
4746,13.989720255795653,2,0
2485,5.118079737506689,1,1
7301,5.458853967145366,2,0
3615,-0.6776171854433126,2,1
3126,4.509874947306589,0,0
4622,9.333721946249586,1,0
5905,1.7915330022825067,2,0
2817,0.2923172042810154,1,1
5494,5.6741591683246995,1,0
3778,6.6487773866385655,2,0
5207,7.545249989639431,2,0
816,6.713230601347607,1,0
7374,8.390211982618723,3,0
4734,3.493539722560758,2,0
5177,5.76378883264943,2,0
1089,10.152800641285406,1,1
1982,3.781072819168111,3,1
1062,8.214175336480174,2,0
1098,7.669142698656426,2,0
3016,-0.20927584627278506,2,1
5019,12.709911923005746,2,1
5480,6.4768261908533615,2,0
1723,3.981621820750156,1,0
3423,2.236907477268136,0,1
6614,1.744285987935919,3,0
5443,7.224478961476204,1,0
530,5.107843547256029,1,1
5286,9.74537775427615,1,0
1100,3.641173685872747,1,0
6695,0.575493794814447,1,0
5243,5.430104225247557,2,0
6192,5.829329565229741,3,0
4675,4.574419172275871,3,0
4769,20.303594306590583,3,0
5828,10.595948173127406,3,0
2012,3.798232361088318,3,0
178,3.419484565390583,1,1
3024,4.918169839057677,0,0
3620,9.451905856015138,1,1
4248,2.680377164005355,2,0
6046,5.737577530312582,2,0
5884,9.781610088158898,2,0
407,13.368516455110436,2,1
5618,6.9267645083657285,2,0
6144,2.849532247055588,1,0
5353,1.4280696385879832,2,0
1542,2.846130281780317,0,1
3233,7.766263548666398,1,0
5078,5.306546609136413,1,0
6915,1.4041550985271183,3,0
5217,4.608224139288508,0,0
4708,11.096307178299293,2,0
3983,0.35144616638351683,1,0
1483,2.7577911190489237,0,0
5699,8.866583549510613,2,0
2742,7.212519543317491,1,0
6311,24.84444126147507,0,0
6629,8.205218310262266,2,0
3343,6.192564858794782,2,1
5925,16.96712941859839,1,0
3855,9.972766280867763,2,0
7412,11.178162856959833,3,0
524,4.258116274226529,1,1
355,6.8705213759096555,1,1
2007,2.154026764511066,1,0
5557,6.351199241441732,2,0
3521,4.30714422281739,1,0
7391,2.2861893403528146,2,0
1544,2.572001153904213,1,1
5319,1.4938067388915064,0,0
5508,3.4265984442289845,0,0
1597,0.37600085960829893,1,0
4203,9.09593674958378,1,1
513,4.380281209372632,1,0
6528,6.030302127497049,1,0
804,0.4469354911019934,2,1
6041,1.590131690741565,1,0
615,-0.004701347393308852,1,1
1976,0.017807543464196662,1,1
5662,2.9246418188875025,1,0
6264,8.909026901765543,2,0
1988,18.78085259049896,2,1
1015,3.352759064684272,2,0
6435,10.842398229533462,2,0
2874,9.510248143712294,0,0
2710,2.189191419580409,3,1
7044,7.884411713091113,2,0
4750,4.363430806421903,1,1
3668,2.590306316074838,1,0
439,13.97192186664435,3,1
6731,7.623741617550852,0,0
1794,-0.5780764311628888,0,1
4613,7.337016613906519,2,1
4298,5.34739020213845,2,1
1158,5.002045054612305,1,0
6991,2.7607261158479623,1,0
3039,6.861249525870415,2,0
50,0.9768952035157881,3,1
4155,2.389838982559791,3,1
1561,0.9178129747207064,2,1
193,0.7678443126328816,1,1
694,4.451999881577793,3,0
7272,3.173538215427945,0,0
598,3.352335326403919,1,1
3113,6.559465090809393,2,0
137,1.20980047870751,1,1
498,2.50170139062374,1,0
3782,14.811335715643224,1,1
5653,1.5870939606879373,2,0
2114,2.105612777989369,1,1
6008,14.976784797202093,3,0
7196,14.535118422828692,0,0
2508,0.743532508075115,2,0
5594,8.760931590403068,1,0
3092,2.611739641186933,2,0
746,3.7538883522056974,2,1
1702,4.3252658640889265,1,1
5673,7.4729570026344,3,0
5277,3.5070989191108284,2,0
5630,4.00001801179922,2,0
5115,8.37817588892187,1,0
254,-0.16666824505694233,2,1
5584,10.991433296699315,2,0
6806,7.496630221771269,3,0
2929,8.97102616741288,1,1
2825,5.320651596218784,3,0
3128,8.522177924884723,1,1
4726,6.861953904389355,3,0
4778,6.932350881747898,2,0
6947,6.124884298819913,2,0
6175,6.5279656895985685,0,0
3358,3.1406063463895366,0,1
900,2.8245696764581787,2,1
5923,3.529583334121769,0,0
1101,1.0642632692825433,1,1
6068,3.5410770468482973,3,0
2040,7.36322203526592,3,0
659,8.519361347229507,0,1
5371,0.6182933918202156,1,0
5011,10.094317590983549,2,0
3766,2.407449262459876,2,0
3838,6.744295291696146,3,1
3353,1.0693756554773763,0,1
1093,4.415393718330236,2,1
5445,3.669329754717916,2,0
1106,7.262053181150709,1,0
1442,5.228104535690994,3,0
2474,-0.4822893454678321,1,1
7204,6.1193420133403915,1,0
2907,6.7973741611935115,2,0
2753,0.14745178941138226,2,1
6073,6.986804784301574,2,0
1266,1.3130224630282292,2,1
7300,17.400252920338943,2,0
4053,2.2605493679048148,2,0
7095,8.420848810719203,2,0
5352,3.943865304045043,3,0
5125,3.104525110000279,2,0
1313,4.581605430184525,2,1
5173,6.80236341645981,2,0
4069,6.060909656686292,3,1
172,1.5471317518963104,0,1
1340,1.4667499210939439,3,0
6132,8.709547017303596,2,0
120,0.7986123882170917,2,1
2392,2.8933172150135578,1,0
472,2.0427954239619543,2,1
1436,9.893641576193033,3,1
61,3.5413842408153444,3,0
7312,17.56049306898506,1,0
5756,2.5877946991012526,1,0
3777,2.619616389566753,2,0
3399,5.445879766798997,2,1
2382,8.495418084749884,3,1
5290,2.007533203679494,3,0
6965,3.5073171497598503,2,0
5378,5.787340231765191,3,0
6134,11.870856537429349,3,0
4822,6.30138392145074,2,1
26,3.0653375312538023,1,1
1799,4.745942502925713,0,1
2711,3.3129486610664154,0,0
7173,5.3150485024700895,1,0
5090,7.894622628409203,2,0
2773,4.77906084403827,0,0
199,3.2823961878607353,0,0
1977,4.695752567300088,1,1
150,9.46388721718925,2,0
2379,5.173776099243891,2,0
700,12.830061071577905,2,1
5398,19.385793769797935,1,0
5773,2.7540148161119538,1,0
5966,4.635092543318651,2,0
3445,9.77242527245254,1,0
6668,3.6278962282529807,1,0
6686,2.2116818384228,2,0
2622,0.8347811211711775,1,1
1643,1.718356271682084,2,1
923,6.826570107440642,2,0
2466,10.302500630924182,0,1
1118,4.37241233741734,2,1
3481,8.116284725294769,2,0
6282,5.332478812947716,2,0
6247,10.522663856692557,1,0
5191,6.512309026999685,2,0
4611,2.8196755205671904,2,1
4092,2.6000981146742763,2,1
3622,-0.20286317380064234,2,1
378,5.807085490724123,2,0
5783,8.064038793267866,3,0
1535,2.4870393333029917,2,0
5200,2.692240629100998,2,0
681,5.488770301191284,1,0
5428,21.540281609340866,1,0
3345,8.35240750591752,2,0
46,3.8447658046615585,1,1
3448,12.140293373753872,0,0
1112,10.395374916144007,2,0
6571,2.6098755091308674,2,0
3673,2.369370527269494,2,0
1511,7.771825602676202,2,1
3891,5.505415132118932,1,1
4698,-0.26463321198961864,3,1
6240,7.597361757108118,1,0
1751,-0.6786087956451949,1,1
6004,3.8111923127232155,2,0
2218,4.699982603629904,1,0
3188,3.863986545204929,2,0
6318,4.078101843060072,2,0
6577,6.552886618609014,3,0
4636,3.2732749733876467,3,0
3077,6.986897217472805,2,1
3365,3.846493654644446,1,1
176,0.9275158114965691,1,1
6612,3.829679011805387,3,0
6743,5.066848487792377,1,0
809,1.5646688017098382,0,1
5681,5.141940072208567,2,0
6459,2.5204780728648104,2,0
1995,5.002645012719934,1,0
2565,-0.18683779688202362,1,1
5350,5.3397840101465714,2,0
5749,7.763201259727468,2,0
3497,-0.2183340244835481,1,1
4063,-0.009669814638951557,1,1
1120,8.081163652710973,0,1
2553,4.935943929840111,1,0
7240,6.607139447445139,3,0
7025,3.7553272643499565,2,0
5775,1.1788132865684817,2,0
4497,2.971000923428803,0,1
3344,3.693490762983978,1,1
170,4.6691427306150945,1,1
7365,11.030053565282374,2,0
5150,2.7700690648976285,0,0
4411,10.261624092227223,2,1
1901,-0.013888791798034594,1,1
751,4.09817139964236,2,1
540,1.2704795870138357,2,1
968,10.495578144080419,3,0
17,3.9532241434175655,2,0
4937,-0.414221709928271,2,1
1925,3.2555126617084458,1,1
2358,1.7335278720916243,2,1
5500,2.661341171609539,3,0
4972,7.14394982620625,1,0
537,9.197351002072285,1,0
6894,6.982024208707152,3,0
6439,3.481164901366578,1,0
364,2.912665013007052,1,1
1774,9.360772084134931,3,0
1481,9.056879692588547,2,0
6233,2.9277825407464655,1,0
5042,1.2224323443105467,0,0
5474,3.6350435194841957,0,0
2604,21.12701639487797,0,0
626,8.408110127668703,0,0
3606,8.822241880968683,2,0
1136,1.263157049764331,2,1
3881,4.801424886829894,3,1
759,1.3546612922609242,1,0
763,3.083057773983644,2,0
1414,20.01754331793276,0,1
197,1.6190713561694192,3,1
2675,5.2989322938833,3,0
2924,5.314562288065021,0,0
5814,7.307328805949641,0,0
891,2.007416531821428,0,0
6206,15.559254931062874,2,0
1388,2.4955331213000003,2,1
3918,23.0617089432467,1,1
272,4.192087380583672,1,0
7381,2.6258004715021563,2,0
6896,12.705382486453953,3,0
7310,1.0593466420729807,2,0
2115,6.11717455863303,0,0
2072,3.056710403852036,2,0
6388,6.619035327591854,2,0
256,4.787935482770691,1,0
4850,7.885131299247873,2,0
1796,6.911324257940324,1,0
2621,3.975119088885533,2,0
4947,14.631178099277623,3,0
6087,16.739245114417063,2,0
3749,6.36291565640606,1,0
3084,1.3330373113136411,2,1
808,9.127847567753562,2,0
4668,1.3859855340791933,1,0
2646,3.069010800980788,2,1
6570,8.233293266732106,1,0
6788,4.4873546903029755,2,0
3637,3.9657805382462956,0,0
4056,11.096455396251539,2,0
6770,6.313929916105064,1,0
7449,8.770346284416533,0,0
2754,9.282634517051706,3,0
3563,3.417840922085916,1,0
7362,2.677373338307433,2,0
5156,7.206636504554043,2,0
1634,4.863009283225731,1,1
3570,1.5188500846424544,2,0
592,0.9219426211063613,2,0
3692,3.996968593183083,2,1
4884,-0.1440983998817713,1,1
2746,4.141526935079592,3,0
3978,1.4815713868497358,3,0
5423,1.6783340779455203,2,0
2253,13.226557361160346,2,1
7475,5.048140236448127,1,0
4563,7.320149523231276,2,1
6038,0.8411256555215703,1,0
438,3.3657106670103065,0,1
1740,1.2296150035652267,1,1
7030,1.233836979385851,2,0
2854,4.652242037880175,0,0
215,3.5489288989277483,1,1
6920,2.7950282916975615,2,0
1589,5.255360762748509,1,1
3171,2.7980803458899004,3,1
6185,10.21031994723111,2,0
1251,0.7643487463647247,1,1
6001,6.5720004175002735,2,0
3144,3.117737980121253,1,0
3432,3.3721109714333863,3,0
3215,8.145394106478335,2,0
303,8.511203477709941,1,0
1815,4.038372108598274,2,1
2142,0.3403939887416909,2,1
5417,9.274718809898316,3,0
4313,2.524603562301845,0,1
755,4.1480406929604925,1,1
6885,1.213297600722902,1,0
5432,6.641275660724586,1,0
7269,2.811290216786537,1,0
6561,3.736428717681561,2,0
3111,3.1317171797208783,1,1
7403,6.186302047907317,2,0
4206,0.869596540171989,2,1
4628,-1.2047786905095026,1,1
2293,1.12920875279098,0,1
6153,7.524240486693285,3,0
1974,3.9340862787486666,1,0
1814,11.039440276333936,1,0
2032,3.2536234277569847,2,1
280,0.6371756269826157,0,1
7109,2.189347719205524,1,0
448,8.975105314124061,2,0
6756,13.554538700356026,2,0
2977,13.273161574646284,2,1
5399,5.3278885438772745,3,0
1865,6.716971235221086,1,0
453,8.788507093395214,1,1
5053,5.897357743148807,1,0
2391,5.564944680942,1,1
5356,4.7517128476600545,1,0
4188,1.0471605570522962,1,0
3302,17.357756789795516,2,0
6213,8.728150409481104,0,0
1720,-0.022211296366252853,2,1
5303,7.001523590757759,3,0
5466,4.396465219538497,1,0
6067,1.1385999589807112,1,0
888,3.3632275511574,2,1
2084,6.541488820766784,1,1
4321,2.338598402704843,3,1
823,5.126267742030473,2,1
2417,1.4969989599946354,3,1
4615,5.3673933752722505,2,0
4826,8.284799854373151,1,1
1099,3.4278907518285706,0,1
7276,13.641612421233908,1,0
6261,6.604004238295539,3,0
2202,16.761570545365338,1,0
6721,4.556011735127518,1,0
3581,8.194041805035102,1,0
4759,14.241536860983961,1,0
2071,4.223580368965741,2,1
3269,3.8243109108946385,2,1
820,4.491596165291512,2,1
5821,1.6527376249377312,0,0
4553,7.489768826478805,2,1
3463,4.060613984609125,1,1
3553,1.9019160761410197,1,1
5463,4.423218410960606,0,0
7142,10.119399970272266,1,0
707,-0.9288039435006459,3,1
7395,5.111072198624499,1,0
2191,6.542314409075198,1,0
7194,1.6839687548234092,1,0
4856,3.7589467523600257,2,1
6015,9.417314895537812,1,0
6837,15.867239225190591,1,0
6507,4.95516888013346,1,0
467,10.36594067267972,2,0
6660,9.281247375521735,2,0
1823,10.25551967634891,3,1
115,3.223205638278781,2,1
4534,-0.7856169636807556,3,1
3917,9.678331625230221,1,1
7216,3.0407858338984077,2,0
4586,12.93214027106902,2,1
1942,1.0083959420323807,3,1
4521,7.765939398651413,0,0
3731,0.5381498714079878,0,1
5374,2.6304375479065802,2,0
5842,3.745941640405996,2,0
749,7.702012157449282,0,0
3088,9.521791909909396,2,1
3386,9.020505772568185,2,1
157,1.989415792293964,3,0
656,2.9111317698224015,2,0
5932,3.0387439240726604,0,0
5548,1.442327064878374,0,0
5509,5.981626143753803,2,0
798,1.3988444292254996,2,1
6111,15.899099968488088,2,0
3036,6.849202566772727,2,0
578,6.385508011394732,1,1
5916,6.660662617180174,2,0
4849,5.680646045043473,1,1
6767,0.27397023073119403,1,0
2286,6.426441321395762,2,0
2634,8.640477421173546,1,1
1448,7.804657768136403,0,0
5726,3.688223431023377,1,0
951,0.5402443255252845,1,1
3185,3.614852545129704,1,1
5273,8.350117460391887,2,0
518,5.18201294879605,0,0
4359,1.2777920453614326,2,1
4254,2.7129904653201993,0,0
4019,4.849922928157283,1,0
5026,3.632910277513079,1,0
2412,7.94249814503861,2,0
4185,4.186665547501305,2,1
6636,6.548387938840732,0,0
5515,3.497921512235619,0,0
6992,5.547210026821026,0,0
469,12.68556740158839,2,0
6357,3.947024538831627,1,0
4540,3.4600128280119673,3,1
3206,6.23280787602212,3,0
4697,2.3029907389418756,0,0
3413,3.907861596879907,1,0
2122,11.488365568929371,3,0
3664,11.520508170086941,1,1
5457,18.896172452277025,3,0
1867,12.987496698780301,0,0
7032,8.167516420681823,3,0
5068,0.8022725899173406,1,0
4442,0.5590610837141687,0,1
2898,7.392137050572266,1,1
317,4.25411556578253,2,0
131,1.0643934322426087,1,1
1833,16.712095449390915,2,1
4537,7.941475430011085,2,1
5832,3.558083949376684,1,0
7128,4.3013957094084105,1,0
5668,4.8746919849515065,2,0
938,5.930473266137328,1,1
3347,2.515676535496767,1,1
2136,4.972764490286409,2,0
3807,0.06298755986689142,3,1
3377,0.9084614608970929,3,1
4811,0.6808624184709617,1,0
6618,6.304990659880374,1,0
2667,0.43495269639953005,2,1
1192,1.0094936923575943,3,0
4154,1.1567049049586293,2,1
1440,3.2579836893324448,0,1
6457,3.8536709585396896,2,0
5130,4.172977116907227,2,0
5208,3.594415791038286,1,0
1495,0.505601633424646,0,1
1480,0.6530211057730857,2,1
2256,2.680563888368577,2,1
532,4.749648966794145,1,0
6769,6.871699921413794,1,0
3643,13.125986941385733,1,0
665,6.017437485861417,2,1
5057,8.088204694437568,1,0
5272,1.0262937237846819,2,0
1945,0.226047098595268,1,0
5402,1.0336493466759868,1,0
1057,5.024914612370242,1,0
1029,0.24971163855862333,2,1
112,4.183507577908052,2,0
2234,9.550512714346466,1,0
3960,7.721229332769271,1,0
2688,4.711870022423554,2,0
4630,3.3431954162533035,2,1
4413,3.883621180509481,2,0
4409,4.873181271580223,3,0
610,1.4751439647861828,3,0
2245,1.4275855386883198,0,1
205,4.218045463653176,3,0
2388,9.361563319219435,1,0
1397,7.433152911962127,1,0
5781,5.161320908766522,2,0
5223,4.775158122980031,1,0
2373,0.5738287942269991,3,1
6696,6.819635402625092,2,0
4590,9.364375718836328,0,1
185,3.581789487710873,2,1
3175,2.056808875457298,1,0
4364,10.339521815458225,2,1
417,1.0508198019114152,0,1
5650,6.599278046028605,3,0
3231,2.212971121743658,0,0
1816,0.8501016870628906,3,1
3172,7.59617891218609,2,0
6697,4.8291419341237445,0,0
6498,2.6284555351909114,1,0
2104,1.3198332643165622,1,0
4656,8.405433045052922,1,0
547,7.925198035643792,1,0
393,5.6449138768942335,3,1
7013,18.935986768647314,1,0
2771,1.7683145756065315,0,1
171,1.4552687136058782,1,1
4945,12.397768837396189,0,0
5230,15.275270527567026,3,0
4983,0.2788980366093763,2,1
1868,15.77318541313964,2,0
1401,0.8742917083254946,1,1
3008,1.481851051431236,3,1
2737,5.989204925205597,1,0
1368,5.695695293838023,1,1
5535,1.3224855259373762,2,0
2387,3.029986606896172,1,0
2267,12.270341406514184,0,0
4484,15.98543380435623,1,0
2885,14.08713535230663,2,1
7140,7.2618666537909835,2,0
5341,1.5365846757031854,3,0
2362,5.04627665944938,2,1
1635,1.7420965431997448,1,0
2514,7.699485196649444,0,1
1474,11.99420631500464,0,1
2107,7.264681327404746,2,0
4058,4.157437064079135,2,0
3167,1.61653423532682,1,0
5809,6.470312495741561,1,0
3598,12.795973457124974,2,0
6272,2.2095407288816102,0,0
3812,5.216065099795473,3,0
468,3.252224505121414,0,0
5465,9.637467294546946,2,0
3538,2.213249987508747,3,1
4545,2.076287275704272,2,1
3,2.6469068829954017,2,1
6826,3.2611849222539044,1,0
18,3.4479074368207936,2,1
2849,0.8723634368248074,1,1
2498,11.104775034689553,0,0
4908,6.173796816564502,1,0
4502,3.0728364812962523,1,1
3612,7.397397388955527,2,1
1969,2.6044569528064496,1,0
4010,5.742748832713726,1,0
5073,3.9761324213690172,1,0
4933,3.9261850911473237,1,0
2029,4.929783161338227,1,1
3707,9.941030899257063,2,0
4671,17.28977201344729,1,0
6866,10.706058259389449,1,0
6524,11.313823034945132,1,0
4421,0.7534653822688531,1,0
5438,10.703394190652686,3,0
6003,5.0901691681036265,2,0
5045,6.11610222544969,1,0
2938,4.415575674214622,1,1
1131,1.827379993911646,1,1
5808,2.5280228912580274,1,0
1097,4.436706764202152,2,0
5796,3.093791677085659,2,0
1375,19.379987450398755,3,1
2687,0.9344197853446676,1,1
7191,3.1702409953288697,2,0
3672,4.841094263934722,3,0
558,0.2618977691403927,1,0
5358,0.43157560565748676,2,0
758,1.1721485754054473,0,0
2948,2.5670853603152595,2,0
4282,10.206676352916205,1,0
396,3.728232697728135,1,0
3800,3.9230593016195163,2,0
5931,2.8909346494836194,2,0
3029,2.8705927278364447,3,1
4210,3.7261250077389025,2,0
6417,1.2419175309141726,2,0
995,14.857264047609462,1,0
4073,2.3730064757277827,2,1
711,7.489099326409255,2,0
6136,2.243015322812888,1,0
7419,8.184026014766893,2,0
1278,5.337768381913757,1,0
6787,3.596718219547242,1,0
2726,-1.0906436429113369,1,1
2830,1.3325340470039508,1,0
1049,11.98533466516121,2,0
2134,2.6874983570589928,2,0
6481,11.903890397499897,1,0
114,5.565916885759476,1,1
4638,8.117929709363601,2,1
4926,2.767981050963969,2,1
2447,7.456490393688508,3,0
1695,3.6187666934218683,3,0
4179,-0.24345312186895995,1,1
4205,8.912919802741976,2,1
4060,8.035873819584857,2,0
1121,1.0006479480819317,1,0
2095,3.156466534693472,2,0
4310,4.28701361474713,1,0
846,10.107311076335883,2,0
6889,4.9741785754905905,2,0
3608,4.841604379356715,2,0
2428,8.906606587067408,1,1
4400,0.8994492489268664,1,1
4178,1.6241480385639337,0,1
5873,4.363084145243963,1,0
140,2.877134751088927,1,0
599,7.975851046046756,2,0
6763,5.563274000586593,3,0
6758,10.749660878102034,1,0
2324,2.571457639844665,2,1
4603,3.117473195038813,1,0
3110,13.524846005134233,2,1
3485,10.762610164015939,1,0
5845,9.72642937825242,1,0
3051,5.7198965321630375,3,1
1572,3.7106145996223034,1,0
6369,10.31976212465067,2,0
5028,3.9420996567773754,2,0
461,2.2739018024734596,2,0
6836,9.237237189852717,0,0
2522,1.5904454810962636,2,0
692,5.279964907130925,3,1
3512,-1.0015138670727528,2,1
5598,3.1340940133617545,2,0
2562,-0.9500572440550653,0,1
6297,8.58207763236417,2,0
475,1.0768900122445477,2,1
1891,1.4786759465917663,1,0
2520,3.09955695675911,0,0
2422,1.707547488322863,2,1
745,7.344856651267419,3,0
5370,6.2322704384933045,2,0
1060,2.5631707767117504,1,1
4402,7.602429746221956,2,0
7138,5.739098444299761,2,0
3634,9.446503894977482,3,1
2921,9.419844119572078,1,0
395,3.684283743191056,1,0
1038,7.9715473175874365,1,1
1033,4.145026789222368,1,1
1361,6.0914814975144225,2,0
3197,5.488586832678056,1,1
1576,14.311020199234685,2,0
4729,16.251554350821632,1,0
3976,1.5172811240676942,3,0
3059,10.521439606728574,1,1
2313,6.694915580374923,0,0
3678,3.7809919027266226,3,0
2584,13.13520519531668,3,0
6184,2.9521582369551376,1,0
3160,7.606251085013655,0,1
1487,6.4801230005172545,1,0
2511,6.121632162402754,2,1
3677,4.563982804799307,3,1
160,12.916971047687353,2,0
1885,6.8857320896609275,1,0
4875,0.9262891119340897,2,0
2567,4.097602208742298,1,0
5132,12.551291596810971,1,0
2242,7.0029962395761665,1,1
3037,2.071072392390027,1,1
2887,0.3886296877018012,1,1
6406,4.174851662115023,0,0
729,20.70391271517257,2,1
2451,5.602593709137886,0,1
5880,2.985171514973483,3,0
1820,1.4415576665113519,1,1
476,3.3668654588799587,1,1
1944,7.210811046308528,1,0
3095,2.5031793526718724,2,1
2054,2.8296603824593145,1,1
3341,11.85199579139842,1,1
4346,3.1604384179415717,1,0
1742,4.583525048784622,1,0
6078,3.9240816544351156,1,0
2239,5.793221300741057,1,0
4767,2.2442786477688768,1,1
2106,0.7780724093078915,2,1
872,11.416220022448927,2,0
5785,1.3175886798022238,2,0
495,6.190881482923267,1,0
3243,2.920378921359864,2,0
7185,14.710457423535203,1,0
4925,6.469758080237687,1,0
2597,4.518074061902858,1,0
2401,5.234581859585802,1,1
7100,21.744752860197952,0,0
6685,2.8853917839881777,1,0
7318,8.251121977094526,0,0
1182,6.813940165359952,1,1
7433,0.6997136074500991,1,0
4890,3.6955543093659897,2,0
1880,11.768962950264847,0,1
670,0.5653614697280016,1,1
7289,1.9169136805484694,0,0
7064,1.8985443814654508,1,0
2334,4.978495977371066,1,0
2570,17.35097560662011,2,1
