,P,Q,A
2732,-7.015848173647272,3,1
4754,4.910683001558954,3,1
4713,-4.562739767871945,2,1
2652,5.56781766650571,0,0
3505,-4.693819131731139,3,1
2692,1.8978773187796103,3,1
7450,4.492653507608592,3,1
3011,3.42258398966458,3,0
867,-2.738473769398524,3,1
4966,-1.0965065369707716,3,1
8312,-7.494621773544085,3,1
1099,-5.267239136414064,3,1
7794,2.1430752596295024,3,1
2032,-2.802662589022671,3,1
7031,8.900751329882011,3,1
1412,7.378906850867078,1,0
5177,7.842849953102097,2,0
4016,-5.044464227756189,3,1
8497,1.1107831918752566,3,1
2472,-0.31197241991500313,3,1
2261,3.2921331704478836,2,1
4332,16.680436695639184,1,0
8667,10.47282023765625,3,1
8503,3.6942387096972262,1,0
8528,9.529879918879233,1,0
4580,16.187708679445475,3,1
1096,6.4638853287974785,1,0
5580,-4.371818171775553,3,1
183,-0.4010448639735534,3,1
1045,-5.6475125057958815,3,1
3061,-5.958001467009748,3,1
1251,-8.082060954213803,3,1
468,2.449570080153404,0,0
8500,10.390786356515955,1,0
4767,-4.983521606645312,3,1
7628,-1.713772193215528,3,1
6892,-8.438572738759612,3,1
572,0.30285926511083683,3,1
2912,-0.03234640099393138,1,0
9825,-9.994392121516809,3,1
6597,0.33436400093797225,2,0
427,5.847779403437039,1,0
1464,-0.8193627538810484,2,1
3003,2.0712552258292236,3,0
8988,13.437336590519006,1,0
1110,7.342096069316075,1,0
9239,5.341671067363343,2,0
6367,-8.548417153030368,3,1
9485,-2.137173649899574,2,1
3689,6.298870678059095,1,0
8916,-6.345551344396316,3,1
4190,2.3432160270815268,1,0
7290,7.953833081261696,2,0
7987,0.06456024744881039,3,1
3320,9.062371837216782,3,1
5663,9.96004818030498,3,0
1082,5.884788907770408,1,0
4282,13.60908360781284,1,0
6315,6.239580721412236,1,0
3433,1.0559214386568492,2,0
6807,8.826636213634023,1,0
3493,-5.815812161055487,3,1
4021,-1.0231440339158295,3,1
5758,5.5538752967632234,3,0
8757,-3.351263065461874,3,1
1486,-1.1007624082505387,2,0
1234,-6.965733086962573,3,1
9277,10.164321362268089,3,0
1149,-6.728559005834979,2,1
1288,4.47161451537347,2,0
3215,9.625264679618203,2,0
5301,-1.9449663531022903,2,1
2423,5.0305660313167095,2,0
8695,-0.23599090370309228,2,0
3282,7.754642724524675,1,0
4587,5.609248002323504,1,0
4214,2.876429792177374,1,0
628,1.076652838279339,3,1
3117,10.353131429937477,2,0
2244,-1.7762847959517027,2,0
9639,3.091790239856532,2,0
2095,-0.37079405918321307,2,0
7892,1.9615890357875896,2,0
1462,-1.3055003874465743,2,1
3504,0.368003223686739,1,0
236,5.218697673342708,0,0
3290,-6.664564846558031,3,1
846,7.8477860665138905,2,0
5906,-6.6176267049837465,3,1
7150,13.146057088462218,1,0
7269,8.888444610789815,2,0
2746,8.319545870255007,3,0
8170,-8.916603840896785,3,1
6895,-6.16351361512301,3,1
9675,-0.9139076293992658,3,1
2346,5.751695893523211,2,0
2931,-8.20847517593483,3,1
2042,9.348977688494386,1,0
6755,2.3816317199484613,1,0
9167,10.61242633003082,2,0
1301,-8.588238030987462,3,1
6988,-7.276555573821469,3,1
4245,9.448024617463046,1,0
319,-6.767023725096534,3,1
4280,6.517848344427957,1,0
7831,-6.387792116141383,3,1
2916,-8.326085208750369,3,1
1335,1.2464057812700822,1,0
9261,5.575148381959269,2,0
695,3.793785639900157,2,0
8914,0.36782848473908536,3,0
4900,-5.33313041992796,3,1
3670,-4.633762470933607,3,1
9055,-0.7481475341459016,3,1
4624,2.753787771243501,0,0
3815,-6.878329304551207,2,1
7514,4.331257341964827,2,0
3787,3.8041907993921087,1,0
6935,0.07699514179936345,3,1
6149,7.101327380560877,3,0
1199,-8.849355341149385,2,1
5613,-6.529388895004688,3,1
2786,-1.2317761890198473,1,0
1557,10.522657399691386,1,0
2964,3.0238931246062855,1,0
2125,4.22984978209001,1,0
575,-3.3261242793460752,3,1
2390,-6.217376698593117,2,1
2809,3.657890887529024,3,1
5549,-5.062393417417132,3,1
6030,-1.5834697321458386,3,1
4423,1.4325993412769578,3,0
3955,0.5297451245759497,0,0
1272,1.7114305309832185,2,0
7965,-7.190574358721183,3,1
1688,3.7407980900749958,3,1
1437,-5.422194429600559,3,1
1328,2.2915439672222,2,0
2600,-5.97161173672074,3,1
59,-2.4586478886951775,3,1
5832,10.530313936278453,3,0
4249,-6.38931182618141,3,1
2245,-5.882402929435193,3,1
3769,1.5227063799256035,1,0
6478,-5.834536175245244,3,1
3519,-6.954079730751994,3,1
9390,6.923492228360074,1,0
5334,-7.81993929445304,3,1
9371,-6.565066233992721,3,1
6018,3.8123100220872805,3,1
8349,22.049649510723768,2,0
173,9.901719215789637,1,0
4196,-9.773556418128663,3,1
1081,6.813784735861974,1,0
5599,3.39820302088327,3,0
4729,15.538862644559112,1,0
3693,9.102460807085453,1,0
8340,2.25372148205119,3,1
8775,-1.326935771932789,3,1
8742,-2.329699839231946,3,1
9182,-3.1698292583647865,2,1
4267,-1.7866795722388344,3,1
6138,1.0295520467123596,1,0
4974,7.350670286903254,0,0
6653,5.109318064319026,3,1
3109,4.016807915744912,0,0
5174,4.553943887077543,3,1
2778,-2.850894257310559,3,1
7683,-4.625407051939749,2,1
9644,19.679333569568623,1,0
4179,-9.532167813972643,3,1
3074,8.104501843274608,1,0
8044,7.064028973603824,2,0
5013,2.5744943145677794,2,0
2063,-7.560805950785358,2,1
5712,-0.8576221430901718,3,1
2709,-10.853488369261386,3,1
2988,6.35379552923736,1,0
3533,1.148363721939989,2,0
880,0.9684357437725359,3,1
8256,1.203474022851113,3,1
5043,-1.1472853237847294,3,1
178,-3.3350324943391434,3,1
6606,-6.517688865027575,3,1
3503,-4.7858405652300595,3,1
5698,5.4193611216277215,1,0
1567,-1.343562341015498,2,0
7922,0.2992817700225783,2,1
6075,10.839399840151131,1,0
257,0.9167560409228728,1,0
830,1.4170076799697902,3,1
2678,-8.587440423767514,3,1
8674,13.39801856923339,1,0
4871,6.464804694844326,3,0
7326,1.2872943310260232,3,1
9804,3.9774349402905593,2,1
2508,0.9113200345565696,2,0
5290,14.593715622050297,2,0
6768,-10.237052263747449,3,1
592,3.5056390539892597,2,0
3717,0.8027518910716531,3,1
9521,-2.2674859404792373,3,1
5380,9.669700316493348,2,0
9546,-1.6871436411014376,3,1
4751,7.491005228043279,0,0
7302,5.5090831838513825,3,1
2934,-1.818163051160571,3,1
9367,-1.0181672973246711,3,1
1406,-4.728502086849432,3,1
8427,-2.6353683468261764,3,1
4574,3.244082022950529,2,0
4935,1.030158754528987,0,0
7270,2.952976954285539,3,1
4613,-0.7105890555604412,3,1
4425,-4.810006144431507,3,1
8002,18.19000815419911,2,0
1729,6.547353445497658,0,0
6064,-4.447141899917629,3,1
2364,-0.17296585365411854,3,1
4675,1.8109200994549108,3,0
9950,-1.8848996147675627,3,1
3518,2.3769370316063667,1,0
3791,2.8706138933947667,2,1
5854,7.5133022180397235,2,0
6357,-0.4938300907917399,0,0
2087,-8.084137039102574,2,1
1853,-5.219046363138118,2,1
8212,-9.162212887668693,3,1
8311,-6.7173237079019605,3,1
4009,-1.2769199090458851,3,1
2331,-5.522121842195979,3,1
6529,9.760835962423918,3,1
184,11.686967246342396,2,0
5528,-6.440964992669983,3,1
5874,-9.539716873194497,3,1
8575,1.3654909574098364,2,0
5577,10.56811913815725,2,0
9618,4.530911412572763,2,0
710,-1.5905601428814575,3,1
2084,0.07749317240313647,3,1
3678,4.552370252049788,3,0
1664,-6.577926215294767,3,1
4240,11.745354682308445,1,0
1516,1.82195906595084,2,0
1830,-1.887603483379868,3,1
420,13.476748347211553,1,0
9948,3.790770950459768,2,0
4700,8.29635907389737,2,0
9132,6.281302573886674,1,0
7645,-3.1102650663951543,3,1
8581,16.35111198021103,2,0
2476,2.9202603413495267,3,0
5494,3.3045282932678406,1,0
3584,22.50926357945969,1,0
6705,-6.496283191321196,3,1
30,-4.791445534360492,3,1
1603,7.9453573530536925,2,0
2313,8.444008818778006,0,0
2645,-5.612100854652975,3,1
6825,-1.7665436080465269,1,0
330,3.7738132676131584,2,0
7711,3.380862162784389,2,0
7636,5.194162019060311,0,0
4634,0.026885954084004293,3,1
7634,4.865417877553813,0,0
1537,2.3583912906712103,3,1
7112,-4.949833553254221,2,1
8395,6.006157291556958,1,0
4020,1.4063135026982632,2,1
2592,8.309774279448911,0,0
7152,3.2596372677308083,1,0
962,7.04293423804538,2,0
8299,-7.159453452222113,3,1
3180,-10.336079424670329,3,1
9992,8.837642887930395,2,0
9145,-4.2820170939337245,3,1
947,11.713442637314346,1,0
1114,-4.78364297455517,3,1
5182,-5.57081506042375,3,1
9980,7.896670227555902,2,0
7283,8.018777250063044,1,0
112,2.5098422844833417,2,0
6668,3.867330282359672,1,0
9484,-2.3308152599375758,3,1
6580,-6.122497177046306,3,1
8531,-2.2028952034725378,3,1
5706,4.290430411576348,2,0
7814,2.7174401304432982,3,0
2907,8.959990146940179,2,0
8545,14.654899737826488,1,0
2536,2.18637642816155,2,0
9490,-3.0133848090170594,2,1
9598,4.819240217688119,1,0
8669,18.029944281694153,3,0
2297,8.36374039046029,2,0
8548,-0.7243980851219969,2,0
9815,4.41623556873893,2,0
7545,-2.476868878114971,3,1
1762,3.0524855435379603,1,0
138,-3.9067621801552472,3,1
2820,10.813079230611097,2,0
9706,-7.013266830244432,3,1
3023,-7.601360996584711,3,1
704,1.1482941009487881,1,0
8484,-3.2103697558659228,3,1
8094,1.842041920988235,2,0
6028,5.397236276927938,2,0
4636,4.872877997050769,3,0
8297,-8.951485553781065,3,1
2314,6.32663560351866,2,0
1346,2.2899055582081154,3,1
8148,10.219701425775988,1,0
6244,2.2787227813038804,2,0
7654,1.498057382289665,3,1
9267,1.6847729653060433,0,0
3219,3.062250173433977,2,0
3844,9.675692754437167,2,0
7603,-4.101658516582257,3,1
2932,5.1954886581604685,3,0
4052,-6.066561901434833,1,1
5007,-4.938150457559423,3,1
2958,3.8767273418943953,2,1
6327,5.277709803592494,1,0
9272,3.1641018723985015,1,0
8624,11.815172973367222,1,0
6968,2.1486000887146783,1,0
7897,7.98152343209388,2,0
3248,-3.2696575198342046,3,1
8418,8.59034712568693,2,1
673,-0.20142553838061494,1,0
1226,-2.36758269693355,3,1
5917,-3.500477198136293,3,1
2749,-6.382361285481284,3,1
7601,-4.629250330449219,3,1
8763,-5.204363103536552,3,1
3126,1.3484752928077475,0,0
8597,-4.839530692079682,3,1
2184,-4.538126889588396,2,1
353,3.486431530761785,1,0
4206,-9.208051738616037,3,1
9707,2.3632038620319333,3,1
4290,-5.4896003423456055,3,1
3175,1.470161764644533,1,0
1206,0.9550873936705465,3,1
7521,5.0430106521539955,3,1
9748,7.858764239150352,1,0
459,-6.5048683100410365,3,1
3456,12.242330242979394,3,0
551,3.5257880333680496,2,0
6508,-5.913627078171149,3,1
6703,-8.460235383177073,3,1
2223,5.4115803151843025,2,0
2462,-6.988677025465843,3,1
2291,3.9649518062500655,2,0
201,5.8879837202559155,2,0
8166,-5.90558093819172,3,1
685,-5.12094617306844,3,1
5282,-1.8000403231006439,3,1
3088,2.57178257398019,3,1
5848,-4.965922448181407,3,1
1877,6.0741586823423495,2,0
7861,4.607072806837538,1,0
5245,3.353032325173349,0,0
6881,1.4581968467297413,1,0
7809,-3.3690717750632566,2,1
4825,-3.4732538908975332,3,1
4006,-5.86404018943897,3,1
6923,-1.2076862002323017,3,1
2758,15.61964014332202,3,1
2920,-4.445686485664915,3,1
8712,0.42320964027270735,3,0
1570,5.219665164434853,3,1
9317,1.1933392946587338,2,0
6204,-8.697619832190304,3,1
1530,6.769905612870056,1,0
8270,10.983657620788147,2,0
4975,11.715838232468373,1,0
4072,-7.600985804519638,2,1
507,5.9837104580954925,0,0
8592,-0.3549316001784819,3,1
9174,8.160740021509861,2,0
7039,-6.733588431868884,3,1
8172,9.671949348559563,2,0
4770,4.922990462191647,1,0
4924,6.530958556659369,1,0
2942,3.1564396122126075,2,0
9698,5.106718298127966,2,0
8433,1.4660890902529846,2,0
7219,-5.76543588798377,3,1
7763,-2.86460677937282,3,1
6858,-0.9080981991652721,3,1
9233,-0.4229949935697137,2,0
4445,0.5132173269671079,3,1
1171,5.53112247220699,2,1
2855,-6.12160886525059,2,1
1134,-2.1485978119323175,3,1
6014,5.719186678156721,3,1
429,-8.551436875478238,3,1
5422,4.016837480664247,3,1
1850,11.053620371554533,2,0
2498,9.11808960869872,0,0
3453,-0.6494186451460349,3,1
9765,5.459712660482606,3,0
1215,0.9842649320303394,0,0
7498,3.7503368582468997,1,0
3909,-3.218164019819066,3,1
3077,-0.31748988082523133,3,1
9788,-5.2277173145661315,2,1
3915,8.062786511426951,3,0
4047,-4.318315197645152,3,1
9382,-0.9474822815319426,3,1
2237,8.96946264990972,1,0
7614,7.049416836186126,1,0
3925,9.14740417701615,2,0
1015,6.151713730988889,2,0
3649,6.867937997292037,1,0
4739,4.0024618073055755,3,1
4757,-0.2976193331649408,3,1
5734,-1.7259011477849486,3,1
7022,-1.2453566456648542,3,1
4766,-5.80122939320081,3,1
4057,-2.098280968460129,3,1
7173,8.496337036087166,2,1
8821,19.670474024735363,2,0
8410,0.9007115155658645,3,1
3511,-1.7758827129452943,1,0
7010,-1.1559321247804586,2,1
3685,9.274727432214549,2,0
7853,8.946945536861264,2,0
470,-5.635232601368856,3,1
7567,-6.342775394532141,3,1
9173,-6.341163844770229,3,1
9569,-7.310876082962196,3,1
5735,1.0267768987225057,1,0
9504,-5.918320893079707,3,1
4983,-5.68310743058856,3,1
3318,-3.3809268669965222,3,1
3759,6.329682484496482,3,1
539,-6.1648582916192876,3,1
3803,-10.546266849768262,2,1
8650,-3.171009379466606,3,1
5849,-9.43655933927206,3,1
844,14.988525896851337,1,0
920,-3.4543673285114727,3,1
2099,-7.307040728332326,2,1
4141,2.093495097437482,3,0
9840,16.579406410908124,2,0
2026,6.116381072929146,3,1
2816,0.6587693131236281,3,1
9409,9.852364216298968,2,0
698,3.6357396010052963,3,1
4622,11.373151576185753,1,0
9477,0.5842309917930053,2,1
9699,11.904979960201318,2,0
9136,0.6609089431022924,0,0
2584,16.263767934178418,3,0
9435,0.9783912491982046,3,1
2894,3.953083053449272,1,0
6503,2.4776666509430325,1,0
1901,-5.752620092748375,3,1
1686,-4.893541403078315,3,1
2951,8.929509487450552,3,0
4537,0.7678115002519241,3,1
1324,10.947824660273174,2,0
162,-7.713536383092081,2,1
2254,-0.03672273139314197,0,0
7693,-5.918711386967668,3,1
1549,-6.253046297204826,3,1
5449,9.352912367335495,3,1
8746,-0.7116708587382583,3,1
9509,-3.646192221168477,3,1
1918,-0.5301374157287602,3,1
6214,5.910069834962318,2,0
9162,-7.627953321662273,3,1
8118,-4.9325822495171305,3,1
2440,-10.673647279642083,3,1
8450,-6.593188138563484,3,1
3642,-1.5578245081996656,3,1
8875,13.049344265330475,1,0
8423,2.8591462345393364,0,0
3188,1.260013660816068,2,0
4960,-3.1086083176392467,3,1
5249,-3.913399981395539,3,1
7436,-0.14349149760571422,3,1
3454,13.17918266709366,3,1
7158,-9.564357794916962,3,1
9082,1.2608104451054911,1,0
3377,-3.6887481888186757,2,1
8809,1.9999215540688413,2,0
6800,2.8420944318267236,1,0
4149,-1.7447064904984768,3,1
8316,7.91417111143674,2,0
2559,-4.247031590096673,0,0
6201,5.617978774296904,2,0
7958,-5.5263895060544765,3,1
7791,1.7728099224854463,3,1
7144,7.4534136392852774,2,0
9749,16.53540399755676,0,0
2389,7.677328950108361,0,0
9858,-1.565165425261692,3,1
2703,-7.189429730424624,3,1
4476,-3.757889230396246,3,1
4773,-4.3955843941106885,3,1
4889,1.087896121094776,2,0
4398,4.44485409979616,3,1
6933,2.9757721828405983,3,0
6168,-7.250885705783953,3,1
4673,5.097315108580814,3,0
6416,0.6732225293500136,2,0
1900,1.9802693268622604,3,1
4855,-1.9257867395199928,3,1
9369,5.525447383321218,2,0
2272,-5.613876962423635,3,1
2844,-1.2890599472890765,3,1
2773,8.175657636156775,0,0
6505,2.50006908622786,3,1
2664,-1.3624805335325783,3,1
9100,7.897600268881352,1,0
116,-10.19258364790171,3,1
564,1.1711290253473994,1,0
2567,4.341428535791231,1,0
6963,2.569227860014922,1,0
3241,1.1174235053094037,1,0
3136,-8.65978639641567,3,1
2779,-0.3248881004185142,3,1
8457,-8.21730632558063,3,1
5994,3.2556442860211425,2,1
1859,-7.011575655267868,2,1
2553,3.5718696754327515,1,0
8013,0.10511478648916395,0,0
635,15.983310079124484,3,0
5548,-8.777747439465966,3,1
8644,-4.859501849049631,3,1
5349,-0.28409453286828135,3,1
7156,3.4855932572798083,1,0
1826,1.2454456464449177,2,0
4315,-5.578709215512435,3,1
6163,6.684611395280598,2,0
3435,-6.575850304643473,3,1
9028,10.447258161998384,2,0
4230,8.961325272722185,2,0
4293,5.981979719409836,2,0
1721,7.7644413513291495,3,0
8483,-3.8140775267423015,3,1
8771,2.2351605369911267,2,1
7319,7.184501361307032,3,0
5825,2.77222023454286,2,0
9724,-2.9498833754544402,3,1
1835,-5.123196342615301,3,1
583,4.246171301873057,2,0
8181,-4.585403948747233,2,1
4650,3.752886745287864,0,0
9346,-2.085429648225025,3,1
3021,5.775648531060916,2,0
4292,0.8889915987431053,0,0
3590,-1.5906873612912742,3,1
6304,4.392561790705894,2,0
4197,-8.749753835806356,3,1
7265,17.751388275099785,1,0
2250,-4.689077880177006,3,1
3111,-6.4735291316304835,3,1
8159,-4.939794804162647,3,1
2397,-1.8893502621556721,3,1
9078,-0.1313333897944795,3,1
8338,2.979889721886198,3,1
5629,13.541849196344378,3,0
5901,-1.4293763411111238,3,1
1776,3.746284463987078,2,1
9919,12.752375766254813,2,0
5805,-1.785284580095959,3,1
4273,10.719412179678853,3,1
7757,6.628724967304428,3,1
2801,-1.2637459320940214,1,0
5935,-5.331617827541722,3,1
9201,-4.668980820251397,3,1
4248,1.6840379936386813,2,0
2485,-0.13419495977222828,3,1
5223,8.553932768109188,3,1
6965,3.5841214456967143,2,0
6034,-4.720224433666761,2,1
7551,-2.8336850504946085,3,1
6084,1.8447834326707644,1,0
3033,4.805221889802774,2,0
2513,-3.139408386855085,3,1
1690,-7.916314286256333,3,1
2325,6.258346859271462,0,0
759,1.9099668772813747,1,0
4436,5.9550947180802565,1,0
4237,-7.577626263664981,3,1
916,-4.338766458702337,2,1
5575,6.708381216306769,2,0
5982,1.0216632610980299,3,1
5966,-11.774217215322665,3,1
3581,7.851211841437753,1,0
5826,7.8758305282692715,1,0
5690,3.2027893026315595,2,0
5102,3.5540931877801727,1,0
4479,2.647903013988217,3,1
6819,1.332029171859892,1,0
8704,2.3727660267541255,2,1
93,-6.746004655283684,3,1
8570,4.908659540235886,2,0
5964,1.8054631143093476,1,0
3013,-7.712566865152772,1,1
1044,-4.389585053427641,3,1
1807,16.983717121539488,0,0
8811,8.295473591768188,0,0
8326,1.4489342806968548,3,0
1294,5.776410549000271,2,0
780,-7.791420970020966,3,1
4657,-8.674698400612893,3,1
6931,8.510783699565547,2,0
5255,1.158461187986355,0,0
7698,5.026210864677713,1,0
6087,15.901118349222978,1,0
4980,4.847524255876176,1,0
1894,6.444185743366743,2,0
1696,-9.698000946708598,3,1
8373,10.020977122228047,3,0
9282,-6.618909235837964,3,1
5028,7.784133857484592,3,1
8477,13.173223971070072,2,0
8209,-5.656380490058514,3,1
2443,6.092160491151015,2,0
7904,4.492809714700705,1,0
2160,-2.128336815918928,3,1
9956,-0.07412242764461788,2,1
8176,-5.545490870453299,3,1
1109,2.390030531951462,3,1
5098,17.404827341143186,3,1
2977,5.333930018348321,3,1
3115,9.707620419179218,1,0
5225,-4.409578186038809,3,1
8798,-3.6624701073647317,3,1
1438,-2.709545916280678,3,1
4991,3.5737506503302088,2,0
737,-4.717300762339335,3,1
6608,-3.113735740385744,3,1
1069,11.462234877648669,3,0
2158,7.500095821147299,3,1
7847,15.372590671719475,0,0
9053,3.171112871074926,0,0
6820,-8.462987617966464,3,1
6862,-11.545482158751522,3,1
1105,0.34369485404217803,3,1
6806,-0.7289731193272742,3,1
563,-3.4045100961373826,3,1
8007,6.844991673263058,0,0
3082,1.0768093190173462,1,0
8200,-7.000695826095286,3,1
5601,-0.9685693461893554,3,1
2350,11.294748680756326,1,0
243,9.86291267150522,2,0
5802,0.6830557855572181,1,0
6784,0.8872808270043522,2,0
1869,6.022596569570565,0,0
7471,-5.253720103249921,3,1
8276,-4.1761403804684445,3,1
8871,4.928788211344936,2,0
339,-8.39535369755563,2,1
5040,-4.5104974944055725,3,1
3217,5.805220269420625,1,0
2118,10.470602775222444,2,0
7662,10.24436586774903,1,0
5400,-0.6261475627518394,3,1
1710,-9.621582129164796,3,1
1098,11.813165265174653,2,0
1087,-8.650845144814113,3,1
7062,7.1256563324116815,2,0
8865,3.5208236083386977,1,0
8175,-9.931522860943616,3,1
2960,-1.4756071777152497,3,1
3960,5.243611395867502,1,0
4841,6.193580001415711,2,0
5639,10.317691780992611,2,0
6918,-7.213143660816414,2,1
8797,3.7738497253854306,1,0
6403,-11.703459678995005,3,1
5936,6.859542699749173,0,0
669,-2.765088834370549,2,1
4289,9.292914777347578,2,0
6756,-5.962763062920497,3,1
5431,-4.3992877595751985,3,1
651,10.58760515473408,3,0
4645,-3.397595597127057,3,1
8138,-6.192458855162892,3,1
511,10.688104137735387,1,0
4080,13.095955016144073,2,0
6942,6.713834547248393,1,0
9286,11.65566647442147,0,0
6484,-5.189098421072069,3,1
8074,9.367215890021987,1,0
5661,6.571664507659772,2,1
7515,-7.919796345469537,3,1
2414,14.238331072448982,1,0
5751,2.769849745526475,1,0
4356,-6.235841051828298,3,1
8918,10.819598278693567,1,0
6374,7.5818885341719575,2,0
2143,2.675422200222922,1,0
9544,1.5182210927058692,2,0
4262,2.4835633049093313,1,0
2983,-5.639974564576636,3,1
8114,0.6255301449459523,3,1
3553,-6.124629814409944,3,1
3556,-1.7982682485225956,3,1
7576,4.532217483469991,1,0
860,16.83250525172925,1,0
7835,9.759238029361647,2,0
4286,-3.497044513161427,3,1
9361,5.760779521740188,3,0
7744,3.9929017521021986,2,0
3586,5.950427777816698,2,1
4554,-6.653735322466461,3,1
5118,17.555497648165748,2,0
6604,4.773164262621948,2,0
6684,14.584543860802539,2,0
3526,20.18864284054557,0,0
7881,5.61703793789912,0,0
8675,0.8559710195200818,0,0
8144,6.868163711612261,0,0
4820,11.04311965597024,1,0
5099,2.0224514348264124,2,0
2743,3.110513589918578,1,0
7314,-0.9692055927666408,3,1
2280,-6.102474763299234,3,1
6086,-0.9201272697410747,2,0
8679,16.8615942029676,2,0
5317,-1.3009717078784655,3,1
8907,1.6933411524498272,3,1
2734,-8.447872550705824,3,1
2723,2.0963364592281266,2,0
4731,-4.979585535626734,3,1
4153,-6.633139279892873,3,1
7394,-0.667644677795185,2,1
5499,2.6451922923769047,2,1
4155,-7.786563977710008,2,1
7354,-1.6784776743024872,3,1
7191,6.118213120759341,3,0
1048,9.154212633595078,2,0
2656,8.442165921569142,2,0
1260,4.707190657941915,3,1
4658,13.437005475162831,2,0
6382,-2.4393791017455158,3,1
8519,8.56214527753786,1,0
4067,-0.4155514975099084,3,1
1292,4.8977928449204935,3,0
3794,0.6470017186889193,3,1
6856,-4.519537847300839,3,1
8642,-3.6339872904467603,3,1
5592,1.1933031979409072,3,1
2027,2.5612106347149926,2,0
8697,-4.90130650355819,3,1
7597,8.602889320351592,3,0
355,2.698297446915258,3,1
462,11.292906425292465,2,0
107,2.711901671189838,3,1
3091,5.548170612743547,3,1
1671,-3.6663258456496437,3,1
5779,-5.099418673642638,3,1
9229,10.42434169700215,2,0
809,-8.28800682477026,3,1
7975,-6.278652300381497,3,1
6981,5.6498612933360635,3,1
5323,7.229581418409468,0,0
6718,6.885938069475668,1,0
508,-0.6812076799808824,3,1
9727,11.954631468172439,0,0
8847,-2.312160630750361,1,0
6306,0.7803878991062657,1,0
7607,4.067217720102957,3,0
9680,15.673552054750587,2,0
2647,0.21652252058266708,3,1
2546,3.382523419115101,1,0
1432,-6.173044146193037,3,1
4748,12.167718587688675,2,0
6780,3.0396143128021036,1,0
4444,2.4408124632485197,3,1
7453,12.261661329213322,1,0
4548,15.100621690271364,2,0
4927,-2.644284441556536,3,1
3690,6.950067339106683,1,0
9385,10.562589466051712,2,0
1724,-2.7477468187845324,3,1
9952,8.683425935017686,2,0
872,10.601804745414555,2,0
5731,5.1033171321149515,1,0
1767,3.8288160783445444,2,0
3800,1.4222180649207394,2,0
9377,4.3787912374239255,3,1
5066,6.513566024503311,2,0
2255,12.135450811055785,2,0
2839,-5.265219191151294,3,1
6358,-10.43719464228167,3,1
758,0.6364557438448436,0,0
8858,-4.101635381708988,3,1
4994,3.0939713944728333,2,1
9764,-7.103655136627203,3,1
7818,-7.180028815500235,3,1
8261,-3.2019604104354364,3,1
9230,3.2656205772217364,3,1
3363,-4.232397657713632,3,1
842,3.3406439865016364,1,0
242,2.9455143298117075,3,1
4791,-6.873311187855497,3,1
2081,-0.45659147382697285,2,1
1654,6.620550502950362,1,0
8699,-5.453370077190484,3,1
3057,-5.57394061483064,3,1
5783,-8.602861861911679,3,1
6914,-3.3625203564765234,3,1
3788,4.18807882952897,1,0
9752,-4.482602702116957,2,1
9009,0.12178670808168435,3,1
5743,7.968249753558371,1,0
123,1.4196892998414803,2,0
6128,10.37320936173533,3,0
8666,-4.690607872316877,3,1
6842,-7.6577719638059465,3,1
7951,6.5699808928832795,1,0
8022,15.749408315759116,3,1
5430,3.4229624774367364,2,0
3521,4.056728996777289,1,0
2621,4.688693375029951,2,0
2947,3.3152019190433206,3,1
2617,8.970557570615723,1,0
4501,0.4377955727881062,1,0
1421,-3.7691344314795727,3,1
6847,-6.377721401882831,3,1
5989,-4.502188475004041,3,1
8215,-2.973699637497761,3,1
3019,3.063544307964961,2,0
5466,-3.998655620406982,3,1
8748,1.6629752659548038,3,1
8829,-5.810712423662067,3,1
601,3.8343175783244057,3,1
9375,-5.60115383603485,3,1
5480,-5.477871314433626,3,1
1137,-7.673667950494571,3,1
1239,-5.059296519680938,3,1
2257,2.233765756456436,3,1
5314,8.510985090931815,2,0
2374,-7.2724509202183025,3,1
3664,2.3112797488469443,3,1
1962,-1.418161208927642,3,1
9483,5.793716003193752,3,1
7454,10.703930225290959,2,0
5952,2.1141180820638743,2,0
4343,3.0260166346898005,1,0
6511,4.224102156268682,2,0
9293,3.1286877419267967,3,1
5260,2.089278158273001,1,0
7788,-2.829145238134842,3,1
8982,7.0081834420226095,1,0
2852,1.2013713986049432,2,0
2985,3.622728615070022,0,0
5031,3.298821589112438,1,0
6025,10.072670278109078,1,0
2085,-9.137292937720094,3,1
1151,-6.871834153131068,3,1
5142,2.4086126404696233,3,1
4060,7.296546898620626,2,0
4986,-7.046860421299195,3,1
4168,-8.71537717865011,2,1
8638,-8.337618002548481,3,1
337,14.708897406878364,0,0
8758,1.3374205243010124,3,0
5047,-8.353897845375043,3,1
7753,9.520749173064255,2,0
62,1.286904047331109,1,0
4661,-4.9987716920315854,3,1
6708,9.698960560367796,3,0
3000,1.631330558326371,0,0
5017,13.341182083323535,3,0
2971,-6.20957874277388,3,1
1607,-4.582134540042031,3,1
8722,6.212210502037168,1,0
7147,-7.957855091033212,2,1
1945,1.8620933845764138,1,0
5647,7.882327283913539,1,0
9289,-6.509634707430365,3,1
8533,2.9038458874100783,3,0
523,10.186911652694135,3,0
3544,5.6066989909025535,2,0
8784,9.667796652258252,2,0
7644,24.1634335505267,0,0
2236,4.519422680575645,1,0
6620,1.8093003510965127,1,0
5229,0.347151156241885,3,1
6440,10.434381651172309,3,0
8603,-8.638940498936991,3,1
6258,-1.9708143363269603,3,1
