,R,Q
834,3.402151846117037,2
4354,15.867239225190591,1
3349,3.558083949376684,1
4801,8.833601768717456,1
2934,9.274718809898316,3
2574,8.088204694437568,1
1153,3.0456565034809433,0
535,12.01731241713912,3
4952,12.331509815058613,1
2187,4.28701361474713,1
1227,17.811850306174378,1
2481,3.7111395316717517,1
1807,8.833932898058858,0
1487,10.534514504141956,2
2536,7.3966528625822985,0
3556,21.52427521289681,1
1404,4.141526935079592,3
2504,14.020140156414282,2
3729,1.8679245956245936,2
2838,6.717072947675126,0
3302,1.3175886798022238,2
3603,6.2008238226250025,1
4500,6.301454362332471,2
1268,7.201356749130375,2
464,1.7536324710632103,2
4135,6.304990659880374,1
125,3.2823961878607353,0
774,3.7587354776923116,1
2454,6.882070779620431,3
1431,1.6828865399530082,1
384,3.1367282574480564,2
637,1.5397499813236966,1
2113,6.5417985419753215,2
2592,5.924196208185819,0
118,11.951861049235573,2
4268,2.858334954410275,2
4646,3.429738427484573,1
754,2.2439182285162103,1
2746,4.503847789793164,1
3577,0.7531304385997993,1
190,8.511203477709941,1
2231,2.6646847634955493,3
388,5.300182223765697,2
3813,3.2661860574922477,3
1800,3.156366395198548,2
1712,9.16674344047401,0
2718,5.627398917625443,1
3865,4.7025126386689555,2
3857,2.3900475731709516,2
4572,6.039062870905801,3
3544,8.42236548594422,0
3866,0.43180643080021225,1
2193,16.581020406532563,1
592,7.669142698656426,2
1945,10.99917773366707,2
3730,8.728150409481104,0
1594,3.7961796432062007,1
3510,7.896250782089153,0
4592,5.5870223792771005,1
2487,6.469758080237687,1
3360,6.728556383135673,0
2388,10.256984860751878,1
318,9.197351002072285,1
1462,1.4633212695737496,2
1735,13.950870843052304,2
245,3.728232697728135,1
3055,1.9725404717596366,1
540,1.4320743718847084,2
1362,4.9455934794745815,1
179,4.29845679084738,1
2815,4.588602935419754,1
3583,2.5310114659205047,3
2138,2.04686308242231,0
1191,6.364835911217615,2
4219,12.073402357678832,2
2976,8.61339245414436,2
4025,4.093680071191115,2
2378,5.851734843353577,2
4677,7.529447608694099,3
1476,7.703480547348537,1
868,4.314208692876402,1
3954,3.519307327431796,1
3152,2.7287523856517053,2
613,6.669850304109027,1
557,6.843721473129462,3
2836,1.4938067388915064,0
3935,12.983199155399479,1
175,9.250845007757315,1
4259,10.855648786449757,3
3391,2.300640958948067,1
3760,5.337855899604226,1
512,6.1793778944740145,1
4220,9.264530098249494,0
394,3.8958079301779094,1
4821,3.0036354905955447,1
2502,0.7520359770587137,1
2300,2.3440611890721788,0
2632,8.37817588892187,1
3,-1.8530931170045983,2
779,2.640425213762203,2
956,4.718941478001105,2
2927,10.761112747546665,2
601,1.0006479480819317,1
4209,3.75061726637112,2
443,9.127847567753562,2
908,0.9370313213667956,1
1490,8.361623531035608,2
3906,2.410349786054821,1
1598,4.509874947306589,0
2293,3.849909548953343,3
3481,4.787188706860658,1
119,4.512705619842295,2
4850,8.26903845454554,2
919,6.563205789430023,2
4594,7.810488351993175,2
2392,4.381356927051601,2
4570,13.985430062183456,1
3201,8.806370783883793,2
3836,8.431117697512247,2
1303,4.935943929840111,1
1201,4.505498705028097,1
2852,4.759863409682231,2
1495,9.419844119572078,1
670,6.801810215401616,1
4443,4.365924746099202,1
2380,5.071025152606558,1
4199,2.923139497605135,2
1697,8.993608199842528,1
3995,19.35371866865051,2
4602,11.296787988598378,2
3872,4.140608622844945,1
693,6.453171921249873,2
1399,4.803095396460581,1
1251,3.079102263679051,3
4787,1.9817761469787933,1
2216,9.823995638655711,1
4551,2.4965938980675717,1
1988,2.4001114176115386,3
1165,11.720814512240562,1
4788,5.271022362614333,0
