,R,Q,A
1663,3.953009284824588,1,0
2619,2.591949451631575,3,0
5377,18.30498677582468,1,0
1871,9.282634517051706,3,0
1725,6.474101613031678,2,0
2841,9.52418809401377,0,0
2450,15.327578696940247,2,0
5066,11.296787988598378,2,0
2198,2.2206996498320564,2,0
4313,3.8632802551685614,1,0
1993,0.6683042334376487,2,0
580,-0.19499038248530365,1,1
1554,4.280791802234165,3,0
250,-5.18661089728892,2,1
2091,9.085843212228724,2,0
1596,8.69025191107523,2,0
4441,3.984373735155147,1,0
3263,6.444607521636318,1,0
4742,6.336222967336773,1,0
3703,2.250291553809488,2,0
1223,9.056879692588547,2,0
561,2.1121423038500913,2,0
3807,9.028895492726157,1,0
1185,6.380410642553477,1,0
3037,2.1868296332273918,1,0
2134,11.11045725669483,2,0
4156,6.5279656895985685,0,0
887,7.032766066494064,1,0
2658,4.131146628219404,2,0
1282,0.37600085960829893,1,0
527,-0.46712738795709274,2,1
2942,4.535352589023383,2,0
1212,7.971617105676875,2,0
1030,5.024914612370242,1,0
295,3.340714191198632,1,0
1363,15.960726496715232,2,0
2806,2.508156150524542,1,0
3929,4.501986577540476,2,0
3175,11.619904043432147,2,0
4244,10.091193377280197,3,0
652,4.359203381022559,2,0
5016,6.375731723975832,1,0
4827,7.0725828054231075,0,0
2132,7.932576756016554,1,0
5190,11.186390583692992,1,0
4128,10.385863760234502,2,0
2272,3.8775558143432924,0,0
5065,12.034254631097852,1,0
4383,7.55624383760213,2,0
2799,1.9201547119263032,3,0
808,9.127847567753562,2,0
1576,8.607932450884773,2,0
4274,5.182985518646755,3,0
821,23.3606712795577,0,0
612,4.820470029689991,1,0
4285,3.6062437182651816,2,0
141,0.5430336513634758,2,0
1486,3.798232361088318,3,0
4532,5.362735019966455,0,0
1489,3.731185359860116,2,0
687,-2.0575482749866607,1,1
5357,3.0606972051515138,1,0
1471,1.6018216639107106,0,0
314,1.3454143194391515,1,1
1858,3.422358306246271,2,0
3137,7.206636504554043,2,0
1504,6.288509514008522,2,0
1256,3.2547221208739634,1,0
2522,8.035873819584857,2,0
3913,3.0387439240726604,0,0
4867,4.986544912101967,2,0
3672,3.6126194263605163,1,0
4435,9.005474653769408,2,0
1728,10.421786236874697,1,0
888,-1.1367724488426,2,1
5447,7.5800470544964025,3,0
5196,12.042996833335113,2,0
1231,6.413175425967998,3,0
982,5.981184560366014,1,0
610,1.4751439647861828,3,0
4487,14.51462549315223,1,0
1712,9.043239294353787,1,0
1498,22.12229559918822,1,0
2729,10.486173689594395,0,0
4899,9.067415890194809,1,0
5372,2.2861893403528146,2,0
5040,2.3507815276290445,2,0
2930,3.6955543093659897,2,0
2687,11.29774995827475,2,0
1798,2.5198457073058647,1,0
5419,11.006365527626627,2,0
4235,1.1894484416603515,1,0
4134,7.524240486693285,3,0
4580,2.1277180323016838,2,0
667,6.170031866903621,1,0
121,-0.3806811600400559,3,1
2755,5.458509876050464,2,0
5022,1.1924172010857512,0,0
4527,5.4555985200712565,2,0
3489,3.4265984442289845,0,0
2267,1.3281408030465969,2,0
31,-2.3480435590240374,0,1
3449,4.82000563375437,0,0
2634,8.197303840823723,1,0
2086,2.056808875457298,1,0
305,1.5514911314601205,2,1
4319,3.8799710623796937,1,0
3098,16.11589093084447,1,0
4412,2.8133908166956028,3,0
2014,8.014655948524606,3,0
145,1.2219029097773273,2,1
4154,4.325195451123953,2,0
140,2.877134751088927,1,0
2370,2.619616389566753,2,0
971,4.9251646805895115,1,0
731,4.626697952478541,1,0
1944,4.948648179379204,2,0
4116,5.384751361090662,0,0
4605,8.322086972468629,2,0
3085,4.607895073971249,1,0
33,1.7628568701236214,3,1
174,3.35607395659731,2,1
366,2.015262260698863,2,0
3693,10.619433943363104,1,0
2957,4.16630290225515,0,0
2659,5.568691824873671,2,0
2988,3.2425168694589095,2,0
3677,12.331362770731854,1,0
5323,4.687437276770307,2,0
4603,3.7905049801710335,1,0
640,10.620160459245263,2,0
2924,5.543068370478386,2,0
1560,8.19210380542625,1,0
2974,14.171784784144384,2,0
1897,1.071405733467619,2,0
2715,1.9353346437211651,1,0
5309,14.187372923907715,2,0
3379,19.385793769797935,1,0
3391,10.761112747546665,2,0
1591,3.337315905401181,2,0
4566,2.3862385018861656,2,0
572,1.5616111434054742,1,1
1181,8.728278921849991,0,0
1906,5.320651596218784,3,0
4001,2.6298695005850554,0,0
1684,1.0346617236126299,1,0
4287,12.065789591762254,1,0
197,-2.880928643830581,3,1
1536,7.264681327404746,2,0
231,-2.6058724204295682,0,1
2817,7.0898569527409165,2,0
3514,4.230295891077002,1,0
2938,6.173796816564502,1,0
4960,5.078924367190702,1,0
4481,3.1593105067097746,0,0
3578,1.4084134953094969,2,0
5294,5.766892061405201,2,0
4901,2.7950282916975615,2,0
1911,1.3325340470039508,1,0
4568,13.763842323693307,2,0
4192,10.656162237957197,0,0
981,-3.800278030028848,1,1
647,0.9702531977065743,2,1
1716,14.716233687275224,1,0
2299,3.9657805382462956,0,0
233,4.56937913193362,0,0
1927,0.70935651369815,1,0
4232,2.1235310152178295,2,0
2639,10.763267034365327,2,0
2344,0.8702201966398355,1,0
5096,10.49517365926989,2,0
4609,4.062199533157162,1,0
47,3.9290541077267314,2,0
3954,4.044956670328263,2,0
3540,1.1169988111567473,3,0
4210,10.964459334303616,1,0
3943,2.7579657770479518,1,0
457,-2.744158036577775,1,1
1746,3.027556371241581,1,0
4886,9.079001918984797,2,0
115,-1.276794361721219,2,1
2912,2.884111743562873,2,0
1667,5.754200075518781,1,0
4943,4.400489355285998,1,0
5286,3.1250863171148895,1,0
436,10.90259373118997,1,0
3109,2.9420849713754347,1,0
4832,4.257089729294734,1,0
3192,4.852687105384425,2,0
804,-4.053064508898006,2,1
5446,4.983549773927001,2,0
2112,2.212971121743658,0,0
2221,12.545001329688468,3,0
4171,2.232476900824773,2,0
2532,2.2351639934518985,0,0
679,-0.08168052475387633,1,1
2210,1.4582030636062009,2,0
1193,2.724563188678986,1,0
1827,5.993724643225329,3,0
4879,12.835162506447087,3,0
3082,9.141050351062892,1,0
2079,1.964886812591653,1,0
3763,2.4469025084797242,2,0
307,5.188553928585529,0,0
2512,12.585592011222872,2,0
446,0.6217803614479855,3,1
5234,5.064986960936236,3,0
2377,5.087019502946395,1,0
4915,13.342186727868715,0,0
746,-0.7461116477943026,2,1
1058,7.262053181150709,1,0
95,-3.287747121574447,3,1
1292,2.286215393962978,2,0
4970,2.2511111096896173,2,0
3933,5.104631812346207,1,0
1530,5.734547585954315,1,0
1238,3.7587354776923116,1,0
3131,2.7700690648976285,0,0
3339,0.43157560565748676,2,0
18,-1.0520925631792064,2,1
5444,5.294853941947194,1,0
3254,8.350117460391887,2,0
2147,7.715717514987576,1,0
3800,5.881547126506888,1,0
2742,7.9189809869217065,2,0
4541,2.4365755759025225,3,0
5400,8.184026014766893,2,0
1726,2.2665283319715934,3,0
849,4.986942166300634,1,0
2047,6.7592959598461455,2,0
3959,1.8053772691758883,2,0
2646,7.584542807158744,0,0
4576,0.9280968151562553,1,0
3512,6.612969297213975,1,0
636,3.183463839203414,1,1
2404,4.777098032074038,2,0
3482,5.423822051906439,1,0
4107,7.143356090921374,2,0
2195,8.140897699957353,0,0
2416,3.9328168878284155,1,0
1055,4.436706764202152,2,0
3385,5.790187572276215,3,0
4,13.949143236691953,2,0
3305,1.9330859594613528,1,0
4325,4.58100721897669,0,0
4885,3.459798637715478,0,0
4402,16.9696105629263,1,0
1666,0.5459870936303376,0,0
3529,1.442327064878374,0,0
4900,7.71238713313627,0,0
946,5.154633371940138,2,1
3271,2.007533203679494,3,0
4677,6.819635402625092,2,0
4788,1.3328690698742858,3,0
3850,2.8737313995947114,1,0
4496,7.409162450436152,1,0
427,2.683011346653884,1,0
4206,12.38111798741991,1,0
5036,6.039062870905801,3,0
4420,3.481164901366578,1,0
2557,2.560973886638051,3,0
615,-4.504701347393309,1,1
493,-3.017614980279654,3,1
3036,7.759713572789101,2,0
2839,11.096307178299293,2,0
263,3.214662231003256,1,0
3371,0.6941426953034566,2,0
2054,2.4710795027807193,3,0
2155,5.160181604507018,2,0
1881,4.77906084403827,0,0
1650,7.554452261589931,1,0
1402,1.356372094466081,2,0
2910,6.393653156435441,2,0
4490,6.593883618340638,1,0
1578,17.570887947916848,2,0
4553,4.784330134211317,1,0
2701,1.7531457669171298,3,0
4282,1.8993834725233225,2,0
2663,3.1604384179415717,1,0
5058,7.810488351993175,2,0
5175,1.6839687548234092,1,0
3552,3.70666361391517,2,0
2233,3.0570868984830915,1,0
1373,8.54497370534768,2,0
5090,2.189347719205524,1,0
2398,9.347357575543871,1,0
3911,14.359429169920103,3,0
2607,4.214275754783283,2,0
2650,3.319846454044667,2,0
4887,13.832410183558583,1,0
1701,7.456490393688508,3,0
2253,2.8423079230108925,2,0
3764,8.064038793267866,3,0
2166,3.0533984767082627,1,0
468,3.252224505121414,0,0
511,12.490693922575968,1,0
1229,6.4801230005172545,1,0
3861,2.985171514973483,3,0
2716,23.741411201619865,1,0
304,2.8476994740966823,1,0
2334,2.741829574724275,2,0
242,5.7603922217835475,1,1
691,1.8781904356639156,2,1
3838,1.097386807218967,2,0
4036,8.855517733171748,1,0
3975,15.854541848710715,1,0
3666,3.947120151361745,1,0
1765,3.7787822596895797,1,0
345,2.0865441104532656,2,0
248,6.3944838961087775,1,1
3154,6.80236341645981,2,0
2145,2.7065327646392596,2,0
3983,6.311007265066037,3,0
3096,8.37817588892187,1,0
2447,4.443547491023836,2,0
4177,6.492897248262688,2,0
5338,4.222240710483895,3,0
4162,1.1427015366150992,1,0
3063,5.680265376374476,2,0
3168,5.5279825998804135,2,0
2110,8.34450349774303,2,0
355,2.3705213759096555,1,1
4409,12.986559366704748,1,0
52,3.449317180722751,0,1
3355,2.6304375479065802,2,0
133,14.389596594673463,2,1
3058,2.183540162699635,2,0
4340,12.32834399308301,1,0
3044,17.01978940916671,2,0
2581,2.6598891103113353,2,0
1114,5.055483324751612,2,0
5383,12.238010477664577,2,0
1655,6.364835911217615,2,0
5228,10.190535346591215,2,0
1902,2.57921481994436,3,0
4059,3.9240816544351156,1,0
3316,4.759863409682231,2,0
2792,4.559785601099624,0,0
1619,2.549503724450426,2,0
2401,10.69171029907674,2,0
417,-3.449180198088585,0,1
5177,14.535118422828692,0,0
924,5.094389357147305,1,0
4329,4.7025126386689555,2,0
2063,10.76618427116223,2,0
1613,11.99129273087108,2,0
2745,1.410881881131036,0,0
4470,4.8035780573821745,1,0
5195,10.15059337140223,3,0
2340,3.9573313541419046,1,0
4719,6.008411948598916,2,0
4743,1.599411175340223,2,0
2877,1.680007861144139,2,0
1715,3.079102263679051,3,0
4664,7.938161094052705,2,0
3813,3.558083949376684,1,0
1965,4.193573045242954,1,0
1087,1.8916078270724266,1,0
3692,3.3310300853490453,1,0
516,3.626083137320414,3,0
5243,11.385437083468895,1,0
2845,0.8562264139781617,2,0
972,3.915309263448755,2,0
977,-1.3937185174954188,1,1
2984,0.829896156745106,3,0
4207,6.313499048487731,2,0
3317,5.88359544391721,2,0
3517,2.303959861150335,2,0
3200,2.3865065627352733,2,0
562,4.817481738179088,1,0
3121,11.587734635983521,3,0
1321,2.859358598912698,1,0
132,-1.8622545578870398,1,1
2073,3.60560988782419,0,0
4245,8.909026901765543,2,0
3652,3.518762730273373,3,0
1077,6.669850304109027,1,0
5215,12.069436496123167,2,0
2571,5.046084825741012,2,0
3204,4.775158122980031,1,0
2446,0.6264802166249162,0,0
4080,4.201909927067737,3,0
801,1.2360086330449027,0,1
3896,12.858733109986678,0,0
3825,1.6361182861416874,2,0
5023,4.192552660910623,1,0
1574,2.986238234186551,1,0
4165,2.9521582369551376,1,0
302,5.394663625371583,0,0
1337,10.21706787208929,0,0
1521,4.914209285823006,2,0
789,1.942598056677078,3,0
3964,5.284365843712053,0,0
4750,6.871699921413794,1,0
4424,3.5612226945282233,2,0
2114,0.38620539517751007,2,0
5386,3.731386408342895,1,0
799,9.52314348029448,2,0
271,-1.4225490575849626,1,1
2313,2.590306316074838,1,0
1228,0.6000358025776612,2,0
4824,13.100410425713601,1,0
176,-3.572484188503431,1,1
4707,5.308530780170549,2,0
4550,8.526113032925785,2,0
22,-4.58161966849598,2,1
748,-4.374122549653329,2,1
4950,7.853873883119432,2,0
100,3.7361854212116974,1,1
1620,12.270341406514184,0,0
4253,2.2095407288816102,0,0
3790,6.470312495741561,1,0
150,9.46388721718925,2,0
663,-5.0486600475482115,3,1
3996,9.417314895537812,1,0
3641,1.2218823079052146,0,0
2987,3.708812877131649,2,0
2125,14.675615714650945,2,0
1582,0.4943516099312983,2,0
4651,3.7290660838041365,1,0
1100,2.4711676877792073,1,0
2786,3.037848222175323,2,0
3114,3.6806110515554664,3,0
889,-3.3395531673658216,1,1
4338,3.947024538831627,1,0
3025,11.279787058823128,1,0
3446,9.637467294546946,2,0
75,1.2987366582230593,1,0
4570,2.062518193070046,0,0
3119,9.221493576139416,0,0
4304,6.727235167479588,1,0
2596,8.254044658779844,1,0
1304,10.81391799817784,1,0
5224,9.541205057194471,2,0
4500,7.844419899857479,3,0
4296,6.79734536591777,1,0
2956,6.061912167636182,1,0
1844,9.920975889329098,1,0
5168,8.407214430963757,2,0
1600,0.09512061022869239,3,0
4972,2.7607261158479623,1,0
2757,3.849909548953343,3,0
4221,7.597361757108118,1,0
3019,3.373567275441764,2,0
1305,1.8226972510306563,2,0
2456,4.717553637362053,1,0
498,2.50170139062374,1,0
3081,2.9833890189213093,3,0
4283,4.508955395832523,1,0
984,1.2026538123166777,1,1
4508,3.5487640152476567,2,0
1018,4.518515473161919,3,0
3799,6.92141448085969,2,0
3255,5.498981250073321,0,0
1987,2.2416181555401407,0,0
4333,7.038334203880444,1,0
1012,14.204026105101008,0,0
2681,8.422518275629956,2,0
952,-3.192350397754961,1,1
919,10.143876612990704,2,0
4488,4.95516888013346,1,0
183,2.858843486023538,2,1
1280,0.4902816286492343,1,0
1656,0.7624133638400656,2,0
533,1.2273033751636382,1,0
5450,9.511035549776667,3,0
343,3.273413826393688,2,0
2264,3.156366395198548,2,0
485,-3.0846139360821123,2,1
4364,5.259390732787153,3,0
3519,1.9725404717596366,1,0
5089,6.4591343706900215,2,0
3739,6.806318231297922,2,0
3796,12.744843131027167,1,0
86,1.0007494947299733,2,0
332,8.949293555314508,2,0
4190,2.293823003761534,3,0
4751,6.313929916105064,1,0
923,6.826570107440642,2,0
4697,6.542234740125178,2,0
2625,5.006954734831779,1,0
4360,7.674049000372852,1,0
1872,7.52218204856486,3,0
2788,3.6490029718714334,1,0
5043,4.993914886464372,2,0
2919,2.6429208861916598,2,0
2649,5.9632660616430595,1,0
4614,1.482905533080651,1,0
2706,3.9649511065971375,1,0
2343,3.3052800440975973,1,0
774,0.9927162830412128,1,0
3024,7.360878512564371,2,0
5210,0.7810504070097751,1,0
2778,4.211999975920074,3,0
632,10.637172535443991,3,0
2158,1.6117996749166572,2,0
2287,3.703912675927471,2,0
1522,2.093901277960217,1,0
5011,1.233836979385851,2,0
1973,1.928353609864525,1,0
2058,3.7961796432062007,1,0
2982,4.287952424130905,1,0
1842,2.9955293257640383,0,0
4617,6.548387938840732,0,0
1419,5.558147845295997,2,0
3031,4.947884284278092,2,0
1682,0.5099958219300312,1,0
1775,7.840684281767556,1,0
1933,10.9715545665942,2,0
4623,5.648589208658173,2,0
5290,5.996674053585883,1,0
1571,7.384652251992895,3,0
3567,7.376514783879775,2,0
4231,6.237150696721841,2,0
3447,4.396465219538497,1,0
5101,3.8436373694819217,1,0
879,-5.7382978776299165,2,1
2648,3.455762117142326,2,0
3752,7.245082762574933,0,0
3866,3.175007873755074,1,0
1445,0.47510629614175126,2,0
1572,6.848458317131264,3,0
720,5.7812955281944625,3,0
4275,5.518287807383417,1,0
508,4.640509124011983,1,1
2049,4.216565621094201,1,0
1490,1.5392373244728632,2,0
2801,3.07828565183641,2,0
5439,2.163812555906301,2,0
3275,16.393996284204377,2,0
4056,17.60178924805804,1,0
3093,11.88088071515693,3,0
5157,4.553667732276015,1,0
2997,10.094317590983549,2,0
4740,6.001869722505725,2,0
1918,20.00811045351463,1,0
4079,3.460443055891318,3,0
618,3.7675867763438218,1,0
4726,3.1704429368509084,1,0
4778,2.0328884705292163,0,0
124,10.47697969057066,2,0
3259,7.837265994318506,2,0
1738,6.575248337941844,2,0
5411,1.5856045462966941,0,0
2918,6.882070779620431,3,0
2439,5.208325982396845,2,0
4278,8.58207763236417,2,0
4222,15.35360958463793,1,0
2779,5.598644045449335,2,0
4870,4.9741785754905905,2,0
2382,2.6747962973533053,2,0
5193,9.046393460485927,2,0
3802,1.6527376249377312,0,0
4519,10.592625347216085,2,0
2623,2.7129904653201993,0,0
2141,3.0145047732043975,1,0
2400,15.763960809042253,1,0
1515,7.302832319259634,3,0
5237,5.329586478224637,1,0
3688,2.8127775965381514,2,0
4290,3.6096850028021255,0,0
107,7.006581650962847,1,1
3396,6.685556885136922,2,0
4763,14.99583140096593,1,0
2378,2.4829666236359436,2,0
139,5.178583915190566,1,0
4187,15.559254931062874,2,0
2217,12.140293373753872,0,0
2250,17.954435257491312,0,0
1870,12.464405177081371,2,0
2733,2.613393717614758,1,0
45,7.837618605220754,1,1
3786,2.375300803300093,2,0
1414,12.987496698780301,0,0
5008,18.223330388933963,3,0
4632,11.335494285156328,1,0
2230,8.224215948807744,1,0
1509,0.7819079804465499,1,0
1182,2.9839000433193448,3,0
1378,1.8936442187149085,2,0
3775,3.217294403143464,2,0
5047,2.2355939360081307,1,0
4771,16.774540748822535,3,0
3293,7.616801275764406,2,0
4841,11.785019643791406,0,0
2113,7.766263548666398,1,0
5119,5.739098444299761,2,0
2148,12.390567011479334,1,0
3960,1.4987910081723805,2,0
2429,3.5621983653493787,1,0
3974,7.896250782089153,0,0
1344,10.260676787294349,2,0
4110,9.622979133885302,1,0
529,3.132671137625272,3,0
1956,1.1934931748133926,2,0
5332,16.479354704488323,0,0
3962,1.8194742299835134,1,0
4654,1.3848031919684913,2,0
2336,9.941030899257063,2,0
2018,10.578345575142514,0,0
3160,3.3481102294911538,2,0
1955,1.6442043042962324,1,0
979,-0.7237522465556454,1,1
1743,3.09955695675911,0,0
1621,12.30921176732208,1,0
4330,0.43180643080021225,1,0
1427,3.5957273626547397,1,0
4453,1.7225286015160899,2,0
4461,13.177346947784546,2,0
4164,2.2347904336165896,1,0
4986,2.959538861523438,1,0
1730,10.870191623330678,2,0
4764,4.518466517917005,2,0
1269,3.7106145996223034,1,0
712,5.300182223765697,2,0
4046,0.6707577850819859,1,0
5393,11.178162856959833,3,0
2992,17.75285065211841,2,0
3118,6.751018549003254,1,0
5319,13.035200682205836,0,0
4805,8.976125968971733,2,0
4486,1.123474330205691,3,0
1195,6.8712855564434046,1,0
1088,7.718858125844735,2,0
1345,3.737593284141392,0,0
2176,9.16674344047401,0,0
312,3.997681848287911,2,1
2865,0.5928253826311977,1,0
157,1.989415792293964,3,0
3947,4.635092543318651,2,0
4458,2.1860440619173933,3,0
569,-3.9625002326592225,1,1
4691,8.159793398595179,1,0
4939,12.290215822032835,1,0
126,7.271742625127594,2,0
3774,7.186048117630182,0,0
4523,2.1316007746168744,1,0
2318,2.1790887545764663,1,0
3853,15.067320068905303,1,0
4437,8.763770413393319,0,0
3269,7.979588172466956,1,0
2614,13.021725085374719,2,0
3904,3.529583334121769,0,0
224,6.443847782506053,3,0
4681,5.554677552755345,1,0
2363,2.407449262459876,2,0
4724,5.066848487792377,1,0
3224,5.430104225247557,2,0
4694,3.635578538824484,1,0
4166,10.21031994723111,2,0
5142,2.4420101536493584,3,0
2734,6.087133901498313,2,0
2218,3.0040682186658,2,0
3051,16.76215779512139,0,0
3744,1.4142807926493726,2,0
2278,4.065702660620859,2,0
5091,4.198671682189315,1,0
5075,5.426726318361098,0,0
2222,1.390105225674707,1,0
1597,2.5437747878285313,2,0
5361,7.411583922491123,3,0
1048,3.631369837843001,2,0
2749,5.024756348306231,1,0
2154,2.5045917830643583,3,0
37,-2.104506596137127,3,1
3580,1.795860805805985,3,0
261,-1.2388476240924993,0,1
3569,0.6237435920068249,3,0
2793,2.4075085906391775,2,0
750,-1.7819397340180005,1,1
5408,2.1273669832746984,3,0
4658,10.95574831013166,1,0
4981,11.789881682182422,2,0
3967,12.33331989329296,1,0
5354,2.3141582410959085,1,0
4958,9.542030720602122,2,0
5271,3.32437367162322,2,0
4214,2.9277825407464655,1,0
5415,4.3843828537099885,2,0
5082,3.7930804615044122,2,0
2376,2.609218201228264,1,0
4669,8.597981021289558,2,0
3584,0.6001255101971288,3,0
5374,17.25653066742757,2,0
1201,9.116152933959834,2,0
2319,3.7809919027266226,3,0
2883,3.8945178767036635,0,0
4430,4.528459716878016,2,0
4934,4.327914099896625,1,0
1977,0.40210476412981333,2,0
1946,3.1907294967303415,0,0
3538,6.351199241441732,2,0
4782,1.5990946091599467,2,0
290,4.29845679084738,1,0
1387,5.951020461043612,2,0
699,1.5432574538396615,1,1
1919,4.958029743456674,2,0
99,8.709833715606784,1,0
3070,8.24045651563005,2,0
2698,9.823845525533564,3,0
488,-2.900741122141647,0,1
3868,3.9210975269465957,1,0
238,7.821025624429688,1,0
4163,1.9232840630323866,3,0
1436,2.485457513833496,0,0
92,-3.198355749137321,2,1
1895,1.6828865399530082,1,0
2069,3.117737980121253,1,0
2705,5.331922178984284,1,0
193,-3.7321556873671184,1,1
3701,7.36832318347326,3,0
194,9.807281728659609,2,0
4888,2.424551300934666,0,0
5183,10.98052620228985,0,0
4790,2.109802114564004,1,0
3404,1.6783340779455203,2,0
596,4.250617910779788,1,1
1255,2.4870393333029917,2,0
4356,0.6071683333852176,0,0
1233,4.113004163994545,3,0
1796,5.860810177875089,2,0
1253,1.77504888844652,1,0
5322,6.854022121275288,1,0
2726,15.98543380435623,1,0
850,2.211118506939485,2,1
3429,1.285516343630939,1,0
5136,6.76413497024693,2,0
3039,2.0387995898823643,0,0
1224,1.584425814755566,3,0
2508,4.557981875272947,1,0
1925,3.55993751337012,1,0
547,7.925198035643792,1,0
3510,4.3356198562945,2,0
651,12.444742778334696,3,0
3841,4.847316288068959,0,0
1259,4.121793240228614,2,0
3702,4.172461115372654,3,0
106,5.050525349074947,1,0
2527,11.795485536877733,2,0
4195,5.6860321967681795,2,0
3502,5.858134379845862,3,0
583,2.8776233529700437,2,0
79,5.270271880824442,1,0
421,7.062795190965295,2,0
2811,2.294332463887046,2,0
3595,7.015070568237263,1,0
929,5.791264564435136,3,0
2001,4.655494502549388,0,0
1222,7.463394394907473,3,0
240,1.2687778344636964,1,1
2256,7.218357520518911,0,0
3443,10.166657222001486,1,0
1593,5.809633101742982,2,0
3611,4.00001801179922,2,0
78,-4.922048415443236,1,1
2476,1.5172811240676942,3,0
5355,8.390211982618723,3,0
3579,3.1340940133617545,2,0
5038,2.3094820316612554,1,0
4173,5.829329565229741,3,0
2185,3.051333120458069,2,0
2295,10.662291428917836,2,0
1448,4.218012172786558,2,0
4063,3.7228346842635656,1,0
3450,13.012267297486433,2,0
1206,2.999125005890609,1,0
660,3.8476683466783808,2,1
486,11.163477634885705,2,0
4799,6.7196919921030505,1,0
702,-3.990337666245953,2,1
2015,4.918169839057677,0,0
260,2.171777386568974,1,0
5137,3.221839097980559,1,0
2368,4.952519402403737,3,0
2871,8.774373671770288,1,0
1694,9.612377758917733,2,0
1843,2.0102466874495777,2,0
177,-2.8708983242649335,1,1
4259,13.998833581365119,1,0
4656,5.69211826244994,2,0
2305,4.772500209218782,1,0
4157,4.167404541140639,1,0
4352,18.214085589826063,1,0
3844,9.337412860213378,2,0
5158,7.202989244446248,3,0
3676,5.315272797082297,2,0
1742,15.050127743739338,2,0
419,-3.912610252357423,3,1
1642,3.275759342512285,2,0
5331,7.132736381487453,1,0
898,7.801754322317281,2,0
5148,7.163993586590129,1,0
1035,1.6549300000453482,1,0
4935,7.6871823375153765,2,0
2774,9.147821085824305,2,0
4109,5.178539740308875,1,0
1057,3.641173685872747,1,0
4058,12.88002269796224,1,0
845,11.488815293048969,2,1
5318,11.69667941397526,1,0
5340,6.188276315954511,2,0
3729,10.584090593555104,1,0
3250,3.168525609097526,2,0
3536,2.7592848365897393,1,0
855,4.54314106840093,2,0
1546,11.488365568929371,3,0
281,2.605493195945253,2,0
3493,5.363001390487317,1,0
5452,1.6786409224843328,1,0
2366,15.996659956066075,1,0
2312,1.0537920461824881,1,0
661,-2.1555010093626485,3,1
3035,4.08765205301777,2,0
742,2.991385930347584,1,0
2909,4.885894981702986,2,0
3384,2.702354041621075,1,0
491,7.707189260240352,1,1
4829,2.2423109306381637,3,0
3685,12.443917307494022,1,0
3314,9.172789036195171,3,0
3589,6.136976957184384,1,0
3827,9.73545013059175,1,0
4401,17.375638344164663,2,0
55,9.768040694037103,1,0
1074,2.4508859205253017,2,0
739,8.883004435881894,0,0
401,-4.448804756936306,2,1
4459,19.35371866865051,2,0
2316,2.369370527269494,2,0
3935,9.244658709314743,2,0
4607,7.23006742930469,2,0
24,2.440061423937152,1,1
1784,13.13520519531668,3,0
123,1.7511658694204462,2,0
3038,8.088204694437568,1,0
2322,9.149703158171796,2,0
3280,8.081828079530933,1,0
1994,6.306026635516436,1,0
1691,17.811850306174378,1,0
186,0.3635065260799166,1,1
209,3.963283630144257,1,0
1406,1.9852669925521451,2,0
5445,14.11237382648001,2,0
3401,3.9432406113183474,1,0
3795,7.307328805949641,0,0
1929,3.702897871174068,2,0
3412,10.720387344973265,1,0
696,-4.650075289522549,2,1
4822,2.4594478040468806,2,0
5160,5.244592821498964,3,0
2180,3.8178857389886693,2,0
2852,10.256984860751878,1,0
4039,1.641342939428075,1,0
1341,1.715210963760636,1,0
2023,0.40707595678805625,1,0
4659,0.7728729825055316,3,0
4663,2.923139497605135,2,0
1109,7.725729764617696,1,0
1323,15.178838015417346,1,0
4475,7.175135338778179,2,0
1141,6.902648846068995,2,0
3354,3.4664006210121334,1,0
2374,2.054635306690992,1,0
316,1.5845425174774848,3,1
3531,3.161701117886615,2,0
1434,5.56614094334439,3,0
1260,7.096218243260678,2,0
3515,6.803314506874411,1,0
5001,1.5911751478876879,1,0
1777,6.0149174600182995,3,0
2876,9.3920992831924,0,0
4423,11.612105932541276,2,0
1095,1.0094936923575943,3,0
2538,6.22705333001963,2,0
4243,13.43422913618902,2,0
1518,3.056710403852036,2,0
902,2.8922627918849115,3,0
4687,6.07920338671747,1,0
1263,6.259198957168702,1,0
1603,4.606671745564979,1,0
3963,8.525716497026707,1,0
1639,2.7183838040599855,2,0
5004,3.552923649317112,3,0
13,-1.8244434451225615,2,1
310,2.876503099206271,2,0
3982,6.5720004175002735,2,0
1435,4.580443054968442,1,0
3632,5.20033934316246,2,0
1772,4.175968443967486,1,0
3078,5.429072827431453,0,0
3466,8.726433439948464,2,0
773,-4.653466961780804,0,1
3789,2.5280228912580274,1,0
