,P,Q
9834,-0.10286334849857881,3
7103,5.209487740475955,3
8464,2.4949792547446057,3
9171,6.798942656509744,2
5645,-2.4524541197943,3
7280,1.0831051300575711,3
5928,9.321849385901162,1
6659,-4.028977334628742,3
3007,9.423582292967588,2
6033,-0.02901369498094608,0
7509,-0.5265316168808805,2
7357,1.5074217812234845,3
3966,2.4948039163447095,3
1663,-6.372949913724765,3
9536,2.548858599887528,0
6279,2.993120832500963,3
4591,1.1616767956897456,3
9660,6.7156850566026085,0
1956,-0.5404488507594809,3
4270,6.515610051917578,3
9149,4.87691562979842,1
8973,-2.038280409373253,3
6517,-0.6960022079518662,3
8426,5.317046210334081,3
6057,-2.546159168648763,3
3859,2.1586759389136234,2
4465,-3.863469928171459,3
2868,-0.5352079675263913,3
9886,-0.32938784672566623,3
4951,3.3551180438388286,1
1532,4.146041710351816,1
7555,-5.886860017509559,3
4728,10.438380034870427,1
3768,4.775835611114867,3
4284,-1.0621800478350716,3
1513,-5.619377969795266,3
5227,9.745259450404028,3
3,-3.119760857685962,3
33,4.66692332858466,3
7746,3.967344495074134,1
807,3.7836258042315594,2
7331,0.3647913889174553,3
2321,-3.4814249338166747,3
7577,15.429014201341428,3
3444,-2.547868746103343,3
4092,-3.698575900510931,3
3070,-5.856745260248215,3
868,15.818428873878988,1
3249,-0.6594243519552148,3
1884,1.0817210445583223,3
5345,-2.386945147407382,3
9931,-4.00926487497898,3
3122,1.4147181230115085,3
1903,6.426606869321344,3
1977,-5.125439649727923,3
7316,-2.552390168494532,3
1953,-0.9978693753355263,2
4095,5.387216668169992,2
160,12.126023412337066,2
9190,6.91744421451064,2
6200,-2.383131840543225,3
9611,-5.981999801420429,3
6062,7.771323795468767,1
4740,1.3260513775766767,2
2432,5.728368047883772,3
4521,8.054911392401404,0
1246,0.6206342301350176,1
9326,8.507380686285167,2
3771,14.370505423062705,1
6855,7.141160734099129,2
676,-3.2143598872416264,3
6877,-0.36760273177299174,3
7393,6.348343621060924,2
2999,10.183421382723381,1
6667,2.7694713891389218,2
4496,-4.408447343053027,3
7252,1.2054454145979083,0
9767,2.7603814708212204,3
6191,-0.04684984576242135,3
8421,10.104078220372273,2
7284,12.008209033658888,2
8445,2.42469464646252,1
4614,-0.6222141250188165,3
3615,-5.176571628936043,3
1221,5.339037337337836,1
4222,-3.905824766816272,3
9216,17.86173294172361,3
5816,11.737069663696204,1
4902,7.557850129844599,2
8222,10.974073233147958,3
1456,1.324874324036689,3
400,-1.882549501464554,3
5621,8.603856791993552,3
1596,-2.828808441154442,3
9545,10.99957440192331,1
1183,10.343633929746309,1
9637,-1.2567892732754462,3
8413,-2.3091578582073797,3
3413,5.705312083117182,1
700,10.259336898407769,3
3536,2.7365740471108415,3
857,15.058887072707675,0
9853,8.794397998589327,2
5011,10.205997147000023,2
6739,-1.179076827803986,3
2800,13.252394536759084,1
6224,-5.150622419227663,3
8939,-4.556069508195135,3
9071,16.631609121147196,2
2457,-0.9413648306627165,3
3594,6.10271476296395,2
6247,-2.7040950746740835,3
3636,-6.1345039936768355,3
5203,-4.0576231322609875,3
6171,15.71971623323447,2
9600,7.6046578824651405,0
4908,6.187162383845007,1
6929,2.6775857293441354,3
6510,-5.109598649625255,3
3775,6.2276682450681085,3
6543,13.00991327311738,2
7921,3.071955308241856,2
4409,4.815995485702885,3
1482,3.598134743580835,3
2619,-2.917345336933505,3
8647,3.1953558604226235,3
3870,4.064440272925803,2
4874,3.238191001382571,3
4547,5.359805104872054,2
9370,7.656361858210157,1
2638,0.301184425948791,3
1136,-4.739863583945262,3
7966,3.891155220499066,1
5324,1.0462409526589824,3
9862,2.957220315500055,1
1908,-1.6363221976113942,3
8219,-2.7791795641317436,3
9141,5.097424926600482,1
192,4.816331672605333,2
2611,-6.120188353320872,3
5797,-4.563060956380321,3
3620,3.230645551381456,3
2273,9.923678376950898,3
7386,1.9715271706931932,2
5453,-1.2679819453036938,3
2604,22.12235024809318,0
9397,8.55022980054071,3
8510,9.970008044999497,3
9109,-5.07516920319027,3
6661,-5.366700346543785,3
7353,-2.6226614557740513,3
3360,1.7929491815283418,3
8240,8.705529908813848,2
5847,-1.9086013335228913,3
1969,-1.7812196179526376,1
1975,7.371470112874018,3
252,-2.2369248514998086,3
2751,7.677982648832522,2
8265,-3.132657847884557,3
2651,-3.122358577976772,3
153,11.039843167416874,3
8606,4.827848346559851,3
4958,-2.7582929820068274,3
8105,-0.8715573256122386,3
482,5.715081702892945,1
1468,1.5463730276273138,1
9941,0.5297183162901455,3
2266,1.824591070744772,2
5508,7.481567551412626,2
3850,2.0789760636811243,1
4697,2.753877989770381,0
1053,-3.1309930329917037,3
7915,3.0716933174025614,1
5714,3.4472666622582313,3
8637,5.940026498219082,3
6682,9.395408473978675,1
3244,4.300346848799855,2
5333,1.0170456851280687,1
413,-4.534176688450692,3
2068,-0.08525924935582763,3
9151,-0.7876636695795871,3
5283,8.199475106381136,0
9916,11.943055201049019,1
6971,7.352852430171097,0
6622,6.366687652120583,1
5373,3.8178719682255364,1
1987,7.718544188577084,1
7201,-2.657502308914352,3
7983,-0.20044214540184946,3
5087,3.4707282820980967,2
5558,3.434322082725925,2
767,3.8714034714033874,1
5285,14.204584902997233,3
4541,7.0979722444854225,1
4421,2.736503509689355,1
8121,0.9497306102554078,3
8665,3.139293106417022,2
7901,-3.2870523600765527,3
1561,-1.3662004107021555,3
3517,6.611415314076126,1
9566,4.487302059198917,3
5051,10.836177616840027,2
5343,6.052474670839349,3
2706,-2.5122160114715615,3
5358,4.688390623838078,0
3704,4.354984709969351,2
4376,0.5506142701002867,3
5692,3.9199853720813342,1
8709,-8.991370098483177,3
5398,3.8297539711907618,3
603,0.6277702882369781,3
9826,14.05807833576039,1
6048,9.913578536092231,2
2239,6.68315394467621,1
4433,2.244999983740861,3
2524,1.0422737288254063,3
2986,8.468007249602959,0
7388,0.765732928855464,3
9391,4.832897102083467,2
1716,-4.049744474459343,3
6568,9.219154439221878,3
1091,13.405260139061324,2
8685,11.579955211572646,3
2460,12.746367300045401,3
7875,14.957079213547113,2
688,10.077987964419249,1
9739,-3.169652188123127,3
7109,3.464151000560645,0
814,3.368219451492248,2
3765,-4.8275357557774985,3
8058,7.249405917331997,3
3382,0.2011682993465418,1
5236,17.70206062982957,1
9879,6.976881053090227,3
1746,-2.395650580227597,3
2588,5.122596304603757,1
9004,1.7282651441587462,3
7709,-5.2064011276886495,3
9738,-7.0740038595749395,3
5596,1.511427849880374,1
5483,4.156390641770617,3
6687,7.560248089149529,0
3716,5.748194618218509,2
4798,-3.4190124516644578,3
898,6.5530500237973985,2
3551,-1.0307010298052286,3
4056,11.267466967891744,2
6541,6.197967105116159,3
1018,6.012671163113973,3
6141,2.492296784061349,2
5022,4.9502913118157945,3
3785,2.486787759140404,1
820,0.8028931908619975,3
8486,-6.496429205873985,3
3329,-3.4700576747150182,3
4135,4.301646854582694,2
4201,-0.44944913716608026,2
1379,5.33063911610788,3
1841,-4.548610320656858,3
9778,0.742039128353583,1
7308,11.68151615503196,1
894,-1.5885502698973055,3
2240,6.25863416153124,3
1085,-0.9994350225241997,3
3557,-2.8222914601435454,3
9857,2.500448115079977,3
4584,-2.183315244258805,3
1222,-4.609844019428325,3
8922,5.003371117890101,2
2065,4.661190574094407,1
2404,8.9556977557383,2
664,11.785830901261845,1
548,3.9106791401870287,3
9654,6.3721193012831465,1
5153,0.3820882349084074,3
5363,-6.102907394594055,3
6380,6.497365139918708,0
6381,4.414409994825464,3
2326,-0.9505667285826571,3
9263,2.8827377066519935,3
220,22.050214288264286,0
9147,-1.0495382809279143,3
9633,4.59827924808754,2
4432,-2.870687724411882,3
558,2.3526323457601155,1
6919,1.9194910225853081,1
8822,7.492835071194882,2
5513,10.683816800008909,3
8315,-4.699503116475243,3
2605,10.950668208070075,1
3506,-2.4934153867748505,3
9893,6.027663188637305,3
2053,30.372003761949113,3
7732,-0.6497581351813073,1
632,6.030799638255827,3
223,5.049154735654912,0
9525,0.8560858826227712,1
9112,-3.1198975269217675,3
8333,23.193644020152178,3
715,4.863470472147682,1
5309,0.17867144684243907,0
4952,-2.7637715523436075,3
1480,-3.339819681412513,3
6729,3.718873661336774,3
701,-3.4298329202627897,3
4566,-5.590028857014143,3
440,8.198108944704222,2
263,2.980504610182703,1
2050,2.9165728750552242,1
849,4.746915493043606,1
8799,15.21455583356989,1
6335,4.876350922658617,3
8414,-6.040940623612967,3
7337,1.0234158362810373,3
5481,-7.1698499145443435,3
9610,7.221240792681661,3
755,-0.9496000323198958,3
4346,5.230182949913697,1
5565,-0.8575590751657196,2
4525,-5.157125532916993,3
5104,10.501918635227542,3
396,1.7370576918785947,1
2477,1.493680211522076,3
7742,-2.603078256171637,3
3354,-4.066310401160234,3
8609,0.2921635512874783,0
6032,6.7674112703296645,2
2400,5.1410555213925075,1
2207,-3.0555289410851434,3
1886,1.3678558759477335,3
6063,5.160555998448705,3
1507,2.3027835887753882,3
9582,1.8414026283512301,2
461,2.9277052799661063,2
8567,4.827692482364022,3
4061,10.757664237952755,2
3138,-0.5850130640795923,3
958,11.563325078327708,3
9079,-4.922537582917483,3
5136,-5.796644276575583,3
8743,-1.404223295428101,3
9520,-2.948954329468554,3
1723,8.144293971448516,1
3328,-0.15956040756829126,3
6072,-0.21449842675304742,3
5914,19.04611672378082,3
935,4.407551729910527,3
3619,-2.374753004061537,3
8946,14.983674056395367,0
6666,11.222382536966519,2
6554,0.6158287005915429,2
4609,0.9506695915698908,1
763,2.0691298665922053,2
7045,1.4714847152539625,2
8816,-0.8935348102044606,3
2519,14.113567556598987,2
7187,11.58828381793407,2
103,-2.886863802882314,3
6513,-1.3883766971375577,3
4936,1.716015332896941,3
6801,-0.06950835420317958,3
2264,0.555945392938598,0
5942,4.438128782206302,3
3357,7.750384334878225,0
9014,6.028411935275729,3
259,2.9615887912194716,3
4577,0.6446375011883564,2
9595,1.3821222519181284,3
4450,-4.5014679304987375,3
334,-6.753955742866712,2
6507,1.6702641185100795,1
3947,11.816893316721467,1
6823,3.261352882883886,2
5822,0.9428285608815519,2
6595,0.39295552893141306,3
6617,5.660501961628187,2
1712,4.782914972154849,1
2501,2.098845020557964,3
7313,5.58022730713844,2
2341,-4.074721231256621,3
8999,1.1669249225379479,2
9491,-3.7977552225179663,3
8488,0.938072209698778,1
8879,10.762769843499356,3
6126,2.57501513880893,2
665,-0.7567284147803552,3
4354,6.404595752995009,2
76,-2.190207198858152,3
2834,4.5249768106426105,2
9304,7.7789408850136885,2
659,3.5262254356579117,3
4386,9.762445531906334,2
3483,4.348874827292482,1
3197,-0.7859406724391957,3
4962,0.6369487922117673,2
6160,7.612418918515271,3
1771,2.0385113352739905,3
5185,-2.356666809385432,3
1495,-3.1157414822648075,3
5491,-2.5959722043445503,3
9020,11.817040812589727,2
5711,-2.908132696280494,3
8646,3.3931768541319425,2
4738,4.7010359199179526,2
6579,12.653314263305317,2
374,12.088740030939055,2
2392,3.3301023251993467,1
3572,11.169325521081308,0
6907,-3.2372501643733655,3
4524,9.038110192701584,2
9979,3.681630754332388,1
9640,10.489623818989001,2
670,-4.082477918208592,3
4923,17.89449843580966,2
4333,20.16287416670605,3
8077,7.417757593609914,3
6795,-4.29014090266077,3
1167,5.839841461392298,1
7162,3.2460534024937355,3
7878,4.975252132926817,1
69,16.133844809435075,3
72,6.478700656950276,3
2075,-2.6741259526644474,3
6639,-3.7664401789928523,3
3501,-2.1616734298895053,3
3992,-1.9958075622465135,3
2011,11.238831567576963,3
9708,9.587624652581512,3
2106,-2.3154306990746987,3
1985,-0.23323250294467135,3
2891,-5.190051113571194,3
6767,-1.5965828068134225,3
5356,5.781465487901812,2
9037,10.63196320742297,2
5919,4.1972515162736155,2
3798,-2.592754826899344,2
2497,9.415169591298298,1
7635,-0.4314451401157621,3
6178,5.449169822236713,2
3718,0.030894252259504817,3
4534,-4.008385918404265,3
6723,-4.680729592087577,3
6713,-0.6512147453446759,3
4102,1.0569852429411584,3
7592,0.052015253545923734,1
4802,11.188893965073214,0
4680,0.2891262759152653,2
5694,9.874722883198771,3
4176,1.5124683033308546,2
4977,7.017006721219536,3
518,7.275561471353491,0
4942,3.3782817736783906,3
2451,0.24552281366033823,3
7424,3.0180925291572533,2
4508,7.953417895092074,2
7002,0.47081522280168475,3
2921,7.270205375488932,1
4241,-4.007864948508462,3
4957,12.03926963327592,2
1843,4.926089433421886,3
8400,-4.607924023437619,3
1905,5.241951734981609,1
5680,2.983284563042118,3
3823,5.555026473824333,1
541,7.216099243224663,2
3735,0.9414026457241977,3
6333,13.00329351487899,1
3491,3.8517820633735202,3
9580,-3.737982838564826,3
6029,-2.4012131675276875,3
6158,-0.5894387827223396,3
3436,7.654882985675901,3
3336,0.5500800721304766,3
4794,9.801397021515621,3
1845,0.5201631553216971,2
8502,1.0723862140013645,2
2161,-2.2229669320676795,3
8718,2.792357422825873,1
3754,-5.801254320442469,3
3409,6.466315930294324,1
5566,6.28580075845464,2
2720,4.523473142511238,1
9110,1.6763776856064623,3
2012,3.6042171017966305,3
8579,3.747481088702657,3
9839,-3.5756877934383873,3
1,2.5129671158552904,0
3238,13.329476254955459,2
7429,7.665982471789069,1
451,5.536646869271112,0
7622,-4.703471528827648,3
6566,1.540099070861225,3
6539,-0.7156433122757214,3
9754,5.463002063194267,1
8690,0.8128725602794421,3
1317,-5.804226363157575,3
8008,6.864317239391027,1
6175,-0.8122334060103769,3
650,-2.3948739957513334,3
1299,5.8915929058442575,3
4180,7.123597821177736,3
408,1.1522381927454552,3
1916,2.6873119905653358,1
4845,6.874840186864947,3
5796,-1.1980939717473453,2
2823,-1.2283471296534696,3
4306,4.045157025594679,2
1816,-3.0165979995839987,3
8001,4.882136549546319,3
3569,-4.5274345030535175,3
8234,-4.7140343368184485,3
8440,12.479066923382057,3
5729,6.483634890997358,3
2675,7.648524163878216,3
3872,12.616040558413403,1
636,3.695282696615825,3
6634,7.480774616565481,0
7260,12.986928395613564,3
6102,2.502015051837592,2
3245,12.434162681799268,0
9920,13.1438605589279,2
7668,6.646273406092248,2
4505,-4.16686096646034,3
4510,-0.03971494972160933,3
9427,12.987763607716994,0
2660,1.5644852419636563,3
5562,-1.226852964509586,3
7012,4.38507638338619,3
832,-1.2518227802463895,2
5896,-6.196534162967273,3
2191,4.537148877873764,1
4760,3.3731675078336885,1
7407,-0.7191091137411945,3
2819,0.2656058776320738,3
7396,-3.8984442260831464,3
5594,10.602790353749924,1
5339,5.574257956639028,3
168,2.7781534507272196,1
1502,13.015037139253888,1
6182,8.062363957696657,3
5112,-5.823008103310029,3
2973,9.422506306922019,2
7410,17.71257534119111,2
230,10.78883677009665,3
289,0.13608110016393948,3
6423,-4.822776363357713,3
2079,5.101300127979593,2
3392,0.10276156802724346,3
3795,-0.16473102569905418,2
1166,8.525435075416457,2
104,4.976018601965318,2
6501,7.006345936582735,1
402,-5.441459831455461,3
9650,-1.5348643730715086,3
9046,-4.34591623882681,3
1280,11.74081100475734,1
612,2.2360324408947116,1
656,3.0479711313986146,2
4497,0.31559370073077697,3
4999,1.5659392531948821,2
3086,14.40096131113757,1
2274,5.787203241510469,1
1531,-1.5296567994841759,3
7119,-2.6636991376893064,3
5996,-4.559096353182357,3
3543,4.764718839049127,0
6071,5.192896082503387,1
1024,0.7911061308746011,3
890,1.7949710058019561,1
3876,7.649129103194375,0
303,7.0268777831674525,1
4012,7.693598008038005,2
4411,8.352009307590992,3
1057,6.466313796838025,1
2150,9.945211579662748,1
9064,14.950482696671452,2
8409,-1.5438984409353553,3
8358,1.527619308841435,3
9314,7.650303734987647,1
5900,4.945127960103564,1
3250,0.22010039858150532,1
6003,-4.069392391858653,3
7370,-1.963948708716464,3
37,-4.840719531996896,3
2285,-0.10793212040450872,3
7136,1.666009766425319,3
7620,4.378677348574446,1
2090,0.10757520313437091,2
7385,-1.5693948659825097,3
6748,14.651885956122673,1
7586,3.7137400243278496,2
9019,-1.8380779415861725,3
828,9.738774828282711,3
9686,2.528063147128821,3
1619,-1.5660596245922438,3
2413,5.336940055321869,1
2409,-4.7623414659529395,3
6934,4.958373021350822,1
9512,2.4028891300910047,3
4359,-3.244260233286697,3
4010,4.333387316807826,1
128,6.569523503978976,2
2503,3.420619721627659,2
1702,-0.5461120393811382,3
7372,9.938842204496455,1
9664,-0.21032430393578316,3
9529,4.6898852190677855,3
434,4.443761340279977,1
6073,1.5555345515136985,3
2252,-2.398294191795692,3
4000,3.316259229405917,3
2306,-7.233009325682901,3
9623,1.0842921498973523,3
3781,2.3561458014301646,3
9045,1.31056882407356,1
266,-7.205717878813949,3
1011,3.7161411576270833,1
2352,-8.692239809236884,3
588,5.932250518451738,1
7613,2.371130580755885,3
4050,6.036942779240695,0
7172,-6.008695450855936,3
2416,1.1559920971917759,3
1156,4.006068190987646,3
4454,6.184062764234722,3
2782,14.870741605891295,3
5668,-5.004879271582608,3
3918,18.506961238093037,3
4596,-0.23801249710962646,1
6486,-0.0017399121654462224,1
969,3.1436034480757864,3
2292,8.31307760696122,2
5940,5.547521137773886,2
6742,6.867856594860321,2
1211,-1.5687216461716345,3
744,4.642800350734745,2
7440,-2.2089951697007635,3
4351,-2.546871828845279,3
5871,-4.039863756255426,3
2712,1.4868613466139133,1
4430,22.57367200733122,2
4698,-4.935659283056276,3
286,9.508063080081085,1
654,5.8355015365342835,3
4143,-1.619768576174843,3
3523,2.6332271486640004,3
3708,3.136483209404526,3
1825,3.5650525065445304,3
6012,1.3855486930505925,3
7174,1.3964276308258927,2
1681,3.3201277714035835,1
7320,3.1980646636597605,1
83,3.548947424723505,2
7944,8.868112793396739,0
8736,-0.17093499360542586,3
2825,7.832324447170691,3
2386,-3.4415622344694117,0
2148,-2.862605183459555,3
9347,4.4319247404328825,2
3144,4.902096917336766,1
3302,13.84961883921513,2
5570,2.214018812553689,3
5924,-2.900166861431189,3
7570,16.6320896877392,1
91,0.8303466367182033,3
7154,7.358025770240884,1
2654,9.62673903898052,3
1715,6.472267633124132,1
8594,-4.200078745945225,3
9040,-3.7451617670741273,3
5766,4.342206804363569,0
3094,5.436961528847807,2
9303,-1.742133870703721,1
3171,0.7681553983906446,3
3378,-1.0624393300029156,3
8992,-5.318200259544877,3
9579,4.366354063942023,3
2879,2.129249184545004,1
505,11.382388799293677,1
101,-1.5205418380504852,3
2889,7.627891633457325,1
5867,6.181686279730256,1
4575,2.5179473405288113,3
1227,-3.2638961574003047,3
7947,2.0774804124212016,2
6777,3.9603906344202633,0
214,6.244959753536821,0
1392,-1.2701842802247283,3
5503,-3.2880219757096603,3
4602,1.00885400197977,3
7375,1.3862674837429314,3
8232,2.8489920296484597,2
3962,0.24494980340011918,1
1263,10.499489167591687,3
3335,5.349907296202787,2
7722,-3.3586137034768795,3
9467,1.045199379605956,2
6040,-4.822170556095707,3
124,14.019290301691559,2
9539,2.6107231309095447,2
9050,3.477695067555847,0
8028,5.063056403559556,3
565,-0.9007490404879285,3
1129,1.7815946855859286,3
8613,-1.0091962265072467,3
78,-2.575744180078477,3
9175,-0.19521253205719868,1
4691,-2.5631823080130993,3
4774,5.68717623942463,1
8350,3.341749921174199,2
8692,-6.65382537366901,3
8023,-3.669834479585346,3
4982,-1.6209422501680795,3
7772,-6.7273656059533575,3
2517,-3.0583690013351026,3
8224,1.3554934388569115,0
3609,6.966852802318348,1
4363,3.3179002073969315,1
4389,6.093119329192947,3
7838,0.682127843557735,1
3923,4.641232304815439,3
1389,-3.1612597675699785,3
1519,0.972528550368142,2
7824,4.090285728205204,1
5815,10.149631651144704,2
4552,6.088270818525838,2
1235,11.71068961115608,3
6049,-1.506011277467309,3
9350,2.056229669647669,1
3465,-1.3423240616051095,3
1994,13.678312122622792,3
4998,-3.0659942776528473,3
3588,1.7319568516203434,3
8773,2.711233190454242,3
8769,15.49193334466252,1
4329,0.45530387849016707,3
7374,8.819012852276927,0
8277,8.015837451597637,3
5636,-2.1160965998086887,3
3167,-0.3454445131123933,1
5744,-1.5648686105215368,3
314,0.169406376484464,3
6253,3.903857879912416,0
7832,-4.349289892430486,3
22,-4.551105660341349,3
8437,0.20476050049523176,2
4507,3.3456529132979766,3
8108,-2.563950084778399,3
3240,-3.785728885467727,3
4127,5.742113133896774,3
4793,2.337650026692685,3
2243,5.669550654335582,2
9274,-2.9649837923590763,3
2771,-2.164618992575927,3
3573,-1.6368394530974815,3
5335,-0.9496901682248251,3
8770,0.9467050495832621,3
10,-7.031478990199968,3
5161,-5.716414955054307,3
8387,0.037357769290256915,1
5868,2.737430541888167,1
3893,-0.8979248964837947,3
4795,4.121945241379443,3
5268,12.403151983898931,1
1545,7.494965660958779,2
8854,-1.5454191056292128,3
4941,2.470640488272714,3
2308,3.1291194919817964,2
3527,-1.4357903108852954,3
8867,3.3559660565985947,2
5761,2.935810800837118,2
6446,0.06059885549701027,2
8760,6.112033461791645,0
602,9.67194693427394,3
5984,1.259073693373598,3
9069,0.02272080485695427,1
3468,4.49825204467224,2
8083,5.402950299628024,2
5772,3.5475815999268727,3
8360,12.217095664320071,2
8245,-2.0366647964357574,3
8416,-1.7791717708256016,3
3176,7.231640582703551,2
2707,1.0399711240518852,3
3919,-0.30243869014108427,3
4472,-3.3620119200596603,3
7650,8.192858100891119,3
3331,-1.399832508035579,3
5552,9.152414668365202,2
5949,4.040747922752322,3
7723,-3.5616667729734424,3
5773,4.3636243370656445,3
1385,-7.593579580944954,3
436,10.19237442308733,1
988,17.903068548945132,2
8034,3.351038570073274,0
4406,14.3734796243479,3
6208,2.921145102483997,3
9594,-4.057009010834717,3
47,4.698648334734041,2
6737,-2.061813996529926,3
7736,9.799204987359337,3
4610,2.3485552523466953,1
8239,-3.405455541905802,3
5088,-6.016429065427026,3
8506,-3.1353948858620435,3
6058,2.172678979272928,2
6916,6.87853243053161,2
1648,5.232691084871817,1
7534,0.06787610847859993,3
224,7.034965233553643,3
3294,1.517438117971858,3
757,6.510227542700091,3
3037,-3.2451440826223177,3
2690,4.291196794884965,1
219,0.08268262599808462,1
5864,-3.008261879166727,3
1743,-6.7178542648845285,3
7874,16.49826536403092,3
1919,0.5365607484995691,3
9682,6.24139503282362,0
7262,3.907907910154411,0
6891,-4.672777930795032,3
4212,-5.331508999808843,3
5418,-1.7328388095356346,3
8182,0.38067450894879196,3
1444,-4.791710024398528,3
6865,5.8897711840250695,1
3072,2.654852307504611,3
9072,2.8125960104885923,1
3623,-2.5630761643428013,3
2573,-4.793844703135276,3
4763,0.2407382717847412,3
7903,15.003152912744767,3
1452,12.016673107555727,2
1543,0.0977057437209653,1
6791,-2.666102028534139,3
8525,-1.3263029323478515,3
822,2.983097538140257,3
3169,2.963984392132782,1
210,6.742082593494699,1
6712,6.937094949651928,1
7051,6.271204452828215,2
4837,9.454944552691817,1
73,7.367222922534599,1
8762,2.183464675931309,3
8894,-5.444163248853283,3
6844,-0.2573248175653724,3
5193,6.686684149921644,0
5760,9.010663127198772,1
4103,-2.018081222564346,3
2540,4.405250462008574,1
568,-3.3555551208719434,3
6871,-2.3771944151361213,3
150,7.156105548149615,2
7171,2.875629177050553,2
1440,-2.6506407296678334,3
5635,0.010476145403899184,2
3475,3.0848697688395825,3
3576,2.8171173050059344,0
5219,-2.4109693354089003,3
3990,0.5543520157256157,3
7176,6.435329078179798,3
6577,4.064649275802527,1
9775,14.459688425302547,0
9723,10.002698686135773,1
9923,1.0900596022372602,3
6457,3.611414284864214,2
504,-4.636946709037944,3
7016,5.753805933655855,2
5684,0.49509057230455356,3
516,5.4382683848735365,3
977,-1.2185965708425108,3
2908,11.742019810543589,2
7254,-0.5388926699981824,3
5097,-1.6796061466661958,3
9908,-2.128780584592109,0
973,5.535418379300472,1
2967,0.15357126676948352,1
4887,1.4210337513389195,1
3092,1.7681870169943756,2
1503,-2.286487143339476,3
3820,-5.51397298393446,3
4686,0.2801022191070388,3
8217,2.0822069257710725,2
198,-1.4401390906102225,3
2293,-2.7162205548814615,3
6846,-4.812938017639432,3
6799,8.897137713614061,1
9903,4.146351392697989,3
993,5.718607049289055,0
7247,4.3605731458128965,1
6854,7.055729112761886,1
9329,7.699458846065781,2
5929,4.213820653290026,0
2200,-0.062049822475010105,3
5396,-0.20976984792120534,3
1266,-3.785024534612368,3
9158,2.597038194959416,3
7447,-1.8861910067218706,3
8725,5.890236245419178,2
1334,6.371277958361819,3
3537,4.337886196697176,1
7643,0.17846732180999264,3
5464,8.441848913108654,1
2995,-2.5186458008187453,3
8861,0.8756654285551104,1
1065,5.629979113391197,1
2180,4.346452806662779,3
7192,-0.5476268914244988,3
8989,6.1950133181589315,2
6245,-0.16405130791918476,2
4783,7.786927257648846,3
6815,5.656331894423098,1
6010,-7.4612895410530005,3
3334,19.1195912145187,2
6675,-0.47519811217419705,2
2384,3.060796246489075,2
8446,10.652885706254574,1
3237,10.529265983789083,2
826,6.229167877129266,1
7787,5.663769199945648,3
1510,6.9560783508204285,1
3145,-5.0132594480950745,3
3050,2.3153126552605596,3
2946,1.6812076324101206,3
9054,4.175270015542671,3
9103,5.40695821407385,3
9946,8.745820494796073,1
6082,-7.411764079611444,3
6975,0.1294484329059331,3
8906,-3.1810871318844236,3
574,4.097691742250348,3
800,5.470530211610591,3
655,0.5393464861719872,1
3865,5.4417619233025825,1
2747,-3.519104846935539,3
3085,6.926322559792266,0
8487,6.562449525164033,1
8033,5.1722213418014995,2
6139,14.271727614478428,1
815,-2.5594026735473925,3
2229,-1.7211033202530681,3
8049,-0.9458530098912643,3
9179,2.806401725637559,1
4166,5.335933368769535,1
5473,-4.33590974693837,3
5695,-3.098905959859068,3
8577,4.434185373084681,2
6574,4.598169363599281,3
5716,-0.30565304343804944,3
2362,-2.154156795111013,3
17,4.279315089821344,2
7114,9.645163215857487,1
9332,8.80391508831008,1
448,9.866748469877033,2
6035,1.4952354904303689,3
7452,3.0462993780839014,3
9447,0.6563452751056886,3
6326,6.026486417127966,2
6093,9.805503461503582,1
8625,5.429557690279516,0
4759,16.130993181572514,1
3235,-1.3730850250837383,2
2511,0.011297160865970213,3
7707,-3.1941220425875394,3
5502,-0.946863351522793,3
7677,18.942969443230883,2
6996,3.562291208302479,3
7747,-0.2766647106301819,3
4811,0.300038670891842,1
9392,1.8864136914634977,3
7146,14.414904187389912,1
2861,-3.10560693329632,3
1281,5.065016947689516,3
7548,-5.096958170739583,3
3635,-1.4453752367702581,3
9333,-2.2221121788735543,3
4223,9.80967108429955,2
1488,-2.901432845257479,3
2435,8.374432549006787,2
2066,-0.23147582936908373,3
8153,0.8170983458348642,1
9663,1.3853239744083696,1
6686,5.388403627920239,2
2954,-3.506912360002118,3
870,7.586202682132353,1
2377,-1.969575777737536,3
5687,-3.4958630450521997,3
7137,-2.916239268207818,3
1175,-7.919142939120498,3
9212,3.9923931012766576,3
6762,-4.5020026745012585,3
126,10.541974200486148,2
4779,-1.4064715422488123,3
2198,6.878721990919357,3
2884,1.4522471630836715,2
719,5.574536071119527,1
9768,4.255656375788006,2
2330,5.823505796989741,3
3665,-0.7709197978073024,1
1000,-7.596582188078578,3
1256,6.611364824666545,1
2890,-6.325657794261685,3
8167,10.38956449576733,2
3477,7.1741508327900405,1
6173,2.8254968502766036,3
9891,2.3850966053040876,1
3464,9.853645609262218,1
9095,4.160575098521532,3
8081,6.975798728669253,2
3984,3.6705789770419166,3
8135,-3.550988695292042,3
3352,11.212665319269867,1
3516,6.1694017237473116,2
3816,1.6667588866489214,1
9713,-2.3875933917231253,3
4544,-3.1691499398239373,3
4375,1.597860048689557,3
2676,7.485536909416505,3
9969,6.484348798949083,3
6719,7.784941235213009,0
7686,2.4898701653378956,3
9703,13.756097846036807,2
9321,-5.421801037091625,3
2669,-7.2126609970522395,3
7978,-5.093644989701577,3
